TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:833,-0.00,-0.15,1.15,-0.15,-0.07,-0.06
00:00:38:933,-0.05,-0.18,1.14,-0.17,0.08,-0.06
00:00:39:033,-0.07,-0.25,0.98,-0.11,-0.06,-0.06
00:00:39:133,-0.02,-0.26,1.12,-0.19,0.03,-0.06
00:00:39:233,-0.07,-0.37,0.81,-0.06,-0.06,-0.04
00:00:39:333,-0.01,-0.33,1.06,-0.16,-0.07,-0.04
00:00:39:433,-0.02,-0.20,1.00,-0.12,-0.05,-0.03
00:00:39:533,-0.07,-0.34,0.85,-0.12,-0.04,-0.01
00:00:39:633,-0.03,-0.24,1.10,-0.22,0.02,-0.01
00:00:39:733,-0.04,-0.14,1.02,-0.12,-0.04,0.00
00:00:39:833,-0.06,-0.25,0.91,-0.09,-0.00,0.00
00:00:39:933,-0.08,-0.27,0.90,-0.14,-0.08,-0.01
00:00:40:033,-0.04,-0.15,1.10,-0.10,0.03,0.01
00:00:40:133,-0.07,-0.21,0.96,-0.17,-0.04,-0.01
00:00:40:233,-0.04,-0.25,0.85,-0.15,-0.05,0.01
00:00:40:334,-0.07,-0.24,0.95,-0.16,-0.07,0.01
00:00:40:433,-0.03,-0.07,1.17,-0.16,0.09,0.03
00:00:40:533,-0.07,-0.04,0.98,-0.11,-0.01,0.03
00:00:40:633,-0.06,-0.09,1.14,0.02,0.03,0.03
00:00:40:733,-0.10,-0.12,1.10,0.10,-0.02,0.04
00:00:40:833,-0.05,-0.16,1.34,0.14,0.10,0.02
00:00:40:933,-0.06,-0.22,1.04,-0.11,0.12,-0.01
00:00:41:033,-0.01,-0.14,0.95,-0.07,-0.04,-0.01
00:00:41:133,-0.07,-0.33,0.92,-0.18,0.05,-0.00
00:00:41:233,-0.08,-0.25,0.90,-0.02,-0.01,0.02
00:00:41:334,-0.05,-0.24,1.18,-0.18,0.06,-0.00
00:00:41:433,-0.02,-0.12,1.22,-0.14,0.02,-0.01
00:00:41:533,-0.04,-0.10,1.06,-0.07,0.01,-0.02
00:00:41:633,-0.10,-0.32,0.81,-0.17,0.09,-0.02
00:00:41:733,-0.05,-0.17,0.95,-0.21,0.01,-0.02
00:00:41:833,-0.03,0.04,1.12,-0.11,0.02,-0.00
00:00:41:933,-0.12,-0.26,0.96,-0.06,0.11,-0.07
00:00:42:033,-0.06,-0.30,0.85,-0.11,-0.06,-0.07
00:00:42:133,-0.05,-0.04,1.04,0.02,-0.01,-0.01
00:00:42:233,-0.08,-0.36,0.86,-0.10,0.05,-0.02
00:00:42:333,-0.05,-0.12,1.12,-0.03,-0.04,-0.01
00:00:42:433,-0.07,-0.38,1.01,-0.05,0.05,-0.00
00:00:42:533,-0.07,-0.01,1.10,-0.05,0.14,0.01
00:00:42:633,-0.06,-0.30,0.86,-0.06,0.06,-0.01
00:00:42:733,-0.08,-0.17,1.00,-0.05,0.17,-0.02
00:00:42:833,-0.05,-0.16,1.13,-0.05,0.16,-0.06
00:00:42:933,-0.07,-0.25,0.96,-0.09,-0.01,-0.10
00:00:43:033,-0.05,-0.12,0.97,-0.03,-0.05,-0.10
00:00:43:133,-0.02,-0.04,1.21,-0.07,0.07,-0.09
00:00:43:233,-0.08,0.07,0.96,-0.37,-0.17,-0.09
00:00:43:333,-0.16,0.08,1.26,-0.14,0.10,-0.09
00:00:43:433,-0.02,-0.03,0.66,-0.01,-0.12,-0.08
00:00:43:533,-0.08,-0.18,0.94,-0.06,0.11,-0.08
00:00:43:633,-0.12,-0.38,0.93,-0.18,-0.06,-0.11
00:00:43:733,-0.05,-0.28,0.95,-0.06,-0.10,-0.10
00:00:43:833,-0.06,-0.35,0.98,-0.10,-0.12,-0.11
00:00:43:933,-0.10,-0.20,1.09,-0.06,-0.20,-0.06
00:00:44:033,-0.09,-0.16,1.17,-0.10,-0.16,-0.06
00:00:44:133,-0.05,-0.12,1.16,-0.12,-0.12,-0.02
00:00:44:234,-0.04,-0.33,1.01,-0.11,-0.09,0.02
00:00:44:333,-0.03,-0.30,1.00,-0.17,0.02,0.04
00:00:44:433,-0.07,-0.10,1.11,-0.08,0.02,0.05
00:00:44:533,-0.06,-0.23,1.02,-0.07,0.03,0.05
00:00:44:633,-0.08,-0.27,1.12,-0.25,0.13,0.03
00:00:44:733,-0.05,-0.05,1.04,0.01,0.06,0.07
00:00:44:833,-0.10,-0.16,1.11,-0.04,0.18,-0.01
00:00:44:933,-0.08,-0.18,1.00,-0.01,0.07,-0.04
00:00:45:033,-0.07,-0.02,1.08,-0.03,-0.03,-0.06
00:00:45:133,-0.09,0.01,0.95,-0.08,-0.10,-0.08
00:00:45:233,-0.07,-0.20,1.04,-0.33,-0.08,-0.08
00:00:45:334,-0.01,-0.13,0.82,0.10,-0.16,0.02
00:00:45:433,-0.02,-0.26,1.06,-0.03,-0.02,-0.01
00:00:45:533,-0.02,-0.18,0.93,-0.03,-0.11,-0.00
00:00:45:633,-0.08,-0.14,0.90,-0.09,0.03,0.01
00:00:45:733,-0.01,-0.07,1.08,-0.07,-0.08,0.00
00:00:45:833,-0.04,-0.27,1.09,-0.11,0.02,0.01
00:00:45:933,-0.03,-0.13,1.19,-0.14,0.06,-0.00
00:00:46:033,-0.05,-0.05,0.82,-0.25,-0.07,0.01
00:00:46:133,-0.05,0.12,0.66,0.29,0.13,0.08
00:00:46:233,-0.05,-0.43,1.03,0.04,0.30,0.04
00:00:46:333,-0.13,-0.42,0.98,-0.10,-0.07,0.13
00:00:46:433,-0.14,-0.31,1.62,0.02,0.16,0.06
00:00:46:533,-0.05,-0.28,1.34,-0.21,0.03,-0.02
00:00:46:633,-0.06,-0.41,1.12,-0.12,0.13,-0.02
00:00:46:733,-0.05,-0.36,0.79,-0.05,0.08,-0.01
00:00:46:833,-0.04,-0.25,0.98,-0.13,0.01,-0.03
00:00:46:933,-0.09,-0.23,1.22,-0.03,0.12,-0.02
00:00:47:033,-0.12,0.03,1.13,0.27,-0.02,0.01
00:00:47:133,-0.02,-0.29,1.02,-0.03,-0.03,-0.06
00:00:47:233,-0.07,-0.15,1.07,-0.21,-0.11,-0.03
00:00:47:333,-0.00,-0.33,1.30,-0.22,-0.00,-0.03
00:00:47:433,-0.08,-0.08,0.84,0.12,-0.17,0.02
00:00:47:533,-0.05,-0.21,0.93,-0.21,-0.07,0.00
00:00:47:633,-0.04,-0.01,0.91,-0.20,-0.06,0.08
00:00:47:733,0.01,-0.27,0.91,-0.15,0.13,0.08
00:00:47:833,-0.05,-0.36,0.99,-0.06,0.10,0.02
00:00:47:933,-0.04,-0.27,1.06,-0.18,0.10,0.03
00:00:48:033,-0.04,-0.21,1.05,-0.05,0.03,-0.07
00:00:48:133,-0.11,-0.00,1.13,0.10,0.06,-0.02
00:00:48:233,-0.10,-0.14,0.78,-0.25,0.04,-0.02
00:00:48:333,-0.06,-0.30,1.00,0.17,0.14,0.05
00:00:48:433,-0.11,-0.50,1.12,-0.29,0.05,-0.06
00:00:48:533,-0.07,-0.31,0.77,0.05,-0.01,-0.05
00:00:48:633,0.00,-0.41,0.85,-0.18,-0.02,-0.04
00:00:48:733,-0.04,-0.02,0.94,-0.08,-0.09,-0.03
00:00:48:833,-0.04,-0.26,0.97,-0.05,0.01,0.00
00:00:48:933,-0.12,-0.38,0.93,-0.03,0.03,-0.00
00:00:49:033,-0.02,-0.27,1.07,-0.26,-0.06,-0.05
00:00:49:133,-0.10,-0.33,0.84,-0.17,0.00,-0.03
00:00:49:233,-0.01,-0.33,0.88,-0.06,0.02,-0.01
00:00:49:333,-0.03,-0.54,1.02,-0.16,0.10,-0.05
00:00:49:433,-0.04,-0.38,1.18,-0.09,-0.01,-0.02
00:00:49:533,-0.03,-0.51,0.92,-0.09,-0.01,-0.04
00:00:49:633,-0.04,-0.45,0.89,-0.53,-0.21,-0.05
00:00:49:733,0.07,-0.32,0.62,-0.27,-0.18,0.00
00:00:49:833,-0.02,-0.20,0.91,-0.26,0.02,-0.01
00:00:49:933,-0.09,-0.24,1.18,0.03,-0.07,-0.01
00:00:50:033,-0.06,-0.37,0.78,0.13,0.04,0.03
00:00:50:133,-0.08,-0.57,1.06,-0.31,0.09,-0.02
00:00:50:233,-0.04,-0.52,0.86,0.04,0.01,0.01
00:00:50:333,-0.08,-0.35,1.12,-0.04,0.09,0.01
00:00:50:433,-0.06,-0.32,1.12,-0.07,0.02,-0.00
00:00:50:533,-0.06,-0.19,1.02,-0.18,-0.02,-0.03
00:00:50:633,-0.03,-0.17,0.97,-0.09,-0.03,-0.00
00:00:50:733,-0.08,-0.00,1.00,-0.09,0.08,0.01
00:00:50:833,-0.06,-0.23,0.87,-0.07,0.16,0.05
00:00:50:933,-0.03,-0.24,0.80,0.01,-0.05,-0.01
00:00:51:033,-0.09,-0.22,0.96,-0.02,0.15,-0.02
00:00:51:133,-0.06,-0.42,1.18,-0.24,0.04,-0.06
00:00:51:233,-0.05,-0.30,0.84,0.11,-0.01,-0.01
00:00:51:333,-0.05,-0.28,1.19,0.06,0.09,-0.03
00:00:51:433,-0.08,-0.46,1.01,-0.03,-0.03,-0.04
00:00:51:533,-0.09,-0.22,0.75,-0.05,-0.05,-0.03
00:00:51:633,-0.06,-0.20,0.97,-0.16,0.03,-0.05
00:00:51:733,-0.07,-0.08,1.11,0.07,0.01,-0.03
00:00:51:833,-0.14,-0.22,0.88,-0.04,-0.04,-0.05
00:00:51:933,-0.11,-0.27,1.23,-0.38,-0.06,-0.08
00:00:52:033,-0.08,-0.09,0.91,0.09,-0.12,0.00
00:00:52:133,-0.08,-0.09,1.07,-0.07,0.04,-0.02
00:00:52:233,-0.03,-0.19,0.83,0.06,-0.09,0.01
00:00:52:333,-0.08,-0.12,1.28,-0.32,0.03,-0.03
00:00:52:433,-0.01,-0.15,0.86,-0.07,-0.05,-0.00
00:00:52:533,-0.05,-0.14,1.12,-0.23,-0.08,-0.05
00:00:52:633,-0.09,0.08,1.20,0.09,-0.07,-0.01
00:00:52:733,-0.11,-0.18,1.11,-0.05,0.10,-0.01
00:00:52:833,-0.02,-0.39,1.08,-0.17,-0.06,-0.00
00:00:52:933,-0.03,-0.23,1.03,-0.12,-0.02,-0.00
00:00:53:033,-0.05,-0.27,0.92,-0.09,0.03,0.01
00:00:53:133,-0.02,-0.34,1.06,-0.15,0.11,-0.07
00:00:53:233,-0.05,-0.13,0.81,0.06,-0.06,0.02
00:00:53:333,-0.06,-0.28,1.16,-0.10,0.04,-0.03
00:00:53:433,-0.11,-0.17,1.13,0.11,0.08,0.03
00:00:53:533,-0.11,0.01,1.19,-0.17,-0.05,-0.01
00:00:53:633,-0.02,-0.08,0.85,-0.04,-0.11,0.02
00:00:53:733,0.02,-0.33,0.99,-0.22,-0.00,0.01
00:00:53:833,-0.10,-0.12,1.05,-0.06,0.08,0.03
00:00:53:933,-0.03,-0.18,1.04,-0.16,-0.01,0.03
00:00:54:033,-0.02,-0.09,0.70,-0.03,-0.07,0.02
00:00:54:133,-0.05,0.02,0.80,-0.16,-0.09,-0.00
00:00:54:233,-0.05,-0.10,0.90,-0.26,-0.06,0.03
00:00:54:333,-0.05,-0.18,1.07,0.17,0.14,0.06
00:00:54:433,-0.13,-0.04,0.97,-0.02,-0.03,0.02
00:00:54:533,-0.00,-0.25,0.97,-0.27,-0.06,0.02
00:00:54:633,-0.05,-0.29,1.11,-0.11,0.09,0.01
00:00:54:733,-0.10,-0.23,1.26,-0.18,0.05,0.03
00:00:54:833,-0.05,-0.40,1.21,-0.30,0.09,0.02
00:00:54:933,-0.08,-0.07,1.01,-0.13,0.06,0.01
00:00:55:033,-0.08,-0.10,1.10,0.29,0.19,0.05
00:00:55:133,-0.09,-0.30,1.07,-0.22,0.13,-0.04
00:00:55:233,-0.01,-0.23,0.74,-0.48,-0.21,-0.05
00:00:55:333,-0.06,-0.02,0.63,-0.01,-0.07,0.05
00:00:55:433,-0.11,-0.30,1.08,0.03,0.23,0.05
00:00:55:533,-0.05,-0.23,0.82,-0.24,-0.03,-0.02
00:00:55:633,-0.05,-0.22,0.93,-0.01,0.05,-0.02
00:00:55:733,-0.08,-0.37,1.16,-0.10,0.18,-0.04
00:00:55:833,-0.05,-0.18,1.17,-0.14,0.12,-0.00
00:00:55:933,-0.14,-0.06,0.84,-0.04,-0.10,-0.00
00:00:56:033,-0.21,-0.14,1.41,0.86,0.40,0.12
00:00:56:133,-0.03,-0.32,1.01,-0.31,-0.10,-0.10
00:00:56:233,-0.04,-0.18,0.62,-0.25,0.04,-0.01
00:00:56:333,-0.09,-0.25,1.04,0.08,0.17,-0.01
00:00:56:433,-0.02,-0.41,1.06,-0.33,-0.16,-0.14
00:00:56:533,-0.05,-0.26,1.17,-0.23,0.03,-0.09
00:00:56:633,-0.06,-0.34,0.98,-0.11,-0.11,-0.09
00:00:56:733,-0.06,-0.16,1.07,-0.20,-0.21,-0.07
00:00:56:833,-0.04,-0.24,1.14,-0.02,-0.02,-0.04
00:00:56:933,-0.10,-0.15,1.13,0.02,-0.04,-0.01
00:00:57:033,-0.06,-0.29,0.92,-0.05,-0.03,-0.01
00:00:57:133,-0.06,-0.39,0.94,-0.01,0.04,0.01
00:00:57:233,-0.01,-0.36,0.83,-0.15,0.00,0.01
00:00:57:333,-0.04,-0.21,1.14,0.01,0.09,-0.01
00:00:57:433,-0.03,-0.56,0.94,-0.07,0.01,-0.01
00:00:57:533,-0.10,-0.21,0.94,0.09,-0.05,-0.02
00:00:57:633,-0.05,-0.08,0.46,-0.06,-0.12,-0.04
00:00:57:733,-0.07,-0.29,0.87,0.04,0.11,0.02
00:00:57:833,-0.02,-0.25,0.95,-0.33,-0.09,-0.03
00:00:57:933,-0.02,-0.23,0.79,-0.05,-0.04,-0.01
00:00:58:033,0.01,-0.26,1.02,-0.12,-0.03,-0.00
00:00:58:133,-0.01,-0.33,0.96,-0.20,-0.04,-0.03
00:00:58:233,-0.03,-0.22,1.13,-0.22,-0.05,-0.01
00:00:58:333,-0.08,-0.25,1.07,0.05,0.16,0.02
00:00:58:433,-0.06,-0.30,0.96,-0.20,0.03,-0.02
00:00:58:533,-0.07,-0.33,0.81,-0.24,0.00,-0.04
00:00:58:633,-0.08,-0.25,0.78,-0.09,-0.07,-0.03
00:00:58:733,-0.08,-0.32,0.71,0.04,-0.10,0.02
00:00:58:833,-0.09,-0.37,0.91,-0.03,0.10,0.03
00:00:58:933,-0.12,-0.43,1.15,-0.36,0.02,-0.01
00:00:59:033,-0.11,-0.43,1.00,0.06,0.05,0.04
00:00:59:133,-0.06,-0.46,0.92,-0.24,0.03,-0.05
00:00:59:233,-0.06,-0.35,0.86,0.05,0.07,0.01
00:00:59:333,-0.06,-0.38,0.97,0.00,0.03,-0.02
00:00:59:433,-0.04,-0.36,1.07,-0.18,0.08,-0.04
00:00:59:533,-0.05,-0.19,1.07,-0.02,0.03,-0.05
00:00:59:633,0.00,-0.30,1.15,-0.05,-0.06,-0.11
00:00:59:733,-0.05,-0.47,1.06,-0.31,-0.07,-0.11
00:00:59:833,-0.13,-0.43,1.02,-0.03,-0.01,-0.02
00:00:59:933,-0.12,-0.45,1.07,-0.16,-0.06,-0.07
00:01:00:033,-0.03,-0.11,1.05,-0.03,-0.11,-0.02
00:01:00:133,-0.01,-0.15,1.04,-0.19,-0.12,-0.04
00:01:00:233,-0.05,-0.25,0.87,-0.16,-0.06,0.01
00:01:00:333,-0.05,-0.44,0.87,-0.16,-0.04,-0.01
00:01:00:433,-0.06,-0.47,1.02,-0.23,-0.09,-0.02
00:01:00:533,-0.04,-0.21,1.09,-0.07,-0.10,0.00
00:01:00:633,-0.03,-0.16,1.09,-0.19,-0.04,-0.01
00:01:00:733,-0.05,-0.33,1.04,-0.09,0.06,0.02
00:01:00:833,-0.12,-0.45,1.02,-0.22,0.01,0.02
00:01:00:933,-0.07,-0.40,1.09,-0.23,0.04,0.04
00:01:01:033,-0.06,-0.29,1.34,-0.15,0.12,0.06
00:01:01:133,-0.11,-0.29,1.09,-0.08,0.07,0.04
00:01:01:233,-0.08,-0.58,1.12,-0.09,0.10,0.01
00:01:01:333,-0.08,-0.45,0.99,0.08,0.20,0.06
00:01:01:433,0.02,-0.35,1.17,-0.02,0.13,-0.01
00:01:01:533,-0.01,-0.36,1.21,-0.08,0.04,-0.07
00:01:01:633,-0.10,-0.37,1.19,-0.15,0.01,-0.09
00:01:01:733,0.03,-0.25,1.05,0.01,0.06,-0.06
00:01:01:833,-0.07,-0.22,0.81,-0.17,-0.08,-0.10
00:01:01:933,-0.03,-0.33,0.92,0.00,-0.07,-0.08
00:01:02:033,-0.05,-0.05,1.19,0.10,-0.06,-0.07
00:01:02:133,-0.08,-0.35,0.77,-0.17,-0.08,-0.07
00:01:02:233,-0.03,-0.42,0.98,-0.14,-0.05,-0.04
00:01:02:333,-0.10,-0.57,0.95,-0.16,-0.04,-0.02
00:01:02:433,-0.03,-0.40,1.35,-0.35,-0.24,-0.09
00:01:02:533,-0.03,-0.27,0.94,-0.19,-0.16,-0.05
00:01:02:633,-0.03,-0.48,0.60,-0.04,-0.02,0.03
00:01:02:733,-0.12,-0.08,0.97,-0.02,0.01,0.05
00:01:02:833,-0.04,-0.15,1.18,-0.07,0.04,0.01
00:01:02:933,-0.04,-0.40,0.82,-0.06,0.07,0.01
00:01:03:033,-0.05,-0.33,0.83,-0.15,0.07,0.00
00:01:03:133,-0.08,-0.31,1.29,-0.54,-0.28,-0.01
00:01:03:233,0.08,-0.32,0.53,-0.46,-0.21,-0.03
00:01:03:333,-0.05,-0.18,0.49,-0.29,-0.04,-0.00
00:01:03:433,-0.03,-0.29,0.63,-0.05,0.06,-0.04
00:01:03:533,-0.02,-0.44,1.14,-0.33,0.01,-0.10
00:01:03:633,-0.03,-0.15,1.23,0.09,-0.05,-0.05
00:01:03:733,-0.05,-0.21,1.19,-0.22,0.00,-0.10
00:01:03:833,0.01,-0.34,0.85,0.11,-0.08,-0.04
00:01:03:933,-0.07,-0.45,0.86,-0.03,0.03,-0.04
00:01:04:033,-0.09,-0.23,1.01,-0.11,-0.10,-0.02
00:01:04:133,-0.08,-0.16,0.95,-0.09,-0.01,-0.03
00:01:04:233,-0.08,-0.17,0.99,-0.02,-0.04,-0.01
00:01:04:333,-0.08,-0.24,0.90,0.02,-0.05,0.01
00:01:04:433,-0.07,-0.32,0.82,-0.32,-0.07,-0.01
00:01:04:533,-0.07,-0.38,0.75,-0.10,-0.08,-0.00
00:01:04:633,-0.06,-0.15,1.06,-0.06,-0.03,-0.02
00:01:04:733,-0.06,-0.10,1.17,-0.08,0.02,-0.01
00:01:04:833,-0.06,-0.04,0.96,-0.02,-0.09,-0.02
00:01:04:933,-0.10,-0.11,0.95,-0.09,-0.03,0.01
00:01:05:033,-0.00,-0.24,0.75,-0.16,0.02,0.05
00:01:05:133,-0.02,-0.46,0.80,0.00,-0.03,0.05
00:01:05:233,-0.07,-0.49,1.07,-0.18,0.03,0.01
00:01:05:333,-0.07,-0.28,0.91,-0.16,0.09,0.03
00:01:05:433,-0.02,-0.36,0.69,-0.05,0.03,0.05
00:01:05:533,-0.05,-0.23,1.05,-0.19,0.03,0.00
00:01:05:633,-0.08,-0.34,1.22,-0.22,0.03,0.01
00:01:05:733,-0.05,-0.19,0.97,0.04,-0.03,0.05
00:01:05:833,-0.14,-0.13,0.85,-0.27,-0.01,-0.01
00:01:05:933,-0.11,-0.02,0.74,0.10,0.21,0.03
00:01:06:033,0.00,-0.34,0.67,-0.11,0.08,0.02
00:01:06:133,-0.03,-0.09,0.87,-0.15,-0.05,-0.01
00:01:06:233,-0.10,-0.07,1.27,-0.13,0.08,-0.08
00:01:06:333,-0.03,-0.11,0.86,-0.04,0.01,-0.08
00:01:06:433,-0.00,-0.17,0.94,-0.13,-0.01,-0.07
00:01:06:533,-0.07,-0.04,1.15,-0.23,-0.01,-0.10
00:01:06:633,-0.05,-0.26,0.83,-0.20,-0.05,-0.07
00:01:06:733,-0.02,-0.14,0.96,-0.24,-0.02,-0.09
00:01:06:833,-0.09,-0.29,0.82,-0.13,-0.07,-0.10
00:01:06:933,-0.06,0.00,0.96,-0.10,-0.11,-0.08
00:01:07:033,-0.11,-0.23,0.88,-0.09,-0.12,-0.08
00:01:07:133,-0.11,-0.27,1.05,-0.16,-0.06,-0.07
00:01:07:233,-0.04,-0.04,0.89,0.09,-0.14,-0.01
00:01:07:333,-0.16,-0.31,0.94,-0.28,-0.08,-0.03
00:01:07:433,-0.03,-0.03,1.00,-0.07,-0.11,0.01
00:01:07:533,-0.10,-0.17,0.85,-0.20,-0.04,0.01
00:01:07:633,-0.12,-0.23,0.76,0.00,0.00,0.09
00:01:07:733,-0.05,-0.22,1.27,-0.20,0.09,0.03
00:01:07:833,-0.08,-0.39,1.01,-0.10,0.10,0.04
00:01:07:933,-0.05,-0.26,1.02,0.13,0.13,0.05
00:01:08:033,-0.08,-0.09,1.06,-0.04,0.02,0.01
00:01:08:133,-0.11,-0.23,1.09,-0.05,0.19,0.01
00:01:08:233,-0.01,0.01,0.69,-0.05,0.02,-0.01
00:01:08:333,0.00,-0.16,1.16,-0.38,0.08,-0.05
00:01:08:433,-0.04,-0.28,0.83,-0.16,-0.02,-0.03
00:01:08:533,-0.01,-0.01,1.00,-0.20,0.04,-0.03
00:01:08:633,-0.02,-0.28,0.98,-0.17,0.12,-0.05
00:01:08:733,-0.06,-0.35,0.82,-0.02,-0.12,-0.08
00:01:08:833,-0.06,-0.46,1.15,-0.20,-0.24,-0.12
00:01:08:933,-0.01,-0.13,1.08,-0.02,-0.19,-0.09
00:01:09:033,-0.08,-0.11,0.91,-0.21,-0.19,-0.09
00:01:09:133,-0.10,-0.10,0.74,-0.12,-0.25,-0.03
00:01:09:233,-0.11,-0.03,0.85,0.05,-0.11,0.06
00:01:09:333,-0.05,-0.13,1.07,-0.10,-0.01,0.12
00:01:09:433,-0.08,-0.29,1.21,0.08,0.22,0.22
00:01:09:533,-0.08,-0.30,1.03,-0.05,0.28,0.18
00:01:09:633,-0.08,-0.25,0.77,0.03,0.31,0.04
00:01:09:733,-0.03,-0.22,0.92,-0.21,0.21,-0.07
00:01:09:838,0.02,-0.17,1.02,-0.26,0.15,-0.08
00:01:09:936,0.05,-0.28,1.31,-0.27,0.05,-0.11
00:01:10:037,-0.04,-0.32,1.19,-0.09,0.07,-0.13
00:01:10:136,-0.11,-0.16,0.95,0.00,-0.07,-0.16
00:01:10:236,-0.10,-0.28,1.25,-0.21,-0.09,-0.19
00:01:10:337,-0.08,-0.35,1.09,-0.27,-0.33,-0.16
00:01:10:436,-0.10,-0.33,1.07,0.18,-0.31,-0.06
00:01:10:536,-0.12,0.03,1.17,-0.21,-0.34,-0.09
00:01:10:636,-0.05,0.06,1.02,-0.08,-0.40,-0.01
00:01:10:736,-0.09,-0.09,1.01,-0.14,-0.11,0.03
00:01:10:836,-0.07,-0.27,0.89,-0.17,-0.07,0.09
00:01:10:936,-0.12,-0.30,0.92,0.00,-0.02,0.13
00:01:11:037,-0.10,-0.15,1.24,-0.16,0.03,0.12
00:01:11:137,-0.05,-0.40,1.12,-0.05,0.16,0.13
00:01:11:237,-0.04,-0.54,1.21,-0.14,0.24,0.07
00:01:11:337,-0.10,0.04,1.22,-0.04,0.10,0.09
00:01:11:437,-0.04,-0.28,1.10,0.02,0.18,0.01
00:01:11:537,-0.07,-0.06,1.26,0.00,0.20,-0.02
00:01:11:637,-0.04,-0.10,1.08,0.05,0.14,-0.01
00:01:11:737,-0.08,-0.19,0.95,-0.35,0.18,-0.07
00:01:11:837,0.00,-0.13,0.89,0.02,0.08,-0.05
00:01:11:937,-0.11,-0.02,1.21,-0.12,0.08,-0.09
00:01:12:037,-0.04,-0.37,0.97,-0.07,0.07,-0.09
00:01:12:136,-0.07,-0.24,1.23,-0.26,0.05,-0.08
00:01:12:237,-0.09,-0.31,1.12,-0.05,0.01,-0.06
00:01:12:337,-0.05,-0.35,1.26,-0.05,-0.05,-0.08
00:01:12:437,-0.10,-0.12,1.25,-0.24,-0.05,-0.07
00:01:12:537,-0.03,-0.28,0.97,-0.12,-0.06,-0.05
00:01:12:637,-0.06,-0.13,1.10,-0.07,-0.08,-0.05
00:01:12:737,-0.07,-0.36,0.95,-0.14,-0.08,-0.04
00:01:12:837,-0.06,-0.34,0.96,0.05,-0.06,-0.02
00:01:12:937,-0.03,-0.39,1.10,-0.11,-0.16,-0.04
00:01:13:037,-0.04,-0.34,1.25,-0.30,-0.07,-0.04
00:01:13:137,-0.07,-0.35,0.92,-0.10,-0.05,-0.03
00:01:13:237,-0.06,0.00,0.96,-0.33,-0.13,-0.03
00:01:13:337,-0.00,-0.28,0.56,-0.11,0.00,0.05
00:01:13:437,-0.10,-0.32,0.91,-0.07,0.16,0.04
00:01:13:537,-0.13,-0.31,0.99,0.39,-0.14,0.05
00:01:13:637,-0.08,0.24,1.70,0.12,0.05,-0.01
00:01:13:737,-0.10,-0.33,0.78,0.08,0.13,0.08
00:01:13:837,-0.07,-0.18,1.08,-0.02,0.06,-0.02
00:01:13:937,-0.05,-0.25,0.88,-0.07,0.07,-0.01
00:01:14:037,-0.04,-0.46,0.91,-0.20,0.01,-0.02
00:01:14:137,-0.05,-0.22,1.06,-0.03,0.08,0.01
00:01:14:236,-0.02,-0.15,1.05,-0.04,0.04,-0.00
00:01:14:337,-0.14,-0.33,0.95,-0.05,0.04,-0.04
00:01:14:437,-0.07,-0.43,1.15,-0.18,0.05,-0.06
00:01:14:537,-0.08,-0.27,1.02,0.07,0.01,-0.02
00:01:14:637,-0.04,-0.33,1.11,-0.11,0.07,-0.04
00:01:14:737,-0.03,-0.32,0.92,0.00,-0.06,-0.03
00:01:14:837,-0.04,-0.45,1.11,-0.01,-0.03,-0.03
00:01:14:937,-0.07,-0.25,1.04,-0.18,-0.06,0.03
00:01:15:037,-0.04,-0.30,1.22,-0.17,0.06,0.05
00:01:15:137,-0.06,-0.20,0.98,0.09,0.12,0.07
00:01:15:237,-0.08,-0.27,1.24,-0.23,0.12,0.01
00:01:15:337,-0.03,-0.34,0.91,-0.23,0.12,0.01
00:01:15:437,-0.04,-0.20,0.94,-0.16,0.10,-0.03
00:01:15:537,-0.08,-0.12,0.90,0.12,0.05,-0.07
00:01:15:637,-0.08,-0.40,1.03,-0.16,0.04,-0.11
00:01:15:737,-0.09,-0.22,0.84,0.10,-0.03,-0.08
00:01:15:837,-0.09,-0.15,1.22,-0.05,-0.10,-0.11
00:01:15:937,-0.09,-0.05,1.14,-0.05,-0.09,-0.07
00:01:16:037,-0.05,-0.29,1.08,-0.04,-0.19,-0.05
00:01:16:137,-0.03,-0.30,1.09,-0.05,-0.17,-0.02
00:01:16:237,-0.07,-0.43,0.97,-0.16,-0.16,-0.02
00:01:16:337,-0.12,-0.30,1.02,-0.05,-0.08,0.04
00:01:16:436,-0.06,-0.23,1.18,-0.17,-0.08,0.04
00:01:16:537,-0.08,-0.33,1.08,-0.02,-0.05,0.07
00:01:16:637,-0.08,-0.42,0.97,-0.00,0.03,0.06
00:01:16:737,-0.06,-0.38,1.15,-0.03,0.07,0.05
00:01:16:837,-0.08,-0.12,1.30,-0.25,0.06,0.02
00:01:16:937,-0.04,-0.20,0.98,-0.12,0.05,0.05
00:01:17:037,-0.04,-0.30,0.85,-0.08,0.07,0.04
00:01:17:137,-0.08,-0.21,1.14,-0.12,0.07,0.03
00:01:17:237,-0.08,-0.20,1.23,-0.25,0.10,0.03
00:01:17:337,-0.09,-0.33,0.99,-0.28,0.14,0.01
00:01:17:437,-0.07,-0.07,0.95,-0.05,0.09,0.01
00:01:17:536,-0.03,-0.24,1.02,-0.08,0.07,0.01
00:01:17:637,-0.08,-0.29,1.07,-0.08,0.08,0.00
