TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:21:236,-0.03,-0.42,0.82,-0.02,0.05,0.07
00:08:21:336,-0.08,-0.32,0.91,-0.01,0.05,-0.00
00:08:21:436,-0.07,-0.36,1.00,-0.09,0.01,-0.07
00:08:21:536,-0.07,-0.38,0.93,-0.12,0.04,-0.07
00:08:21:636,-0.05,-0.29,1.01,-0.10,0.02,-0.08
00:08:21:736,-0.06,-0.39,0.94,-0.01,0.02,-0.06
00:08:21:836,-0.07,-0.30,0.96,-0.03,-0.00,-0.08
00:08:21:936,-0.04,-0.35,1.00,-0.02,-0.02,-0.11
00:08:22:036,-0.06,-0.29,0.98,-0.08,-0.00,-0.10
00:08:22:136,-0.07,-0.30,0.96,-0.04,0.01,-0.07
00:08:22:236,-0.08,-0.30,1.00,-0.08,0.04,-0.08
00:08:22:336,-0.06,-0.26,0.96,-0.06,-0.05,-0.09
00:08:22:436,-0.08,-0.34,1.02,-0.10,-0.01,-0.08
00:08:22:536,-0.08,-0.28,1.03,-0.07,0.01,-0.09
00:08:22:636,-0.06,-0.29,1.03,-0.09,-0.02,-0.08
00:08:22:736,-0.08,-0.19,0.97,-0.05,0.01,-0.08
00:08:22:836,-0.07,-0.29,1.03,-0.09,-0.02,-0.06
00:08:22:936,-0.07,-0.31,0.98,-0.09,-0.02,-0.06
00:08:23:035,-0.06,-0.30,1.02,-0.13,-0.04,-0.06
00:08:23:136,-0.05,-0.23,0.98,-0.10,-0.00,-0.03
00:08:23:236,-0.07,-0.32,1.05,-0.13,-0.02,-0.01
00:08:23:336,-0.06,-0.24,1.01,-0.09,-0.03,0.03
00:08:23:436,-0.08,-0.20,1.01,-0.06,0.01,0.06
00:08:23:536,-0.07,-0.29,1.04,-0.11,0.01,0.06
00:08:23:636,-0.08,-0.28,0.99,-0.11,0.04,0.06
00:08:23:736,-0.07,-0.27,0.97,-0.14,0.03,0.05
00:08:23:836,-0.06,-0.27,1.02,-0.15,0.02,0.02
00:08:23:936,-0.07,-0.28,1.06,-0.16,-0.03,-0.03
00:08:24:036,-0.06,-0.31,0.90,-0.06,-0.02,-0.06
00:08:24:136,-0.03,-0.43,0.95,-0.15,-0.05,-0.07
00:08:24:236,-0.09,-0.32,0.96,-0.09,0.05,-0.03
00:08:24:336,-0.08,-0.32,1.01,-0.14,-0.03,-0.04
00:08:24:436,-0.06,-0.29,0.88,-0.16,-0.06,-0.08
00:08:24:536,-0.07,-0.05,1.11,0.00,-0.02,-0.08
00:08:24:636,-0.08,-0.08,1.13,-0.10,-0.03,-0.04
00:08:24:736,-0.06,-0.12,1.10,-0.06,-0.05,-0.01
00:08:24:836,-0.06,-0.13,1.17,-0.09,0.02,0.04
00:08:24:936,-0.09,-0.24,1.08,-0.14,0.07,0.11
00:08:25:036,-0.05,-0.33,0.99,-0.08,0.02,0.15
00:08:25:135,-0.10,-0.16,1.02,-0.10,0.04,0.09
00:08:25:236,-0.10,-0.23,0.97,-0.10,-0.00,0.03
00:08:25:336,-0.07,-0.27,0.94,-0.12,-0.02,-0.01
00:08:25:436,-0.05,-0.22,1.07,-0.10,0.06,0.06
00:08:25:536,-0.10,-0.19,1.04,-0.10,0.01,0.06
00:08:25:636,-0.09,-0.29,0.95,-0.09,-0.05,-0.02
00:08:25:736,-0.03,-0.25,1.06,-0.11,-0.02,-0.02
00:08:25:836,-0.08,-0.15,1.04,-0.09,0.03,0.04
00:08:25:936,-0.04,-0.36,1.01,-0.11,0.06,0.08
00:08:26:036,-0.12,-0.21,1.02,-0.13,0.08,0.11
00:08:26:136,-0.07,-0.20,1.02,-0.12,0.05,0.11
00:08:26:236,-0.09,-0.25,1.09,-0.13,0.07,0.04
00:08:26:336,-0.09,-0.35,0.95,-0.14,0.04,-0.01
00:08:26:436,-0.10,-0.31,0.94,-0.11,0.02,-0.07
00:08:26:536,-0.11,-0.27,0.97,-0.10,0.02,-0.10
00:08:26:636,-0.11,-0.32,1.04,-0.13,-0.07,-0.12
00:08:26:736,-0.04,-0.28,0.98,-0.14,-0.01,-0.05
00:08:26:836,-0.11,-0.27,0.98,-0.11,0.06,-0.03
00:08:26:936,-0.08,-0.26,1.07,-0.08,0.02,-0.03
00:08:27:036,-0.11,-0.28,0.97,-0.14,0.04,-0.03
00:08:27:136,-0.11,-0.32,0.98,-0.12,-0.02,-0.04
00:08:27:236,-0.10,-0.23,0.89,-0.05,0.02,-0.04
00:08:27:335,-0.10,-0.34,1.02,-0.10,-0.03,-0.04
00:08:27:436,-0.08,-0.29,0.96,-0.05,0.01,-0.04
00:08:27:536,-0.12,-0.29,1.02,-0.12,0.03,-0.03
00:08:27:636,-0.08,-0.27,0.99,-0.11,-0.03,-0.04
00:08:27:736,-0.09,-0.26,1.00,-0.11,0.03,-0.02
00:08:27:836,-0.10,-0.27,1.04,-0.08,0.01,-0.01
00:08:27:936,-0.10,-0.26,0.98,-0.12,0.04,-0.03
00:08:28:036,-0.08,-0.28,1.01,-0.10,0.01,-0.01
00:08:28:136,-0.13,-0.28,1.01,-0.12,0.03,-0.01
00:08:28:236,-0.14,-0.31,0.89,-0.09,0.04,-0.01
00:08:28:336,-0.09,-0.33,1.05,-0.15,-0.02,-0.02
00:08:28:436,-0.10,-0.12,1.15,-0.06,0.02,-0.01
00:08:28:536,-0.14,0.07,1.04,0.05,0.02,-0.00
00:08:28:636,-0.09,-0.04,1.19,-0.13,-0.02,-0.01
00:08:28:736,-0.11,-0.10,1.02,-0.10,0.04,-0.02
00:08:28:836,-0.07,-0.19,0.91,-0.08,0.03,-0.01
00:08:28:936,-0.10,-0.34,0.97,-0.11,0.07,-0.01
00:08:29:036,-0.14,-0.27,1.01,-0.14,0.04,-0.02
00:08:29:136,-0.10,-0.18,0.98,-0.07,0.02,0.00
00:08:29:236,-0.12,-0.09,1.12,-0.09,0.01,-0.01
00:08:29:336,-0.15,-0.12,1.05,-0.11,-0.00,-0.02
00:08:29:436,-0.15,-0.14,1.04,-0.13,0.00,-0.02
00:08:29:535,-0.14,-0.10,1.05,-0.13,-0.01,-0.02
00:08:29:636,-0.11,-0.28,0.94,-0.15,-0.01,-0.01
00:08:29:736,-0.08,-0.21,0.99,-0.09,-0.02,-0.01
00:08:29:836,-0.13,-0.31,0.93,-0.05,-0.03,-0.02
00:08:29:936,-0.09,-0.20,0.93,0.05,-0.04,-0.01
00:08:30:036,-0.10,-0.09,1.06,0.11,-0.04,-0.00
00:08:30:136,-0.08,-0.02,1.05,0.05,-0.05,-0.01
00:08:30:236,-0.08,0.02,1.07,0.05,-0.05,-0.01
00:08:30:336,-0.08,0.02,1.16,-0.03,-0.05,-0.02
00:08:30:436,-0.04,-0.12,1.13,-0.11,-0.06,-0.03
00:08:30:536,-0.09,-0.09,1.08,-0.10,0.00,-0.03
00:08:30:635,-0.08,-0.22,0.91,-0.14,-0.01,-0.04
00:08:30:736,-0.09,-0.14,1.04,-0.15,0.00,-0.05
00:08:30:836,-0.10,-0.22,1.11,-0.16,-0.02,-0.07
00:08:30:936,-0.07,-0.19,1.07,-0.13,-0.01,-0.04
00:08:31:036,-0.06,-0.37,0.93,-0.12,-0.00,-0.04
00:08:31:136,-0.05,-0.24,0.93,-0.05,-0.00,-0.03
00:08:31:236,-0.04,-0.30,0.95,-0.05,-0.02,-0.03
00:08:31:336,-0.05,-0.25,0.97,-0.07,-0.03,-0.03
00:08:31:436,-0.06,-0.25,1.07,-0.15,-0.03,-0.02
00:08:31:536,-0.08,-0.25,0.94,-0.17,-0.03,-0.01
00:08:31:636,-0.09,-0.16,1.06,-0.20,-0.02,-0.02
00:08:31:735,-0.07,-0.24,1.17,-0.17,-0.02,-0.02
00:08:31:836,-0.08,-0.26,1.13,-0.19,-0.01,-0.01
00:08:31:936,-0.06,-0.22,1.10,-0.14,-0.01,0.01
00:08:32:036,-0.08,-0.17,1.14,-0.10,-0.02,0.01
00:08:32:136,-0.07,-0.17,1.11,-0.16,-0.02,0.01
00:08:32:236,-0.05,-0.14,1.09,-0.16,0.02,0.07
00:08:32:336,-0.08,-0.21,1.03,-0.17,0.01,0.05
00:08:32:436,-0.05,-0.18,1.02,-0.16,-0.04,0.01
00:08:32:536,-0.05,-0.22,1.06,-0.16,-0.09,-0.04
00:08:32:636,-0.07,-0.22,0.97,-0.17,-0.06,-0.07
00:08:32:735,-0.07,-0.26,0.95,-0.19,-0.07,-0.06
00:08:32:836,-0.07,-0.27,1.01,-0.18,-0.08,-0.04
00:08:32:936,-0.04,-0.20,0.96,-0.14,-0.08,-0.06
00:08:33:036,-0.02,-0.17,0.99,-0.17,-0.06,-0.04
00:08:33:136,-0.03,-0.19,1.06,-0.22,-0.05,-0.01
00:08:33:236,-0.06,-0.16,1.12,-0.15,-0.02,0.07
00:08:33:336,-0.05,-0.19,1.14,-0.15,-0.02,0.11
00:08:33:436,-0.09,-0.18,1.09,-0.15,0.08,0.15
00:08:33:536,-0.09,-0.23,0.93,0.05,0.10,0.19
00:08:33:636,-0.08,-0.13,0.90,0.03,0.08,0.14
00:08:33:736,-0.05,-0.25,1.02,-0.03,0.04,0.05
00:08:33:835,-0.11,-0.15,1.09,-0.13,0.01,-0.05
00:08:33:936,-0.06,-0.16,1.01,-0.12,-0.07,-0.15
00:08:34:036,-0.04,-0.21,0.98,-0.02,-0.09,-0.10
00:08:34:136,-0.12,-0.14,1.11,-0.13,-0.02,-0.02
00:08:34:236,-0.09,-0.25,1.02,-0.29,-0.04,-0.04
00:08:34:336,-0.07,-0.21,1.02,-0.22,-0.05,-0.03
00:08:34:436,-0.09,-0.34,1.10,-0.13,-0.03,0.05
00:08:34:536,-0.06,-0.12,0.94,-0.02,-0.06,0.11
00:08:34:636,-0.07,0.04,1.17,-0.11,0.02,0.14
00:08:34:736,-0.13,-0.05,0.96,-0.18,0.09,0.13
00:08:34:835,-0.08,-0.10,1.07,-0.22,0.03,0.07
00:08:34:935,-0.09,-0.30,1.14,-0.23,-0.03,0.04
00:08:35:036,-0.09,-0.03,0.99,-0.03,0.00,0.08
00:08:35:136,-0.10,-0.13,1.19,-0.23,0.04,0.03
00:08:35:236,-0.08,-0.11,1.05,-0.28,-0.05,-0.04
00:08:35:336,-0.09,-0.14,1.25,-0.33,-0.00,-0.08
00:08:35:436,-0.07,-0.34,0.99,-0.10,-0.06,-0.03
00:08:35:536,-0.07,-0.05,1.11,-0.07,-0.05,-0.01
00:08:35:636,-0.05,-0.07,1.11,-0.02,0.00,0.05
00:08:35:736,-0.04,-0.04,1.13,-0.02,-0.04,0.07
00:08:35:836,-0.05,-0.06,1.14,-0.11,-0.02,0.02
00:08:35:936,-0.05,-0.08,1.14,-0.18,0.02,0.05
00:08:36:035,-0.08,-0.02,1.23,-0.08,-0.01,0.08
00:08:36:136,-0.08,-0.18,0.91,0.02,0.01,0.08
00:08:36:236,-0.07,-0.25,1.04,-0.10,0.04,0.06
00:08:36:336,-0.06,-0.07,1.03,-0.17,0.04,0.04
00:08:36:436,-0.12,-0.18,0.91,-0.15,0.03,0.02
00:08:36:536,-0.06,0.00,1.15,-0.05,0.04,-0.00
00:08:36:636,-0.08,-0.38,0.76,-0.08,-0.00,-0.02
00:08:36:736,-0.07,-0.23,1.06,-0.14,0.04,-0.03
00:08:36:836,-0.04,-0.19,1.16,-0.08,0.02,-0.01
00:08:36:936,-0.07,-0.18,1.06,-0.08,0.02,0.01
00:08:37:036,-0.10,-0.05,1.08,-0.05,0.04,-0.00
00:08:37:135,-0.09,-0.20,0.89,-0.14,-0.02,-0.04
00:08:37:235,-0.07,-0.24,0.96,-0.16,0.04,-0.04
00:08:37:336,-0.08,-0.29,1.11,-0.22,-0.01,-0.02
00:08:37:436,-0.07,-0.26,1.04,-0.15,-0.02,-0.01
00:08:37:536,-0.07,-0.30,1.09,-0.06,0.03,-0.03
00:08:37:635,-0.06,-0.28,0.95,-0.11,0.03,-0.02
00:08:37:736,-0.08,-0.45,0.97,-0.09,0.03,0.01
00:08:37:836,-0.09,-0.29,1.14,-0.13,0.07,0.04
00:08:37:936,-0.09,-0.23,0.94,-0.07,0.06,0.04
00:08:38:036,-0.04,-0.35,0.87,-0.08,0.05,-0.00
00:08:38:136,-0.07,-0.39,1.04,-0.09,0.04,-0.03
00:08:38:235,-0.08,-0.30,0.97,-0.14,0.05,-0.06
00:08:38:335,-0.09,-0.28,1.11,-0.19,-0.01,-0.09
00:08:38:436,-0.05,-0.35,1.02,-0.13,0.00,-0.10
00:08:38:536,-0.10,-0.20,1.13,-0.14,0.02,-0.13
00:08:38:636,-0.09,-0.23,1.07,-0.09,-0.02,-0.10
00:08:38:735,-0.09,-0.22,1.01,-0.08,-0.01,-0.11
00:08:38:835,-0.05,-0.28,1.03,-0.09,-0.06,-0.11
00:08:38:936,-0.05,-0.33,1.00,-0.04,-0.04,-0.08
00:08:39:035,-0.08,-0.20,1.09,-0.09,-0.05,-0.04
00:08:39:136,-0.09,-0.24,0.99,-0.05,0.01,0.00
00:08:39:236,-0.07,-0.27,0.90,-0.06,-0.00,0.04
00:08:39:335,-0.07,-0.25,1.06,-0.02,-0.05,0.04
00:08:39:436,-0.06,-0.23,1.04,-0.17,-0.05,-0.00
00:08:39:536,-0.05,-0.20,1.09,-0.13,-0.04,0.01
00:08:39:635,-0.06,-0.17,1.11,-0.16,-0.06,0.03
00:08:39:736,-0.09,-0.28,0.93,-0.20,0.02,0.08
00:08:39:836,-0.06,-0.32,0.95,-0.05,0.03,0.11
00:08:39:935,-0.07,-0.24,1.03,-0.14,0.01,0.07
00:08:40:035,-0.07,-0.27,1.02,-0.11,0.00,0.04
00:08:40:135,-0.03,-0.28,0.93,-0.07,-0.03,-0.00
00:08:40:235,-0.07,-0.21,1.05,-0.10,-0.01,-0.02
00:08:40:336,-0.08,-0.17,0.94,-0.06,-0.05,-0.00
00:08:40:436,-0.07,-0.14,1.04,-0.09,-0.06,-0.00
00:08:40:536,-0.07,-0.24,0.95,-0.22,-0.08,-0.00
00:08:40:636,-0.09,-0.15,0.94,-0.16,-0.04,0.00
00:08:40:736,-0.05,-0.14,1.04,-0.12,-0.10,0.03
00:08:40:836,-0.09,-0.16,0.98,-0.10,-0.08,0.08
00:08:40:936,-0.07,-0.13,1.10,-0.26,-0.05,0.12
00:08:41:036,-0.09,-0.36,0.98,-0.15,-0.11,0.08
00:08:41:136,-0.04,-0.35,0.92,-0.15,-0.13,0.01
00:08:41:236,-0.04,-0.25,0.96,-0.18,-0.19,-0.01
00:08:41:336,-0.04,-0.31,1.01,-0.05,-0.19,0.05
00:08:41:434,-0.08,-0.19,1.17,-0.10,-0.24,0.08
00:08:41:535,-0.07,-0.13,1.04,-0.10,-0.25,0.16
00:08:41:635,-0.02,-0.26,0.89,-0.13,-0.24,0.28
00:08:41:735,-0.05,-0.20,1.04,-0.09,-0.18,0.41
00:08:41:836,-0.09,-0.43,1.08,-0.22,-0.19,0.47
00:08:41:936,-0.05,-0.20,0.88,-0.14,-0.16,0.51
00:08:42:035,-0.05,-0.30,0.98,-0.09,-0.10,0.60
00:08:42:135,-0.08,-0.38,1.05,-0.15,-0.10,0.64
00:08:42:236,-0.06,-0.20,1.06,-0.01,-0.09,0.56
00:08:42:335,-0.05,-0.26,0.95,-0.00,-0.12,0.43
00:08:42:436,-0.04,-0.32,0.90,-0.01,-0.14,0.37
00:08:42:535,-0.03,-0.31,1.02,-0.02,-0.22,0.37
00:08:42:635,-0.05,-0.18,0.87,-0.05,-0.14,0.42
00:08:42:735,-0.04,-0.24,0.92,0.05,-0.23,0.46
00:08:42:835,-0.05,-0.27,0.87,0.16,-0.22,0.47
00:08:42:935,-0.04,-0.35,1.16,-0.01,-0.23,0.57
00:08:43:036,-0.08,-0.28,1.09,-0.08,-0.12,0.77
00:08:43:135,-0.03,-0.32,0.96,0.07,-0.06,0.85
00:08:43:236,-0.04,-0.35,0.70,-0.00,-0.07,0.76
00:08:43:335,-0.10,-0.26,1.05,-0.02,-0.10,0.70
00:08:43:436,-0.06,-0.38,0.96,-0.17,-0.15,0.55
00:08:43:535,-0.02,-0.09,1.06,-0.02,-0.17,0.56
00:08:43:635,-0.02,-0.37,0.85,-0.00,-0.18,0.53
00:08:43:735,-0.07,-0.12,0.96,-0.00,-0.12,0.57
00:08:43:835,-0.07,-0.01,1.04,0.05,-0.10,0.57
00:08:43:935,-0.05,-0.06,1.12,0.04,-0.07,0.66
00:08:44:036,-0.06,-0.28,0.96,-0.05,-0.04,0.66
00:08:44:135,-0.10,-0.27,1.02,-0.04,0.15,0.66
00:08:44:236,-0.09,-0.10,1.12,-0.05,0.14,0.58
00:08:44:335,-0.07,-0.03,1.11,-0.02,0.20,0.44
00:08:44:436,-0.06,-0.21,1.08,-0.10,0.12,0.27
00:08:44:536,-0.08,-0.21,1.09,-0.21,0.08,0.12
00:08:44:635,-0.07,-0.23,1.07,-0.14,0.08,0.11
00:08:44:736,-0.08,0.02,1.19,-0.19,0.08,0.13
00:08:44:836,-0.08,-0.11,1.00,-0.12,0.11,0.13
00:08:44:936,-0.08,-0.35,0.99,-0.22,0.02,0.08
00:08:45:036,-0.11,-0.07,1.19,-0.14,0.10,0.03
00:08:45:136,-0.05,-0.25,0.96,-0.10,0.06,0.01
00:08:45:236,-0.08,-0.03,1.10,-0.07,-0.04,-0.00
00:08:45:336,-0.07,-0.28,0.91,-0.05,0.02,-0.01
00:08:45:436,-0.08,-0.02,1.15,-0.12,0.01,-0.01
00:08:45:536,-0.11,-0.23,0.91,-0.03,0.03,0.03
00:08:45:636,-0.07,-0.00,1.02,-0.10,-0.01,0.01
00:08:45:736,-0.08,-0.39,1.03,-0.08,0.03,0.01
00:08:45:836,-0.05,-0.26,1.09,-0.16,0.01,0.02
00:08:45:936,-0.06,-0.37,1.16,-0.17,0.04,0.02
00:08:46:036,-0.08,-0.39,0.93,-0.07,0.01,0.00
00:08:46:136,-0.05,-0.31,1.10,-0.14,0.00,-0.00
00:08:46:236,-0.01,-0.35,0.97,-0.01,0.01,0.01
00:08:46:336,-0.04,-0.42,0.99,-0.09,0.01,0.01
00:08:46:436,-0.04,-0.34,1.10,-0.06,-0.06,-0.03
00:08:46:536,-0.07,-0.40,0.89,-0.05,-0.04,-0.04
00:08:46:636,-0.07,-0.26,0.95,-0.07,-0.06,-0.00
00:08:46:736,-0.07,-0.33,1.17,-0.10,-0.01,0.05
00:08:46:836,-0.08,-0.29,1.01,-0.12,0.00,0.10
00:08:46:936,-0.09,-0.34,1.14,-0.20,0.06,0.09
00:08:47:036,-0.05,-0.39,0.96,-0.05,0.11,0.07
00:08:47:136,-0.04,-0.31,0.99,-0.11,0.08,0.01
00:08:47:236,-0.08,-0.34,1.06,-0.12,0.09,-0.03
00:08:47:336,-0.07,-0.22,1.17,-0.01,0.03,-0.08
00:08:47:436,-0.09,-0.04,1.03,0.01,0.05,-0.08
00:08:47:536,-0.10,-0.32,0.96,-0.12,0.04,-0.07
00:08:47:636,-0.09,-0.18,1.02,-0.14,-0.02,-0.06
00:08:47:736,-0.07,-0.27,0.99,-0.14,0.05,-0.06
00:08:47:836,-0.09,-0.36,0.87,-0.08,0.02,-0.08
00:08:47:936,-0.10,-0.25,0.97,-0.05,0.03,-0.05
00:08:48:036,-0.03,-0.32,0.98,-0.05,-0.02,-0.04
00:08:48:136,-0.09,-0.46,1.04,-0.15,0.01,-0.07
00:08:48:236,-0.09,-0.21,1.13,0.00,0.01,-0.05
00:08:48:336,-0.10,-0.17,1.02,-0.04,0.07,-0.02
00:08:48:436,-0.10,-0.39,1.05,-0.07,0.03,-0.02
00:08:48:536,-0.10,-0.34,1.15,0.02,0.08,-0.03
00:08:48:636,-0.03,-0.33,0.97,-0.09,0.02,-0.04
00:08:48:736,-0.08,-0.25,1.04,-0.10,0.01,-0.05
00:08:48:836,-0.07,-0.28,0.98,-0.07,0.05,-0.06
00:08:48:936,-0.06,-0.39,0.94,-0.16,0.02,-0.08
00:08:49:036,-0.05,-0.38,0.98,-0.19,-0.03,-0.08
00:08:49:136,-0.08,-0.27,1.16,-0.11,-0.02,-0.11
00:08:49:236,-0.05,-0.24,0.99,-0.08,-0.06,-0.12
00:08:49:336,-0.04,-0.32,0.89,-0.03,-0.05,-0.08
00:08:49:436,-0.08,-0.34,1.10,-0.06,-0.03,-0.07
00:08:49:536,-0.04,-0.41,0.88,-0.15,-0.08,-0.07
00:08:49:636,-0.04,-0.42,0.87,-0.05,-0.04,-0.02
00:08:49:736,-0.06,-0.18,0.96,-0.12,-0.06,0.02
00:08:49:836,-0.06,-0.36,0.93,-0.18,-0.01,0.04
00:08:49:936,-0.08,-0.36,1.06,-0.08,-0.01,0.06
00:08:50:036,-0.06,-0.30,1.00,-0.03,-0.04,0.05
00:08:50:136,-0.10,-0.21,0.97,-0.09,0.00,0.06
00:08:50:236,-0.11,-0.17,1.03,-0.08,0.02,0.09
00:08:50:336,-0.10,-0.18,1.03,0.03,0.06,0.10
00:08:50:436,-0.10,-0.15,0.96,-0.08,0.06,0.09
00:08:50:536,-0.09,-0.16,1.03,-0.02,0.04,0.06
00:08:50:636,-0.08,-0.07,0.98,-0.06,0.02,0.01
00:08:50:736,-0.11,-0.19,1.07,-0.13,0.04,-0.03
00:08:50:836,-0.07,-0.26,1.01,-0.14,0.01,-0.06
00:08:50:936,-0.07,-0.24,0.99,-0.09,-0.00,-0.08
00:08:51:036,-0.10,-0.09,1.08,-0.03,-0.01,-0.07
00:08:51:136,-0.05,-0.24,0.97,0.09,-0.02,-0.05
00:08:51:236,-0.07,-0.25,1.00,-0.11,-0.02,-0.05
00:08:51:336,-0.06,-0.15,1.05,-0.09,-0.04,-0.02
00:08:51:436,-0.11,-0.22,0.96,-0.16,0.02,-0.00
00:08:51:536,-0.05,-0.34,0.98,-0.14,-0.01,0.02
00:08:51:636,-0.07,-0.27,0.92,0.04,0.03,0.05
00:08:51:736,-0.04,-0.31,0.95,-0.04,-0.02,0.03
00:08:51:836,-0.07,-0.34,0.88,-0.10,0.01,0.01
00:08:51:936,-0.09,-0.36,0.88,-0.05,0.01,0.02
00:08:52:036,-0.07,-0.26,1.05,-0.11,0.02,-0.00
00:08:52:136,-0.07,-0.29,0.99,-0.16,0.02,-0.00
00:08:52:236,-0.05,-0.28,0.98,-0.12,-0.01,-0.01
00:08:52:336,-0.08,-0.20,1.02,-0.11,-0.02,-0.04
00:08:52:436,-0.07,-0.23,0.90,-0.05,-0.01,-0.02
00:08:52:536,-0.07,-0.23,1.04,-0.04,-0.02,-0.01
00:08:52:636,-0.09,-0.27,1.01,-0.11,0.02,0.01
00:08:52:736,-0.09,-0.28,0.88,-0.08,0.03,0.01
00:08:52:836,-0.05,-0.27,1.01,0.00,0.02,0.01
00:08:52:936,-0.07,-0.28,0.89,-0.05,0.04,0.01
00:08:53:036,-0.10,-0.20,0.95,-0.07,0.03,-0.01
00:08:53:136,-0.10,-0.25,1.03,-0.12,0.03,-0.04
00:08:53:236,-0.08,-0.21,1.02,-0.11,0.03,-0.06
00:08:53:336,-0.09,-0.13,1.11,-0.05,0.04,-0.04
00:08:53:436,-0.09,-0.04,1.05,-0.05,-0.00,-0.06
00:08:53:536,-0.02,-0.24,1.07,-0.05,-0.02,-0.04
00:08:53:636,-0.09,-0.14,0.95,-0.05,0.03,-0.05
00:08:53:736,-0.09,-0.25,0.88,-0.06,0.03,-0.04
00:08:53:836,-0.08,-0.30,0.86,-0.14,0.00,-0.03
00:08:53:936,-0.08,-0.37,1.04,-0.14,-0.00,-0.04
00:08:54:036,-0.09,-0.17,0.96,-0.09,-0.01,-0.05
00:08:54:136,-0.10,-0.27,0.86,-0.09,-0.01,-0.05
00:08:54:236,-0.04,-0.10,1.07,-0.11,-0.05,-0.03
00:08:54:336,-0.08,-0.18,1.10,-0.22,-0.04,-0.01
00:08:54:436,-0.12,-0.24,0.93,-0.04,0.04,0.05
00:08:54:536,-0.07,-0.27,1.10,-0.17,0.07,0.06
00:08:54:635,-0.09,-0.25,0.89,-0.05,0.04,0.05
00:08:54:736,-0.03,-0.27,1.10,-0.10,0.06,0.02
00:08:54:836,-0.08,-0.18,1.03,-0.09,-0.00,-0.03
00:08:54:936,-0.09,-0.28,0.84,-0.02,0.05,-0.07
00:08:55:036,-0.07,-0.26,1.09,-0.12,0.07,-0.06
00:08:55:136,-0.08,-0.22,1.09,-0.07,0.03,-0.05
00:08:55:236,-0.11,-0.23,0.95,-0.07,0.00,-0.09
00:08:55:336,-0.06,-0.29,0.90,-0.07,-0.03,-0.11
00:08:55:436,-0.06,-0.34,0.93,0.02,-0.03,-0.09
00:08:55:536,-0.08,-0.20,0.82,-0.02,-0.03,-0.06
00:08:55:636,-0.10,-0.24,0.80,-0.05,-0.02,-0.04
00:08:55:736,-0.12,-0.19,1.14,-0.07,0.05,-0.01
00:08:55:836,-0.03,-0.18,1.00,-0.07,-0.01,0.06
00:08:55:936,-0.05,-0.23,1.12,-0.18,-0.03,0.05
00:08:56:036,-0.10,-0.12,1.03,0.00,-0.01,0.04
00:08:56:136,-0.03,-0.38,1.05,-0.13,-0.03,0.02
00:08:56:236,-0.07,-0.32,1.11,-0.19,0.00,0.03
00:08:56:336,-0.06,-0.26,0.93,-0.10,0.01,0.07
00:08:56:436,-0.10,-0.28,1.16,-0.09,0.06,0.05
00:08:56:536,-0.09,-0.29,0.94,-0.07,0.07,0.04
00:08:56:636,-0.10,-0.24,0.98,-0.12,0.04,0.01
00:08:56:736,-0.06,-0.32,0.98,-0.04,0.00,-0.02
00:08:56:835,-0.07,-0.33,0.93,-0.13,-0.01,-0.04
00:08:56:936,-0.07,-0.24,0.94,-0.09,0.03,-0.03
00:08:57:036,-0.09,-0.31,0.91,0.01,0.04,-0.03
00:08:57:136,-0.07,-0.35,0.98,-0.13,-0.02,-0.03
00:08:57:236,-0.06,-0.38,0.94,-0.05,0.02,-0.03
00:08:57:336,-0.07,-0.29,0.97,0.01,0.01,-0.05
00:08:57:436,-0.05,-0.39,0.95,0.02,0.00,-0.07
00:08:57:536,-0.05,-0.34,1.05,-0.10,-0.03,-0.07
00:08:57:636,-0.05,-0.25,0.91,-0.05,-0.01,-0.03
00:08:57:736,-0.08,-0.23,1.11,-0.09,-0.02,-0.02
00:08:57:836,-0.06,-0.31,0.91,-0.07,-0.02,-0.02
00:08:57:936,-0.08,-0.28,1.08,-0.13,-0.02,-0.01
00:08:58:036,-0.10,-0.26,1.04,-0.10,0.01,-0.00
00:08:58:136,-0.07,-0.27,0.97,-0.13,-0.01,-0.00
00:08:58:236,-0.08,-0.19,1.04,-0.15,-0.02,0.02
00:08:58:336,-0.11,-0.14,1.08,-0.11,-0.01,0.02
00:08:58:436,-0.08,-0.31,1.02,0.01,0.01,0.03
00:08:58:536,-0.05,-0.29,1.01,-0.02,0.01,0.03
00:08:58:636,-0.08,-0.40,0.98,-0.16,0.00,-0.00
00:08:58:736,-0.09,-0.30,1.09,-0.16,-0.00,0.01
00:08:58:836,-0.08,-0.44,0.99,-0.21,-0.00,-0.01
00:08:58:936,-0.07,-0.37,0.89,-0.16,-0.01,0.00
00:08:59:036,-0.04,-0.33,0.82,-0.05,0.00,0.02
00:08:59:136,-0.08,-0.41,1.08,-0.09,0.03,0.00
00:08:59:236,-0.07,-0.41,1.02,-0.05,0.03,0.01
00:08:59:336,-0.05,-0.42,0.95,-0.12,-0.00,0.01
00:08:59:436,-0.06,-0.47,1.02,-0.06,0.02,0.02
00:08:59:536,-0.08,-0.40,0.96,-0.09,0.03,-0.00
00:08:59:636,-0.06,-0.40,0.93,-0.13,-0.01,-0.02
00:08:59:736,-0.05,-0.38,0.95,-0.10,0.01,-0.04
00:08:59:836,-0.07,-0.34,1.09,-0.10,-0.01,-0.04
