TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:48:203,-0.09,-0.13,1.13,-0.14,0.04,0.04
00:05:48:303,-0.07,-0.29,1.21,-0.15,0.03,-0.08
00:05:48:404,-0.09,-0.39,1.06,-0.11,0.01,-0.05
00:05:48:503,-0.09,-0.32,1.03,-0.22,0.04,0.06
00:05:48:603,-0.11,-0.25,0.88,-0.21,0.16,0.10
00:05:48:703,-0.09,-0.19,0.94,-0.10,0.15,0.08
00:05:48:803,-0.09,-0.30,0.98,-0.09,0.14,-0.04
00:05:48:903,-0.08,-0.35,0.95,-0.18,0.03,-0.17
00:05:49:003,-0.07,-0.30,0.91,-0.06,-0.08,-0.17
00:05:49:103,-0.06,-0.17,0.91,-0.43,-0.16,-0.15
00:05:49:205,-0.09,-0.35,1.02,0.07,-0.11,-0.13
00:05:49:303,-0.14,-0.26,1.19,-0.29,-0.12,-0.08
00:05:49:404,-0.12,-0.26,1.03,-0.06,-0.11,0.00
00:05:49:503,-0.11,-0.35,0.98,-0.08,-0.06,0.05
00:05:49:603,-0.12,-0.23,0.99,-0.10,0.06,0.11
00:05:49:703,-0.14,-0.25,0.86,0.07,0.17,0.16
00:05:49:803,-0.07,-0.40,0.73,-0.10,0.12,0.09
00:05:49:903,-0.06,-0.28,0.69,-0.23,0.21,0.05
00:05:50:003,-0.07,-0.27,1.08,-0.28,0.09,-0.02
00:05:50:103,-0.07,-0.19,1.11,-0.16,0.18,-0.10
00:05:50:203,-0.07,0.05,1.19,-0.07,0.00,-0.16
00:05:50:303,-0.03,-0.16,1.06,-0.01,-0.00,-0.18
00:05:50:404,-0.07,-0.22,1.14,-0.27,-0.09,-0.15
00:05:50:504,-0.12,-0.30,1.00,-0.00,-0.02,-0.09
00:05:50:604,-0.11,-0.43,0.98,-0.14,-0.08,-0.06
00:05:50:704,-0.06,0.18,0.89,0.21,-0.08,0.00
00:05:50:804,-0.05,-0.15,0.96,0.14,-0.06,-0.01
00:05:50:904,-0.09,-0.07,1.05,-0.05,0.10,-0.00
00:05:51:004,-0.08,-0.20,1.00,0.09,0.08,0.03
00:05:51:104,-0.13,-0.39,1.00,-0.08,0.15,0.08
00:05:51:204,-0.08,-0.40,0.85,0.02,0.11,0.02
00:05:51:304,-0.06,-0.24,0.90,0.08,0.09,-0.09
00:05:51:404,-0.00,-0.19,0.98,0.14,-0.03,-0.15
00:05:51:504,-0.06,-0.29,1.16,-0.18,-0.04,-0.19
00:05:51:604,-0.06,-0.21,1.05,-0.10,-0.14,-0.21
00:05:51:704,-0.05,-0.37,0.91,-0.14,-0.25,-0.16
00:05:51:804,-0.12,-0.42,0.97,-0.29,-0.17,-0.05
00:05:51:904,-0.06,-0.29,1.01,-0.08,-0.13,0.05
00:05:52:004,-0.10,-0.32,0.98,-0.05,-0.05,0.07
00:05:52:104,-0.04,-0.12,1.14,-0.04,-0.08,0.08
00:05:52:204,-0.06,-0.17,1.12,-0.23,-0.04,0.00
00:05:52:304,-0.08,-0.11,1.23,-0.44,-0.08,-0.01
00:05:52:404,-0.05,-0.11,1.02,-0.12,-0.03,-0.01
00:05:52:503,-0.11,-0.14,0.96,-0.19,-0.04,0.03
00:05:52:604,-0.05,-0.31,0.79,0.20,-0.02,0.11
00:05:52:704,-0.14,-0.15,1.06,-0.01,0.09,0.11
00:05:52:804,-0.02,-0.24,0.92,0.02,0.01,0.05
00:05:52:904,-0.04,-0.33,1.03,-0.02,0.04,-0.01
00:05:53:004,-0.02,-0.45,0.93,-0.13,-0.04,0.03
00:05:53:104,-0.15,-0.34,1.01,-0.25,0.06,0.03
00:05:53:204,-0.03,-0.50,1.15,-0.25,-0.04,0.01
00:05:53:304,-0.03,-0.27,1.07,-0.22,-0.00,0.01
00:05:53:404,-0.03,-0.34,1.03,-0.14,-0.03,0.03
00:05:53:504,0.01,-0.37,1.07,0.01,-0.10,-0.04
00:05:53:603,-0.03,-0.30,1.08,-0.15,-0.18,-0.10
00:05:53:704,-0.05,-0.31,0.94,-0.18,-0.10,0.02
00:05:53:804,-0.11,-0.17,0.87,-0.03,0.02,0.23
00:05:53:904,-0.12,-0.18,1.02,-0.12,0.12,0.24
00:05:54:004,-0.10,-0.33,1.05,-0.03,0.13,0.14
00:05:54:104,-0.05,-0.29,0.97,0.17,0.18,0.16
00:05:54:204,-0.04,-0.30,1.07,-0.01,0.21,0.12
00:05:54:304,-0.11,-0.30,1.32,-0.51,0.16,-0.05
00:05:54:404,-0.11,-0.51,1.25,-0.54,0.19,-0.08
00:05:54:504,-0.07,-0.31,0.90,0.02,0.12,-0.09
00:05:54:604,-0.15,-0.27,1.30,-0.00,0.11,-0.05
00:05:54:703,-0.05,-0.32,1.30,-0.29,-0.07,-0.06
00:05:54:804,-0.07,-0.12,0.80,-0.02,0.05,0.00
00:05:54:904,-0.08,-0.15,0.81,-0.13,0.11,-0.02
00:05:55:004,-0.10,-0.12,0.99,-0.04,0.09,-0.10
00:05:55:104,-0.06,-0.33,0.90,-0.17,-0.08,-0.19
00:05:55:204,-0.09,-0.05,0.95,-0.10,-0.15,-0.19
00:05:55:304,-0.04,-0.37,0.86,-0.04,-0.08,-0.12
00:05:55:404,-0.08,-0.61,1.29,-0.17,-0.18,-0.09
00:05:55:504,-0.09,0.03,0.84,-0.08,-0.09,0.02
00:05:55:604,-0.12,-0.40,1.04,-0.02,-0.06,0.06
00:05:55:704,-0.09,-0.45,1.27,-0.41,-0.11,0.01
00:05:55:803,0.00,-0.44,0.80,-0.09,-0.06,0.06
00:05:55:904,-0.10,-0.07,0.84,0.06,-0.00,0.14
00:05:56:004,-0.12,-0.38,0.97,-0.07,0.10,0.12
00:05:56:104,-0.07,-0.34,1.39,-0.34,0.06,0.07
00:05:56:204,-0.11,0.20,1.03,-0.01,0.09,0.04
00:05:56:303,-0.10,-0.12,0.89,0.07,0.12,0.07
00:05:56:404,-0.04,-0.18,1.07,-0.32,0.04,-0.01
00:05:56:504,-0.06,-0.49,0.95,-0.30,0.04,-0.06
00:05:56:604,-0.02,-0.18,1.05,-0.17,0.06,-0.10
00:05:56:704,-0.09,-0.37,1.08,0.16,0.04,-0.11
00:05:56:804,-0.02,-0.30,1.12,-0.22,-0.22,-0.21
00:05:56:903,-0.03,-0.12,0.92,0.04,-0.18,-0.14
00:05:57:004,-0.04,-0.17,0.99,-0.09,-0.19,0.01
00:05:57:104,-0.12,-0.21,1.35,-0.21,-0.17,0.02
00:05:57:204,-0.02,-0.28,0.80,0.15,-0.13,0.12
00:05:57:304,-0.06,-0.31,1.14,-0.51,-0.09,0.24
00:05:57:404,-0.10,-0.30,1.21,0.01,0.22,0.22
00:05:57:504,-0.01,-0.88,0.92,-0.75,-0.12,0.04
00:05:57:604,-0.11,0.09,1.12,-0.12,0.00,0.00
00:05:57:704,0.02,-0.22,0.78,0.11,-0.08,0.15
00:05:57:804,-0.02,-0.52,1.43,-0.51,0.29,0.14
00:05:57:904,-0.07,-0.12,1.20,-0.24,0.17,0.08
00:05:58:003,-0.05,-0.24,0.90,-0.01,0.09,0.00
00:05:58:104,-0.09,-0.29,0.77,0.07,0.06,-0.07
00:05:58:204,-0.09,-0.34,0.94,0.06,0.03,-0.10
00:05:58:304,-0.07,-0.24,0.80,-0.30,-0.16,-0.19
00:05:58:404,-0.08,-0.20,0.89,0.01,-0.15,-0.08
00:05:58:504,-0.11,-0.13,0.82,0.03,-0.08,0.04
00:05:58:604,-0.13,-0.23,0.93,0.05,0.01,0.15
00:05:58:704,-0.07,-0.23,0.95,-0.24,0.09,0.14
00:05:58:804,-0.07,-0.07,1.17,-0.31,0.10,0.10
00:05:58:904,-0.07,-0.08,0.91,0.08,0.16,0.09
00:05:59:004,-0.07,-0.24,1.00,-0.01,0.07,0.01
00:05:59:103,-0.06,-0.37,1.10,-0.23,0.07,0.00
00:05:59:204,-0.09,-0.44,0.90,-0.20,0.16,-0.00
00:05:59:304,-0.12,-0.24,0.87,-0.16,0.18,0.00
00:05:59:404,-0.11,-0.30,0.96,0.04,0.30,0.02
00:05:59:504,-0.10,-0.13,0.93,0.19,0.12,-0.12
00:05:59:604,-0.08,-0.50,1.00,-0.04,0.09,-0.29
00:05:59:704,-0.07,-0.23,1.05,-0.04,-0.04,-0.38
00:05:59:804,-0.03,-0.01,1.02,0.09,-0.20,-0.33
00:05:59:904,-0.14,-0.07,0.91,0.01,-0.16,-0.34
00:06:00:004,-0.10,-0.15,1.00,0.09,-0.35,-0.22
00:06:00:104,-0.14,-0.14,0.92,-0.17,-0.30,-0.16
00:06:00:203,-0.11,-0.17,1.15,-0.08,-0.32,0.04
00:06:00:304,-0.05,-0.29,1.17,-0.02,-0.15,0.23
00:06:00:404,-0.08,-0.12,1.07,-0.08,-0.02,0.33
00:06:00:504,-0.07,-0.33,0.97,-0.17,0.05,0.24
00:06:00:604,-0.12,-0.30,1.08,-0.15,0.15,0.17
00:06:00:704,-0.07,-0.17,0.94,-0.18,0.03,0.01
00:06:00:804,-0.06,-0.11,0.86,-0.04,0.05,-0.00
00:06:00:904,-0.06,-0.28,1.16,-0.07,0.01,0.03
00:06:01:004,-0.02,-0.20,1.15,-0.16,0.01,0.01
00:06:01:104,-0.05,0.07,1.12,-0.13,-0.05,0.01
00:06:01:204,-0.11,-0.18,1.21,-0.23,-0.01,0.06
00:06:01:303,-0.11,-0.21,0.72,0.21,0.04,0.12
00:06:01:404,-0.00,-0.60,0.63,-0.30,-0.07,0.07
00:06:01:504,-0.12,-0.10,0.99,-0.16,0.07,0.04
00:06:01:604,-0.12,-0.31,1.02,0.01,0.09,0.08
00:06:01:704,-0.09,-0.26,0.93,-0.03,0.05,0.05
00:06:01:804,-0.10,-0.25,1.03,-0.22,0.07,0.03
00:06:01:904,-0.09,-0.47,1.05,-0.26,0.06,0.01
00:06:02:003,-0.04,-0.17,0.86,0.02,0.03,0.01
00:06:02:104,-0.05,-0.42,1.10,-0.09,0.00,-0.03
00:06:02:204,-0.08,-0.25,1.01,-0.04,0.02,-0.03
00:06:02:304,-0.06,-0.34,0.83,-0.10,0.02,-0.01
00:06:02:422,-0.07,-0.31,1.07,-0.23,0.02,-0.02
00:06:02:522,-0.07,-0.33,0.90,-0.01,0.05,0.00
00:06:02:622,-0.05,-0.50,1.02,-0.18,0.00,-0.03
00:06:02:722,-0.05,-0.36,0.85,-0.06,0.03,-0.01
00:06:02:822,-0.03,-0.38,0.91,-0.20,-0.00,-0.02
00:06:02:922,-0.06,-0.53,1.07,-0.36,-0.02,-0.08
00:06:03:022,-0.10,-0.14,0.99,-0.14,0.04,-0.05
00:06:03:122,-0.03,-0.41,1.01,0.01,-0.08,-0.04
00:06:03:222,-0.05,-0.31,0.83,0.30,0.04,-0.01
00:06:03:322,-0.13,-0.29,1.03,-0.05,0.10,-0.02
00:06:03:422,0.03,-0.54,1.02,-0.73,-0.06,-0.03
00:06:03:521,-0.06,-0.18,0.65,-0.10,0.01,0.00
00:06:03:622,-0.07,-0.15,0.78,0.01,0.06,-0.02
00:06:03:722,-0.06,-0.25,0.95,0.15,0.00,-0.07
00:06:03:822,-0.09,-0.23,1.18,-0.18,-0.03,-0.09
00:06:03:922,-0.07,-0.26,1.04,-0.12,-0.02,-0.06
00:06:04:022,-0.09,-0.30,1.02,-0.10,-0.02,-0.05
00:06:04:122,-0.04,-0.42,0.96,-0.04,-0.03,-0.03
00:06:04:222,-0.07,-0.32,1.01,-0.15,-0.03,-0.02
00:06:04:322,-0.07,-0.32,1.05,-0.11,-0.02,0.02
00:06:04:422,-0.07,-0.17,1.00,-0.09,-0.05,0.03
00:06:04:522,-0.09,-0.24,1.00,-0.11,0.01,0.06
00:06:04:621,-0.06,-0.26,0.94,-0.09,0.02,0.07
00:06:04:721,-0.08,-0.34,1.08,-0.05,0.04,0.08
00:06:04:821,-0.06,-0.38,0.98,-0.16,0.04,0.05
00:06:04:921,-0.08,-0.38,1.03,-0.22,0.01,0.01
00:06:05:022,-0.05,-0.36,1.03,-0.07,-0.01,-0.02
00:06:05:122,-0.06,-0.36,1.03,-0.04,-0.02,-0.04
00:06:05:222,-0.04,-0.41,0.89,0.02,0.02,-0.01
00:06:05:322,-0.05,-0.43,0.92,-0.43,-0.00,0.02
00:06:05:422,-0.08,-0.34,1.02,-0.02,0.04,0.05
00:06:05:522,-0.08,-0.28,0.98,0.04,0.01,0.03
00:06:05:622,-0.08,-0.52,1.17,0.07,0.06,0.02
00:06:05:721,-0.06,-0.28,0.85,-0.00,-0.04,-0.04
00:06:05:822,-0.05,-0.26,0.89,-0.12,-0.04,-0.06
00:06:05:921,-0.07,-0.35,1.19,-0.08,-0.01,-0.03
00:06:06:022,-0.10,-0.24,1.04,-0.05,0.01,-0.00
00:06:06:122,-0.04,-0.30,0.87,-0.10,-0.03,0.02
00:06:06:221,-0.10,-0.19,1.03,-0.05,0.02,0.09
00:06:06:321,-0.12,-0.30,1.18,-0.24,0.08,0.18
00:06:06:422,-0.11,-0.21,0.98,-0.10,0.07,0.15
00:06:06:522,-0.11,-0.32,0.93,-0.11,0.04,0.07
00:06:06:621,-0.04,-0.26,0.91,-0.12,-0.06,0.01
00:06:06:722,-0.07,-0.20,0.91,-0.09,0.02,-0.01
00:06:06:821,-0.11,-0.26,1.09,-0.02,-0.04,-0.03
00:06:06:922,-0.07,-0.28,1.04,-0.13,-0.03,-0.01
00:06:07:021,-0.06,-0.31,0.94,-0.13,-0.04,-0.00
00:06:07:121,-0.07,-0.32,0.86,-0.06,0.02,0.00
00:06:07:222,-0.10,-0.29,1.06,-0.10,0.02,0.02
00:06:07:322,-0.08,-0.27,1.03,-0.14,-0.03,0.00
00:06:07:422,-0.09,-0.24,1.01,-0.17,0.01,0.02
00:06:07:521,-0.07,-0.28,1.09,-0.18,0.02,0.02
00:06:07:621,-0.07,-0.35,1.01,-0.08,0.03,-0.02
00:06:07:721,-0.10,-0.11,0.93,0.17,0.00,-0.02
00:06:07:821,-0.08,0.07,1.14,0.25,-0.01,-0.03
00:06:07:921,-0.03,0.09,1.16,0.14,-0.03,-0.05
00:06:08:022,-0.02,-0.10,0.98,0.11,-0.01,-0.04
00:06:08:122,-0.05,-0.16,0.88,0.10,0.08,-0.03
00:06:08:222,-0.06,-0.31,0.87,0.09,0.01,-0.11
00:06:08:322,-0.04,-0.33,1.12,-0.08,-0.04,-0.24
00:06:08:422,-0.04,-0.18,1.05,-0.24,-0.04,-0.28
00:06:08:522,-0.07,-0.16,1.00,-0.18,-0.02,-0.20
00:06:08:622,-0.06,-0.24,1.02,-0.30,0.07,-0.11
00:06:08:722,-0.12,-0.20,1.02,-0.26,0.11,-0.08
00:06:08:822,-0.11,-0.20,1.02,-0.24,0.11,-0.09
00:06:08:922,-0.10,-0.12,1.03,-0.24,0.06,-0.13
00:06:09:021,-0.11,-0.16,0.99,-0.23,0.04,-0.17
00:06:09:121,-0.10,-0.31,1.01,-0.07,0.01,-0.17
00:06:09:221,-0.07,-0.36,1.01,-0.16,-0.08,-0.18
00:06:09:321,-0.04,-0.16,1.05,-0.04,-0.04,-0.19
00:06:09:422,-0.08,-0.10,1.02,-0.07,0.10,-0.05
00:06:09:521,-0.08,-0.29,0.94,-0.05,0.12,0.02
00:06:09:621,-0.06,-0.17,0.98,-0.01,0.06,-0.09
00:06:09:721,-0.05,-0.19,0.99,-0.03,0.05,-0.14
00:06:09:822,-0.09,-0.24,1.05,-0.06,0.08,-0.09
00:06:09:921,-0.06,-0.31,1.00,-0.09,0.01,-0.24
00:06:10:021,-0.06,-0.27,0.91,-0.04,-0.07,-0.35
00:06:10:121,-0.05,-0.40,1.02,-0.06,-0.15,-0.41
00:06:10:221,-0.02,-0.30,0.94,-0.07,-0.18,-0.38
00:06:10:321,-0.08,-0.29,1.11,-0.14,-0.12,-0.21
00:06:10:422,-0.08,-0.30,1.02,-0.19,-0.13,-0.04
00:06:10:521,-0.06,-0.32,0.97,-0.14,-0.14,0.04
00:06:10:621,-0.05,-0.24,0.92,-0.01,-0.12,0.09
00:06:10:722,-0.07,-0.22,0.98,-0.14,-0.08,0.19
00:06:10:821,-0.08,-0.30,0.99,-0.11,-0.06,0.30
00:06:10:921,-0.11,-0.33,1.01,-0.04,-0.07,0.34
00:06:11:021,-0.07,-0.26,1.02,-0.08,-0.13,0.23
00:06:11:121,-0.06,-0.29,1.00,-0.02,-0.18,0.19
00:06:11:221,-0.05,-0.26,0.98,-0.05,-0.18,0.18
00:06:11:322,-0.06,-0.30,1.01,-0.13,-0.24,0.22
00:06:11:422,-0.06,-0.20,0.95,-0.03,-0.14,0.38
00:06:11:521,-0.10,-0.29,1.08,-0.14,-0.08,0.56
00:06:11:621,-0.06,-0.28,0.94,-0.15,-0.04,0.70
00:06:11:722,-0.02,-0.34,1.06,-0.18,-0.09,0.66
00:06:11:821,-0.05,-0.22,0.85,-0.13,-0.00,0.62
00:06:11:921,-0.12,-0.21,1.05,0.03,-0.00,0.57
00:06:12:022,-0.09,-0.26,1.02,-0.18,-0.04,0.50
00:06:12:121,-0.10,-0.15,0.98,-0.03,-0.11,0.47
00:06:12:221,-0.10,-0.28,0.95,-0.06,-0.19,0.35
00:06:12:322,-0.08,-0.31,0.96,-0.07,-0.20,0.34
00:06:12:422,-0.06,-0.41,1.04,-0.04,-0.21,0.39
00:06:12:522,-0.06,-0.26,1.01,-0.08,-0.23,0.44
00:06:12:622,-0.09,-0.05,1.11,-0.07,-0.11,0.56
00:06:12:722,-0.15,-0.12,1.01,-0.21,-0.03,0.63
00:06:12:822,-0.17,-0.25,0.83,-0.30,-0.10,0.74
00:06:12:922,-0.07,-0.19,0.85,-0.17,-0.14,0.68
00:06:13:022,-0.06,-0.23,0.90,0.04,-0.11,0.61
00:06:13:122,-0.02,-0.45,1.06,-0.19,-0.09,0.57
00:06:13:222,-0.07,-0.33,0.95,-0.16,-0.05,0.60
00:06:13:321,-0.06,-0.18,1.00,-0.10,-0.03,0.55
00:06:13:422,-0.07,-0.17,0.91,-0.02,0.00,0.54
00:06:13:521,-0.06,-0.18,0.98,-0.16,0.02,0.50
00:06:13:621,-0.08,-0.27,0.87,0.02,0.08,0.47
00:06:13:721,-0.09,0.00,1.14,-0.05,0.07,0.33
00:06:13:821,-0.12,-0.04,1.26,-0.16,0.14,0.20
00:06:13:921,-0.11,-0.12,0.99,-0.15,0.11,0.13
00:06:14:021,-0.13,-0.17,0.99,-0.17,0.10,0.12
00:06:14:121,-0.07,-0.33,0.94,-0.15,0.02,-0.01
00:06:14:221,-0.05,-0.32,0.91,-0.07,-0.02,-0.14
00:06:14:321,-0.06,-0.17,1.07,-0.08,-0.05,-0.22
00:06:14:421,-0.05,-0.29,0.94,-0.02,-0.06,-0.16
00:06:14:521,-0.06,-0.25,0.94,-0.12,0.03,-0.05
00:06:14:621,-0.08,-0.32,0.97,-0.11,0.05,0.03
00:06:14:721,-0.10,-0.24,0.98,-0.16,0.08,0.04
00:06:14:822,-0.06,-0.30,0.96,-0.15,-0.02,-0.05
00:06:14:921,-0.10,0.03,1.20,-0.01,0.04,-0.02
00:06:15:021,-0.11,-0.22,0.96,-0.19,0.06,-0.05
00:06:15:121,-0.08,-0.17,0.95,-0.19,0.03,-0.09
00:06:15:221,-0.08,-0.33,1.03,0.01,0.02,-0.11
00:06:15:321,-0.05,-0.07,1.07,-0.04,-0.02,-0.10
00:06:15:422,-0.09,-0.14,0.91,-0.05,0.02,-0.09
00:06:15:521,-0.11,-0.15,1.07,-0.14,0.02,-0.12
00:06:15:621,-0.09,-0.27,0.88,0.00,-0.05,-0.12
00:06:15:721,-0.06,0.06,1.24,0.10,-0.06,-0.10
00:06:15:822,-0.07,-0.18,1.02,-0.13,-0.04,-0.06
00:06:15:921,-0.08,-0.09,1.03,-0.13,-0.01,-0.02
00:06:16:021,-0.10,-0.15,1.05,0.02,0.01,0.03
00:06:16:121,-0.04,-0.06,1.12,-0.04,0.00,0.02
00:06:16:221,-0.07,-0.20,0.95,-0.20,0.01,-0.00
00:06:16:321,-0.07,-0.25,1.06,-0.20,-0.04,-0.02
00:06:16:422,-0.04,-0.30,0.90,-0.12,-0.01,-0.02
00:06:16:521,-0.08,-0.24,0.99,-0.04,-0.00,-0.01
00:06:16:621,-0.06,-0.34,0.94,-0.09,-0.01,-0.01
00:06:16:722,-0.07,-0.38,1.05,-0.11,0.02,0.01
00:06:16:822,-0.07,-0.31,0.98,-0.13,-0.00,0.03
00:06:16:922,-0.07,-0.25,1.04,-0.13,0.02,0.03
00:06:17:022,-0.08,-0.23,1.07,-0.11,0.02,0.04
00:06:17:122,-0.07,-0.26,0.97,-0.11,0.03,0.05
00:06:17:222,-0.08,-0.25,0.97,-0.12,0.04,0.04
00:06:17:322,-0.07,-0.25,0.97,-0.05,0.00,0.02
00:06:17:422,-0.07,-0.28,1.00,-0.13,0.00,0.01
00:06:17:522,-0.08,-0.28,0.91,-0.07,0.05,0.00
00:06:17:622,-0.06,-0.21,1.02,-0.08,-0.01,-0.02
00:06:17:721,-0.07,-0.27,1.00,-0.12,0.02,-0.04
00:06:17:821,-0.06,-0.28,1.00,-0.11,0.00,-0.04
00:06:17:921,-0.08,-0.28,1.00,-0.17,-0.00,-0.05
00:06:18:021,-0.10,-0.29,1.03,-0.10,0.02,-0.04
00:06:18:121,-0.06,-0.23,1.05,-0.04,0.02,0.00
00:06:18:221,-0.06,-0.30,0.98,-0.09,-0.00,0.02
00:06:18:321,-0.08,-0.19,1.05,-0.08,0.03,0.02
00:06:18:422,-0.08,-0.15,1.04,-0.05,0.02,0.03
00:06:18:521,-0.08,-0.14,1.08,-0.10,0.01,0.01
00:06:18:621,-0.08,-0.22,1.05,-0.03,0.05,0.00
00:06:18:721,-0.08,-0.15,0.91,0.03,0.03,-0.03
00:06:18:821,-0.05,-0.23,1.01,-0.12,0.02,-0.08
00:06:18:921,-0.11,-0.27,0.96,-0.16,0.03,-0.11
00:06:19:021,-0.10,-0.06,1.22,-0.17,-0.00,-0.12
00:06:19:121,-0.08,-0.18,0.91,-0.20,-0.01,-0.13
00:06:19:221,-0.09,-0.17,1.05,0.01,0.02,-0.10
00:06:19:321,-0.03,-0.25,0.94,-0.00,0.00,-0.05
00:06:19:422,-0.07,-0.21,0.92,-0.01,0.04,-0.04
00:06:19:521,-0.09,0.03,1.09,-0.03,0.01,0.00
00:06:19:621,-0.08,-0.24,0.84,-0.14,0.02,-0.00
00:06:19:721,-0.09,-0.30,0.99,-0.22,0.01,-0.04
00:06:19:821,-0.06,-0.36,1.02,-0.18,0.00,-0.03
00:06:19:921,-0.06,-0.30,0.93,-0.16,0.00,-0.05
00:06:20:021,-0.09,-0.07,1.14,-0.17,0.00,-0.05
00:06:20:121,-0.06,-0.26,0.93,-0.15,-0.01,-0.06
00:06:20:221,-0.07,-0.21,0.92,0.01,0.01,-0.05
00:06:20:321,-0.05,-0.21,1.05,-0.12,0.01,-0.07
00:06:20:422,-0.05,-0.27,1.05,-0.00,-0.01,-0.04
00:06:20:521,-0.10,-0.05,1.13,-0.06,-0.01,-0.04
00:06:20:621,-0.07,-0.30,0.96,-0.07,-0.04,-0.06
00:06:20:721,-0.04,-0.38,0.96,0.00,-0.06,-0.02
00:06:20:821,-0.06,-0.33,0.83,-0.10,-0.01,-0.02
00:06:20:921,-0.07,-0.33,0.95,-0.13,-0.03,-0.02
00:06:21:021,-0.07,-0.22,0.91,-0.14,-0.00,-0.00
00:06:21:122,-0.08,-0.26,1.03,-0.17,-0.02,-0.01
00:06:21:222,-0.07,-0.33,0.96,-0.30,-0.02,-0.01
00:06:21:322,-0.05,-0.37,0.94,-0.26,-0.02,-0.03
00:06:21:422,-0.07,-0.25,1.00,-0.20,-0.05,-0.02
00:06:21:522,-0.04,-0.30,1.01,-0.16,-0.03,-0.01
00:06:21:622,-0.07,-0.28,1.12,-0.23,-0.01,0.03
00:06:21:722,-0.06,-0.30,0.98,-0.07,0.02,0.04
00:06:21:822,-0.08,-0.25,1.11,-0.16,-0.00,0.02
00:06:21:922,-0.04,-0.31,1.01,-0.16,-0.01,-0.02
00:06:22:021,-0.07,-0.25,1.03,-0.12,-0.00,0.00
00:06:22:121,-0.04,-0.25,0.96,0.02,-0.01,-0.01
00:06:22:221,-0.07,-0.26,0.97,-0.07,0.01,-0.03
00:06:22:321,-0.06,-0.27,1.05,-0.06,0.01,-0.02
00:06:22:422,-0.04,-0.37,1.02,-0.07,-0.03,-0.06
00:06:22:521,-0.05,-0.18,1.02,-0.09,-0.03,-0.04
00:06:22:621,-0.09,-0.16,1.01,-0.05,0.01,0.00
00:06:22:721,-0.06,-0.18,1.03,-0.13,0.01,0.02
00:06:22:821,-0.07,-0.21,1.02,-0.11,0.01,0.02
00:06:22:921,-0.05,-0.30,0.98,-0.14,-0.01,0.02
00:06:23:021,-0.07,-0.27,0.94,-0.12,-0.00,-0.01
00:06:23:121,-0.06,-0.28,0.96,-0.07,-0.02,-0.04
00:06:23:221,-0.07,-0.24,0.96,-0.09,0.00,-0.00
00:06:23:321,-0.09,-0.35,0.95,-0.13,0.01,0.05
00:06:23:422,-0.07,-0.30,0.99,-0.18,0.02,0.07
00:06:23:521,-0.09,-0.18,1.08,-0.14,0.01,0.07
00:06:23:621,-0.08,-0.15,0.96,-0.09,0.05,0.04
00:06:23:721,-0.04,-0.39,1.14,0.12,0.05,0.04
00:06:23:821,-0.07,0.02,1.15,0.05,-0.02,0.03
00:06:23:921,-0.09,-0.04,1.08,-0.24,0.07,-0.02
00:06:24:021,-0.07,-0.14,0.93,-0.30,0.10,-0.06
00:06:24:121,-0.11,-0.45,0.99,-0.23,0.05,-0.09
00:06:24:221,-0.08,-0.30,1.10,-0.10,-0.02,-0.14
00:06:24:321,-0.10,-0.18,1.10,-0.11,-0.01,-0.14
00:06:24:422,-0.09,-0.18,1.01,-0.09,-0.02,-0.13
00:06:24:521,-0.04,-0.21,1.02,-0.07,-0.05,-0.09
00:06:24:621,-0.06,-0.18,1.04,0.00,-0.01,-0.06
00:06:24:721,-0.07,-0.26,0.91,-0.08,-0.01,-0.04
00:06:24:821,-0.08,-0.24,1.01,-0.10,0.01,-0.03
00:06:24:921,-0.07,-0.28,1.00,-0.10,0.02,-0.01
00:06:25:021,-0.08,-0.28,0.97,-0.16,0.05,0.03
00:06:25:121,-0.10,-0.27,0.92,-0.15,0.05,0.02
00:06:25:222,-0.06,-0.23,1.03,-0.07,0.04,-0.01
00:06:25:321,-0.08,-0.27,1.05,-0.09,0.04,-0.06
00:06:25:422,-0.06,-0.28,0.96,-0.09,-0.02,-0.12
00:06:25:522,-0.06,-0.25,1.07,-0.09,-0.02,-0.11
00:06:25:622,-0.07,-0.19,0.95,-0.10,0.01,-0.08
00:06:25:722,-0.08,-0.24,0.93,-0.02,-0.02,-0.08
00:06:25:822,-0.06,-0.35,0.95,-0.04,-0.03,-0.07
00:06:25:922,-0.06,-0.22,1.00,-0.09,-0.04,-0.04
00:06:26:022,-0.05,-0.21,1.06,-0.09,-0.05,-0.04
00:06:26:122,-0.03,-0.36,0.94,-0.09,-0.04,-0.03
00:06:26:222,-0.10,-0.18,1.07,-0.11,0.02,-0.03
00:06:26:322,-0.08,-0.27,1.02,-0.12,0.02,-0.01
00:06:26:422,-0.09,-0.17,1.08,-0.08,0.05,0.06
00:06:26:522,-0.08,-0.26,0.94,-0.13,0.02,0.06
00:06:26:622,-0.05,-0.18,0.97,-0.01,0.05,0.04
00:06:26:722,-0.05,-0.34,1.03,-0.14,0.01,0.02
00:06:26:822,-0.10,-0.29,0.98,-0.13,0.04,-0.01
00:06:26:922,-0.08,-0.27,1.01,-0.08,0.01,-0.04
00:06:27:022,-0.06,-0.29,0.97,-0.04,0.03,-0.05
00:06:27:122,-0.11,-0.26,0.88,-0.08,0.04,-0.07
