TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:03:17:236,-0.02,-0.20,1.17,-0.15,0.04,-0.07
00:03:17:336,-0.07,-0.25,1.06,-0.08,0.09,-0.06
00:03:17:435,-0.07,-0.22,0.96,0.01,0.06,-0.06
00:03:17:536,-0.09,-0.32,1.09,-0.26,-0.00,-0.09
00:03:17:636,0.02,-0.41,1.06,-0.16,-0.06,-0.14
00:03:17:736,-0.05,-0.39,1.13,-0.02,-0.09,-0.16
00:03:17:836,-0.00,-0.45,0.80,0.03,-0.15,-0.12
00:03:17:936,0.01,-0.50,1.06,-0.11,-0.11,-0.05
00:03:18:036,-0.00,-0.34,0.93,-0.12,-0.16,-0.03
00:03:18:136,-0.07,-0.46,1.08,-0.18,-0.09,0.01
00:03:18:236,-0.05,-0.33,1.03,-0.08,0.01,0.09
00:03:18:336,-0.03,-0.36,0.91,-0.03,0.07,0.14
00:03:18:436,-0.04,-0.36,0.93,-0.11,0.10,0.11
00:03:18:535,-0.03,-0.48,0.91,-0.09,0.15,0.05
00:03:18:636,-0.01,-0.36,0.93,-0.29,0.11,0.00
00:03:18:736,0.02,-0.36,0.97,-0.14,0.13,-0.02
00:03:18:836,0.00,-0.38,0.69,-0.08,0.03,-0.06
00:03:18:936,-0.04,-0.35,0.97,-0.16,0.02,-0.11
00:03:19:036,-0.05,-0.41,1.21,-0.05,0.00,-0.16
00:03:19:136,0.02,-0.34,0.96,-0.06,-0.01,-0.16
00:03:19:236,-0.02,-0.34,1.02,-0.15,-0.07,-0.17
00:03:19:336,-0.04,-0.17,1.01,0.07,-0.10,-0.17
00:03:19:436,-0.05,-0.51,0.95,-0.03,-0.06,-0.14
00:03:19:534,0.00,-0.41,0.97,-0.10,-0.07,-0.06
00:03:19:635,0.01,-0.53,0.91,-0.25,-0.14,-0.02
00:03:19:736,-0.06,-0.33,0.98,-0.16,-0.12,0.02
00:03:19:836,-0.07,-0.25,0.96,-0.10,-0.08,0.03
00:03:19:936,-0.04,-0.31,1.00,-0.11,-0.07,0.06
00:03:20:036,-0.04,-0.38,0.96,-0.14,0.02,0.15
00:03:20:136,-0.02,-0.28,0.99,-0.07,0.10,0.21
00:03:20:236,-0.07,-0.29,0.93,-0.09,0.09,0.19
00:03:20:336,-0.01,-0.33,1.02,-0.09,0.05,0.15
00:03:20:436,-0.03,-0.46,0.94,-0.15,0.06,0.07
00:03:20:535,-0.08,-0.34,0.89,-0.06,0.09,0.05
00:03:20:636,-0.06,-0.32,1.07,-0.11,0.05,0.02
00:03:20:735,-0.05,-0.38,1.04,-0.08,0.05,-0.02
00:03:20:836,-0.04,-0.32,1.00,-0.14,0.04,-0.03
00:03:20:936,-0.04,-0.34,0.98,-0.08,0.08,-0.02
00:03:21:036,-0.05,-0.33,0.99,-0.09,0.01,-0.04
00:03:21:135,-0.02,-0.33,0.98,-0.11,0.04,-0.08
00:03:21:235,-0.06,-0.39,1.01,-0.17,0.04,-0.12
00:03:21:336,-0.02,-0.33,0.99,-0.10,-0.02,-0.14
00:03:21:436,-0.04,-0.44,1.04,-0.07,-0.06,-0.18
00:03:21:536,-0.04,-0.35,1.03,-0.11,-0.05,-0.20
00:03:21:636,-0.01,-0.31,0.99,-0.11,-0.04,-0.16
00:03:21:735,-0.02,-0.28,0.91,-0.12,-0.03,-0.12
00:03:21:836,-0.03,-0.35,0.99,-0.04,0.04,-0.08
00:03:21:936,-0.07,-0.37,1.02,-0.14,0.06,-0.03
00:03:22:036,-0.05,-0.37,0.96,-0.07,0.07,-0.02
00:03:22:136,-0.07,-0.35,0.97,-0.09,0.04,-0.02
00:03:22:236,-0.07,-0.33,1.10,-0.05,0.04,-0.03
00:03:22:336,-0.07,-0.33,0.91,-0.13,0.04,-0.04
00:03:22:436,-0.07,-0.44,0.93,-0.12,0.03,-0.03
00:03:22:535,-0.07,-0.30,0.95,-0.00,0.03,-0.04
00:03:22:636,-0.05,-0.41,0.99,-0.09,0.03,-0.03
00:03:22:736,-0.08,-0.36,0.94,-0.08,0.06,-0.02
00:03:22:836,-0.10,-0.36,0.95,-0.12,0.04,-0.02
00:03:22:936,-0.12,-0.25,0.98,-0.04,0.01,-0.01
00:03:23:036,-0.11,-0.26,1.00,-0.06,-0.01,-0.01
00:03:23:136,-0.09,-0.17,1.04,-0.01,-0.04,-0.03
00:03:23:236,-0.09,-0.13,1.00,-0.09,-0.03,-0.02
00:03:23:336,-0.06,-0.22,1.04,-0.09,-0.03,-0.02
00:03:23:436,-0.07,-0.20,0.91,-0.07,0.02,-0.01
00:03:23:536,-0.10,-0.25,1.05,-0.13,0.02,-0.02
00:03:23:636,-0.10,-0.20,0.99,-0.07,0.02,-0.02
00:03:23:736,-0.09,-0.21,1.03,-0.12,0.03,-0.02
00:03:23:836,-0.09,-0.19,1.00,-0.07,-0.02,-0.03
00:03:23:935,-0.09,-0.18,0.89,-0.05,0.01,-0.01
00:03:24:036,-0.08,-0.27,1.05,-0.15,-0.03,-0.03
00:03:24:136,-0.09,-0.20,0.96,-0.10,-0.02,-0.02
00:03:24:236,-0.06,-0.23,0.99,-0.08,-0.00,-0.02
00:03:24:335,-0.08,-0.20,0.93,-0.10,0.02,-0.02
00:03:24:435,-0.09,-0.25,1.06,-0.10,0.02,-0.02
00:03:24:536,-0.09,-0.21,0.96,-0.10,-0.00,-0.01
00:03:24:635,-0.08,-0.24,1.09,-0.11,0.02,-0.02
00:03:24:735,-0.11,-0.11,0.98,-0.05,0.01,-0.01
00:03:24:836,-0.06,-0.25,1.03,-0.13,-0.02,-0.02
00:03:24:936,-0.06,-0.16,0.98,-0.02,0.01,-0.01
00:03:25:035,-0.09,-0.23,1.06,-0.11,0.02,-0.01
00:03:25:136,-0.11,-0.13,0.97,-0.04,0.01,-0.02
00:03:25:236,-0.07,-0.26,1.06,-0.13,-0.00,-0.02
00:03:25:336,-0.08,-0.20,1.02,-0.09,0.00,-0.02
00:03:25:435,-0.09,-0.21,1.04,-0.11,0.03,-0.01
00:03:25:535,-0.08,-0.18,1.02,-0.07,-0.02,-0.03
00:03:25:635,-0.07,-0.19,1.05,-0.14,-0.02,-0.01
00:03:25:736,-0.07,-0.16,1.02,-0.03,0.02,-0.01
00:03:25:836,-0.09,-0.19,1.04,-0.12,0.02,-0.02
00:03:25:935,-0.06,-0.21,1.06,-0.07,-0.00,-0.02
00:03:26:035,-0.08,-0.24,1.01,-0.14,0.01,-0.01
00:03:26:135,-0.09,-0.16,1.07,-0.07,0.01,-0.02
00:03:26:236,-0.08,-0.21,1.00,-0.17,-0.03,-0.02
00:03:26:336,-0.08,-0.25,0.93,-0.06,0.03,-0.02
00:03:26:436,-0.08,-0.27,1.03,-0.14,-0.02,-0.03
00:03:26:536,-0.13,-0.17,1.05,-0.09,0.04,-0.01
00:03:26:636,-0.12,-0.28,0.95,-0.08,0.05,-0.02
00:03:26:736,-0.09,-0.26,1.01,-0.11,0.00,-0.02
00:03:26:836,-0.07,-0.27,1.01,-0.13,-0.01,-0.02
00:03:26:936,-0.14,-0.13,1.10,-0.08,-0.01,-0.01
00:03:27:036,-0.10,-0.23,1.02,-0.08,0.03,-0.02
00:03:27:135,-0.07,-0.16,0.92,-0.04,-0.01,-0.01
00:03:27:236,-0.08,-0.15,1.11,-0.09,0.02,-0.01
00:03:27:336,-0.03,-0.19,1.09,-0.08,0.04,-0.01
00:03:27:436,-0.14,-0.18,0.97,-0.12,0.03,-0.01
00:03:27:536,-0.09,-0.22,0.87,-0.15,-0.03,-0.02
00:03:27:636,-0.09,-0.11,1.04,-0.15,-0.01,-0.03
00:03:27:736,-0.10,-0.13,1.11,-0.17,0.02,-0.04
00:03:27:836,-0.10,-0.13,1.11,-0.19,0.02,-0.04
00:03:27:936,-0.09,-0.17,1.09,-0.23,0.03,-0.05
00:03:28:036,-0.06,-0.24,1.06,-0.19,0.03,-0.05
00:03:28:136,-0.09,-0.21,1.01,-0.12,0.03,-0.03
00:03:28:235,-0.11,-0.34,0.90,-0.12,0.01,-0.02
00:03:28:335,-0.07,-0.26,0.91,-0.05,0.01,-0.01
00:03:28:435,-0.10,-0.29,0.93,-0.07,-0.00,-0.01
00:03:28:535,-0.06,-0.15,1.02,-0.07,-0.02,-0.01
00:03:28:636,-0.08,-0.18,1.02,-0.06,-0.01,-0.00
00:03:28:735,-0.07,-0.23,0.94,-0.06,-0.01,-0.00
00:03:28:836,-0.13,-0.21,1.03,-0.10,0.01,-0.01
00:03:28:936,-0.09,-0.28,1.04,-0.11,-0.01,-0.01
00:03:29:036,-0.06,-0.16,1.00,-0.05,-0.02,-0.01
00:03:29:135,-0.08,-0.13,1.08,-0.08,-0.01,-0.02
00:03:29:235,-0.09,-0.04,1.12,-0.09,-0.01,-0.02
00:03:29:335,-0.06,-0.24,1.01,-0.14,-0.01,-0.02
00:03:29:435,-0.04,-0.24,1.02,-0.05,-0.00,-0.01
00:03:29:535,-0.06,-0.21,0.99,-0.09,0.01,-0.02
00:03:29:635,-0.12,-0.24,0.99,-0.11,0.01,-0.02
00:03:29:735,-0.05,-0.21,0.97,-0.09,-0.01,-0.02
00:03:29:836,-0.07,-0.27,0.94,-0.06,-0.01,-0.02
00:03:29:935,-0.07,-0.21,1.03,-0.10,-0.01,-0.02
00:03:30:036,-0.06,-0.23,0.98,-0.12,0.01,-0.02
00:03:30:136,-0.09,-0.26,1.04,-0.13,-0.00,-0.02
00:03:30:236,-0.07,-0.23,0.97,-0.13,0.02,-0.02
00:03:30:335,-0.08,-0.16,0.99,-0.12,0.02,-0.02
00:03:30:437,-0.08,-0.14,1.00,-0.09,-0.01,-0.02
00:03:30:535,-0.09,-0.23,0.97,-0.07,0.02,-0.01
00:03:30:635,-0.07,-0.18,1.01,-0.12,-0.00,-0.02
00:03:30:735,-0.12,-0.18,1.05,-0.11,0.02,-0.01
00:03:30:836,-0.07,-0.24,1.10,-0.09,0.04,-0.01
00:03:30:936,-0.10,-0.24,0.96,-0.16,-0.01,-0.03
00:03:31:035,-0.11,-0.23,1.12,-0.18,-0.03,-0.03
00:03:31:135,-0.02,-0.16,1.08,-0.05,0.03,-0.02
00:03:31:236,-0.11,-0.09,1.10,-0.12,-0.04,-0.02
00:03:31:335,-0.07,-0.18,1.22,-0.18,-0.03,-0.02
00:03:31:434,-0.09,-0.27,0.93,-0.14,-0.00,-0.02
00:03:31:536,-0.07,-0.20,0.89,-0.07,-0.00,-0.01
00:03:31:636,-0.10,-0.15,0.92,-0.22,-0.00,-0.03
00:03:31:736,-0.08,0.16,1.17,-0.17,0.04,-0.04
00:03:31:836,-0.05,-0.12,0.89,0.15,0.04,-0.02
00:03:31:936,-0.08,-0.30,0.94,-0.10,-0.02,-0.06
00:03:32:036,-0.03,0.14,1.15,-0.10,-0.03,-0.07
00:03:32:136,-0.07,0.04,1.09,-0.04,0.03,-0.09
00:03:32:236,-0.05,0.08,1.20,-0.12,0.05,-0.14
00:03:32:336,-0.06,-0.01,1.11,-0.08,0.05,-0.19
00:03:32:436,-0.11,-0.25,1.00,-0.22,0.01,-0.27
00:03:32:536,-0.03,0.07,0.97,-0.23,-0.01,-0.32
00:03:32:636,-0.03,-0.11,1.00,-0.00,-0.01,-0.29
00:03:32:736,-0.06,-0.39,1.07,-0.26,0.08,-0.30
00:03:32:836,-0.06,-0.16,1.01,-0.01,-0.03,-0.28
00:03:32:936,-0.04,-0.26,0.79,-0.08,-0.08,-0.21
00:03:33:036,0.04,-0.23,1.00,-0.01,0.02,-0.11
00:03:33:136,-0.05,-0.36,1.00,-0.12,0.14,0.00
00:03:33:236,-0.02,-0.34,0.93,-0.12,0.10,0.04
00:03:33:336,-0.04,-0.28,0.89,-0.11,0.10,-0.02
00:03:33:436,0.01,-0.17,1.05,0.00,0.10,-0.05
00:03:33:536,-0.09,-0.20,1.00,0.10,0.14,-0.03
00:03:33:636,-0.06,-0.32,0.99,-0.04,0.10,-0.04
00:03:33:736,-0.06,-0.27,0.90,0.01,0.09,-0.10
00:03:33:836,-0.10,-0.25,0.90,0.09,0.19,-0.15
00:03:33:936,-0.07,-0.25,0.90,0.12,0.17,-0.22
00:03:34:036,-0.06,-0.33,0.89,0.07,0.12,-0.33
00:03:34:136,-0.06,-0.28,0.94,0.12,0.13,-0.40
00:03:34:236,-0.05,-0.31,0.90,0.09,0.18,-0.41
00:03:34:336,-0.06,-0.19,0.93,0.09,0.18,-0.35
00:03:34:436,-0.00,-0.06,0.94,0.20,0.24,-0.34
00:03:34:536,-0.06,0.12,1.11,0.22,0.28,-0.36
00:03:34:636,-0.03,0.22,1.17,0.20,0.25,-0.46
00:03:34:734,-0.03,0.13,1.23,-0.01,0.22,-0.61
00:03:34:836,-0.00,0.06,1.16,0.00,0.24,-0.65
00:03:34:936,-0.05,-0.00,0.98,-0.18,0.27,-0.64
00:03:35:036,-0.06,-0.12,0.99,-0.19,0.21,-0.71
00:03:35:136,-0.07,-0.10,0.97,-0.10,0.13,-0.80
00:03:35:236,-0.11,-0.16,0.87,-0.08,0.07,-0.79
00:03:35:336,-0.10,-0.19,0.84,-0.06,0.04,-0.65
00:03:35:436,-0.14,-0.26,0.95,-0.20,0.03,-0.45
00:03:35:536,-0.09,-0.16,1.02,-0.17,-0.03,-0.46
00:03:35:636,-0.05,0.02,1.13,-0.10,0.02,-0.40
00:03:35:736,-0.12,-0.22,0.98,-0.01,-0.05,-0.27
00:03:35:836,-0.07,-0.13,1.03,0.02,-0.06,-0.25
00:03:35:936,-0.04,0.06,1.15,-0.02,-0.09,-0.26
00:03:36:036,-0.03,-0.02,1.09,-0.20,-0.07,-0.22
00:03:36:136,-0.02,0.09,1.12,-0.06,-0.06,-0.14
00:03:36:236,-0.11,-0.23,0.97,-0.09,0.09,-0.09
00:03:36:336,-0.02,-0.06,1.07,-0.17,-0.09,-0.12
00:03:36:436,-0.06,-0.28,0.93,-0.21,-0.08,-0.14
00:03:36:536,-0.09,-0.28,1.12,-0.11,-0.01,-0.12
00:03:36:636,0.02,-0.08,1.08,-0.02,-0.07,-0.11
00:03:36:736,-0.00,0.04,1.18,-0.03,0.05,-0.10
00:03:36:836,0.05,0.05,1.06,-0.17,-0.02,-0.07
00:03:36:936,0.03,0.10,0.89,-0.11,-0.01,-0.05
00:03:37:036,0.04,-0.11,1.13,-0.00,0.05,-0.11
00:03:37:136,-0.02,-0.22,0.97,0.03,0.05,-0.10
00:03:37:236,-0.01,-0.31,1.07,-0.11,-0.12,-0.16
00:03:37:336,-0.10,-0.27,1.33,0.05,0.10,-0.09
00:03:37:436,-0.05,0.06,1.10,-0.10,-0.11,-0.14
00:03:37:536,0.14,-0.25,0.84,-0.46,-0.25,-0.18
00:03:37:636,0.03,-0.07,1.09,-0.19,-0.02,-0.09
00:03:37:736,0.01,-0.18,1.03,0.05,-0.11,-0.03
00:03:37:836,-0.05,0.08,0.95,0.09,0.03,0.07
00:03:37:936,-0.00,-0.75,1.54,-0.63,-0.10,-0.04
00:03:38:035,-0.03,0.02,1.01,0.92,-0.03,0.16
00:03:38:136,-0.10,-0.24,1.32,0.21,0.08,0.11
00:03:38:236,-0.10,-0.12,1.22,0.09,-0.07,0.05
00:03:38:336,-0.07,-0.27,1.29,0.55,0.20,0.10
00:03:38:436,0.02,-0.42,1.15,0.09,-0.08,-0.09
00:03:38:536,-0.03,-0.27,1.19,-0.17,0.14,0.06
00:03:38:636,-0.06,-0.25,0.61,-0.21,0.00,0.05
00:03:38:736,-0.01,-0.30,0.98,-0.67,-0.01,0.04
00:03:38:836,-0.00,0.04,0.27,-0.00,0.17,0.11
00:03:38:936,-0.03,-0.08,0.68,0.49,0.23,-0.08
00:03:39:036,-0.04,-0.01,0.97,-0.20,-0.04,-0.24
00:03:39:135,0.08,0.06,0.63,-0.00,-0.17,-0.19
00:03:39:236,0.03,-0.66,0.96,-0.70,-0.15,-0.13
00:03:39:336,-0.09,-0.09,0.98,-0.22,-0.10,0.07
00:03:39:436,-0.09,-0.13,1.28,0.08,0.10,0.11
00:03:39:536,0.01,-0.48,1.28,-0.47,0.01,-0.00
00:03:39:636,-0.04,-0.52,0.83,-0.04,-0.06,0.02
00:03:39:736,-0.09,-0.05,0.83,0.23,0.07,-0.03
00:03:39:836,0.01,-0.31,0.84,-0.01,0.00,-0.08
00:03:39:936,0.01,0.00,0.60,-0.45,-0.25,-0.08
00:03:40:036,-0.05,-0.21,0.83,0.22,0.13,0.02
00:03:40:136,-0.11,-0.24,0.97,0.11,0.02,-0.04
00:03:40:236,0.02,-0.21,0.91,-0.26,-0.21,-0.06
00:03:40:335,-0.06,-0.04,0.83,0.00,0.03,0.03
00:03:40:436,-0.10,-0.37,0.87,0.15,0.13,0.08
00:03:40:536,-0.05,-0.31,1.16,-0.15,-0.04,-0.03
00:03:40:636,-0.07,-0.27,0.92,-0.11,-0.06,-0.07
00:03:40:736,0.00,-0.22,1.01,-0.05,-0.01,-0.03
00:03:40:836,-0.07,-0.19,1.03,0.03,-0.06,0.02
00:03:40:936,-0.08,-0.23,0.85,0.15,-0.02,0.03
00:03:41:036,-0.03,-0.22,1.16,-0.14,0.02,0.03
00:03:41:136,-0.03,-0.18,0.97,0.02,0.09,0.08
00:03:41:236,-0.11,-0.19,0.88,-0.27,0.04,0.09
00:03:41:336,-0.02,-0.24,1.10,-0.16,0.12,0.03
00:03:41:435,-0.03,-0.09,1.01,-0.05,0.03,0.02
00:03:41:536,-0.07,-0.38,0.81,-0.22,-0.03,0.01
00:03:41:636,-0.02,-0.25,0.99,-0.12,0.08,0.02
00:03:41:736,-0.04,-0.27,1.13,-0.08,0.08,0.03
00:03:41:836,-0.08,-0.26,0.86,-0.07,0.05,0.02
00:03:41:936,-0.02,-0.01,1.04,-0.11,0.04,-0.04
00:03:42:036,-0.05,-0.13,1.01,-0.08,0.10,-0.03
00:03:42:136,-0.03,-0.31,0.75,-0.04,-0.03,-0.02
00:03:42:236,-0.00,-0.28,1.06,-0.04,0.04,-0.04
00:03:42:336,-0.07,-0.22,1.09,0.04,0.04,-0.05
00:03:42:436,-0.06,-0.15,1.20,-0.16,-0.03,-0.07
00:03:42:536,-0.04,-0.13,1.03,-0.02,0.04,-0.05
00:03:42:636,-0.03,-0.14,0.94,-0.05,-0.02,-0.06
00:03:42:736,-0.06,-0.23,0.83,-0.03,-0.05,-0.02
00:03:42:836,-0.03,-0.13,0.79,0.04,0.06,0.02
00:03:42:936,-0.03,-0.18,1.07,-0.34,-0.02,-0.01
00:03:43:036,-0.03,0.04,1.14,-0.05,0.10,0.02
00:03:43:136,-0.05,-0.26,1.23,-0.16,0.07,-0.01
00:03:43:236,-0.05,-0.01,1.13,-0.13,0.00,-0.05
00:03:43:336,-0.05,-0.09,1.24,-0.18,-0.04,-0.08
00:03:43:436,-0.03,-0.10,1.35,-0.11,-0.06,-0.09
00:03:43:535,-0.05,-0.24,1.24,-0.25,-0.10,-0.09
00:03:43:636,-0.05,-0.14,1.20,-0.00,-0.07,-0.02
00:03:43:736,-0.11,-0.32,1.07,-0.07,-0.06,-0.00
00:03:43:836,-0.10,-0.22,0.91,0.02,-0.01,0.06
00:03:43:936,-0.03,-0.41,1.01,-0.14,0.04,0.06
00:03:44:036,-0.11,-0.41,0.79,-0.10,0.09,0.07
00:03:44:136,-0.07,-0.36,1.01,-0.17,0.06,0.04
00:03:44:236,-0.05,-0.31,1.01,-0.13,0.08,0.03
00:03:44:336,-0.05,-0.42,0.90,-0.05,0.06,-0.02
00:03:44:436,-0.06,-0.44,0.92,-0.09,0.02,-0.06
00:03:44:536,-0.01,-0.28,1.09,-0.16,0.05,-0.04
00:03:44:635,-0.05,-0.33,0.82,-0.04,-0.01,-0.03
00:03:44:736,-0.06,-0.33,0.71,-0.05,-0.03,-0.06
00:03:44:836,-0.02,-0.18,0.85,-0.17,-0.03,-0.03
00:03:44:936,0.00,-0.18,0.99,-0.09,0.01,-0.02
00:03:45:036,-0.08,-0.19,1.08,0.11,0.02,-0.02
00:03:45:136,-0.05,-0.39,1.19,-0.20,-0.03,-0.04
00:03:45:236,-0.01,-0.43,0.84,-0.22,-0.16,-0.03
00:03:45:336,-0.08,-0.39,0.94,-0.24,-0.04,-0.02
00:03:45:436,-0.07,-0.45,1.03,-0.18,-0.00,0.00
00:03:45:536,-0.08,-0.35,0.90,-0.18,0.02,0.00
00:03:45:636,-0.08,-0.29,1.05,-0.16,0.03,-0.02
00:03:45:735,-0.08,-0.36,0.95,-0.10,0.06,-0.01
00:03:45:836,-0.05,-0.49,0.92,-0.01,0.06,0.00
00:03:45:936,-0.05,-0.48,0.89,-0.11,-0.02,-0.02
00:03:46:036,-0.02,-0.39,0.91,-0.07,-0.04,-0.04
00:03:46:136,-0.07,-0.27,0.84,-0.08,0.01,-0.05
00:03:46:236,-0.09,-0.11,0.96,0.03,-0.06,-0.04
00:03:46:336,-0.06,-0.14,0.84,-0.08,0.01,-0.02
00:03:46:436,-0.04,-0.30,0.84,0.02,0.04,-0.02
00:03:46:536,-0.03,-0.24,1.07,-0.07,0.02,-0.00
00:03:46:636,-0.05,-0.36,0.93,-0.06,-0.02,-0.01
00:03:46:736,-0.02,-0.20,0.95,-0.09,0.03,-0.00
00:03:46:836,-0.07,-0.14,1.10,-0.08,-0.01,-0.03
00:03:46:936,-0.02,-0.08,0.94,-0.20,0.02,-0.06
00:03:47:036,-0.08,-0.23,1.03,-0.19,-0.06,-0.02
00:03:47:136,-0.03,-0.16,1.05,0.16,0.01,0.01
00:03:47:236,-0.06,-0.24,0.98,-0.06,0.04,0.00
00:03:47:336,-0.06,-0.38,0.81,-0.28,-0.06,-0.00
00:03:47:436,-0.00,-0.09,0.99,-0.09,0.03,0.02
00:03:47:536,-0.04,-0.18,1.05,-0.13,0.07,0.03
00:03:47:636,-0.06,-0.22,0.92,-0.40,-0.01,0.02
00:03:47:736,-0.08,-0.42,1.02,-0.15,0.10,0.03
00:03:47:836,-0.09,-0.18,1.06,-0.04,0.16,-0.02
00:03:47:935,-0.04,-0.09,1.24,-0.00,0.03,-0.07
00:03:48:036,-0.05,-0.18,1.06,-0.08,0.04,-0.06
00:03:48:136,-0.01,-0.25,0.97,-0.07,-0.04,-0.06
00:03:48:236,-0.04,-0.43,0.98,-0.04,-0.04,-0.06
00:03:48:336,-0.09,-0.46,1.06,0.22,-0.08,-0.04
00:03:48:436,-0.07,-0.19,0.99,0.08,-0.02,-0.05
00:03:48:536,-0.08,-0.22,0.81,0.09,0.07,-0.02
00:03:48:636,-0.01,-0.43,1.04,-0.24,-0.09,-0.04
00:03:48:736,0.00,-0.12,1.02,-0.06,-0.02,0.01
00:03:48:836,-0.01,-0.42,1.31,-0.17,0.10,0.03
00:03:48:936,-0.00,-0.29,1.08,-0.07,0.00,0.02
00:03:49:035,-0.05,-0.35,1.10,-0.26,-0.06,-0.02
00:03:49:136,0.03,-0.27,0.96,-0.04,-0.01,-0.02
00:03:49:236,-0.01,-0.25,0.92,-0.01,0.02,-0.01
00:03:49:336,-0.08,-0.35,0.81,-0.02,0.05,-0.00
00:03:49:436,-0.03,-0.24,0.93,-0.22,-0.04,-0.01
00:03:49:536,0.01,-0.33,1.08,-0.09,0.01,-0.02
00:03:49:636,-0.03,-0.34,0.77,0.05,0.04,-0.01
00:03:49:736,-0.10,-0.20,1.00,-0.18,0.03,-0.01
00:03:49:836,-0.05,-0.22,1.03,0.02,0.06,0.01
00:03:49:936,0.01,-0.45,1.05,-0.06,-0.02,-0.06
00:03:50:036,-0.06,-0.23,0.87,-0.10,-0.08,-0.07
00:03:50:135,-0.07,-0.31,0.90,-0.09,-0.00,-0.03
00:03:50:236,-0.02,-0.43,0.97,-0.18,-0.10,-0.04
00:03:50:336,-0.04,-0.15,1.01,-0.18,-0.07,-0.02
00:03:50:436,-0.04,-0.29,0.97,-0.16,0.01,0.02
00:03:50:536,-0.02,-0.16,0.89,-0.14,-0.02,0.00
00:03:50:636,0.00,-0.14,0.99,0.08,-0.05,-0.02
00:03:50:736,-0.05,-0.21,0.78,-0.13,-0.05,-0.00
00:03:50:836,-0.00,-0.25,1.02,-0.21,-0.01,0.03
00:03:50:936,-0.04,-0.21,1.02,-0.07,0.00,0.04
00:03:51:036,-0.02,-0.08,0.96,-0.16,0.01,0.02
00:03:51:136,-0.10,-0.28,0.95,-0.11,0.06,0.02
00:03:51:235,-0.04,-0.22,0.96,-0.20,-0.01,0.01
00:03:51:336,-0.05,-0.19,1.07,-0.28,-0.03,-0.00
00:03:51:436,-0.02,-0.28,0.98,-0.03,-0.01,0.01
00:03:51:536,-0.08,-0.44,0.88,-0.01,0.04,0.00
00:03:51:636,-0.04,-0.32,0.96,-0.14,0.00,0.03
00:03:51:735,-0.06,-0.27,1.02,-0.08,0.05,0.03
00:03:51:836,-0.07,-0.14,1.03,-0.02,0.02,0.01
00:03:51:936,-0.08,-0.10,1.02,0.08,0.05,0.02
00:03:52:036,-0.05,-0.31,0.90,0.08,0.06,-0.03
00:03:52:135,-0.05,-0.47,0.85,-0.18,0.04,-0.09
00:03:52:236,-0.04,-0.03,0.61,-0.35,-0.17,-0.13
00:03:52:335,-0.10,-0.15,1.14,0.31,0.15,-0.01
00:03:52:436,-0.02,-0.36,0.95,-0.24,-0.10,-0.08
00:03:52:536,-0.10,0.13,1.06,-0.03,0.03,-0.05
00:03:52:636,-0.09,-0.35,1.07,0.12,0.09,-0.05
00:03:52:736,-0.05,-0.33,0.83,-0.09,-0.12,-0.09
00:03:52:836,-0.05,0.00,1.25,-0.15,0.00,-0.07
00:03:52:936,-0.12,-0.05,0.98,0.14,-0.00,-0.08
00:03:53:036,-0.05,-0.16,0.80,0.12,-0.03,-0.03
00:03:53:136,-0.00,0.01,1.10,-0.22,-0.10,-0.04
00:03:53:236,-0.02,-0.10,1.03,-0.07,-0.14,-0.03
00:03:53:336,-0.07,-0.14,0.99,-0.23,0.03,-0.04
00:03:53:435,-0.10,-0.29,0.99,-0.36,-0.08,-0.05
00:03:53:536,-0.07,-0.40,0.81,0.21,0.06,0.02
00:03:53:636,-0.04,-0.23,1.00,0.21,0.05,0.04
00:03:53:736,-0.11,0.12,1.08,0.16,-0.05,0.02
00:03:53:836,-0.00,0.04,0.93,-0.01,0.08,0.01
00:03:53:936,-0.04,-0.22,0.52,0.07,-0.04,-0.04
00:03:54:036,-0.01,-0.08,0.80,0.06,0.08,-0.03
00:03:54:136,-0.09,-0.42,1.14,-0.32,0.00,-0.09
00:03:54:236,0.02,-0.54,1.17,-0.14,-0.10,-0.03
00:03:54:336,-0.02,-0.25,1.15,-0.19,-0.07,-0.01
00:03:54:436,-0.06,-0.27,1.13,-0.08,-0.10,-0.02
00:03:54:535,-0.03,-0.27,1.01,-0.35,-0.20,-0.00
00:03:54:635,-0.10,-0.21,0.75,0.03,0.04,0.07
00:03:54:735,-0.07,-0.05,0.93,0.39,0.08,0.12
00:03:54:836,-0.02,-0.26,1.16,-0.36,0.07,0.03
00:03:54:936,0.00,-0.05,1.09,-0.11,0.04,0.01
00:03:55:036,-0.02,-0.35,1.10,-0.25,0.09,-0.06
00:03:55:136,-0.09,0.08,0.48,-0.14,-0.08,-0.06
00:03:55:235,-0.06,-0.19,0.76,0.33,-0.04,0.02
00:03:55:336,0.08,-0.30,0.76,-0.59,-0.19,-0.07
00:03:55:436,-0.11,-0.01,0.67,-0.43,-0.07,-0.06
00:03:55:536,-0.07,-0.13,0.78,0.32,0.04,0.05
00:03:55:635,0.06,-0.32,0.99,-0.33,-0.07,-0.00
00:03:55:736,-0.02,-0.54,0.99,-0.12,0.05,0.01
00:03:55:836,-0.06,-0.41,0.90,0.13,0.07,0.02
00:03:55:935,-0.03,-0.48,0.92,-0.07,0.06,0.02
00:03:56:036,-0.11,-0.48,1.25,-0.21,0.08,-0.04
