TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:362,-0.01,-0.28,0.89,-0.11,0.03,-0.11
00:00:39:462,-0.10,-0.15,1.08,-0.07,0.02,-0.08
00:00:39:562,-0.06,-0.28,0.95,-0.01,0.07,-0.07
00:00:39:662,-0.02,-0.24,0.92,-0.09,0.07,-0.02
00:00:39:762,-0.07,-0.11,1.05,-0.19,-0.02,-0.01
00:00:39:862,-0.04,-0.22,1.16,-0.20,0.03,-0.04
00:00:39:962,-0.03,-0.18,0.87,-0.06,-0.04,-0.07
00:00:40:062,-0.05,0.00,0.98,0.03,-0.05,-0.09
00:00:40:162,-0.06,0.00,1.11,0.06,-0.07,-0.09
00:00:40:262,-0.04,-0.09,1.06,0.04,-0.05,-0.06
00:00:40:362,-0.03,-0.17,0.87,0.02,-0.06,0.00
00:00:40:462,-0.09,-0.26,0.97,-0.07,0.05,0.03
00:00:40:562,0.01,-0.16,1.15,-0.07,0.01,0.03
00:00:40:662,-0.03,-0.27,0.86,-0.08,-0.00,0.05
00:00:40:762,-0.04,-0.28,1.12,-0.12,0.07,0.04
00:00:40:862,-0.05,-0.16,1.08,0.09,-0.01,-0.02
00:00:40:962,-0.04,-0.24,1.17,-0.10,-0.01,-0.09
00:00:41:062,-0.06,-0.33,1.00,-0.15,0.00,-0.09
00:00:41:162,-0.09,-0.16,1.09,-0.13,-0.06,-0.10
00:00:41:262,0.02,-0.29,0.99,-0.13,-0.09,-0.05
00:00:41:362,-0.07,-0.26,1.06,-0.13,-0.06,-0.03
00:00:41:462,-0.02,-0.41,0.92,-0.13,-0.07,0.02
00:00:41:563,-0.06,-0.48,0.93,-0.11,-0.03,0.07
00:00:41:662,-0.06,-0.39,1.02,-0.08,-0.03,0.10
00:00:41:762,-0.08,-0.31,1.10,-0.12,0.01,0.07
00:00:41:862,-0.08,-0.24,1.02,-0.08,0.03,0.07
00:00:41:962,-0.05,-0.30,0.93,-0.12,0.00,0.06
00:00:42:062,-0.05,-0.33,0.95,-0.09,0.02,0.05
00:00:42:162,-0.07,-0.28,0.92,-0.05,0.02,0.03
00:00:42:262,-0.07,-0.18,1.05,-0.07,0.03,0.01
00:00:42:362,-0.03,-0.33,0.90,-0.06,0.01,-0.05
00:00:42:462,-0.08,-0.13,1.09,-0.06,0.02,-0.04
00:00:42:562,-0.01,-0.18,1.03,0.05,-0.06,-0.02
00:00:42:662,-0.03,-0.26,1.15,-0.13,-0.05,-0.04
00:00:42:762,-0.06,-0.22,0.96,-0.15,-0.01,-0.00
00:00:42:862,-0.03,-0.38,0.96,-0.10,-0.03,0.03
00:00:42:960,-0.01,-0.04,1.00,-0.07,-0.03,0.01
00:00:43:062,-0.02,-0.14,1.10,-0.06,-0.03,0.02
00:00:43:162,-0.10,-0.26,0.94,-0.11,0.05,0.05
00:00:43:262,-0.10,-0.30,0.89,-0.22,0.01,0.08
00:00:43:362,-0.11,-0.25,0.92,-0.25,0.01,0.08
00:00:43:462,-0.03,-0.18,1.16,-0.19,0.06,0.09
00:00:43:562,-0.03,-0.00,1.14,-0.09,0.00,0.14
00:00:43:662,-0.04,-0.24,0.80,-0.07,0.05,0.13
00:00:43:762,0.01,-0.17,1.15,-0.19,0.07,0.03
00:00:43:862,-0.03,-0.24,0.89,-0.05,0.02,-0.01
00:00:43:962,0.00,-0.06,1.16,-0.13,0.05,-0.06
00:00:44:062,-0.02,-0.20,1.02,-0.01,-0.08,-0.10
00:00:44:162,-0.05,-0.34,0.86,-0.09,-0.00,-0.13
00:00:44:262,-0.00,-0.11,0.88,-0.01,-0.13,-0.07
00:00:44:362,-0.07,-0.19,0.92,0.05,-0.03,-0.03
00:00:44:462,-0.07,-0.21,0.81,-0.05,-0.02,0.05
00:00:44:562,-0.09,-0.33,0.94,-0.08,0.03,0.07
00:00:44:662,-0.04,-0.29,0.96,-0.02,0.02,0.06
00:00:44:762,-0.08,-0.36,0.99,-0.13,0.12,0.08
00:00:44:862,-0.05,-0.21,1.04,-0.01,0.08,0.08
00:00:44:962,-0.05,-0.06,1.24,-0.04,0.01,0.03
00:00:45:063,-0.03,-0.12,0.86,-0.04,-0.01,-0.07
00:00:45:160,-0.06,-0.26,1.01,-0.03,0.03,-0.09
00:00:45:262,-0.08,-0.05,1.30,-0.14,0.02,-0.08
00:00:45:362,-0.04,-0.23,0.94,-0.07,-0.05,-0.05
00:00:45:463,0.00,-0.16,1.09,-0.09,-0.08,-0.03
00:00:45:562,-0.01,-0.02,1.00,0.05,-0.13,-0.01
00:00:45:662,0.00,-0.18,0.94,-0.03,-0.04,-0.01
00:00:45:762,-0.03,-0.04,1.10,0.04,-0.11,-0.03
00:00:45:862,-0.08,-0.12,1.06,-0.05,-0.03,0.03
00:00:45:962,-0.06,-0.03,1.25,-0.18,0.02,0.08
00:00:46:062,-0.02,-0.17,0.87,-0.15,-0.00,0.10
00:00:46:162,-0.05,-0.22,0.85,-0.02,0.03,0.10
00:00:46:262,-0.07,-0.33,0.92,-0.11,0.07,0.05
00:00:46:362,-0.08,-0.47,0.95,-0.32,-0.01,0.02
00:00:46:462,-0.04,-0.31,1.02,-0.22,-0.02,-0.01
00:00:46:562,-0.09,-0.24,0.95,-0.04,0.05,0.02
00:00:46:662,-0.02,-0.29,0.99,-0.10,-0.00,0.01
00:00:46:762,-0.08,-0.36,1.09,-0.09,0.03,0.03
00:00:46:862,-0.04,-0.37,0.91,-0.03,-0.05,0.04
00:00:46:962,-0.02,-0.31,0.92,-0.16,-0.00,0.03
00:00:47:062,-0.11,-0.37,1.09,-0.20,0.06,0.06
00:00:47:162,-0.04,-0.32,0.89,-0.19,0.05,0.06
00:00:47:262,-0.02,-0.36,0.92,-0.10,0.02,0.07
00:00:47:362,-0.11,-0.35,1.09,-0.20,0.00,0.03
00:00:47:462,-0.00,-0.41,0.99,-0.10,0.03,0.01
00:00:47:562,0.01,-0.33,0.87,-0.06,0.03,-0.00
00:00:47:662,-0.00,-0.43,0.91,-0.12,0.02,-0.01
00:00:47:762,-0.02,-0.24,0.98,-0.06,-0.01,0.01
00:00:47:862,-0.06,-0.38,0.93,-0.09,-0.01,0.01
00:00:47:962,0.00,-0.34,0.92,-0.06,-0.02,0.03
00:00:48:062,-0.04,-0.43,0.93,-0.13,0.04,0.05
00:00:48:162,-0.08,-0.37,0.86,-0.12,0.04,0.03
00:00:48:262,-0.01,-0.36,0.90,-0.08,0.03,0.02
00:00:48:362,-0.03,-0.32,0.90,-0.12,0.03,0.03
00:00:48:462,-0.07,-0.17,1.03,-0.08,0.04,0.01
00:00:48:562,-0.10,-0.07,1.12,-0.05,0.02,0.03
00:00:48:662,0.01,-0.26,1.10,-0.13,0.02,-0.01
00:00:48:762,-0.03,-0.18,0.88,-0.06,0.01,-0.02
00:00:48:862,-0.07,-0.17,1.04,-0.16,0.08,-0.04
00:00:48:962,-0.03,-0.27,1.03,-0.11,-0.03,-0.07
00:00:49:062,0.00,-0.26,1.05,-0.12,-0.05,-0.09
00:00:49:162,-0.03,-0.27,1.06,0.05,-0.04,-0.10
00:00:49:262,-0.07,-0.35,1.00,-0.13,-0.02,-0.11
00:00:49:362,-0.06,-0.28,0.91,-0.07,-0.06,-0.06
00:00:49:462,-0.02,-0.36,0.79,0.07,-0.02,-0.01
00:00:49:562,-0.04,-0.25,0.96,-0.05,-0.05,0.04
00:00:49:662,-0.02,-0.19,0.89,0.12,-0.04,0.06
00:00:49:763,-0.02,-0.18,0.95,-0.02,-0.03,0.08
00:00:49:862,-0.04,-0.24,0.82,-0.04,0.04,0.08
00:00:49:963,-0.05,-0.15,0.92,-0.04,-0.02,0.06
00:00:50:062,-0.04,-0.12,0.85,0.03,0.06,0.08
00:00:50:162,-0.01,-0.17,0.90,0.05,0.04,0.06
00:00:50:262,-0.05,-0.39,0.81,0.08,0.12,0.04
00:00:50:362,-0.03,-0.39,0.88,-0.09,0.06,0.02
00:00:50:463,-0.07,-0.35,0.88,-0.10,0.11,-0.01
00:00:50:562,0.01,-0.28,0.75,-0.15,-0.01,-0.08
00:00:50:662,-0.08,-0.20,1.11,-0.08,0.02,-0.12
00:00:50:762,-0.06,-0.24,1.14,-0.18,-0.03,-0.11
00:00:50:862,-0.01,-0.37,0.91,-0.07,-0.00,-0.10
00:00:50:962,-0.10,-0.22,1.10,-0.08,-0.05,-0.08
00:00:51:062,-0.05,-0.20,0.97,-0.07,-0.04,-0.08
00:00:51:162,-0.09,-0.22,1.09,-0.10,-0.02,-0.04
00:00:51:262,-0.05,-0.46,0.97,-0.08,-0.01,-0.02
00:00:51:362,-0.04,-0.32,0.96,-0.09,-0.03,0.01
00:00:51:462,-0.01,-0.29,1.00,-0.06,-0.02,0.04
00:00:51:562,-0.08,-0.26,1.06,-0.07,0.04,0.08
00:00:51:662,-0.05,-0.46,0.88,-0.13,0.05,0.06
00:00:51:762,-0.08,-0.25,1.10,-0.10,0.05,0.03
00:00:51:862,-0.03,-0.21,0.92,-0.06,0.05,-0.02
00:00:51:962,0.02,-0.37,0.99,-0.08,0.02,-0.06
00:00:52:062,-0.04,-0.29,0.88,0.01,0.01,-0.11
00:00:52:162,-0.01,-0.17,1.00,-0.14,-0.09,-0.08
00:00:52:262,0.01,-0.19,0.99,0.06,-0.07,-0.06
00:00:52:362,-0.04,-0.44,0.96,-0.15,-0.06,-0.02
00:00:52:462,-0.07,-0.27,1.10,-0.19,0.04,0.02
00:00:52:562,-0.06,-0.41,0.97,-0.11,0.05,0.06
00:00:52:662,-0.07,-0.29,0.99,-0.13,0.06,0.05
00:00:52:762,-0.04,-0.24,1.08,-0.07,0.03,0.03
00:00:52:862,-0.00,-0.36,0.94,-0.17,0.00,-0.06
00:00:52:962,-0.05,-0.21,1.06,-0.14,-0.03,-0.12
00:00:53:062,-0.03,-0.30,0.90,-0.10,-0.04,-0.11
00:00:53:162,-0.04,-0.30,0.86,-0.16,-0.03,-0.04
00:00:53:262,-0.02,-0.28,0.86,-0.05,-0.02,0.02
00:00:53:362,-0.08,-0.32,0.92,-0.14,0.04,0.04
00:00:53:462,-0.05,-0.25,1.04,-0.10,0.07,0.07
00:00:53:562,-0.08,-0.22,1.11,-0.10,0.07,0.06
00:00:53:662,-0.09,-0.28,1.04,-0.10,0.10,-0.01
00:00:53:762,0.01,-0.25,0.94,-0.05,-0.04,-0.06
00:00:53:862,0.00,-0.34,0.94,-0.06,-0.01,-0.08
00:00:53:962,-0.02,-0.33,0.93,-0.08,0.02,-0.09
00:00:54:062,-0.10,-0.11,1.02,-0.09,0.02,-0.08
00:00:54:162,-0.01,-0.25,0.96,-0.09,-0.03,-0.04
00:00:54:262,-0.08,-0.26,1.07,-0.11,0.02,-0.04
00:00:54:362,-0.04,-0.28,1.05,-0.11,0.04,-0.04
00:00:54:463,-0.02,-0.28,0.97,-0.09,-0.02,-0.07
00:00:54:562,-0.02,-0.32,1.00,-0.08,-0.02,-0.08
00:00:54:662,0.00,-0.25,0.96,-0.06,-0.05,-0.10
00:00:54:762,-0.03,-0.29,0.95,-0.03,-0.05,-0.08
00:00:54:862,-0.04,-0.25,0.97,-0.09,-0.01,-0.03
00:00:54:962,-0.06,-0.28,1.07,-0.06,-0.05,0.01
00:00:55:062,-0.04,-0.30,1.00,-0.08,-0.02,0.02
00:00:55:162,-0.05,-0.23,1.01,-0.05,-0.01,0.02
00:00:55:262,-0.05,-0.29,0.98,-0.11,0.02,0.01
00:00:55:362,-0.03,-0.15,1.09,-0.06,0.04,0.01
00:00:55:462,0.00,-0.37,1.03,-0.11,-0.02,-0.01
00:00:55:562,-0.05,-0.19,1.14,-0.10,-0.04,-0.05
00:00:55:662,0.04,-0.28,0.89,-0.03,-0.02,-0.06
00:00:55:762,-0.10,0.14,1.20,0.00,-0.01,-0.02
00:00:55:862,-0.15,-0.19,0.89,-0.20,0.07,-0.04
00:00:55:962,-0.11,-0.20,0.92,-0.19,0.03,-0.02
00:00:56:062,-0.01,-0.49,0.98,0.11,0.02,0.02
00:00:56:162,0.05,-0.17,0.90,0.06,0.00,0.07
00:00:56:262,-0.03,-0.11,0.90,-0.16,0.06,0.07
00:00:56:362,-0.04,-0.15,1.12,-0.11,0.05,0.05
00:00:56:462,-0.01,-0.33,1.07,-0.08,0.02,0.03
00:00:56:562,-0.01,-0.15,1.00,-0.12,0.06,0.00
00:00:56:662,-0.04,-0.22,0.92,0.03,0.05,-0.03
00:00:56:762,-0.09,-0.24,1.11,-0.15,0.07,-0.09
00:00:56:862,0.01,-0.20,1.17,-0.11,-0.02,-0.14
00:00:56:962,-0.03,-0.15,1.03,-0.15,-0.09,-0.19
00:00:57:062,-0.01,-0.17,0.98,-0.10,-0.11,-0.19
00:00:57:162,0.02,-0.18,1.07,-0.04,-0.11,-0.14
00:00:57:262,-0.01,-0.28,1.18,-0.06,-0.04,-0.05
00:00:57:362,-0.07,-0.31,0.87,-0.13,-0.06,-0.01
00:00:57:462,0.03,-0.14,1.07,-0.20,-0.09,0.02
00:00:57:562,0.00,-0.09,0.94,0.13,-0.07,0.05
00:00:57:662,0.01,-0.28,1.18,-0.16,-0.00,0.06
00:00:57:762,-0.07,-0.27,0.82,-0.08,-0.03,0.08
00:00:57:862,0.02,-0.06,0.99,-0.29,-0.00,0.07
00:00:57:962,-0.05,0.09,1.04,-0.04,-0.07,0.06
00:00:58:062,-0.09,-0.15,0.86,0.29,-0.04,0.08
00:00:58:162,-0.01,-0.20,0.85,-0.12,0.02,0.08
00:00:58:262,-0.11,0.01,1.54,-0.24,0.01,0.04
00:00:58:362,-0.14,0.58,1.30,-0.26,0.15,-0.05
00:00:58:462,0.01,0.05,0.95,0.23,0.16,0.02
00:00:58:562,-0.09,-0.36,0.82,-0.08,0.05,-0.02
00:00:58:662,-0.02,-0.24,1.09,-0.15,-0.00,-0.06
00:00:58:762,-0.03,-0.21,1.20,0.02,-0.05,-0.09
00:00:58:862,0.02,-0.18,1.17,-0.06,-0.09,-0.09
00:00:58:962,0.02,-0.17,1.02,-0.12,-0.06,-0.06
00:00:59:062,-0.05,-0.27,1.12,-0.14,0.02,0.01
00:00:59:162,-0.09,-0.29,0.98,-0.26,-0.02,0.06
00:00:59:262,-0.09,-0.23,1.04,-0.24,0.08,0.08
00:00:59:362,-0.01,-0.16,1.17,-0.06,0.05,0.05
00:00:59:462,-0.04,-0.41,0.90,-0.04,-0.00,-0.01
00:00:59:562,-0.03,-0.29,1.07,-0.10,0.05,-0.06
00:00:59:662,-0.04,0.05,1.19,-0.04,-0.04,-0.09
00:00:59:762,-0.09,-0.11,1.01,-0.07,-0.04,-0.07
00:00:59:862,0.04,-0.27,1.04,-0.10,-0.04,-0.05
00:00:59:962,0.01,-0.22,0.83,-0.11,-0.04,-0.00
00:01:00:062,-0.03,-0.34,1.03,-0.11,-0.00,-0.04
00:01:00:162,-0.06,-0.23,1.02,-0.08,-0.05,-0.07
00:01:00:262,-0.03,-0.43,0.88,-0.09,-0.02,-0.07
00:01:00:362,-0.05,-0.32,1.11,-0.03,-0.05,-0.06
00:01:00:462,-0.10,-0.39,1.13,-0.18,-0.05,-0.03
00:01:00:562,-0.01,-0.34,0.96,-0.00,0.01,0.05
00:01:00:662,-0.08,-0.21,0.90,-0.02,0.04,0.03
00:01:00:762,-0.04,-0.14,0.95,-0.01,0.04,0.04
00:01:00:862,-0.02,-0.26,1.05,-0.01,0.02,0.02
00:01:00:962,-0.02,-0.12,0.84,-0.03,0.02,0.01
00:01:01:062,-0.05,-0.06,1.01,-0.22,0.02,-0.04
00:01:01:162,-0.05,-0.26,1.03,-0.22,0.04,-0.08
00:01:01:262,-0.06,-0.11,0.99,-0.06,-0.01,-0.08
00:01:01:362,0.00,0.02,0.93,-0.04,-0.09,-0.05
00:01:01:462,-0.04,0.25,1.26,0.13,-0.00,-0.03
00:01:01:562,-0.07,-0.11,1.30,0.02,0.05,0.06
00:01:01:662,-0.03,-0.22,1.08,0.12,-0.06,0.02
00:01:01:762,-0.05,-0.33,0.61,-0.00,0.04,-0.01
00:01:01:862,-0.04,-0.21,1.00,-0.14,0.05,-0.01
00:01:01:962,-0.00,-0.11,1.15,-0.08,0.00,-0.05
00:01:02:062,-0.07,-0.31,1.03,-0.13,0.01,-0.08
00:01:02:162,-0.10,-0.15,0.68,-0.10,-0.03,-0.09
00:01:02:262,0.06,-0.16,1.08,-0.03,-0.03,-0.08
00:01:02:362,-0.05,-0.04,0.99,0.10,-0.08,-0.05
00:01:02:462,-0.06,-0.33,0.91,-0.00,0.01,0.00
00:01:02:562,0.01,-0.51,0.99,-0.33,-0.01,0.00
00:01:02:662,0.01,-0.33,0.94,-0.21,-0.06,0.06
00:01:02:762,-0.11,-0.41,0.95,-0.16,0.09,0.04
00:01:02:862,-0.00,-0.31,1.11,-0.10,0.04,-0.03
00:01:02:962,-0.09,-0.21,1.11,-0.02,0.01,-0.02
00:01:03:062,-0.11,-0.13,1.07,-0.17,0.02,-0.02
00:01:03:162,-0.08,-0.18,1.13,-0.14,0.02,-0.03
00:01:03:262,-0.09,-0.16,1.11,-0.13,-0.01,0.01
00:01:03:362,-0.07,-0.14,0.93,-0.08,0.03,0.04
00:01:03:462,-0.07,-0.14,1.05,-0.20,0.05,0.01
00:01:03:562,-0.09,-0.22,0.93,-0.07,0.05,0.05
00:01:03:662,-0.05,-0.16,1.03,-0.12,0.03,-0.00
00:01:03:762,-0.04,-0.12,1.11,-0.10,0.02,-0.04
00:01:03:862,-0.04,-0.40,0.93,-0.03,0.03,-0.07
00:01:03:962,-0.06,-0.03,0.93,0.04,-0.04,-0.08
00:01:04:062,-0.03,-0.23,0.99,-0.01,0.02,-0.07
00:01:04:162,0.02,-0.16,1.12,-0.08,-0.03,-0.06
00:01:04:262,0.05,-0.31,0.99,-0.16,-0.13,-0.08
00:01:04:362,-0.07,-0.16,1.03,-0.24,0.00,-0.12
00:01:04:462,0.02,-0.43,0.73,-0.09,-0.06,-0.10
00:01:04:562,0.01,-0.33,0.88,-0.09,-0.09,-0.08
00:01:04:662,-0.04,-0.18,0.87,0.02,-0.07,-0.04
00:01:04:762,-0.12,-0.29,1.12,-0.04,-0.01,0.08
00:01:04:862,-0.10,-0.34,0.97,-0.14,0.05,0.13
00:01:04:962,-0.04,-0.30,0.83,-0.09,0.06,0.15
00:01:05:062,-0.10,-0.27,0.95,-0.13,0.09,0.12
00:01:05:162,-0.06,-0.23,1.13,-0.08,0.04,0.07
00:01:05:262,-0.04,-0.26,1.07,-0.01,0.07,0.00
00:01:05:362,-0.09,-0.32,0.96,0.15,0.08,-0.04
00:01:05:462,-0.05,-0.27,0.99,-0.05,0.01,-0.05
00:01:05:562,-0.08,-0.23,1.00,-0.22,-0.03,-0.03
00:01:05:662,-0.01,-0.32,0.96,-0.16,-0.10,0.00
00:01:05:762,-0.08,-0.05,0.99,-0.16,0.03,-0.02
00:01:05:862,-0.03,-0.39,0.86,-0.10,0.03,-0.02
00:01:05:962,0.01,-0.47,1.07,-0.12,0.03,0.01
00:01:06:062,-0.11,-0.11,1.14,-0.19,-0.04,-0.01
00:01:06:162,-0.03,-0.12,1.14,-0.06,0.04,-0.02
00:01:06:262,-0.04,-0.27,0.71,-0.05,0.03,-0.02
00:01:06:362,0.03,-0.46,1.06,-0.03,-0.01,-0.04
00:01:06:462,-0.03,-0.19,1.01,-0.19,-0.02,-0.07
00:01:06:562,-0.07,-0.09,0.85,-0.06,-0.02,-0.02
00:01:06:662,-0.02,-0.23,1.17,-0.13,-0.03,-0.02
00:01:06:762,-0.05,-0.20,1.24,-0.20,-0.05,-0.03
00:01:06:862,-0.05,-0.28,0.91,0.00,-0.01,0.02
00:01:06:962,-0.01,-0.21,0.79,-0.03,-0.00,0.04
00:01:07:062,-0.08,-0.06,1.18,0.02,0.02,0.02
00:01:07:162,0.01,-0.09,1.12,-0.07,0.09,0.03
00:01:07:262,0.00,-0.05,1.01,-0.04,0.08,0.01
00:01:07:362,0.04,-0.30,1.12,-0.06,0.05,-0.02
00:01:07:462,0.01,-0.28,1.18,-0.08,-0.02,-0.07
00:01:07:562,-0.07,-0.08,1.10,-0.12,0.03,-0.11
00:01:07:662,-0.10,-0.18,1.09,-0.04,0.03,-0.11
00:01:07:762,-0.08,-0.24,1.00,-0.21,-0.02,-0.12
00:01:07:862,-0.04,-0.37,0.81,-0.20,-0.09,-0.11
00:01:07:962,-0.05,-0.35,1.11,-0.24,-0.06,-0.09
00:01:08:062,-0.01,-0.36,0.87,-0.12,-0.01,-0.07
00:01:08:162,-0.02,-0.33,0.80,-0.12,-0.01,-0.03
00:01:08:262,-0.04,-0.44,0.94,-0.09,0.02,0.02
00:01:08:362,-0.06,-0.35,1.05,-0.16,-0.01,0.03
00:01:08:462,-0.07,-0.21,1.04,-0.13,0.00,0.04
00:01:08:562,-0.02,-0.23,1.00,-0.06,-0.01,0.05
00:01:08:662,-0.07,-0.25,1.00,-0.09,0.04,0.04
00:01:08:762,-0.08,-0.23,1.02,-0.09,0.02,-0.00
00:01:08:862,-0.03,-0.23,1.03,-0.09,-0.00,-0.04
00:01:08:962,-0.03,-0.28,0.97,-0.08,-0.01,-0.06
00:01:09:062,-0.07,-0.26,0.99,-0.09,-0.06,-0.07
00:01:09:162,-0.03,-0.23,0.99,-0.15,-0.01,-0.03
00:01:09:262,-0.05,-0.27,1.02,-0.16,-0.02,0.01
00:01:09:362,-0.02,-0.37,0.96,-0.12,-0.04,0.02
00:01:09:462,-0.03,-0.31,1.09,-0.13,0.01,0.04
00:01:09:562,0.04,-0.36,0.86,-0.05,0.04,0.06
00:01:09:662,-0.08,-0.08,1.01,0.12,0.07,0.10
00:01:09:762,-0.00,-0.12,1.00,-0.01,0.06,0.03
00:01:09:862,-0.06,-0.15,0.95,-0.03,0.06,-0.02
00:01:09:962,-0.05,-0.12,0.99,-0.08,-0.00,-0.07
00:01:10:062,-0.08,-0.12,1.03,-0.15,-0.02,-0.08
00:01:10:162,-0.07,-0.17,1.02,-0.11,-0.02,-0.07
00:01:10:262,-0.07,-0.23,0.98,-0.08,0.00,-0.02
00:01:10:367,-0.07,-0.24,1.00,-0.07,0.05,0.04
00:01:10:466,0.00,-0.28,1.02,-0.09,0.07,0.08
00:01:10:565,-0.08,-0.24,0.98,-0.06,0.07,-0.00
00:01:10:665,-0.08,-0.25,1.03,-0.12,0.10,-0.02
00:01:10:765,-0.08,-0.18,0.85,-0.12,0.07,-0.06
00:01:10:865,-0.07,-0.29,0.97,-0.11,0.06,-0.10
00:01:10:965,-0.09,-0.22,1.23,-0.28,0.07,-0.13
00:01:11:066,-0.02,-0.12,1.14,-0.08,-0.04,-0.13
00:01:11:165,0.01,-0.10,0.95,0.01,-0.12,-0.14
00:01:11:265,-0.02,-0.32,0.91,-0.16,-0.12,-0.06
00:01:11:365,-0.11,-0.33,1.03,-0.17,0.03,-0.01
00:01:11:466,-0.00,-0.27,1.12,-0.13,-0.06,-0.03
00:01:11:566,-0.02,-0.07,1.01,-0.03,-0.08,0.04
00:01:11:666,-0.12,-0.34,1.00,-0.06,0.03,0.05
00:01:11:766,-0.02,-0.35,1.07,-0.03,-0.05,0.06
00:01:11:866,-0.04,-0.38,1.15,-0.29,-0.03,0.04
00:01:11:966,-0.02,-0.38,1.00,-0.09,0.03,0.09
00:01:12:066,-0.08,-0.32,1.15,-0.16,0.06,0.05
00:01:12:166,0.04,-0.32,1.05,0.04,-0.04,0.05
00:01:12:266,-0.07,-0.34,1.10,-0.06,0.08,-0.01
00:01:12:366,-0.02,-0.37,1.00,-0.09,-0.00,0.00
00:01:12:466,-0.04,-0.21,1.13,-0.09,-0.03,-0.04
00:01:12:566,-0.05,-0.18,0.93,-0.03,-0.03,-0.05
00:01:12:666,-0.01,-0.18,1.08,-0.15,0.01,-0.03
00:01:12:766,-0.07,-0.28,1.08,-0.09,0.00,-0.00
00:01:12:866,-0.04,-0.21,1.10,-0.12,-0.06,0.02
00:01:12:966,-0.01,-0.33,0.97,0.00,0.03,0.03
00:01:13:066,-0.05,-0.21,1.15,-0.10,0.03,0.02
00:01:13:166,-0.05,-0.09,1.04,-0.02,-0.02,0.01
00:01:13:266,-0.07,-0.30,0.86,-0.10,0.09,0.03
00:01:13:366,0.02,0.04,0.94,-0.02,-0.06,0.02
00:01:13:466,-0.12,-0.23,1.18,-0.13,0.13,0.02
00:01:13:566,-0.06,-0.29,0.87,-0.22,-0.03,0.00
00:01:13:665,-0.10,-0.23,1.08,-0.19,0.08,-0.01
00:01:13:766,-0.07,-0.07,0.95,0.06,-0.01,-0.06
00:01:13:866,-0.07,-0.32,0.94,-0.11,0.04,-0.02
00:01:13:966,-0.10,-0.26,0.94,-0.06,0.05,-0.03
00:01:14:066,-0.07,-0.23,1.20,-0.21,0.09,-0.03
00:01:14:166,0.02,0.05,1.10,0.04,-0.01,-0.02
00:01:14:266,-0.06,-0.41,0.78,-0.02,0.12,-0.06
00:01:14:366,0.03,-0.19,1.12,-0.01,0.05,-0.08
00:01:14:466,-0.10,-0.29,0.87,-0.23,0.06,-0.11
00:01:14:566,-0.02,-0.08,1.15,0.03,0.06,-0.11
00:01:14:666,-0.06,-0.50,0.89,-0.13,0.00,-0.12
00:01:14:765,0.01,-0.23,0.74,0.08,-0.05,-0.10
00:01:14:866,-0.02,-0.45,1.03,-0.23,0.01,-0.11
00:01:14:966,-0.01,-0.39,0.90,-0.11,-0.03,-0.07
00:01:15:066,-0.03,-0.37,0.91,-0.04,-0.02,-0.08
00:01:15:166,-0.02,-0.34,0.93,0.01,-0.01,-0.08
00:01:15:266,-0.00,-0.25,0.99,-0.03,-0.04,-0.06
00:01:15:366,-0.03,-0.44,1.04,-0.18,-0.00,-0.06
00:01:15:466,-0.01,-0.29,0.86,-0.03,-0.00,-0.04
00:01:15:566,-0.07,-0.20,0.98,-0.14,-0.01,-0.06
00:01:15:666,-0.05,-0.27,1.03,-0.17,-0.02,-0.07
00:01:15:766,-0.06,-0.36,1.01,-0.12,-0.03,-0.06
00:01:15:866,-0.00,-0.27,1.02,-0.10,-0.08,-0.03
00:01:15:966,-0.04,-0.22,0.99,-0.12,-0.05,0.00
00:01:16:066,-0.03,-0.34,0.94,0.05,0.01,0.05
00:01:16:166,-0.04,-0.32,1.09,-0.04,0.01,0.05
00:01:16:266,-0.03,-0.27,1.02,-0.06,0.01,0.06
00:01:16:366,-0.06,-0.28,0.92,-0.09,0.01,0.07
00:01:16:466,-0.07,-0.42,1.04,-0.18,0.05,0.03
00:01:16:566,-0.04,-0.37,1.04,-0.03,0.05,0.02
00:01:16:666,-0.04,-0.31,0.94,-0.09,0.03,0.03
00:01:16:766,-0.07,-0.39,0.91,-0.11,0.04,-0.01
00:01:16:866,-0.05,-0.23,0.94,0.00,0.03,-0.03
00:01:16:965,-0.04,-0.23,1.02,-0.05,0.01,-0.04
00:01:17:066,-0.03,-0.31,0.99,-0.09,0.01,-0.06
00:01:17:166,-0.05,-0.32,1.07,-0.11,0.01,-0.07
00:01:17:266,-0.03,-0.25,0.91,-0.21,-0.02,-0.08
00:01:17:366,-0.03,-0.27,0.97,-0.13,-0.04,-0.11
00:01:17:466,-0.01,-0.23,1.02,-0.11,-0.02,-0.06
00:01:17:566,-0.05,-0.31,1.03,-0.14,-0.01,-0.02
00:01:17:666,-0.07,-0.31,1.00,-0.08,-0.00,-0.04
00:01:17:766,-0.05,-0.40,0.99,-0.10,0.03,-0.02
00:01:17:866,-0.02,-0.19,1.02,-0.04,0.03,0.02
00:01:17:966,-0.03,-0.33,1.05,-0.12,0.03,0.03
00:01:18:065,-0.02,-0.24,1.04,-0.10,0.01,0.01
00:01:18:166,-0.02,-0.31,0.88,-0.04,-0.01,-0.06
00:01:18:266,-0.04,-0.25,1.02,-0.02,0.00,-0.06
