TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:133,-0.05,-0.28,1.13,-0.14,0.02,0.00
00:00:39:233,-0.07,-0.21,1.20,-0.12,-0.03,0.01
00:00:39:333,-0.07,-0.17,1.00,-0.18,0.10,0.04
00:00:39:433,-0.04,-0.28,1.08,-0.09,0.10,0.03
00:00:39:533,0.03,-0.23,1.03,-0.13,0.02,0.01
00:00:39:633,-0.11,-0.40,1.19,-0.13,0.17,-0.03
00:00:39:733,-0.06,-0.28,0.93,-0.09,0.12,-0.01
00:00:39:833,-0.04,-0.37,0.90,-0.10,0.08,-0.03
00:00:39:933,-0.06,-0.31,0.94,-0.11,0.06,-0.08
00:00:40:033,-0.04,-0.21,0.90,-0.09,0.04,-0.08
00:00:40:133,-0.06,-0.30,0.91,-0.10,0.03,-0.08
00:00:40:233,-0.07,-0.27,1.10,-0.16,0.05,-0.09
00:00:40:333,-0.04,-0.03,1.17,-0.04,-0.03,-0.08
00:00:40:433,-0.05,-0.38,0.80,-0.10,-0.10,-0.10
00:00:40:533,-0.07,-0.32,1.10,-0.10,-0.00,-0.07
00:00:40:633,0.00,-0.12,0.94,0.05,-0.11,-0.07
00:00:40:733,-0.04,-0.13,0.96,-0.03,-0.09,-0.08
00:00:40:833,-0.09,-0.35,1.02,0.03,0.02,-0.02
00:00:40:933,-0.02,-0.20,1.11,-0.09,-0.17,-0.07
00:00:41:033,-0.02,-0.25,0.92,-0.08,-0.14,-0.01
00:00:41:133,-0.07,-0.05,1.33,-0.29,0.05,-0.01
00:00:41:233,-0.07,-0.18,0.98,-0.26,-0.01,-0.01
00:00:41:334,-0.01,-0.27,0.83,-0.10,-0.12,0.00
00:00:41:433,-0.08,-0.06,1.15,-0.10,0.01,0.01
00:00:41:533,-0.09,-0.12,0.94,-0.02,0.06,-0.00
00:00:41:633,-0.05,-0.45,1.05,-0.23,-0.00,-0.00
00:00:41:733,-0.04,-0.46,1.06,-0.10,0.05,0.04
00:00:41:833,-0.01,-0.14,1.02,-0.24,0.08,0.01
00:00:41:933,-0.05,0.01,1.20,-0.00,0.09,-0.01
00:00:42:033,-0.04,-0.03,1.05,0.04,-0.01,-0.05
00:00:42:133,-0.06,0.00,1.23,-0.08,0.14,-0.04
00:00:42:233,-0.07,0.05,1.21,-0.21,0.01,-0.02
00:00:42:333,-0.03,-0.01,1.05,-0.04,-0.06,-0.06
00:00:42:433,-0.03,0.01,1.01,0.04,-0.05,-0.06
00:00:42:533,-0.07,-0.28,1.04,0.08,0.07,-0.05
00:00:42:633,0.02,-0.31,1.09,-0.17,-0.07,-0.06
00:00:42:733,-0.08,0.01,1.06,-0.21,-0.04,-0.06
00:00:42:833,-0.00,-0.13,0.89,0.12,-0.07,-0.05
00:00:42:933,0.01,-0.34,1.03,-0.03,-0.08,-0.02
00:00:43:033,-0.08,-0.11,1.06,0.04,0.05,0.04
00:00:43:133,-0.04,-0.41,1.10,0.01,0.02,0.06
00:00:43:233,-0.09,-0.07,1.14,-0.04,-0.05,0.02
00:00:43:333,-0.04,-0.23,0.94,-0.09,0.10,0.02
00:00:43:433,-0.07,-0.07,0.99,-0.05,-0.02,-0.03
00:00:43:533,-0.03,-0.28,0.97,-0.17,0.03,-0.03
00:00:43:633,-0.03,-0.04,1.09,-0.11,-0.01,-0.04
00:00:43:733,-0.08,-0.24,0.96,-0.20,0.01,-0.01
00:00:43:833,-0.03,-0.33,0.95,-0.15,0.06,0.01
00:00:43:933,-0.05,-0.09,1.08,-0.07,0.04,0.01
00:00:44:033,-0.11,-0.16,1.05,-0.02,0.06,0.01
00:00:44:133,-0.05,-0.41,1.00,-0.10,0.08,0.03
00:00:44:233,-0.02,-0.32,0.90,-0.12,-0.00,-0.02
00:00:44:333,-0.02,-0.39,1.14,-0.16,0.03,-0.02
00:00:44:433,-0.02,-0.21,1.01,-0.12,-0.02,-0.05
00:00:44:533,-0.01,-0.17,1.20,-0.07,0.01,-0.03
00:00:44:633,-0.03,-0.14,1.12,-0.11,-0.02,-0.04
00:00:44:733,-0.04,0.02,1.13,-0.10,-0.04,-0.04
00:00:44:833,-0.05,-0.05,1.01,-0.10,-0.08,-0.06
00:00:44:933,-0.02,-0.08,1.14,-0.21,-0.10,-0.03
00:00:45:036,-0.02,-0.32,0.84,-0.14,-0.07,-0.02
00:00:45:135,-0.04,-0.35,0.92,-0.17,-0.03,-0.01
00:00:45:235,0.01,-0.24,0.88,-0.06,-0.07,-0.01
00:00:45:335,-0.10,-0.20,1.01,-0.01,0.00,-0.04
00:00:45:435,-0.08,-0.04,1.02,-0.14,-0.02,-0.02
00:00:45:535,-0.06,0.15,0.79,-0.02,-0.24,-0.03
00:00:45:635,-0.07,0.11,1.43,-0.09,0.00,-0.00
00:00:45:735,-0.02,-0.25,0.76,0.07,-0.01,0.04
00:00:45:835,-0.00,-0.31,0.96,-0.12,0.08,0.05
00:00:45:935,-0.06,-0.09,0.92,-0.12,-0.06,0.02
00:00:46:035,-0.07,-0.18,1.07,-0.04,0.04,0.03
00:00:46:135,-0.02,-0.19,1.17,-0.06,0.00,0.02
00:00:46:235,-0.02,-0.19,0.84,-0.13,-0.04,0.02
00:00:46:335,-0.07,-0.14,0.92,0.01,0.04,0.01
00:00:46:435,-0.07,0.02,1.04,0.06,-0.00,-0.01
00:00:46:535,-0.04,-0.16,1.10,-0.11,0.06,0.01
00:00:46:635,-0.00,-0.27,0.86,0.05,0.00,0.01
00:00:46:735,-0.07,-0.21,0.97,-0.18,0.05,-0.02
00:00:46:835,-0.02,-0.11,0.96,-0.11,0.00,-0.01
00:00:46:935,-0.04,-0.18,0.98,-0.10,-0.02,-0.03
00:00:47:035,-0.03,-0.23,0.81,-0.15,0.01,-0.03
00:00:47:135,-0.05,-0.04,1.02,-0.24,-0.04,-0.02
00:00:47:235,-0.04,-0.17,1.05,-0.20,0.08,0.00
00:00:47:335,-0.03,-0.29,0.90,-0.16,0.07,-0.01
00:00:47:435,-0.08,-0.11,1.34,-0.10,0.03,-0.03
00:00:47:535,-0.06,-0.27,1.34,0.26,0.16,0.05
00:00:47:635,-0.09,-0.29,1.02,-0.08,0.02,-0.05
00:00:47:735,-0.07,-0.12,1.00,-0.11,-0.03,-0.04
00:00:47:835,-0.03,-0.06,1.14,-0.07,-0.03,-0.02
00:00:47:935,-0.05,-0.27,0.89,-0.03,-0.01,-0.03
00:00:48:035,-0.03,-0.31,0.89,-0.17,-0.03,-0.02
00:00:48:135,-0.08,-0.12,1.06,-0.12,0.05,0.01
00:00:48:235,-0.06,-0.32,1.23,-0.40,0.04,-0.01
00:00:48:335,-0.01,-0.03,1.01,0.08,-0.08,-0.02
00:00:48:435,-0.02,-0.66,1.05,0.29,0.27,0.06
00:00:48:535,-0.13,0.11,1.23,-0.39,-0.05,-0.09
00:00:48:635,-0.01,-0.01,1.06,0.00,-0.11,-0.00
00:00:48:735,-0.03,-0.04,0.75,0.02,0.01,-0.05
00:00:48:835,0.02,-0.31,1.07,-0.46,-0.03,-0.05
00:00:48:935,-0.05,0.05,0.82,-0.15,-0.17,-0.03
00:00:49:035,-0.06,-0.21,0.98,-0.23,0.06,0.02
00:00:49:135,-0.02,-0.30,0.76,0.02,-0.03,-0.02
00:00:49:235,-0.10,-0.35,0.97,-0.18,-0.02,-0.02
00:00:49:335,-0.02,-0.42,0.81,-0.01,-0.06,-0.01
00:00:49:435,0.01,-0.19,1.16,-0.10,-0.01,0.02
00:00:49:535,-0.09,-0.38,1.03,-0.16,0.16,0.02
00:00:49:635,-0.05,-0.12,1.27,0.12,0.03,0.02
00:00:49:735,-0.07,-0.45,1.04,-0.06,0.07,-0.00
00:00:49:835,-0.02,-0.17,1.00,0.02,-0.02,0.02
00:00:49:935,-0.08,-0.32,0.97,-0.25,0.08,0.03
00:00:50:035,-0.02,-0.47,0.87,-0.09,0.04,0.04
00:00:50:135,-0.05,-0.28,0.90,-0.04,0.05,0.01
00:00:50:236,-0.06,-0.34,0.65,-0.03,0.09,-0.01
00:00:50:335,0.02,-0.28,0.78,-0.23,-0.02,-0.03
00:00:50:435,-0.00,-0.19,0.92,-0.10,-0.03,0.00
00:00:50:535,-0.05,-0.45,0.89,-0.35,0.06,-0.02
00:00:50:635,0.03,-0.30,0.92,-0.18,-0.27,-0.02
00:00:50:735,-0.07,-0.17,0.78,-0.19,-0.06,-0.04
00:00:50:835,-0.10,-0.34,0.74,-0.17,0.02,-0.01
00:00:50:935,-0.07,-0.38,0.93,-0.16,-0.01,-0.02
00:00:51:035,-0.03,-0.11,1.11,-0.12,-0.02,-0.03
00:00:51:135,-0.09,-0.30,1.07,-0.12,0.01,-0.05
00:00:51:236,-0.05,-0.45,0.94,-0.04,-0.05,-0.00
00:00:51:335,-0.05,-0.20,1.07,-0.03,-0.06,0.00
00:00:51:435,-0.08,-0.31,1.05,-0.16,0.01,-0.02
00:00:51:535,-0.03,-0.41,0.89,-0.11,-0.04,-0.02
00:00:51:635,-0.02,-0.23,1.10,-0.06,-0.02,-0.01
00:00:51:735,-0.05,-0.09,1.16,-0.13,0.01,0.01
00:00:51:835,-0.06,-0.20,1.06,-0.10,0.02,0.00
00:00:51:935,-0.03,-0.16,0.97,-0.03,-0.04,-0.01
00:00:52:035,-0.05,-0.21,1.17,-0.19,0.04,-0.01
00:00:52:135,-0.04,-0.13,0.93,-0.04,0.04,-0.01
00:00:52:235,-0.03,-0.19,1.14,-0.12,0.01,-0.05
00:00:52:335,-0.07,-0.32,0.98,-0.09,0.05,-0.05
00:00:52:435,-0.03,-0.42,0.89,-0.13,-0.05,-0.06
00:00:52:535,-0.04,-0.26,0.96,-0.03,-0.09,-0.03
00:00:52:635,-0.03,-0.28,1.10,-0.14,-0.09,-0.04
00:00:52:735,-0.05,-0.47,0.88,-0.13,-0.08,-0.03
00:00:52:835,-0.05,-0.18,0.98,-0.22,-0.06,-0.01
00:00:52:935,-0.08,-0.29,1.12,-0.15,-0.01,0.01
00:00:53:035,-0.05,-0.13,0.89,-0.12,-0.13,0.00
00:00:53:135,-0.10,-0.29,0.93,-0.02,0.05,0.05
00:00:53:235,-0.07,-0.18,1.00,0.04,0.05,0.06
00:00:53:335,-0.08,-0.27,0.88,-0.03,0.07,0.07
00:00:53:435,-0.03,-0.18,1.06,-0.09,0.01,0.05
00:00:53:535,-0.07,-0.32,0.85,-0.09,0.07,0.04
00:00:53:635,-0.03,-0.22,1.08,-0.05,0.04,0.03
00:00:53:735,-0.06,-0.30,0.85,0.04,0.00,0.02
00:00:53:835,-0.01,-0.30,1.17,-0.04,0.09,0.02
00:00:53:935,-0.04,-0.30,0.92,0.01,-0.01,0.02
00:00:54:035,-0.08,-0.43,0.98,-0.06,0.01,-0.01
00:00:54:135,-0.03,-0.28,1.07,-0.15,0.02,-0.01
00:00:54:235,-0.03,-0.39,0.94,-0.10,0.01,0.00
00:00:54:335,-0.07,-0.33,0.84,-0.13,0.04,-0.02
00:00:54:435,-0.02,-0.27,1.08,-0.10,0.02,-0.01
00:00:54:535,-0.02,-0.26,0.94,-0.05,-0.07,-0.02
00:00:54:635,-0.07,-0.30,1.08,-0.14,0.06,-0.01
00:00:54:735,-0.04,-0.20,1.09,-0.07,0.06,0.01
00:00:54:835,-0.07,-0.24,0.79,-0.01,-0.03,-0.01
00:00:54:935,-0.02,-0.26,0.98,-0.05,0.05,0.01
00:00:55:035,-0.03,-0.37,1.03,-0.03,-0.04,-0.01
00:00:55:135,-0.03,-0.23,1.18,-0.19,0.05,-0.02
00:00:55:235,-0.03,-0.26,1.07,0.08,0.05,-0.03
00:00:55:335,-0.10,-0.35,0.94,0.02,0.01,-0.05
00:00:55:435,-0.10,-0.37,0.93,-0.27,0.02,-0.06
00:00:55:535,-0.03,-0.19,0.90,-0.09,-0.02,-0.01
00:00:55:635,-0.09,-0.27,0.87,0.13,0.06,-0.02
00:00:55:735,-0.01,-0.38,0.82,-0.00,-0.04,-0.01
00:00:55:835,-0.00,-0.38,0.97,0.18,0.08,0.01
00:00:55:935,-0.07,-0.13,1.16,0.08,-0.05,-0.01
00:00:56:035,0.00,-0.22,1.22,-0.06,-0.03,-0.02
00:00:56:135,-0.09,-0.38,0.92,0.05,0.03,0.03
00:00:56:236,-0.03,-0.23,1.03,-0.02,-0.05,0.01
00:00:56:335,-0.03,-0.30,1.06,-0.06,-0.08,-0.03
00:00:56:435,-0.05,-0.32,0.93,0.09,-0.07,0.01
00:00:56:535,-0.03,-0.27,1.22,-0.05,-0.04,0.02
00:00:56:635,-0.04,-0.41,0.84,-0.07,-0.07,0.03
00:00:56:735,-0.01,-0.27,1.18,-0.19,-0.06,-0.01
00:00:56:835,-0.07,-0.32,1.04,-0.09,-0.04,0.03
00:00:56:935,-0.00,-0.24,1.15,-0.30,-0.04,0.04
00:00:57:035,-0.05,-0.41,0.82,-0.21,0.01,0.08
00:00:57:135,-0.07,-0.25,1.23,-0.18,0.04,0.06
00:00:57:235,-0.08,-0.22,1.12,0.02,0.08,0.08
00:00:57:335,-0.08,-0.29,1.14,-0.18,0.12,0.06
00:00:57:435,-0.01,-0.35,1.05,-0.26,0.11,0.05
00:00:57:535,-0.04,-0.23,0.90,-0.12,0.01,0.00
00:00:57:635,-0.09,-0.36,1.11,-0.25,0.12,-0.02
00:00:57:735,-0.00,-0.27,1.19,-0.13,0.05,-0.03
00:00:57:835,-0.03,-0.26,1.08,-0.18,0.03,-0.02
00:00:57:935,-0.05,-0.24,0.87,-0.13,0.04,-0.04
00:00:58:035,-0.04,-0.31,1.10,-0.18,0.04,-0.06
00:00:58:135,-0.06,-0.17,0.99,0.00,-0.03,-0.07
00:00:58:235,0.00,-0.26,0.91,-0.06,-0.03,-0.04
00:00:58:335,0.02,-0.23,1.02,-0.07,-0.06,-0.04
00:00:58:435,-0.03,-0.20,1.04,0.00,-0.03,-0.03
00:00:58:535,-0.08,-0.21,1.12,0.01,-0.08,-0.02
00:00:58:635,-0.07,-0.25,0.99,0.04,-0.03,-0.02
00:00:58:735,-0.02,-0.29,0.81,-0.04,0.01,-0.00
00:00:58:835,-0.07,-0.36,0.88,-0.02,-0.00,-0.02
00:00:58:935,-0.00,-0.22,1.05,-0.11,-0.02,-0.02
00:00:59:035,-0.06,-0.17,1.00,-0.15,-0.05,-0.02
00:00:59:135,-0.04,-0.38,0.88,-0.16,-0.05,-0.01
00:00:59:235,-0.05,-0.27,1.05,-0.03,-0.00,-0.01
00:00:59:335,-0.08,-0.22,1.17,-0.21,-0.00,-0.01
00:00:59:435,-0.08,-0.33,1.07,-0.09,-0.01,0.00
00:00:59:535,-0.07,-0.31,1.18,-0.17,-0.01,-0.00
00:00:59:635,-0.04,-0.33,0.95,-0.12,0.02,0.03
00:00:59:735,-0.05,-0.16,0.92,-0.00,-0.03,0.02
00:00:59:835,-0.06,-0.15,0.94,-0.02,-0.01,0.06
00:00:59:935,-0.07,-0.33,0.85,-0.17,0.06,0.06
00:01:00:035,-0.08,-0.31,1.00,-0.22,0.03,0.06
00:01:00:135,-0.02,-0.05,1.21,-0.26,0.04,0.05
00:01:00:235,-0.08,-0.29,1.02,-0.13,0.09,0.07
00:01:00:335,-0.01,-0.17,1.14,-0.12,0.13,0.06
00:01:00:435,-0.11,-0.44,0.91,-0.05,0.11,0.04
00:01:00:535,-0.07,-0.40,1.05,-0.18,0.19,0.04
00:01:00:635,-0.02,-0.27,0.99,-0.35,0.05,-0.04
00:01:00:735,-0.06,-0.13,1.14,-0.02,0.06,-0.08
00:01:00:835,-0.05,-0.31,0.93,0.09,0.09,-0.08
00:01:00:935,-0.03,-0.28,1.03,0.35,0.00,-0.08
00:01:01:035,-0.05,-0.27,0.95,-0.03,0.01,-0.07
00:01:01:135,-0.05,-0.36,0.73,-0.39,0.01,-0.06
00:01:01:235,-0.05,-0.22,0.83,-0.15,-0.04,-0.06
00:01:01:335,-0.07,-0.27,0.96,-0.22,-0.07,-0.08
00:01:01:435,-0.04,-0.27,1.16,-0.13,-0.04,-0.05
00:01:01:535,-0.03,-0.02,1.07,-0.02,-0.15,-0.01
00:01:01:635,-0.05,-0.23,0.91,0.05,-0.11,0.03
00:01:01:735,-0.06,-0.15,1.19,-0.11,0.00,0.02
00:01:01:835,-0.07,-0.15,1.00,-0.06,0.00,0.05
00:01:01:935,-0.10,-0.25,1.02,-0.11,0.08,0.07
00:01:02:035,-0.04,-0.08,1.08,-0.05,0.04,0.08
00:01:02:135,-0.10,-0.27,1.08,-0.11,0.12,0.05
00:01:02:235,-0.05,-0.15,1.00,-0.06,0.12,0.06
00:01:02:335,-0.08,-0.18,1.11,-0.12,0.16,0.04
00:01:02:435,-0.03,-0.27,0.90,0.01,0.05,0.00
00:01:02:535,-0.03,-0.14,1.14,-0.04,0.12,-0.02
00:01:02:635,-0.11,-0.38,1.01,-0.17,0.14,-0.02
00:01:02:735,-0.02,-0.12,0.96,-0.12,0.03,-0.00
00:01:02:835,-0.03,-0.15,1.13,-0.16,0.08,-0.04
00:01:02:935,-0.09,-0.25,0.82,-0.28,0.12,-0.06
00:01:03:035,-0.05,-0.30,1.09,-0.06,0.05,-0.06
00:01:03:135,-0.00,-0.08,1.11,0.09,-0.04,-0.10
00:01:03:235,-0.07,-0.24,1.16,0.01,0.03,-0.12
00:01:03:335,-0.08,-0.53,1.05,-0.06,0.02,-0.07
00:01:03:435,-0.05,-0.38,0.92,0.10,-0.07,-0.06
00:01:03:535,-0.01,-0.01,0.92,-0.03,-0.10,-0.06
00:01:03:635,0.02,-0.04,0.98,-0.30,-0.03,-0.00
00:01:03:735,-0.07,-0.08,1.28,-0.07,0.00,0.01
00:01:03:835,-0.05,-0.06,1.11,-0.07,0.02,0.03
00:01:03:935,-0.05,-0.13,1.34,-0.08,0.03,0.01
00:01:04:035,-0.03,-0.06,1.11,0.02,0.03,0.03
00:01:04:135,-0.07,0.29,1.02,-0.12,-0.03,0.00
00:01:04:236,-0.04,-0.08,0.98,-0.05,0.13,0.01
00:01:04:335,-0.01,-0.11,1.10,0.02,0.11,-0.00
00:01:04:435,-0.03,-0.28,1.16,0.15,0.09,0.01
00:01:04:535,-0.01,-0.16,1.16,0.04,0.07,-0.02
00:01:04:635,-0.09,-0.41,1.04,-0.04,0.06,-0.07
00:01:04:735,-0.03,-0.19,0.99,-0.13,-0.12,-0.08
00:01:04:835,-0.07,-0.13,1.16,-0.25,-0.05,-0.09
00:01:04:935,-0.01,-0.07,1.01,-0.24,-0.15,-0.06
00:01:05:035,0.01,-0.42,1.13,-0.03,-0.09,0.01
00:01:05:135,-0.08,-0.36,0.99,-0.28,-0.04,-0.01
00:01:05:235,-0.03,-0.32,0.99,0.02,-0.04,0.04
00:01:05:335,-0.04,0.15,1.03,-0.09,0.07,0.08
00:01:05:435,-0.01,-0.26,0.88,-0.27,-0.00,0.04
00:01:05:535,-0.04,-0.30,0.95,-0.20,0.04,0.05
00:01:05:635,-0.06,-0.30,1.22,-0.05,0.09,0.03
00:01:05:735,-0.01,-0.21,1.09,-0.10,0.08,0.01
00:01:05:835,-0.05,-0.27,0.71,-0.19,0.02,-0.02
00:01:05:935,-0.06,-0.30,0.96,-0.17,0.03,-0.03
00:01:06:035,-0.10,-0.32,0.89,-0.03,0.04,-0.04
00:01:06:135,-0.07,-0.40,1.07,-0.15,0.06,-0.02
00:01:06:235,-0.03,-0.32,0.80,-0.10,-0.06,-0.06
00:01:06:335,-0.01,-0.22,1.11,-0.17,-0.02,-0.03
00:01:06:435,-0.08,-0.31,1.09,0.02,0.02,-0.01
00:01:06:535,-0.01,-0.23,0.87,-0.08,-0.04,-0.02
00:01:06:635,-0.06,-0.57,1.09,-0.43,0.09,-0.00
00:01:06:735,-0.06,-0.17,0.97,0.01,-0.04,0.04
00:01:06:835,-0.06,-0.14,0.90,0.07,-0.02,0.03
00:01:06:935,0.02,-0.13,0.88,-0.04,0.05,0.03
00:01:07:035,-0.05,-0.20,0.99,0.04,0.08,0.03
00:01:07:135,-0.06,-0.38,0.85,-0.05,0.03,-0.00
00:01:07:235,-0.08,-0.36,1.12,-0.21,0.07,-0.01
00:01:07:335,-0.02,-0.19,1.26,-0.10,0.01,0.00
00:01:07:435,-0.09,-0.37,0.93,-0.04,0.08,0.02
00:01:07:535,-0.03,-0.00,1.19,-0.03,0.11,0.00
00:01:07:635,-0.07,-0.21,0.96,-0.04,0.10,-0.01
00:01:07:735,-0.04,-0.35,0.90,-0.01,0.09,-0.03
00:01:07:835,-0.04,-0.09,1.16,-0.07,0.02,-0.01
00:01:07:935,-0.05,-0.04,0.97,-0.07,-0.00,-0.04
00:01:08:035,-0.04,-0.07,1.16,-0.16,0.04,-0.04
00:01:08:135,-0.01,-0.15,1.08,-0.16,-0.01,-0.07
00:01:08:235,-0.02,-0.08,1.21,-0.27,-0.08,-0.11
00:01:08:335,-0.03,-0.18,1.12,-0.25,-0.01,-0.11
00:01:08:435,-0.07,-0.28,1.06,-0.00,-0.07,-0.09
00:01:08:535,-0.02,-0.25,1.03,-0.24,-0.15,-0.10
00:01:08:635,-0.04,-0.26,0.96,-0.25,-0.11,-0.03
00:01:08:735,-0.04,-0.22,1.24,-0.09,-0.05,-0.00
00:01:08:835,-0.05,0.03,1.11,-0.06,-0.09,0.03
00:01:08:935,0.00,-0.05,1.10,-0.19,-0.05,0.00
00:01:09:035,-0.00,-0.02,1.14,-0.08,-0.01,0.07
00:01:09:135,-0.10,0.01,0.94,-0.14,0.09,0.13
00:01:09:235,-0.08,-0.05,0.85,-0.12,0.04,0.21
00:01:09:335,-0.15,-0.35,0.65,0.22,0.13,0.19
00:01:09:435,-0.10,-0.29,0.96,-0.05,0.09,0.02
00:01:09:535,-0.06,-0.06,1.13,0.11,0.10,0.00
00:01:09:635,-0.05,-0.24,0.91,-0.04,0.12,0.00
00:01:09:735,-0.09,-0.33,0.85,-0.04,0.17,0.01
00:01:09:835,-0.05,-0.14,1.04,0.05,0.10,-0.09
00:01:09:935,-0.00,-0.13,0.97,0.05,0.14,-0.12
00:01:10:035,-0.01,-0.36,0.79,-0.07,0.03,-0.12
00:01:10:135,-0.06,-0.25,1.23,-0.05,-0.02,-0.14
00:01:10:240,-0.04,-0.42,1.01,-0.10,0.02,-0.09
00:01:10:338,-0.07,-0.27,1.01,-0.06,0.02,-0.06
00:01:10:438,-0.00,-0.01,0.85,-0.05,-0.07,-0.00
00:01:10:538,-0.03,-0.31,0.67,-0.24,-0.00,-0.04
00:01:10:638,-0.09,-0.43,0.94,-0.10,-0.00,-0.09
00:01:10:739,-0.06,-0.25,1.12,-0.01,0.07,-0.03
00:01:10:839,-0.06,-0.22,1.23,-0.07,0.01,-0.06
00:01:10:938,-0.05,-0.14,0.92,0.06,-0.02,-0.02
00:01:11:038,-0.08,-0.28,0.76,0.35,0.06,0.00
00:01:11:138,-0.04,-0.12,0.57,-0.28,-0.02,-0.07
00:01:11:239,0.00,-0.59,0.39,-0.63,0.18,0.04
00:01:11:339,-0.13,-0.37,1.16,-0.57,-0.18,-0.12
00:01:11:439,-0.09,-0.52,1.01,0.51,-0.03,-0.04
00:01:11:539,-0.14,-0.45,1.22,-0.48,-0.06,-0.09
00:01:11:639,-0.01,-0.16,0.80,-0.13,-0.08,-0.01
00:01:11:739,-0.08,-0.34,0.92,-0.04,-0.02,-0.03
00:01:11:839,-0.10,-0.42,1.06,-0.22,0.11,-0.01
00:01:11:939,-0.08,-0.30,1.07,-0.16,0.03,-0.04
00:01:12:039,-0.04,-0.14,1.03,-0.06,-0.03,-0.03
00:01:12:139,-0.05,0.01,1.16,-0.15,-0.01,-0.04
00:01:12:239,-0.04,-0.30,1.00,-0.09,-0.00,-0.06
00:01:12:339,-0.06,-0.40,1.01,-0.08,0.03,-0.03
00:01:12:439,-0.03,-0.04,0.94,-0.03,-0.03,-0.06
00:01:12:539,-0.06,-0.13,1.11,-0.08,-0.01,-0.04
00:01:12:639,-0.05,-0.41,0.96,-0.21,-0.10,-0.04
00:01:12:739,-0.08,-0.08,1.25,-0.15,-0.06,-0.03
00:01:12:839,-0.01,-0.07,0.85,-0.14,-0.07,0.01
00:01:12:939,-0.06,-0.29,0.82,-0.06,-0.01,0.02
00:01:13:039,-0.08,-0.01,1.17,-0.13,-0.03,0.03
00:01:13:139,-0.05,-0.42,0.94,-0.11,0.05,0.03
00:01:13:239,-0.03,0.04,1.13,0.01,0.03,0.02
00:01:13:339,-0.05,-0.34,0.86,0.03,-0.03,0.02
00:01:13:439,-0.07,0.03,1.11,-0.10,0.10,0.01
00:01:13:539,-0.04,-0.21,0.92,0.17,-0.02,-0.01
00:01:13:639,-0.03,-0.06,1.22,-0.10,0.11,-0.02
00:01:13:739,-0.08,-0.29,0.99,-0.25,-0.05,-0.03
00:01:13:839,-0.06,0.04,1.15,-0.09,0.03,-0.03
00:01:13:939,-0.08,-0.31,0.83,0.01,-0.02,-0.06
00:01:14:039,-0.04,-0.20,1.13,-0.09,-0.03,-0.05
00:01:14:139,-0.07,-0.35,0.97,-0.08,-0.00,-0.01
00:01:14:239,0.02,-0.12,0.92,-0.18,-0.10,0.00
00:01:14:339,-0.04,-0.10,0.95,-0.32,-0.01,-0.01
00:01:14:439,-0.07,-0.33,1.05,-0.18,-0.01,0.00
00:01:14:539,-0.05,-0.02,1.10,-0.14,0.00,-0.00
00:01:14:639,-0.05,-0.27,0.92,-0.17,-0.02,-0.00
00:01:14:739,0.01,-0.07,1.03,0.09,-0.03,0.03
00:01:14:839,-0.05,-0.16,1.16,-0.13,0.05,-0.01
00:01:14:939,-0.08,-0.30,0.92,-0.21,-0.02,-0.00
00:01:15:039,-0.04,-0.04,1.15,0.02,0.04,0.02
00:01:15:139,-0.07,-0.18,1.00,-0.14,0.02,-0.00
00:01:15:239,-0.04,-0.34,0.93,-0.10,0.16,0.04
00:01:15:339,-0.06,-0.09,1.18,-0.18,0.07,-0.01
00:01:15:439,-0.09,-0.14,1.03,-0.26,0.10,-0.02
00:01:15:539,-0.03,-0.15,0.83,-0.27,0.08,-0.04
00:01:15:639,-0.01,-0.06,1.21,-0.02,-0.04,-0.06
00:01:15:739,-0.09,-0.23,1.07,-0.21,0.05,-0.08
00:01:15:839,-0.04,-0.34,0.92,-0.12,-0.01,-0.05
00:01:15:939,-0.00,-0.18,1.13,-0.23,-0.12,-0.05
00:01:16:039,-0.04,-0.11,1.15,-0.20,0.03,-0.03
00:01:16:139,-0.07,-0.33,0.90,-0.26,-0.05,-0.02
00:01:16:239,-0.06,-0.37,1.12,-0.17,-0.02,-0.05
00:01:16:339,0.03,-0.10,0.91,-0.05,-0.04,-0.01
00:01:16:439,-0.06,-0.19,1.10,-0.02,-0.00,-0.02
00:01:16:539,-0.05,-0.39,1.19,-0.18,0.04,-0.01
00:01:16:639,-0.06,-0.53,0.96,-0.13,-0.01,-0.05
00:01:16:738,-0.01,-0.10,0.96,0.06,-0.04,-0.05
00:01:16:839,0.01,-0.17,0.99,-0.07,0.01,-0.04
00:01:16:939,-0.08,-0.37,1.01,-0.02,-0.02,-0.07
00:01:17:039,-0.08,-0.41,0.85,-0.17,-0.01,-0.08
00:01:17:139,-0.05,-0.32,0.73,-0.02,-0.03,-0.02
00:01:17:239,-0.05,-0.20,0.85,-0.19,-0.02,-0.04
00:01:17:339,-0.07,-0.05,1.26,-0.20,-0.10,-0.05
00:01:17:439,-0.08,-0.22,1.27,-0.08,0.04,0.03
00:01:17:539,-0.09,-0.35,0.94,-0.10,0.00,0.04
00:01:17:639,-0.04,-0.18,0.90,-0.25,0.01,0.03
00:01:17:739,-0.01,-0.25,1.19,-0.23,0.01,0.05
00:01:17:838,-0.07,-0.33,0.95,-0.16,0.03,0.02
00:01:17:939,0.02,-0.14,0.92,-0.08,0.08,0.04
