TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:140,-0.01,-0.15,0.96,-0.08,0.09,0.05
00:00:39:240,-0.10,-0.27,1.08,-0.19,0.15,0.04
00:00:39:340,-0.06,-0.26,0.87,0.02,0.03,0.00
00:00:39:440,-0.06,-0.16,1.11,0.01,0.03,-0.09
00:00:39:540,0.01,-0.15,1.06,-0.02,-0.06,-0.11
00:00:39:640,-0.12,-0.25,0.98,-0.14,-0.04,-0.09
00:00:39:740,-0.06,-0.30,0.73,-0.05,-0.12,-0.09
00:00:39:840,0.03,-0.16,0.86,0.05,-0.15,0.01
00:00:39:940,-0.03,-0.16,1.05,-0.19,-0.01,0.01
00:00:40:040,-0.03,-0.15,1.17,-0.17,0.10,0.07
00:00:40:140,-0.01,-0.27,1.22,-0.18,0.04,-0.01
00:00:40:240,-0.03,-0.14,1.14,-0.04,-0.02,-0.04
00:00:40:340,-0.09,-0.38,1.04,-0.11,0.04,-0.06
00:00:40:440,-0.12,-0.30,1.01,-0.19,0.04,-0.02
00:00:40:541,-0.16,-0.29,0.93,-0.05,0.07,0.03
00:00:40:640,-0.12,-0.31,0.93,-0.25,0.13,0.02
00:00:40:741,-0.08,-0.22,0.83,-0.02,0.04,-0.03
00:00:40:840,-0.10,-0.40,0.98,0.01,0.11,-0.08
00:00:40:940,-0.07,-0.37,0.88,-0.04,-0.01,-0.13
00:00:41:040,-0.07,-0.31,1.00,-0.01,-0.04,-0.11
00:00:41:140,-0.05,-0.18,0.79,-0.05,-0.05,-0.07
00:00:41:240,-0.09,-0.27,0.75,-0.11,-0.08,-0.06
00:00:41:340,-0.04,-0.21,0.79,0.03,-0.12,-0.04
00:00:41:440,-0.06,-0.31,0.88,-0.13,-0.05,-0.09
00:00:41:540,-0.05,-0.24,0.86,0.07,-0.14,-0.07
00:00:41:640,-0.08,-0.32,0.93,-0.10,-0.08,-0.11
00:00:41:740,-0.06,-0.29,0.78,-0.02,-0.21,-0.08
00:00:41:840,-0.07,-0.37,0.79,-0.04,-0.17,-0.07
00:00:41:940,-0.06,-0.31,0.90,-0.13,-0.19,0.02
00:00:42:040,-0.10,-0.39,0.95,-0.23,-0.02,0.15
00:00:42:140,-0.10,-0.27,1.10,-0.26,0.01,0.12
00:00:42:240,-0.04,-0.05,1.05,-0.20,-0.01,0.07
00:00:42:340,-0.07,-0.04,1.22,-0.04,0.07,0.11
00:00:42:440,-0.04,-0.11,0.91,-0.00,-0.01,0.12
00:00:42:540,-0.07,-0.03,1.13,-0.14,0.03,0.08
00:00:42:640,-0.06,-0.17,0.86,-0.06,0.04,0.07
00:00:42:740,-0.08,-0.21,0.87,0.01,-0.03,0.06
00:00:42:840,-0.07,-0.03,1.24,0.04,0.07,0.12
00:00:42:940,-0.08,-0.41,0.89,0.06,0.10,0.10
00:00:43:040,-0.04,-0.11,0.96,0.05,0.11,0.06
00:00:43:140,-0.06,-0.24,0.66,-0.05,-0.00,0.00
00:00:43:240,-0.02,0.01,1.12,-0.13,0.07,-0.05
00:00:43:340,-0.09,-0.41,1.00,-0.05,0.18,-0.05
00:00:43:440,-0.04,-0.15,1.06,-0.02,-0.06,-0.06
00:00:43:541,-0.03,-0.17,1.09,-0.03,-0.01,-0.12
00:00:43:640,-0.07,-0.33,0.96,-0.07,-0.07,-0.06
00:00:43:740,-0.01,-0.13,0.82,-0.14,-0.12,-0.00
00:00:43:840,-0.03,0.06,1.08,-0.09,-0.09,0.00
00:00:43:940,-0.11,-0.04,1.22,-0.01,-0.00,0.05
00:00:44:040,-0.06,-0.01,1.05,-0.02,-0.02,0.08
00:00:44:140,-0.07,-0.30,1.03,0.03,0.12,0.08
00:00:44:240,-0.10,-0.41,0.86,-0.19,0.14,0.04
00:00:44:340,-0.08,-0.52,0.83,-0.19,0.09,0.01
00:00:44:440,-0.03,0.03,0.78,0.07,0.08,0.02
00:00:44:540,-0.05,-0.64,1.04,-0.33,0.16,-0.08
00:00:44:640,-0.07,-0.10,1.21,-0.17,-0.18,-0.12
00:00:44:740,-0.06,-0.29,0.92,-0.14,-0.11,-0.06
00:00:44:840,-0.16,-0.27,0.99,-0.17,0.04,0.06
00:00:44:940,-0.03,-0.14,1.07,-0.07,-0.07,0.05
00:00:45:040,-0.07,-0.23,0.94,0.20,-0.01,0.05
00:00:45:140,-0.09,-0.63,1.23,-0.28,0.06,0.04
00:00:45:240,-0.12,-0.27,1.26,-0.27,0.12,-0.00
00:00:45:340,-0.02,0.04,0.77,-0.20,-0.04,-0.09
00:00:45:440,0.00,-0.22,1.10,-0.44,0.05,-0.06
00:00:45:540,-0.15,-0.23,1.11,0.28,0.01,-0.03
00:00:45:640,-0.15,-0.16,1.48,-0.08,-0.02,-0.04
00:00:45:740,-0.11,-0.40,0.97,-0.16,0.12,0.03
00:00:45:840,-0.10,-0.27,0.90,-0.12,0.12,0.01
00:00:45:940,-0.12,0.08,0.74,0.02,0.13,-0.01
00:00:46:040,-0.14,-0.09,0.95,0.00,0.21,-0.00
00:00:46:140,-0.17,-0.04,1.04,0.31,0.01,-0.02
00:00:46:240,-0.08,-0.14,0.78,-0.01,0.04,-0.04
00:00:46:340,-0.15,-0.71,1.14,-0.72,0.20,-0.07
00:00:46:440,-0.13,-0.05,0.77,0.23,-0.16,-0.06
00:00:46:540,-0.08,-0.16,1.18,0.05,0.05,-0.04
00:00:46:640,-0.08,-0.26,1.20,0.54,0.34,0.03
00:00:46:740,-0.04,-0.04,1.21,-0.04,0.01,-0.05
00:00:46:840,-0.11,-0.31,1.17,-0.28,0.22,-0.03
00:00:46:940,-0.08,-0.21,1.22,0.09,-0.10,-0.10
00:00:47:040,-0.11,0.81,1.10,0.55,-0.08,-0.06
00:00:47:140,-0.05,-0.30,1.20,0.08,0.16,0.04
00:00:47:240,-0.19,-0.26,1.37,0.01,0.06,-0.02
00:00:47:340,-0.07,-0.12,0.70,-0.35,-0.12,-0.07
00:00:47:440,-0.04,0.05,0.82,-0.32,-0.03,-0.07
00:00:47:540,-0.12,-0.54,0.87,0.12,0.31,0.02
00:00:47:640,-0.22,-0.63,1.53,-0.51,-0.19,-0.14
00:00:47:740,0.04,-0.28,0.93,-0.08,-0.25,-0.13
00:00:47:840,-0.02,-0.29,1.12,-0.33,0.05,-0.04
00:00:47:940,-0.13,-0.20,0.89,-0.06,0.02,0.12
00:00:48:040,-0.10,0.36,1.00,0.05,0.12,0.11
00:00:48:140,-0.03,-0.30,1.25,-0.08,0.40,0.06
00:00:48:240,-0.06,-0.33,0.98,0.42,0.17,-0.10
00:00:48:340,-0.14,-0.22,1.18,-0.22,-0.08,-0.20
00:00:48:440,-0.13,-0.24,0.82,0.04,0.13,-0.11
00:00:48:540,-0.02,-0.36,1.00,-0.03,-0.01,-0.14
00:00:48:640,-0.01,-0.25,0.81,-0.04,-0.15,-0.16
00:00:48:740,-0.06,-0.23,1.09,-0.06,-0.25,-0.18
00:00:48:840,-0.11,-0.27,0.96,0.08,-0.19,-0.14
00:00:48:940,-0.00,0.02,0.91,-0.00,-0.29,-0.09
00:00:49:040,-0.01,-0.17,0.78,-0.07,-0.31,0.09
00:00:49:140,-0.02,-0.19,1.09,-0.02,-0.12,0.07
00:00:49:240,-0.06,-0.26,1.06,-0.19,0.04,0.14
00:00:49:340,-0.06,-0.13,1.15,0.06,0.04,0.16
00:00:49:440,-0.10,-0.22,1.07,0.04,0.04,0.15
00:00:49:540,-0.03,-0.30,0.85,-0.00,0.10,0.18
00:00:49:640,-0.11,-0.31,0.84,-0.18,0.17,0.13
00:00:49:740,-0.12,-0.35,1.03,-0.32,0.10,0.08
00:00:49:840,-0.07,-0.21,1.12,-0.31,0.14,0.04
00:00:49:940,-0.01,-0.31,1.24,-0.20,0.14,0.02
00:00:50:040,-0.07,-0.13,1.24,-0.12,0.10,-0.04
00:00:50:140,-0.05,-0.16,1.07,-0.20,0.01,-0.09
00:00:50:240,-0.06,-0.31,0.94,-0.01,0.10,-0.07
00:00:50:340,-0.11,-0.44,1.03,-0.02,-0.02,-0.09
00:00:50:440,-0.06,-0.20,0.77,0.06,-0.08,-0.05
00:00:50:540,-0.08,-0.08,1.04,-0.30,-0.03,-0.10
00:00:50:640,-0.04,-0.12,0.89,-0.03,-0.04,-0.04
00:00:50:740,-0.03,-0.02,0.98,-0.11,-0.05,0.01
00:00:50:840,-0.09,-0.20,1.08,-0.14,0.02,0.01
00:00:50:940,-0.03,-0.25,1.10,-0.03,0.01,0.01
00:00:51:040,-0.06,-0.28,0.89,-0.04,0.02,-0.03
00:00:51:140,-0.04,-0.43,0.87,-0.04,-0.04,-0.08
00:00:51:240,-0.07,-0.32,0.86,-0.16,-0.01,-0.05
00:00:51:340,-0.03,-0.33,0.87,-0.02,-0.09,-0.02
00:00:51:440,-0.07,-0.25,0.95,0.02,-0.10,-0.05
00:00:51:540,-0.04,-0.16,1.04,-0.08,-0.14,-0.07
00:00:51:640,0.01,-0.20,1.08,-0.19,-0.16,-0.05
00:00:51:740,-0.10,-0.21,1.09,-0.19,-0.08,0.06
00:00:51:840,-0.09,-0.31,0.90,-0.02,-0.01,0.16
00:00:51:940,-0.04,-0.36,1.24,-0.14,0.23,0.21
00:00:52:040,-0.13,-0.37,1.10,-0.22,0.16,0.13
00:00:52:140,-0.03,-0.19,1.09,-0.02,0.12,-0.00
00:00:52:240,-0.05,-0.39,0.95,-0.14,0.09,0.01
00:00:52:340,-0.06,-0.24,1.01,-0.00,0.11,0.08
00:00:52:440,-0.10,0.11,0.80,0.01,0.14,0.07
00:00:52:540,-0.09,-0.12,0.50,-0.03,0.08,-0.05
00:00:52:640,-0.05,-0.15,0.89,0.26,0.38,-0.07
00:00:52:740,-0.07,-0.28,1.32,-0.13,0.11,-0.15
00:00:52:840,-0.04,-0.25,1.03,0.01,-0.04,-0.15
00:00:52:940,-0.07,-0.44,0.94,-0.17,-0.03,-0.18
00:00:53:040,-0.07,-0.38,0.97,-0.22,-0.09,-0.13
00:00:53:140,-0.07,-0.43,1.13,-0.07,-0.06,-0.10
00:00:53:240,-0.06,-0.36,1.03,-0.15,-0.08,-0.03
00:00:53:340,-0.06,-0.25,1.07,-0.18,-0.05,-0.02
00:00:53:440,-0.09,-0.06,0.96,-0.11,-0.02,-0.02
00:00:53:540,-0.16,-0.24,1.18,-0.10,0.19,0.03
00:00:53:640,-0.09,-0.17,0.91,0.08,0.08,0.01
00:00:53:740,-0.13,-0.29,1.25,-0.16,0.06,-0.10
00:00:53:840,-0.03,-0.28,1.13,-0.05,-0.05,-0.14
00:00:53:940,-0.05,-0.29,1.04,-0.02,0.09,-0.04
00:00:54:040,-0.04,-0.09,0.98,-0.11,-0.04,-0.09
00:00:54:140,-0.12,-0.28,0.91,-0.16,-0.04,-0.14
00:00:54:240,-0.03,-0.14,0.85,-0.06,-0.11,-0.15
00:00:54:340,-0.03,-0.38,1.00,-0.12,-0.17,-0.18
00:00:54:440,-0.09,-0.05,0.89,-0.01,-0.18,-0.06
00:00:54:541,-0.09,-0.29,1.14,-0.08,-0.12,0.09
00:00:54:640,-0.08,-0.24,0.82,-0.11,-0.04,0.08
00:00:54:740,-0.07,-0.11,0.94,-0.06,-0.06,0.08
00:00:54:840,-0.12,-0.25,0.89,0.00,-0.03,0.11
00:00:54:940,-0.10,-0.10,1.09,-0.12,0.01,0.12
00:00:55:040,-0.12,-0.25,1.04,-0.02,0.07,0.13
00:00:55:140,-0.14,-0.39,0.97,-0.21,0.14,0.09
00:00:55:240,-0.08,-0.32,1.02,-0.08,0.11,0.05
00:00:55:340,-0.08,-0.11,1.07,-0.15,0.06,-0.00
00:00:55:440,-0.03,-0.41,0.85,-0.16,0.14,-0.00
00:00:55:540,-0.06,-0.34,0.96,-0.18,0.07,-0.04
00:00:55:640,-0.07,-0.13,1.02,-0.20,0.06,-0.04
00:00:55:740,-0.07,-0.11,1.14,-0.05,0.03,-0.06
00:00:55:840,-0.06,-0.36,0.84,-0.10,0.04,-0.09
00:00:55:940,-0.09,-0.37,0.95,-0.10,0.03,-0.09
00:00:56:040,-0.09,-0.42,0.93,0.05,0.03,-0.08
00:00:56:140,-0.11,-0.35,0.87,-0.08,-0.00,-0.06
00:00:56:240,-0.02,-0.17,0.88,0.08,-0.01,-0.10
00:00:56:340,-0.08,-0.30,1.22,-0.09,0.05,-0.12
00:00:56:440,-0.12,-0.49,0.95,-0.15,-0.02,-0.09
00:00:56:540,-0.10,-0.30,0.86,-0.14,-0.04,-0.08
00:00:56:640,-0.07,-0.26,0.95,-0.10,-0.02,-0.09
00:00:56:740,-0.07,-0.33,1.03,-0.15,-0.07,-0.10
00:00:56:840,-0.09,-0.26,0.91,-0.09,-0.04,0.01
00:00:56:940,-0.09,-0.40,0.88,-0.09,0.05,0.11
00:00:57:040,-0.07,-0.23,1.05,-0.15,0.08,0.09
00:00:57:140,-0.06,-0.28,0.98,-0.11,0.10,0.01
00:00:57:240,-0.09,-0.41,0.90,-0.07,0.10,-0.05
00:00:57:340,-0.03,-0.44,0.99,-0.06,0.08,-0.10
00:00:57:440,-0.06,-0.19,1.02,-0.03,0.07,-0.08
00:00:57:540,-0.08,-0.21,1.01,-0.01,0.05,-0.09
00:00:57:640,-0.10,-0.40,0.99,-0.01,0.09,-0.04
00:00:57:740,-0.09,-0.24,1.08,-0.09,0.12,-0.04
00:00:57:840,-0.08,-0.36,0.89,-0.09,0.16,-0.02
00:00:57:940,-0.10,-0.08,1.10,-0.07,0.16,-0.08
00:00:58:040,-0.09,-0.19,1.10,-0.07,0.17,-0.10
00:00:58:140,-0.08,-0.23,0.98,-0.07,0.24,-0.13
00:00:58:240,-0.11,-0.17,1.09,0.01,0.21,-0.26
00:00:58:340,-0.07,-0.26,1.01,-0.04,0.14,-0.34
00:00:58:440,-0.05,-0.15,1.04,0.03,0.07,-0.44
00:00:58:540,-0.07,-0.22,1.05,-0.04,-0.01,-0.51
00:00:58:640,-0.08,-0.36,1.16,-0.12,-0.10,-0.49
00:00:58:740,-0.08,-0.08,0.99,0.04,-0.18,-0.46
00:00:58:840,-0.05,-0.40,0.88,0.06,-0.16,-0.39
00:00:58:940,-0.11,-0.14,0.96,-0.19,-0.02,-0.15
00:00:59:040,-0.06,-0.28,0.89,-0.31,-0.01,-0.06
00:00:59:140,-0.13,-0.14,1.13,-0.32,0.09,-0.02
00:00:59:240,-0.04,-0.12,0.97,-0.32,0.07,-0.06
00:00:59:340,-0.08,-0.39,1.24,-0.03,0.25,-0.12
00:00:59:440,-0.09,-0.36,1.02,-0.18,0.15,-0.20
00:00:59:540,-0.09,-0.36,0.90,0.05,0.05,-0.34
00:00:59:640,-0.10,-0.03,1.39,0.05,-0.08,-0.45
00:00:59:740,-0.07,-0.26,0.93,-0.03,-0.02,-0.36
00:00:59:840,-0.10,-0.21,1.07,-0.04,-0.03,-0.39
00:00:59:940,-0.01,-0.27,0.85,0.04,-0.18,-0.43
00:01:00:040,-0.06,-0.38,1.21,-0.25,-0.07,-0.26
00:01:00:140,-0.13,-0.25,1.11,-0.08,-0.11,-0.08
00:01:00:240,-0.08,-0.15,0.92,-0.07,0.06,0.11
00:01:00:340,-0.10,-0.32,0.97,-0.01,0.07,0.18
00:01:00:440,-0.09,-0.08,1.05,0.03,0.19,0.16
00:01:00:540,-0.13,-0.45,1.06,-0.26,0.30,0.14
00:01:00:640,-0.08,-0.23,1.06,-0.10,0.29,0.02
00:01:00:740,-0.15,-0.08,1.35,-0.13,0.41,-0.10
00:01:00:840,-0.13,-0.11,0.96,-0.11,0.37,-0.23
00:01:00:940,-0.07,-0.32,0.87,0.09,0.33,-0.33
00:01:01:040,-0.09,-0.15,1.13,0.17,0.32,-0.40
00:01:01:140,-0.11,-0.29,1.36,0.07,0.35,-0.52
00:01:01:240,-0.10,-0.24,0.92,0.03,0.29,-0.61
00:01:01:340,-0.09,-0.29,1.01,0.07,0.28,-0.69
00:01:01:440,-0.18,-0.18,1.18,0.26,0.24,-0.78
00:01:01:540,-0.12,-0.36,0.97,0.31,0.22,-0.80
00:01:01:640,-0.05,-0.25,0.90,0.30,0.04,-0.78
00:01:01:740,-0.06,-0.10,0.88,0.23,0.02,-0.79
00:01:01:840,-0.11,-0.30,0.97,0.14,0.05,-0.73
00:01:01:940,-0.16,-0.23,1.02,0.09,-0.02,-0.71
00:01:02:040,-0.06,-0.17,1.10,0.08,-0.05,-0.62
00:01:02:140,-0.09,-0.19,0.85,0.15,-0.09,-0.44
00:01:02:240,-0.12,-0.11,1.22,0.03,0.03,-0.35
00:01:02:340,-0.06,-0.12,1.15,-0.06,-0.02,-0.32
00:01:02:440,-0.08,-0.26,0.97,0.05,0.00,-0.30
00:01:02:540,-0.09,-0.21,1.11,-0.01,-0.07,-0.34
00:01:02:640,-0.10,-0.23,0.99,0.04,-0.01,-0.28
00:01:02:740,-0.17,-0.15,1.10,-0.01,-0.03,-0.23
00:01:02:840,-0.10,-0.18,0.87,0.05,-0.08,-0.23
00:01:02:940,-0.05,-0.14,1.04,-0.05,-0.10,-0.26
00:01:03:040,-0.01,-0.17,0.98,0.03,-0.10,-0.24
00:01:03:140,-0.07,0.00,1.23,-0.00,-0.18,-0.19
00:01:03:240,-0.09,-0.16,0.99,-0.02,-0.12,-0.14
00:01:03:340,0.02,-0.26,0.87,-0.00,-0.16,-0.08
00:01:03:440,-0.10,-0.32,0.95,-0.06,-0.06,-0.05
00:01:03:540,-0.07,-0.21,0.96,-0.11,-0.08,0.00
00:01:03:640,-0.06,-0.10,1.15,-0.18,-0.06,0.03
00:01:03:740,-0.09,-0.01,1.15,-0.08,-0.03,0.04
00:01:03:840,-0.04,-0.15,1.00,-0.09,0.02,0.07
00:01:03:940,-0.07,-0.31,0.92,-0.10,0.03,0.05
00:01:04:040,-0.03,-0.24,1.03,-0.06,-0.02,0.05
00:01:04:140,-0.06,0.09,1.20,-0.08,-0.04,0.03
00:01:04:240,-0.08,-0.07,1.07,0.04,0.05,0.05
00:01:04:340,-0.09,-0.23,0.83,-0.04,0.10,0.05
00:01:04:440,-0.11,-0.29,1.04,-0.08,0.11,0.02
00:01:04:540,-0.09,-0.28,1.07,-0.18,0.03,-0.02
00:01:04:640,-0.05,-0.08,0.96,-0.04,-0.01,-0.06
00:01:04:740,-0.06,-0.13,1.08,-0.08,0.08,-0.05
00:01:04:840,-0.07,0.10,1.18,-0.21,0.00,-0.07
00:01:04:940,-0.09,-0.01,0.99,-0.12,0.12,-0.03
00:01:05:040,-0.01,-0.14,1.01,-0.05,0.00,-0.06
00:01:05:140,-0.05,-0.23,1.01,-0.08,0.02,-0.08
00:01:05:240,-0.03,-0.30,0.92,-0.06,-0.05,-0.06
00:01:05:340,-0.07,-0.34,0.85,-0.21,-0.09,-0.10
00:01:05:440,-0.07,-0.24,0.95,-0.14,-0.17,-0.11
00:01:05:540,-0.04,-0.29,1.07,-0.10,-0.10,-0.07
00:01:05:640,-0.03,-0.27,1.10,-0.06,-0.21,-0.07
00:01:05:740,-0.08,-0.03,1.21,-0.11,-0.22,-0.03
00:01:05:840,-0.06,0.00,1.17,-0.14,-0.12,0.02
00:01:05:940,-0.04,-0.10,1.03,-0.06,-0.17,0.06
00:01:06:040,-0.05,-0.38,1.03,-0.13,-0.06,0.14
00:01:06:140,-0.14,-0.22,1.07,-0.13,0.04,0.26
00:01:06:240,-0.11,-0.29,0.96,-0.10,0.14,0.38
00:01:06:340,-0.09,-0.36,1.07,-0.17,0.31,0.38
00:01:06:440,-0.03,-0.37,1.03,-0.13,0.39,0.23
00:01:06:540,-0.05,-0.29,0.98,-0.02,0.35,0.09
00:01:06:640,-0.05,-0.39,1.07,-0.12,0.30,-0.11
00:01:06:740,0.05,-0.18,1.15,-0.15,0.09,-0.28
00:01:06:840,0.03,-0.29,1.18,-0.01,-0.04,-0.38
00:01:06:940,-0.01,-0.40,1.11,-0.04,-0.16,-0.37
00:01:07:040,0.03,-0.11,0.92,0.00,-0.42,-0.30
00:01:07:140,-0.10,-0.23,1.19,-0.23,-0.29,-0.18
00:01:07:240,-0.11,-0.11,0.72,-0.33,-0.47,-0.05
00:01:07:340,-0.08,-0.27,0.83,-0.10,-0.24,0.10
00:01:07:440,-0.10,-0.12,0.92,-0.11,-0.24,0.18
00:01:07:540,-0.07,-0.23,1.14,-0.11,-0.08,0.31
00:01:07:640,-0.09,-0.33,0.89,0.06,-0.00,0.37
00:01:07:740,0.01,-0.11,0.96,-0.08,-0.01,0.31
00:01:07:840,-0.09,-0.14,0.97,-0.15,0.03,0.27
00:01:07:940,0.01,-0.23,1.06,-0.15,0.13,0.28
00:01:08:040,-0.06,-0.40,0.91,-0.03,0.24,0.25
00:01:08:140,-0.04,-0.18,1.03,0.00,0.16,0.18
00:01:08:240,-0.05,-0.28,1.14,-0.21,0.17,0.14
00:01:08:340,-0.05,-0.26,0.89,-0.04,0.09,0.10
00:01:08:440,-0.07,-0.07,1.02,-0.10,0.14,0.06
00:01:08:540,-0.04,-0.09,1.05,-0.06,0.14,0.03
00:01:08:640,-0.12,-0.11,0.94,0.04,0.11,-0.01
00:01:08:740,-0.09,-0.32,0.88,-0.17,0.12,-0.04
00:01:08:840,-0.03,-0.15,1.01,-0.12,0.11,-0.02
00:01:08:940,-0.06,-0.07,1.08,-0.13,0.14,-0.07
00:01:09:040,-0.03,-0.41,1.12,-0.13,0.08,-0.08
00:01:09:140,0.00,-0.33,0.93,-0.20,-0.13,-0.16
00:01:09:240,-0.07,-0.26,1.24,-0.31,-0.08,-0.17
00:01:09:340,-0.08,-0.14,0.74,-0.03,-0.17,-0.09
00:01:09:440,-0.11,-0.41,0.91,-0.28,-0.05,-0.08
00:01:09:540,-0.09,-0.33,0.88,-0.02,-0.13,0.00
00:01:09:640,-0.11,-0.44,1.01,-0.12,0.04,-0.02
00:01:09:740,-0.07,-0.30,0.93,-0.16,-0.05,0.00
00:01:09:840,-0.06,-0.32,0.87,-0.19,0.08,0.01
00:01:09:940,-0.04,-0.21,0.89,-0.06,0.07,0.01
00:01:10:040,-0.07,-0.31,0.93,-0.03,0.02,-0.06
00:01:10:138,-0.12,-0.31,0.95,-0.14,-0.00,-0.10
00:01:10:245,-0.11,-0.32,0.92,-0.26,-0.07,-0.17
00:01:10:343,-0.10,-0.25,0.92,-0.05,-0.12,-0.12
00:01:10:443,-0.09,-0.26,0.86,-0.12,-0.01,-0.04
00:01:10:544,-0.03,-0.22,0.84,-0.11,0.01,0.02
00:01:10:644,-0.04,-0.26,1.15,-0.31,-0.00,-0.06
00:01:10:743,-0.01,-0.18,1.03,-0.14,0.03,-0.07
00:01:10:843,-0.01,-0.23,1.19,-0.08,0.01,-0.07
00:01:10:943,-0.12,-0.41,1.05,-0.15,0.01,-0.03
00:01:11:043,-0.10,-0.32,1.00,-0.08,0.05,0.03
00:01:11:143,-0.06,-0.31,1.10,-0.11,0.02,-0.01
00:01:11:243,-0.06,-0.27,1.08,-0.05,-0.04,-0.12
00:01:11:344,-0.10,-0.20,1.05,-0.03,-0.10,-0.12
00:01:11:444,-0.08,-0.16,0.97,-0.00,-0.07,-0.06
00:01:11:544,-0.08,-0.24,1.00,-0.08,-0.00,-0.07
00:01:11:644,-0.10,-0.18,1.02,-0.15,-0.03,-0.04
00:01:11:744,-0.01,-0.42,0.92,-0.17,-0.06,-0.05
00:01:11:844,-0.08,-0.49,0.88,-0.11,-0.07,-0.02
00:01:11:944,-0.08,-0.23,1.07,-0.01,-0.04,-0.02
00:01:12:044,-0.07,-0.28,1.15,-0.09,-0.03,0.00
00:01:12:144,-0.05,-0.25,1.09,-0.09,-0.03,-0.02
00:01:12:244,-0.10,-0.45,0.96,-0.12,-0.09,-0.02
00:01:12:343,-0.05,-0.45,0.99,-0.12,-0.08,-0.04
00:01:12:444,-0.04,-0.40,0.93,-0.07,-0.12,-0.05
00:01:12:544,-0.03,-0.49,1.02,-0.11,-0.14,-0.03
00:01:12:644,-0.07,-0.38,1.02,-0.07,-0.12,0.07
00:01:12:744,-0.07,-0.41,0.91,-0.11,-0.12,0.17
00:01:12:844,-0.08,-0.47,0.94,-0.17,-0.08,0.21
00:01:12:944,-0.08,-0.40,1.01,-0.11,-0.09,0.19
00:01:13:044,-0.08,-0.30,0.97,-0.14,-0.08,0.20
00:01:13:144,-0.05,-0.42,0.87,-0.07,-0.06,0.26
00:01:13:244,-0.09,-0.42,1.09,-0.11,-0.01,0.25
00:01:13:344,-0.06,-0.52,0.89,-0.07,-0.05,0.22
00:01:13:443,-0.07,-0.36,0.98,-0.09,-0.04,0.18
00:01:13:544,-0.08,-0.26,0.93,-0.17,-0.05,0.16
00:01:13:644,-0.06,-0.46,0.78,-0.28,-0.10,0.12
00:01:13:744,-0.03,-0.41,1.01,-0.32,-0.13,0.10
00:01:13:844,-0.06,-0.46,0.98,-0.24,-0.10,0.22
00:01:13:944,-0.07,-0.23,0.90,-0.12,-0.14,0.29
00:01:14:044,-0.06,-0.33,0.80,0.03,-0.11,0.35
00:01:14:144,-0.09,-0.27,1.10,0.07,-0.10,0.42
00:01:14:244,-0.12,-0.35,1.19,-0.10,-0.04,0.39
00:01:14:344,-0.10,-0.36,1.02,0.05,-0.08,0.44
00:01:14:444,-0.06,-0.24,0.91,0.03,-0.10,0.34
00:01:14:544,-0.02,-0.34,0.85,-0.06,-0.06,0.34
00:01:14:644,-0.07,-0.16,0.82,0.05,-0.05,0.32
00:01:14:744,-0.09,-0.25,1.08,-0.06,-0.11,0.26
00:01:14:844,-0.05,-0.27,0.88,-0.20,-0.09,0.22
00:01:14:944,-0.02,-0.17,0.89,-0.11,-0.15,0.16
00:01:15:044,-0.02,-0.32,1.04,-0.11,-0.23,0.06
00:01:15:144,-0.03,-0.29,1.14,-0.35,-0.32,0.11
00:01:15:244,-0.05,-0.33,1.08,0.17,-0.31,0.26
00:01:15:344,-0.06,-0.32,1.02,0.15,-0.24,0.39
00:01:15:444,-0.06,-0.22,1.02,-0.07,-0.16,0.48
00:01:15:544,-0.06,-0.21,0.95,0.14,-0.12,0.61
00:01:15:643,-0.07,-0.33,1.08,-0.10,-0.23,0.54
00:01:15:744,-0.12,-0.21,1.16,-0.11,-0.05,0.58
00:01:15:844,-0.06,-0.18,1.06,0.11,0.04,0.61
00:01:15:944,-0.10,-0.38,1.02,0.03,0.05,0.62
00:01:16:044,-0.10,-0.07,0.99,-0.01,-0.01,0.58
00:01:16:144,-0.07,0.01,0.99,-0.05,-0.07,0.56
00:01:16:244,-0.08,-0.21,1.08,-0.07,0.11,0.48
00:01:16:344,-0.08,-0.10,0.95,-0.16,0.07,0.44
00:01:16:444,-0.04,-0.15,0.93,-0.22,0.11,0.35
00:01:16:544,-0.07,-0.18,0.89,-0.05,0.09,0.27
00:01:16:644,-0.04,-0.26,0.88,-0.01,0.08,0.18
00:01:16:743,-0.02,-0.36,0.78,-0.03,0.05,0.11
00:01:16:843,-0.09,-0.37,0.97,-0.16,0.04,0.08
00:01:16:944,-0.05,-0.23,1.18,-0.12,-0.02,0.06
00:01:17:044,-0.00,-0.19,1.06,-0.09,0.00,0.04
00:01:17:144,-0.08,-0.24,0.92,-0.06,-0.02,0.05
00:01:17:243,-0.05,-0.21,1.19,0.26,0.05,0.11
00:01:17:343,-0.05,-0.03,1.03,0.01,0.07,0.13
00:01:17:444,-0.01,-0.13,0.98,-0.25,-0.04,0.09
00:01:17:544,-0.14,-0.33,1.27,-0.12,0.06,0.02
00:01:17:644,-0.01,-0.07,0.99,0.01,0.09,0.02
00:01:17:744,0.01,-0.33,0.75,0.00,-0.03,0.00
00:01:17:843,-0.07,-0.36,1.04,-0.10,0.07,-0.02
00:01:17:944,-0.05,-0.13,1.09,0.11,-0.03,-0.04
00:01:18:044,-0.10,-0.33,0.92,0.04,0.11,-0.00
