TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:955,-0.11,-0.31,0.98,-0.15,-0.02,-0.21
00:00:39:055,0.01,-0.19,0.98,-0.06,-0.08,-0.17
00:00:39:155,-0.01,-0.14,1.10,-0.10,-0.07,-0.14
00:00:39:255,-0.01,-0.18,1.09,-0.16,-0.07,-0.07
00:00:39:355,-0.05,-0.26,0.94,-0.04,-0.08,-0.04
00:00:39:455,-0.09,-0.30,0.98,-0.12,-0.01,-0.03
00:00:39:555,-0.09,-0.25,0.99,-0.06,-0.00,-0.01
00:00:39:655,-0.09,-0.27,1.01,-0.10,0.10,0.01
00:00:39:755,-0.07,-0.24,1.07,-0.01,0.09,0.01
00:00:39:855,-0.04,-0.07,1.14,-0.05,0.08,-0.01
00:00:39:955,-0.02,-0.14,0.99,-0.03,0.04,-0.04
00:00:40:055,-0.01,-0.36,0.91,-0.04,0.04,-0.07
00:00:40:155,-0.01,-0.32,0.96,-0.17,0.02,-0.13
00:00:40:255,-0.04,-0.39,1.09,-0.24,-0.04,-0.14
00:00:40:355,-0.04,-0.44,0.94,-0.12,-0.08,-0.11
00:00:40:455,-0.04,-0.30,1.03,-0.10,-0.11,-0.03
00:00:40:555,-0.08,-0.37,1.16,-0.28,-0.04,-0.02
00:00:40:655,-0.03,0.00,1.05,-0.02,-0.03,0.06
00:00:40:755,-0.06,-0.01,1.22,0.01,0.04,0.09
00:00:40:855,-0.04,-0.15,1.06,0.01,0.07,0.06
00:00:40:955,-0.06,-0.07,1.28,-0.16,0.09,0.02
00:00:41:055,0.00,-0.09,0.97,-0.07,-0.00,-0.06
00:00:41:155,0.00,-0.30,1.01,-0.14,-0.04,-0.10
00:00:41:255,-0.02,-0.26,1.06,-0.09,-0.04,-0.11
00:00:41:355,-0.08,-0.29,1.05,-0.21,-0.04,-0.05
00:00:41:455,-0.04,-0.14,0.95,-0.15,-0.09,-0.02
00:00:41:555,-0.09,-0.38,0.88,-0.10,0.00,0.01
00:00:41:655,0.04,-0.31,1.01,-0.05,-0.03,0.04
00:00:41:755,-0.09,-0.33,0.99,-0.09,0.07,0.07
00:00:41:855,-0.06,-0.39,0.90,-0.04,0.06,0.03
00:00:41:955,-0.05,-0.30,0.89,-0.14,0.09,-0.02
00:00:42:055,-0.05,-0.39,0.99,-0.12,0.06,-0.02
00:00:42:155,-0.02,-0.24,1.09,-0.14,0.03,-0.05
00:00:42:255,-0.02,-0.01,1.17,-0.18,0.02,-0.04
00:00:42:355,-0.08,-0.30,0.89,-0.02,-0.05,-0.03
00:00:42:455,-0.03,-0.13,1.15,-0.14,0.00,-0.06
00:00:42:555,-0.08,-0.33,1.06,-0.04,0.02,-0.05
00:00:42:655,-0.02,-0.31,0.95,-0.01,-0.06,-0.06
00:00:42:755,-0.02,-0.15,1.08,0.01,-0.05,-0.02
00:00:42:855,-0.03,-0.10,1.09,-0.00,0.00,0.03
00:00:42:955,-0.07,-0.18,0.94,-0.05,0.05,0.03
00:00:43:055,0.02,-0.16,0.93,0.01,-0.02,0.02
00:00:43:155,-0.08,-0.25,0.89,-0.10,0.08,-0.01
00:00:43:255,-0.03,-0.10,0.98,-0.06,-0.02,-0.02
00:00:43:355,-0.01,-0.07,1.07,-0.04,-0.04,-0.00
00:00:43:455,-0.09,-0.38,0.83,-0.10,0.02,-0.03
00:00:43:555,0.04,-0.19,1.14,-0.13,-0.05,-0.08
00:00:43:655,-0.03,-0.32,1.00,-0.07,-0.08,-0.08
00:00:43:755,-0.02,-0.02,1.23,-0.03,-0.05,-0.06
00:00:43:855,-0.08,-0.33,0.79,-0.06,-0.11,-0.03
00:00:43:955,0.01,-0.19,1.05,-0.08,-0.11,-0.01
00:00:44:055,-0.05,-0.34,0.87,-0.13,-0.10,0.01
00:00:44:155,0.00,-0.25,1.09,0.01,-0.10,0.06
00:00:44:255,0.03,-0.10,1.15,-0.06,-0.07,0.01
00:00:44:355,-0.08,-0.47,0.89,-0.20,-0.05,0.07
00:00:44:455,-0.05,-0.37,0.98,-0.19,-0.06,0.05
00:00:44:555,-0.01,-0.07,1.13,-0.13,-0.04,0.06
00:00:44:655,-0.03,-0.26,0.95,-0.01,-0.07,0.08
00:00:44:755,-0.03,-0.17,1.06,-0.05,0.02,0.08
00:00:44:855,-0.05,-0.36,0.88,-0.12,-0.05,0.08
00:00:44:955,0.03,-0.14,1.01,-0.04,0.02,0.12
00:00:45:055,-0.03,0.04,1.15,-0.12,0.04,0.07
00:00:45:155,-0.10,-0.17,1.06,-0.20,0.07,0.07
00:00:45:255,-0.08,-0.16,1.01,-0.08,0.02,0.09
00:00:45:355,-0.08,-0.18,1.00,-0.11,0.13,0.10
00:00:45:455,-0.04,-0.10,1.22,-0.13,0.08,0.07
00:00:45:555,-0.03,-0.12,1.20,-0.11,0.08,0.06
00:00:45:656,-0.01,-0.24,0.92,-0.06,0.11,0.03
00:00:45:756,-0.05,-0.24,1.00,-0.11,0.05,-0.00
00:00:45:855,-0.00,-0.05,1.16,-0.12,0.11,0.01
00:00:45:955,-0.03,-0.29,0.94,-0.02,0.07,-0.02
00:00:46:055,0.01,-0.02,1.17,-0.11,-0.01,-0.03
00:00:46:155,-0.02,-0.28,0.94,-0.11,0.00,-0.05
00:00:46:255,-0.02,-0.14,1.11,-0.09,0.04,-0.02
00:00:46:355,-0.09,-0.13,1.07,-0.19,-0.03,-0.06
00:00:46:455,-0.04,-0.36,0.93,-0.05,-0.05,-0.03
00:00:46:555,-0.01,-0.28,0.89,-0.03,0.04,0.00
00:00:46:655,0.01,-0.16,1.02,-0.11,0.02,0.00
00:00:46:755,-0.05,-0.14,1.00,-0.09,-0.03,0.01
00:00:46:855,-0.00,-0.01,1.17,-0.07,0.05,0.02
00:00:46:955,-0.03,-0.10,1.14,-0.07,0.03,-0.00
00:00:47:055,-0.02,-0.14,1.20,-0.10,0.15,0.01
00:00:47:155,-0.01,-0.19,0.97,-0.05,0.08,-0.02
00:00:47:255,0.03,-0.23,1.17,-0.05,0.11,-0.02
00:00:47:355,0.00,-0.29,1.03,-0.10,0.04,-0.05
00:00:47:455,-0.01,-0.28,0.95,-0.11,0.07,-0.04
00:00:47:555,0.00,-0.28,0.86,-0.06,0.02,-0.07
00:00:47:655,-0.07,-0.14,1.14,-0.21,0.04,-0.07
00:00:47:756,-0.02,-0.09,1.21,-0.10,0.07,-0.07
00:00:47:855,-0.02,-0.23,0.86,-0.05,-0.03,-0.10
00:00:47:955,-0.04,-0.38,0.96,-0.13,0.01,-0.08
00:00:48:055,-0.09,-0.00,1.00,-0.02,-0.02,-0.09
00:00:48:155,-0.02,-0.13,1.02,0.04,-0.07,-0.08
00:00:48:255,-0.03,-0.28,0.97,-0.03,-0.01,-0.09
00:00:48:355,-0.08,-0.19,1.16,-0.13,-0.07,-0.10
00:00:48:455,-0.06,-0.03,1.18,-0.03,-0.04,-0.07
00:00:48:555,-0.01,-0.15,1.16,-0.05,-0.09,-0.07
00:00:48:655,-0.02,-0.27,0.94,-0.12,-0.07,-0.07
00:00:48:755,-0.09,-0.17,1.06,-0.16,-0.11,-0.08
00:00:48:855,-0.02,-0.18,1.08,-0.22,-0.12,-0.05
00:00:48:955,-0.04,-0.22,0.87,-0.20,-0.09,-0.01
00:00:49:055,-0.01,-0.21,0.93,-0.15,-0.05,0.03
00:00:49:155,-0.09,-0.11,1.04,-0.04,-0.02,0.04
00:00:49:255,-0.05,-0.22,1.06,-0.21,0.07,0.04
00:00:49:355,-0.01,-0.37,1.00,-0.25,0.01,0.02
00:00:49:455,-0.06,-0.26,0.97,-0.18,0.09,0.01
00:00:49:555,-0.07,-0.20,1.12,-0.12,0.08,0.02
00:00:49:655,0.03,-0.27,1.18,-0.22,0.05,-0.01
00:00:49:755,-0.04,-0.32,0.85,-0.17,0.05,0.02
00:00:49:855,-0.09,-0.13,1.16,-0.08,0.10,-0.00
00:00:49:955,0.02,-0.27,1.13,-0.14,0.06,-0.05
00:00:50:055,-0.03,-0.24,0.98,-0.10,0.00,-0.08
00:00:50:155,-0.09,-0.17,1.03,-0.17,-0.02,-0.06
00:00:50:255,-0.08,-0.04,1.12,-0.06,0.00,-0.03
00:00:50:355,-0.03,-0.33,0.88,-0.08,0.01,-0.02
00:00:50:455,-0.08,-0.15,1.06,-0.06,0.01,-0.01
00:00:50:555,-0.06,-0.12,1.06,-0.07,0.01,-0.04
00:00:50:655,0.03,-0.23,0.96,-0.00,-0.00,0.02
00:00:50:755,-0.08,-0.27,1.02,-0.08,0.03,-0.01
00:00:50:855,-0.05,-0.07,0.99,-0.10,0.05,0.02
00:00:50:955,0.02,-0.33,0.88,-0.10,0.03,-0.04
00:00:51:055,-0.09,-0.23,1.07,-0.17,0.02,-0.07
00:00:51:155,0.01,-0.22,1.09,-0.13,0.02,-0.01
00:00:51:255,-0.02,-0.18,0.84,-0.10,0.05,-0.02
00:00:51:355,-0.10,-0.13,1.09,-0.01,0.01,-0.07
00:00:51:455,-0.00,-0.09,1.18,-0.17,0.02,0.01
00:00:51:555,-0.05,-0.32,0.82,-0.03,0.05,-0.03
00:00:51:655,-0.08,-0.22,1.07,-0.07,0.01,-0.04
00:00:51:755,0.00,-0.14,0.97,-0.09,0.06,0.04
00:00:51:855,-0.03,-0.28,0.79,-0.05,0.05,0.00
00:00:51:955,-0.11,-0.27,1.11,-0.06,0.06,-0.08
00:00:52:055,0.01,-0.23,1.24,-0.22,0.02,-0.11
00:00:52:155,-0.11,-0.32,0.98,-0.08,0.09,-0.02
00:00:52:255,-0.12,-0.24,0.96,-0.06,0.04,-0.03
00:00:52:355,-0.04,-0.18,1.03,-0.14,0.02,-0.05
00:00:52:455,0.00,-0.18,0.97,0.00,0.05,-0.04
00:00:52:555,-0.04,-0.22,0.96,-0.07,0.03,-0.04
00:00:52:655,-0.07,-0.16,1.11,-0.06,0.06,-0.06
00:00:52:755,-0.11,-0.37,0.87,-0.06,-0.03,-0.12
00:00:52:855,-0.04,-0.42,1.01,0.02,-0.03,-0.09
00:00:52:955,-0.04,-0.20,1.14,-0.10,-0.03,-0.06
00:00:53:055,-0.09,-0.31,1.00,-0.08,-0.02,-0.05
00:00:53:155,-0.03,-0.14,1.02,-0.01,-0.05,-0.02
00:00:53:255,-0.05,-0.24,0.93,0.07,-0.04,-0.04
00:00:53:355,-0.07,-0.12,1.14,-0.13,0.00,-0.01
00:00:53:455,-0.05,-0.32,0.94,-0.18,0.03,-0.05
00:00:53:555,0.01,0.02,1.01,0.07,-0.04,-0.07
00:00:53:655,-0.13,-0.27,0.93,-0.16,-0.01,-0.05
00:00:53:755,-0.03,-0.37,0.92,-0.09,-0.02,-0.01
00:00:53:855,0.01,-0.04,1.07,-0.16,-0.13,-0.08
00:00:53:955,-0.08,-0.15,1.05,-0.14,-0.11,-0.09
00:00:54:055,-0.04,-0.29,0.87,-0.11,-0.11,-0.07
00:00:54:155,0.01,-0.16,1.16,-0.18,-0.10,0.04
00:00:54:255,-0.04,-0.12,1.09,-0.14,-0.13,-0.00
00:00:54:355,-0.03,-0.28,0.89,-0.17,-0.12,-0.03
00:00:54:455,0.00,-0.34,0.96,-0.03,-0.14,0.03
00:00:54:555,-0.01,-0.18,1.15,-0.23,-0.10,0.05
00:00:54:653,-0.08,-0.08,1.24,-0.10,-0.02,0.04
00:00:54:755,-0.08,-0.19,1.05,-0.07,-0.04,0.03
00:00:54:855,-0.06,-0.40,1.00,-0.10,-0.09,0.03
00:00:54:955,-0.03,-0.30,1.04,-0.25,-0.10,0.04
00:00:55:055,0.04,-0.15,0.95,0.02,-0.08,0.08
00:00:55:155,-0.03,-0.07,1.08,-0.05,0.03,0.11
00:00:55:255,-0.07,-0.18,1.12,-0.08,-0.01,0.11
00:00:55:355,-0.09,-0.22,1.05,-0.13,0.13,0.14
00:00:55:455,-0.04,-0.41,1.02,0.09,0.11,0.13
00:00:55:555,-0.07,-0.43,0.94,-0.14,0.13,0.08
00:00:55:655,-0.04,-0.32,0.95,-0.11,0.11,0.10
00:00:55:756,0.02,-0.34,0.97,-0.11,0.09,0.07
00:00:55:855,0.02,-0.29,1.03,-0.04,0.05,0.03
00:00:55:955,-0.01,-0.26,1.13,-0.19,0.12,0.01
00:00:56:055,-0.05,-0.11,1.12,-0.16,0.07,-0.00
00:00:56:155,-0.04,-0.16,1.12,-0.18,0.05,-0.00
00:00:56:255,-0.05,-0.07,1.12,-0.15,0.07,-0.02
00:00:56:355,-0.07,-0.29,1.09,-0.04,0.11,-0.00
00:00:56:455,-0.08,-0.14,1.22,-0.17,0.03,-0.03
00:00:56:555,-0.06,-0.15,0.99,-0.09,-0.00,-0.03
00:00:56:655,-0.05,-0.19,0.99,-0.05,-0.07,-0.05
00:00:56:755,-0.10,-0.35,0.98,-0.18,-0.03,-0.05
00:00:56:853,-0.03,-0.29,1.05,-0.09,-0.07,-0.03
00:00:56:955,-0.11,-0.27,1.03,-0.15,0.04,0.02
00:00:57:055,-0.10,-0.04,1.00,-0.14,0.05,0.04
00:00:57:155,-0.09,-0.11,0.98,-0.01,0.07,0.04
00:00:57:255,-0.08,-0.12,1.14,-0.01,0.08,-0.01
00:00:57:355,-0.08,-0.18,1.18,-0.12,0.06,-0.01
00:00:57:455,-0.06,-0.12,1.14,-0.10,0.04,-0.01
00:00:57:555,-0.02,-0.13,1.10,-0.11,0.02,-0.04
00:00:57:655,-0.10,-0.15,1.11,-0.13,0.04,-0.06
00:00:57:755,-0.05,-0.29,0.95,-0.12,-0.00,-0.05
00:00:57:855,-0.03,-0.41,0.92,-0.12,0.02,-0.03
00:00:57:955,-0.01,-0.36,0.91,-0.10,-0.00,-0.03
00:00:58:055,-0.07,-0.26,0.90,-0.10,0.07,0.01
00:00:58:155,-0.01,-0.34,1.00,0.03,-0.04,-0.05
00:00:58:255,-0.03,-0.18,1.19,-0.10,-0.00,-0.04
00:00:58:355,-0.09,-0.16,1.05,-0.09,-0.01,-0.03
00:00:58:455,-0.04,-0.38,0.98,-0.13,-0.01,-0.04
00:00:58:555,-0.04,-0.27,0.95,-0.14,0.01,-0.04
00:00:58:655,0.01,-0.20,1.07,-0.11,-0.06,-0.06
00:00:58:755,-0.05,-0.25,1.00,-0.04,-0.01,-0.05
00:00:58:855,-0.04,-0.42,0.95,-0.18,-0.04,-0.05
00:00:58:955,0.02,-0.20,1.05,-0.19,-0.05,-0.01
00:00:59:055,-0.04,-0.14,1.04,-0.07,-0.02,-0.03
00:00:59:155,-0.04,-0.40,1.00,-0.09,-0.02,-0.02
00:00:59:255,0.04,-0.23,1.13,-0.05,-0.05,-0.00
00:00:59:355,-0.06,-0.17,1.21,-0.11,-0.01,-0.01
00:00:59:455,-0.07,-0.31,1.00,-0.11,0.03,0.03
00:00:59:555,-0.02,-0.11,1.11,-0.02,0.06,0.04
00:00:59:655,-0.07,-0.23,1.06,-0.05,0.03,-0.02
00:00:59:755,-0.04,-0.32,0.97,0.01,0.02,0.02
00:00:59:855,-0.05,-0.13,1.08,-0.12,0.07,0.04
00:00:59:955,-0.07,-0.29,0.92,-0.26,0.13,0.07
00:01:00:055,-0.01,-0.20,0.93,-0.13,0.11,0.03
00:01:00:155,-0.09,-0.39,1.05,-0.02,0.24,-0.00
00:01:00:255,0.01,-0.39,0.93,-0.03,0.08,-0.02
00:01:00:355,-0.03,-0.29,1.08,-0.08,0.08,-0.05
00:01:00:455,-0.03,-0.32,0.85,-0.09,0.07,-0.06
00:01:00:555,-0.00,-0.05,1.02,-0.01,0.02,-0.07
00:01:00:655,-0.06,-0.37,0.96,-0.07,-0.04,-0.09
00:01:00:755,-0.02,-0.24,1.02,-0.02,-0.06,-0.05
00:01:00:855,-0.11,-0.19,1.01,-0.10,-0.01,-0.06
00:01:00:955,-0.06,-0.37,0.86,-0.09,-0.07,-0.07
00:01:01:055,-0.05,-0.30,1.03,-0.18,-0.16,-0.09
00:01:01:155,-0.02,-0.39,0.95,-0.14,-0.06,-0.03
00:01:01:255,-0.06,-0.20,1.12,-0.09,-0.04,-0.04
00:01:01:355,-0.05,-0.37,0.92,-0.09,-0.08,-0.02
00:01:01:455,-0.06,-0.24,1.13,-0.02,-0.13,-0.04
00:01:01:555,-0.06,-0.39,0.88,-0.14,-0.03,-0.02
00:01:01:655,0.03,-0.11,0.97,-0.15,-0.06,0.03
00:01:01:755,-0.04,-0.41,0.92,-0.12,0.01,0.02
00:01:01:855,-0.05,-0.30,1.02,0.01,-0.02,0.01
00:01:01:955,-0.08,-0.15,1.26,-0.20,-0.03,-0.04
00:01:02:055,-0.05,-0.44,0.80,-0.21,-0.03,0.01
00:01:02:155,-0.00,-0.26,0.85,-0.12,-0.03,0.03
00:01:02:255,-0.05,-0.24,1.09,-0.11,0.03,0.02
00:01:02:355,-0.06,-0.31,0.89,-0.03,0.01,0.00
00:01:02:455,-0.00,-0.28,1.02,-0.21,-0.01,0.01
00:01:02:555,-0.10,-0.17,1.10,-0.16,0.04,0.01
00:01:02:655,-0.05,-0.45,0.93,-0.20,0.08,0.03
00:01:02:755,-0.03,-0.11,0.92,0.05,0.07,0.01
00:01:02:855,-0.03,-0.28,0.93,-0.41,0.03,-0.04
00:01:02:955,-0.03,-0.57,1.13,0.07,0.20,0.06
00:01:03:055,-0.11,-0.33,1.17,0.02,0.12,-0.06
00:01:03:155,-0.03,-0.02,1.22,0.01,-0.06,-0.07
00:01:03:255,-0.08,-0.21,0.96,-0.19,0.01,-0.03
00:01:03:355,-0.04,-0.31,0.94,-0.10,0.03,-0.02
00:01:03:455,-0.02,-0.14,1.09,-0.07,-0.04,-0.03
00:01:03:555,-0.09,-0.03,0.92,-0.09,0.01,-0.02
00:01:03:655,-0.07,-0.19,0.90,0.02,0.04,0.01
00:01:03:755,-0.02,-0.38,0.98,-0.08,-0.02,0.01
00:01:03:855,-0.00,-0.32,0.97,-0.03,0.02,0.05
00:01:03:955,-0.08,-0.09,1.17,-0.08,0.07,0.02
00:01:04:055,-0.05,-0.27,0.98,-0.02,0.08,-0.02
00:01:04:155,-0.01,-0.24,0.89,-0.02,0.05,-0.01
00:01:04:255,0.02,-0.24,1.03,-0.01,0.10,0.01
00:01:04:355,-0.05,-0.24,1.19,-0.09,0.04,-0.06
00:01:04:455,-0.02,-0.37,0.98,-0.17,0.04,-0.04
00:01:04:555,-0.01,-0.25,0.95,-0.05,-0.03,-0.04
00:01:04:655,-0.01,-0.16,1.04,-0.02,-0.10,-0.08
00:01:04:755,-0.03,-0.10,1.11,-0.07,-0.06,-0.08
00:01:04:855,-0.08,-0.24,1.09,-0.19,-0.07,-0.06
00:01:04:955,-0.02,-0.31,0.98,-0.19,-0.07,-0.05
00:01:05:055,-0.06,-0.25,0.93,-0.06,-0.13,-0.05
00:01:05:155,-0.03,-0.15,1.10,-0.06,-0.14,-0.03
00:01:05:255,-0.06,-0.06,1.17,-0.13,-0.05,0.02
00:01:05:355,-0.10,-0.18,1.08,-0.12,-0.02,-0.01
00:01:05:455,-0.04,-0.24,0.88,-0.03,-0.08,-0.01
00:01:05:555,-0.04,-0.42,0.96,-0.17,-0.04,0.01
00:01:05:655,-0.02,-0.21,0.77,-0.01,-0.03,0.04
00:01:05:755,-0.02,-0.25,1.05,-0.01,-0.03,0.04
00:01:05:855,-0.08,-0.22,1.02,-0.22,0.03,0.01
00:01:05:955,-0.10,-0.20,1.06,-0.24,0.01,0.02
00:01:06:055,-0.06,-0.29,1.00,-0.25,0.06,0.02
00:01:06:155,-0.02,-0.27,0.89,-0.10,0.09,0.03
00:01:06:255,-0.02,-0.23,1.03,0.05,0.08,0.05
00:01:06:355,-0.02,-0.09,1.04,-0.09,0.06,0.01
00:01:06:455,0.04,-0.20,1.15,0.01,0.04,0.02
00:01:06:555,-0.02,-0.24,1.25,-0.18,0.05,-0.01
00:01:06:655,-0.07,-0.30,1.28,-0.25,-0.01,-0.01
00:01:06:755,-0.08,-0.28,1.20,-0.21,-0.03,-0.04
00:01:06:855,-0.07,-0.21,1.03,-0.12,-0.05,-0.05
00:01:06:955,-0.09,-0.21,1.01,-0.13,-0.01,-0.03
00:01:07:055,-0.08,-0.16,1.05,-0.24,0.06,-0.00
00:01:07:155,-0.07,-0.27,1.08,0.09,0.09,0.02
00:01:07:255,-0.02,-0.37,1.03,-0.06,0.08,-0.00
00:01:07:355,-0.01,-0.31,0.99,0.06,0.01,0.02
00:01:07:455,-0.04,-0.33,0.88,-0.08,0.04,-0.01
00:01:07:555,-0.06,-0.29,0.87,0.03,-0.00,0.00
00:01:07:655,-0.03,-0.21,0.76,-0.11,0.06,-0.00
00:01:07:755,-0.04,-0.25,0.95,0.04,0.02,0.00
00:01:07:855,-0.02,-0.08,1.00,-0.09,0.05,-0.02
00:01:07:955,0.02,-0.18,0.82,-0.03,-0.00,0.00
00:01:08:055,-0.05,-0.24,0.80,0.02,0.01,-0.01
00:01:08:155,0.01,-0.54,0.96,-0.22,0.02,-0.02
00:01:08:255,-0.04,-0.37,0.94,-0.10,-0.01,-0.02
00:01:08:355,-0.01,-0.34,0.97,-0.08,0.02,-0.04
00:01:08:455,-0.06,-0.19,0.92,-0.03,0.02,-0.03
00:01:08:555,-0.09,-0.10,1.09,-0.07,0.03,-0.02
00:01:08:655,-0.09,-0.15,1.09,-0.00,0.01,-0.03
00:01:08:755,-0.08,-0.15,1.10,-0.24,0.00,-0.02
00:01:08:855,-0.04,-0.14,1.16,-0.05,0.01,-0.03
00:01:08:955,-0.03,-0.20,1.07,-0.12,-0.02,-0.02
00:01:09:055,-0.03,-0.28,0.92,-0.09,-0.02,-0.02
00:01:09:155,-0.04,-0.32,0.95,0.02,-0.05,-0.02
00:01:09:255,-0.02,-0.38,0.86,-0.12,0.03,-0.04
00:01:09:355,-0.04,-0.44,0.99,-0.17,-0.04,-0.03
00:01:09:455,-0.01,-0.29,1.08,-0.13,-0.05,-0.02
00:01:09:555,-0.01,-0.09,1.00,0.01,-0.08,-0.02
00:01:09:655,0.00,-0.24,1.16,-0.03,-0.08,-0.02
00:01:09:755,-0.10,-0.21,0.99,-0.15,0.01,-0.02
00:01:09:855,-0.03,-0.37,0.84,0.00,-0.05,0.00
00:01:09:956,0.01,-0.39,0.97,-0.04,-0.06,0.00
00:01:10:056,-0.06,-0.25,1.06,-0.08,-0.02,-0.00
00:01:10:157,-0.03,-0.44,1.06,-0.13,-0.04,0.00
00:01:10:256,-0.01,-0.30,1.10,-0.18,-0.10,0.00
00:01:10:357,-0.05,-0.17,1.11,-0.14,-0.05,0.02
00:01:10:457,-0.03,-0.37,0.85,-0.08,0.00,0.03
00:01:10:557,0.02,-0.17,0.96,-0.13,-0.02,0.03
00:01:10:657,-0.06,-0.25,0.89,-0.01,0.02,0.03
00:01:10:757,-0.05,-0.25,1.01,-0.07,-0.03,0.02
00:01:10:856,-0.04,-0.17,0.92,-0.21,0.01,0.00
00:01:10:956,0.02,-0.28,0.91,0.08,-0.06,0.02
00:01:11:057,-0.06,-0.30,1.04,-0.13,0.05,0.03
00:01:11:157,-0.02,-0.26,0.98,-0.10,-0.01,0.03
00:01:11:257,-0.05,-0.23,0.95,-0.14,-0.00,0.01
00:01:11:357,-0.06,-0.37,0.83,-0.16,-0.00,0.03
00:01:11:457,-0.06,-0.26,0.98,-0.10,0.05,0.04
00:01:11:557,-0.11,-0.39,0.95,-0.13,0.06,0.05
00:01:11:657,-0.10,-0.27,0.90,-0.16,0.14,0.04
00:01:11:757,-0.03,-0.29,0.89,-0.18,0.11,0.06
00:01:11:857,-0.07,-0.33,0.88,0.10,0.13,0.03
00:01:11:957,-0.01,-0.12,1.14,-0.02,0.13,-0.01
00:01:12:057,-0.08,-0.43,0.90,-0.19,0.23,0.00
00:01:12:157,-0.04,-0.16,1.00,-0.22,0.19,0.01
00:01:12:257,-0.05,-0.37,0.82,-0.07,0.10,-0.06
00:01:12:357,-0.03,-0.15,1.23,-0.10,0.12,-0.10
00:01:12:457,-0.07,-0.44,0.96,-0.07,0.05,-0.09
00:01:12:557,-0.04,-0.18,1.15,-0.13,-0.03,-0.12
00:01:12:657,-0.04,-0.32,0.87,-0.05,-0.09,-0.13
00:01:12:757,-0.03,-0.11,1.04,-0.08,-0.16,-0.14
00:01:12:857,-0.06,-0.33,0.91,-0.15,-0.15,-0.12
00:01:12:957,-0.01,-0.21,1.12,-0.08,-0.18,-0.07
00:01:13:057,0.01,-0.28,1.06,-0.12,-0.13,-0.01
00:01:13:157,-0.02,-0.26,1.09,-0.14,-0.11,-0.02
00:01:13:257,-0.05,-0.25,1.08,-0.13,-0.09,-0.00
00:01:13:357,-0.04,-0.29,1.06,-0.08,-0.07,-0.00
00:01:13:457,-0.01,-0.31,1.06,-0.24,-0.09,-0.03
00:01:13:557,-0.06,-0.45,0.96,-0.10,-0.03,0.02
00:01:13:657,0.01,-0.38,1.01,0.13,-0.07,0.03
00:01:13:757,-0.06,-0.09,1.21,-0.11,-0.00,0.01
00:01:13:857,-0.07,-0.41,0.75,-0.16,-0.02,0.04
00:01:13:957,-0.03,-0.32,0.95,-0.20,-0.01,0.06
00:01:14:057,-0.02,-0.22,0.93,-0.01,0.03,0.06
00:01:14:157,-0.05,-0.31,1.09,-0.11,0.06,0.03
00:01:14:257,-0.05,-0.45,1.04,-0.23,0.05,0.05
00:01:14:357,-0.04,-0.21,0.92,-0.07,0.09,0.04
00:01:14:457,-0.01,-0.23,1.08,-0.14,0.05,-0.02
00:01:14:557,-0.00,-0.47,0.85,-0.08,0.01,-0.00
00:01:14:657,-0.02,-0.26,1.07,-0.08,-0.01,-0.01
00:01:14:757,-0.04,-0.26,1.00,-0.06,-0.01,-0.04
00:01:14:857,0.01,-0.34,0.98,-0.18,-0.10,-0.05
00:01:14:957,-0.02,-0.25,0.99,-0.07,-0.06,-0.01
00:01:15:057,-0.08,-0.39,0.90,-0.06,-0.08,-0.02
00:01:15:157,-0.04,-0.17,1.09,-0.17,-0.01,-0.00
00:01:15:257,-0.04,-0.38,0.80,-0.14,-0.09,-0.01
00:01:15:357,0.00,-0.27,1.17,-0.22,-0.02,0.01
00:01:15:456,0.01,-0.38,0.96,-0.10,-0.07,0.02
00:01:15:557,-0.00,-0.32,1.06,0.03,-0.01,0.01
00:01:15:657,0.01,-0.18,1.11,-0.15,-0.06,0.03
00:01:15:757,-0.04,-0.33,0.74,-0.14,-0.06,0.02
00:01:15:857,-0.01,-0.19,1.17,-0.18,-0.04,-0.01
00:01:15:957,-0.02,-0.22,0.94,-0.07,-0.05,0.02
00:01:16:057,-0.03,-0.41,0.91,0.03,-0.05,0.06
00:01:16:157,-0.10,-0.32,0.90,-0.08,-0.01,0.06
00:01:16:257,-0.08,-0.43,0.92,-0.13,-0.03,0.06
00:01:16:357,-0.04,-0.31,1.01,-0.21,0.03,0.09
00:01:16:457,-0.04,-0.32,1.03,-0.08,0.09,0.10
00:01:16:557,-0.09,-0.39,0.91,-0.14,0.09,0.08
00:01:16:657,-0.02,-0.44,0.86,-0.04,0.08,0.06
00:01:16:757,-0.09,-0.44,0.83,-0.08,0.14,0.08
00:01:16:857,-0.02,-0.46,0.95,-0.10,0.11,0.06
00:01:16:957,-0.07,-0.34,0.93,0.01,0.14,0.04
00:01:17:057,-0.01,-0.20,1.09,0.08,0.07,0.01
00:01:17:157,-0.06,-0.16,1.06,-0.11,0.11,-0.01
00:01:17:257,-0.02,-0.06,1.14,-0.03,0.02,-0.04
00:01:17:357,-0.07,-0.13,1.02,-0.13,0.11,-0.04
00:01:17:457,0.01,-0.31,1.13,-0.05,0.10,-0.04
00:01:17:557,-0.07,-0.39,1.01,-0.13,0.05,-0.06
00:01:17:657,-0.08,-0.43,0.91,-0.11,0.01,-0.07
00:01:17:757,-0.01,-0.46,0.92,-0.08,-0.09,-0.08
