TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:27:862,0.01,-0.21,1.11,0.09,0.09,0.03
00:07:27:962,-0.06,-0.33,0.96,-0.01,0.08,-0.01
00:07:28:062,-0.05,-0.34,0.91,-0.14,0.06,-0.01
00:07:28:162,-0.07,-0.41,0.94,-0.11,0.06,-0.01
00:07:28:262,-0.07,-0.24,1.28,-0.16,0.01,-0.04
00:07:28:362,-0.08,-0.28,0.95,-0.30,-0.02,-0.04
00:07:28:462,-0.07,-0.22,0.97,-0.11,-0.02,0.00
00:07:28:562,0.00,-0.18,1.04,-0.12,-0.03,-0.04
00:07:28:661,-0.04,-0.09,0.97,-0.04,-0.10,-0.08
00:07:28:762,-0.03,-0.33,1.07,-0.22,-0.02,-0.01
00:07:28:861,-0.01,-0.25,0.84,-0.02,-0.03,0.01
00:07:28:961,-0.05,-0.50,0.97,-0.27,-0.03,-0.01
00:07:29:061,-0.06,-0.14,1.04,-0.04,0.02,0.00
00:07:29:162,-0.09,-0.14,1.05,-0.08,0.13,-0.02
00:07:29:262,-0.01,-0.15,1.14,-0.10,-0.00,-0.04
00:07:29:362,-0.01,-0.28,1.00,0.05,-0.02,-0.02
00:07:29:461,-0.02,-0.43,1.00,0.04,-0.00,-0.01
00:07:29:562,-0.07,-0.32,0.96,-0.10,-0.06,-0.04
00:07:29:662,-0.10,-0.25,1.08,-0.08,-0.01,-0.02
00:07:29:761,-0.04,-0.10,1.13,-0.19,0.02,0.01
00:07:29:861,-0.01,-0.11,0.92,0.09,0.09,0.01
00:07:29:961,-0.02,-0.09,1.26,-0.12,0.10,0.03
00:07:30:062,-0.05,-0.33,0.82,-0.04,0.08,-0.02
00:07:30:162,-0.07,-0.21,0.91,-0.01,0.10,-0.02
00:07:30:262,-0.08,-0.10,1.06,-0.18,0.06,-0.05
00:07:30:362,0.03,-0.19,1.13,-0.22,0.00,-0.04
00:07:30:461,-0.01,-0.08,0.75,0.13,-0.03,-0.05
00:07:30:561,-0.08,-0.17,0.88,-0.04,0.07,-0.10
00:07:30:662,-0.07,-0.05,1.09,-0.13,0.00,-0.08
00:07:30:762,-0.01,-0.08,1.01,-0.16,-0.02,-0.09
00:07:30:861,-0.07,-0.19,1.04,0.03,0.00,-0.08
00:07:30:962,-0.06,-0.28,0.89,-0.01,-0.04,-0.10
00:07:31:062,-0.11,-0.46,0.91,-0.04,-0.05,-0.09
00:07:31:162,0.00,-0.16,0.96,0.12,-0.09,-0.05
00:07:31:262,-0.03,-0.23,1.44,-0.29,-0.05,-0.05
00:07:31:361,0.01,-0.25,0.80,-0.14,-0.13,-0.03
00:07:31:462,-0.09,-0.15,0.79,-0.07,0.03,-0.06
00:07:31:561,-0.07,-0.26,1.01,-0.09,-0.09,-0.05
00:07:31:662,-0.05,-0.40,1.02,-0.30,-0.05,-0.02
00:07:31:761,-0.02,-0.15,1.03,-0.09,-0.07,-0.04
00:07:31:862,-0.05,-0.18,1.06,-0.09,-0.02,-0.03
00:07:31:961,-0.04,-0.33,0.97,-0.05,-0.06,-0.04
00:07:32:062,-0.01,-0.35,0.85,-0.07,-0.11,-0.02
00:07:32:162,-0.02,-0.49,0.90,-0.17,-0.09,0.03
00:07:32:262,-0.08,-0.47,0.86,-0.15,-0.01,0.05
00:07:32:362,-0.06,-0.54,0.77,-0.08,-0.03,0.07
00:07:32:462,-0.01,-0.27,0.92,0.07,-0.02,0.07
00:07:32:562,-0.03,-0.40,1.18,-0.18,0.09,0.09
00:07:32:662,-0.06,-0.49,0.91,0.00,0.19,0.07
00:07:32:762,-0.07,-0.27,0.91,-0.20,0.12,0.06
00:07:32:862,-0.01,-0.28,0.98,-0.17,0.16,0.05
00:07:32:962,-0.05,-0.25,0.87,-0.28,-0.04,-0.05
00:07:33:061,-0.03,-0.32,1.07,-0.17,0.18,0.00
00:07:33:162,-0.08,-0.26,1.03,0.03,0.02,-0.04
00:07:33:262,-0.04,-0.28,0.88,-0.10,0.08,-0.03
00:07:33:362,-0.02,-0.24,1.04,-0.15,0.02,-0.06
00:07:33:462,-0.08,-0.38,0.93,-0.11,-0.02,-0.06
00:07:33:562,-0.07,-0.53,0.94,-0.03,0.07,-0.02
00:07:33:662,-0.04,-0.34,1.10,-0.14,0.08,-0.04
00:07:33:761,0.01,-0.28,1.00,-0.23,0.02,-0.03
00:07:33:862,-0.10,-0.20,0.89,-0.11,-0.06,-0.06
00:07:33:961,-0.06,-0.37,0.86,0.00,0.00,-0.05
00:07:34:061,-0.08,-0.35,1.01,-0.19,0.06,-0.04
00:07:34:162,-0.08,-0.34,1.11,-0.24,0.01,-0.03
00:07:34:262,-0.09,-0.16,1.00,-0.17,-0.01,-0.03
00:07:34:361,-0.09,-0.12,1.01,-0.14,0.04,-0.03
00:07:34:462,-0.02,-0.31,0.96,0.14,-0.02,-0.05
00:07:34:562,-0.04,-0.40,1.05,-0.21,-0.01,-0.04
00:07:34:661,-0.00,-0.52,0.94,-0.23,-0.02,-0.03
00:07:34:761,-0.05,-0.39,0.90,-0.19,-0.00,-0.05
00:07:34:862,-0.08,-0.26,0.83,-0.07,-0.01,-0.04
00:07:34:962,-0.04,-0.19,1.03,-0.07,-0.06,-0.06
00:07:35:062,0.02,-0.22,0.89,-0.03,-0.07,-0.08
00:07:35:161,-0.02,-0.28,1.02,-0.12,-0.03,-0.06
00:07:35:262,-0.05,-0.31,0.89,0.01,0.02,-0.01
00:07:35:362,-0.04,-0.41,1.04,-0.17,0.03,-0.02
00:07:35:462,-0.06,-0.34,0.90,-0.08,0.03,-0.01
00:07:35:562,-0.07,-0.29,0.85,-0.13,-0.03,-0.02
00:07:35:662,-0.07,-0.26,1.01,-0.04,-0.03,-0.02
00:07:35:761,-0.10,-0.20,1.07,0.00,0.03,0.01
00:07:35:861,-0.09,-0.23,0.93,-0.17,-0.00,-0.00
00:07:35:961,-0.09,-0.20,0.85,-0.17,-0.02,-0.01
00:07:36:061,-0.05,-0.31,0.78,-0.06,-0.02,-0.02
00:07:36:161,-0.08,-0.27,0.92,-0.11,-0.00,-0.04
00:07:36:262,-0.01,-0.33,1.19,-0.11,-0.02,-0.01
00:07:36:362,-0.04,0.02,1.05,-0.08,-0.02,0.01
00:07:36:462,-0.07,-0.33,0.86,-0.03,-0.01,0.01
00:07:36:562,0.01,-0.30,0.94,0.04,0.06,0.03
00:07:36:662,-0.08,-0.18,0.93,-0.04,0.05,0.01
00:07:36:762,-0.10,-0.21,0.60,-0.23,0.08,-0.02
00:07:36:862,-0.00,-0.06,0.93,-0.16,0.05,-0.02
00:07:36:962,-0.06,-0.28,0.83,-0.12,0.02,-0.03
00:07:37:062,-0.07,-0.01,1.00,-0.24,0.04,-0.08
00:07:37:162,-0.10,-0.19,1.14,-0.33,0.05,-0.11
00:07:37:262,-0.05,-0.21,1.22,0.06,0.00,-0.10
00:07:37:362,-0.10,-0.26,1.29,-0.03,0.16,-0.09
00:07:37:462,-0.08,-0.35,1.08,-0.05,-0.01,-0.07
00:07:37:562,-0.04,-0.10,1.06,-0.02,-0.04,-0.09
00:07:37:662,-0.05,-0.26,0.91,0.07,-0.06,-0.09
00:07:37:762,-0.05,-0.49,0.91,0.02,-0.11,-0.06
00:07:37:862,-0.04,-0.09,0.96,-0.05,-0.11,-0.05
00:07:37:962,-0.03,-0.24,0.71,-0.34,-0.08,-0.05
00:07:38:062,-0.06,-0.23,0.73,0.01,-0.04,-0.04
00:07:38:162,-0.09,-0.25,1.20,-0.22,-0.07,0.02
00:07:38:262,-0.06,-0.34,1.24,-0.38,-0.08,0.03
00:07:38:362,-0.11,-0.35,1.04,-0.18,0.02,0.09
00:07:38:462,-0.04,-0.02,1.15,-0.16,0.08,0.10
00:07:38:562,-0.05,-0.31,1.10,0.01,0.10,0.05
00:07:38:662,-0.07,-0.19,0.98,0.30,0.04,0.02
00:07:38:762,-0.01,-0.21,0.87,0.03,0.02,-0.02
00:07:38:862,-0.03,0.02,0.92,0.15,-0.05,0.02
00:07:38:962,0.03,-0.22,0.58,-0.29,-0.08,0.01
00:07:39:062,-0.09,-0.41,0.79,-0.21,0.04,0.07
00:07:39:162,-0.07,0.05,1.11,0.05,-0.15,0.02
00:07:39:262,0.02,-0.16,0.86,-0.61,-0.05,0.02
00:07:39:362,-0.11,-0.26,1.07,-0.51,0.12,0.04
00:07:39:462,0.03,-0.05,0.91,0.27,-0.07,0.01
00:07:39:562,-0.07,-0.13,1.29,-0.16,0.12,-0.04
00:07:39:662,-0.05,-0.41,1.11,0.35,0.20,-0.02
00:07:39:762,-0.06,-0.16,0.91,0.11,0.11,0.01
00:07:39:862,-0.08,0.10,1.13,-0.21,0.01,-0.06
00:07:39:962,0.07,-0.16,1.24,-0.14,-0.05,-0.03
00:07:40:062,-0.03,-0.71,1.21,-0.23,0.23,0.06
00:07:40:162,-0.15,-0.26,1.33,-0.13,-0.03,-0.01
00:07:40:262,-0.01,-0.26,1.60,0.05,-0.03,-0.03
00:07:40:362,-0.13,-0.55,1.22,-0.06,0.06,-0.03
00:07:40:462,-0.03,-0.27,1.09,-0.60,-0.19,-0.09
00:07:40:562,-0.06,0.08,0.35,-0.20,-0.27,-0.18
00:07:40:662,0.02,-0.37,0.89,0.51,0.24,0.13
00:07:40:762,-0.05,-0.40,1.39,0.48,0.37,0.04
00:07:40:862,-0.02,-0.34,1.21,-0.19,-0.06,-0.02
00:07:40:962,0.00,-0.11,0.95,-0.25,0.07,-0.00
00:07:41:062,-0.02,-0.26,0.92,-0.09,0.02,-0.05
00:07:41:162,-0.07,-0.41,1.16,-0.01,0.13,-0.06
00:07:41:262,-0.04,-0.33,1.34,-0.38,0.10,0.01
00:07:41:362,-0.03,-0.30,1.04,0.02,-0.01,0.01
00:07:41:462,-0.10,-0.37,0.94,-0.04,0.08,-0.08
00:07:41:562,0.01,-0.19,1.20,-0.02,-0.02,-0.09
00:07:41:662,-0.07,-0.41,0.84,-0.14,-0.01,-0.09
00:07:41:762,-0.02,-0.01,1.10,-0.17,0.01,-0.10
00:07:41:862,-0.05,-0.32,0.96,-0.21,-0.06,-0.07
00:07:41:962,-0.06,-0.21,1.01,-0.13,-0.05,-0.07
00:07:42:062,-0.00,-0.12,1.22,-0.14,-0.10,-0.08
00:07:42:162,-0.08,-0.37,1.26,-0.13,-0.01,-0.05
00:07:42:262,-0.09,-0.24,0.93,0.01,-0.07,-0.05
00:07:42:362,-0.03,-0.24,0.85,-0.10,-0.08,-0.00
00:07:42:462,-0.02,-0.28,0.96,-0.23,-0.09,-0.02
00:07:42:562,0.00,0.01,1.21,-0.11,-0.06,0.02
00:07:42:662,-0.02,-0.04,0.92,0.03,-0.02,0.01
00:07:42:762,-0.04,0.00,1.08,-0.08,-0.08,0.02
00:07:42:862,-0.01,-0.10,1.10,0.04,0.10,0.05
00:07:42:962,-0.05,-0.01,1.22,-0.18,0.04,0.03
00:07:43:062,0.00,-0.17,1.13,0.04,0.07,0.01
00:07:43:162,-0.02,-0.11,1.18,-0.01,0.06,0.02
00:07:43:262,-0.00,-0.30,0.96,0.05,-0.03,-0.04
00:07:43:362,-0.00,-0.19,0.86,0.09,-0.03,-0.02
00:07:43:462,-0.08,-0.26,0.70,-0.13,-0.03,-0.04
00:07:43:562,-0.08,-0.36,0.84,-0.00,-0.04,-0.01
00:07:43:662,-0.04,-0.32,1.09,-0.15,0.03,-0.03
00:07:43:762,-0.03,-0.24,1.28,-0.10,0.02,-0.01
00:07:43:862,-0.03,0.04,1.11,-0.13,-0.01,-0.01
00:07:43:962,-0.02,-0.13,0.89,-0.02,-0.06,-0.03
00:07:44:062,-0.06,-0.38,0.85,-0.09,0.08,-0.01
00:07:44:162,-0.04,-0.20,1.06,-0.24,0.00,-0.04
00:07:44:262,0.01,-0.15,1.17,-0.12,0.01,-0.01
00:07:44:362,0.00,-0.27,1.03,0.01,0.01,-0.02
00:07:44:462,-0.07,-0.18,0.87,-0.17,0.08,-0.05
00:07:44:562,-0.01,-0.20,1.07,-0.09,0.03,-0.05
00:07:44:662,-0.01,-0.23,1.00,-0.18,-0.08,-0.05
00:07:44:762,-0.04,-0.31,0.91,0.09,-0.01,-0.08
00:07:44:862,-0.01,-0.22,1.26,-0.12,0.04,-0.06
00:07:44:962,-0.07,-0.33,0.88,-0.16,-0.17,-0.12
00:07:45:062,-0.05,-0.36,0.94,-0.02,-0.00,-0.06
00:07:45:162,0.02,-0.14,1.13,-0.10,-0.11,-0.03
00:07:45:262,-0.08,-0.38,0.83,-0.21,-0.04,0.01
00:07:45:362,-0.05,-0.16,1.12,-0.22,-0.04,0.02
00:07:45:462,-0.03,-0.14,0.96,-0.09,-0.02,0.05
00:07:45:562,-0.03,-0.35,0.92,-0.06,-0.05,0.04
00:07:45:662,-0.07,-0.10,1.29,-0.19,0.04,0.06
00:07:45:762,-0.08,-0.38,0.96,-0.07,0.08,0.07
00:07:45:862,-0.04,0.03,1.16,0.04,0.12,0.03
00:07:45:962,-0.01,-0.22,0.98,0.07,0.09,-0.00
00:07:46:062,-0.08,-0.48,0.81,0.08,0.08,-0.02
00:07:46:162,-0.07,-0.43,0.91,-0.06,0.08,-0.02
00:07:46:262,0.00,-0.45,1.12,-0.05,0.13,-0.04
00:07:46:362,-0.03,-0.40,1.06,-0.09,0.08,-0.06
00:07:46:462,-0.05,-0.35,1.03,-0.22,-0.03,-0.07
00:07:46:562,-0.08,-0.46,1.05,-0.18,-0.01,-0.08
00:07:46:662,-0.05,-0.35,1.17,-0.18,-0.02,-0.05
00:07:46:762,0.03,-0.18,1.18,-0.14,-0.09,-0.08
00:07:46:862,-0.06,-0.14,1.06,-0.11,-0.01,-0.00
00:07:46:962,-0.08,-0.31,0.86,-0.05,0.06,0.03
00:07:47:062,-0.04,-0.16,1.06,-0.04,-0.00,0.05
00:07:47:162,-0.00,-0.21,1.01,0.11,0.03,0.03
00:07:47:262,-0.03,-0.47,1.13,-0.11,0.07,0.04
00:07:47:362,-0.04,-0.40,0.85,-0.14,0.07,0.04
00:07:47:462,-0.02,-0.40,1.27,-0.35,0.07,-0.02
00:07:47:562,-0.09,-0.34,0.95,-0.24,0.09,-0.00
00:07:47:662,-0.06,-0.44,1.02,-0.11,0.08,-0.04
00:07:47:762,-0.01,-0.32,0.94,-0.13,0.09,-0.08
00:07:47:862,-0.07,-0.32,1.01,-0.01,0.02,-0.07
00:07:47:962,0.02,-0.43,0.66,-0.10,-0.06,-0.05
00:07:48:062,-0.07,-0.64,0.97,-0.27,0.01,-0.12
00:07:48:162,-0.05,-0.34,0.87,-0.03,-0.14,-0.15
00:07:48:262,-0.08,-0.24,0.97,-0.18,-0.15,-0.17
00:07:48:361,0.02,-0.31,0.97,0.07,-0.18,-0.18
00:07:48:462,-0.04,-0.28,1.05,-0.03,-0.20,-0.14
00:07:48:562,-0.04,-0.33,0.83,-0.13,-0.19,-0.03
00:07:48:662,-0.01,-0.28,0.83,-0.32,-0.18,0.09
00:07:48:762,-0.08,-0.35,0.97,-0.06,-0.16,0.08
00:07:48:862,-0.08,-0.19,1.00,-0.01,-0.03,0.15
00:07:48:962,-0.02,-0.20,0.92,-0.13,0.03,0.20
00:07:49:062,-0.08,-0.26,1.03,-0.12,0.17,0.21
00:07:49:162,-0.08,-0.65,0.99,-0.09,0.21,0.17
00:07:49:262,-0.01,-0.10,0.68,0.12,0.16,0.10
00:07:49:362,-0.05,-0.21,1.22,-0.05,0.17,0.00
00:07:49:462,-0.08,-0.31,1.36,-0.45,-0.11,-0.07
00:07:49:562,-0.07,-0.18,0.76,-0.25,0.11,-0.11
00:07:49:662,-0.01,-0.09,0.88,-0.18,-0.01,-0.14
00:07:49:762,0.00,-0.17,1.16,-0.22,0.04,-0.08
00:07:49:862,-0.04,-0.05,1.05,0.01,0.04,-0.05
00:07:49:962,-0.05,-0.19,1.02,0.07,-0.01,-0.03
00:07:50:062,-0.06,-0.43,0.81,0.01,0.02,-0.06
00:07:50:162,-0.07,-0.21,0.94,-0.05,0.12,-0.06
00:07:50:262,-0.02,-0.21,1.16,-0.11,0.08,-0.10
00:07:50:362,-0.02,-0.20,0.93,-0.11,-0.02,-0.14
00:07:50:462,-0.07,-0.19,0.95,-0.06,-0.01,-0.11
00:07:50:561,-0.07,-0.21,0.91,-0.01,-0.01,-0.08
00:07:50:662,-0.07,-0.23,0.95,-0.11,-0.01,-0.04
00:07:50:762,-0.10,-0.19,0.86,-0.10,0.01,-0.02
00:07:50:862,-0.08,-0.19,0.87,-0.09,-0.01,-0.07
00:07:50:962,-0.06,-0.19,0.92,0.10,-0.05,-0.12
00:07:51:062,-0.12,-0.23,0.97,-0.04,0.00,-0.11
00:07:51:162,-0.03,-0.22,1.06,-0.28,-0.08,-0.12
00:07:51:262,-0.05,-0.32,1.13,-0.15,-0.01,-0.08
00:07:51:362,-0.03,0.01,1.26,-0.20,-0.05,-0.04
00:07:51:462,-0.08,-0.19,1.04,-0.05,-0.04,0.03
00:07:51:561,0.03,-0.12,0.95,-0.02,-0.04,-0.03
00:07:51:662,-0.12,-0.34,1.13,-0.13,-0.04,-0.05
00:07:51:762,0.00,-0.30,0.94,-0.09,-0.02,-0.05
00:07:51:862,-0.06,-0.17,1.07,0.16,-0.08,0.03
00:07:51:962,-0.00,-0.43,1.33,-0.13,0.06,0.07
00:07:52:062,-0.04,-0.24,0.66,-0.16,-0.12,0.04
00:07:52:162,-0.08,-0.28,1.11,-0.12,0.07,0.05
00:07:52:262,-0.01,-0.33,0.97,-0.05,0.08,0.05
00:07:52:362,-0.03,-0.39,1.06,-0.24,0.08,0.02
00:07:52:462,-0.02,-0.28,1.07,-0.14,0.01,-0.02
00:07:52:562,-0.02,-0.26,1.07,-0.07,0.02,0.01
00:07:52:662,-0.07,-0.32,1.06,-0.08,0.04,-0.04
00:07:52:762,-0.04,-0.41,0.93,-0.07,0.02,-0.05
00:07:52:862,-0.05,-0.27,0.88,-0.11,-0.07,-0.05
00:07:52:962,-0.08,-0.16,0.99,-0.06,-0.12,-0.06
00:07:53:062,-0.07,-0.12,1.06,-0.08,-0.15,-0.06
00:07:53:162,-0.05,-0.17,1.05,-0.14,-0.20,-0.02
00:07:53:262,-0.11,-0.26,0.93,-0.18,-0.18,0.04
00:07:53:362,-0.05,-0.37,0.81,-0.21,-0.13,0.09
00:07:53:462,-0.05,-0.30,0.90,-0.23,-0.12,0.13
00:07:53:562,-0.02,-0.16,1.09,-0.14,-0.06,0.20
00:07:53:662,-0.06,-0.14,0.96,-0.01,0.03,0.25
00:07:53:761,-0.05,-0.20,0.99,-0.14,0.16,0.21
00:07:53:862,-0.04,0.07,0.95,-0.18,0.13,0.17
00:07:53:962,-0.06,-0.24,0.86,0.09,0.26,0.11
00:07:54:062,0.00,-0.19,1.13,0.23,0.26,0.04
00:07:54:162,0.00,-0.51,1.14,-0.27,0.12,-0.03
00:07:54:262,-0.05,-0.31,0.82,-0.19,0.01,-0.07
00:07:54:362,-0.03,-0.13,1.19,-0.22,0.04,-0.06
00:07:54:462,-0.01,-0.23,1.12,-0.15,-0.04,-0.11
00:07:54:562,-0.05,-0.37,1.01,-0.19,-0.10,-0.13
00:07:54:662,-0.08,-0.22,1.10,-0.10,-0.14,-0.08
00:07:54:762,-0.02,-0.49,0.86,-0.22,-0.09,-0.03
00:07:54:861,-0.00,-0.34,1.04,-0.18,-0.12,-0.00
00:07:54:962,-0.06,-0.18,0.99,-0.07,-0.06,0.06
00:07:55:062,-0.05,-0.29,0.79,-0.09,-0.01,0.09
00:07:55:162,-0.02,-0.24,1.03,-0.10,0.01,0.09
00:07:55:262,-0.10,-0.08,1.13,-0.02,0.02,0.11
00:07:55:362,-0.05,-0.43,0.81,-0.01,0.08,0.06
00:07:55:462,-0.03,-0.28,0.98,-0.01,0.11,0.04
00:07:55:562,-0.09,-0.30,1.03,-0.20,0.10,0.03
00:07:55:662,-0.06,-0.36,0.91,-0.20,0.10,0.01
00:07:55:762,-0.06,-0.09,1.11,-0.07,0.12,0.02
00:07:55:862,-0.06,-0.60,0.99,-0.09,0.11,-0.00
00:07:55:962,-0.01,-0.20,0.98,-0.06,0.10,-0.04
00:07:56:062,-0.10,-0.22,0.90,-0.18,0.07,-0.05
00:07:56:162,-0.01,-0.31,1.04,0.01,0.06,-0.06
00:07:56:262,-0.08,-0.23,1.14,0.13,0.02,-0.04
00:07:56:362,-0.11,-0.50,1.01,-0.04,0.13,-0.05
00:07:56:462,-0.08,-0.14,1.05,-0.19,-0.04,-0.08
00:07:56:562,-0.03,-0.08,1.06,-0.03,0.01,-0.05
00:07:56:662,-0.06,-0.21,0.88,0.06,-0.02,-0.03
00:07:56:762,-0.06,-0.26,0.97,-0.25,0.04,-0.05
00:07:56:862,-0.01,-0.09,1.09,-0.13,-0.01,-0.06
00:07:56:962,-0.02,-0.26,1.03,-0.09,0.02,-0.06
00:07:57:061,-0.05,-0.32,1.07,-0.33,0.05,-0.08
00:07:57:162,-0.07,-0.41,0.92,-0.04,-0.03,-0.07
00:07:57:262,-0.08,-0.25,1.07,-0.19,-0.01,-0.10
00:07:57:362,-0.06,-0.31,0.90,-0.20,-0.05,-0.07
00:07:57:462,-0.09,-0.26,1.03,-0.03,-0.11,-0.09
00:07:57:562,-0.06,-0.30,0.76,0.06,-0.10,-0.07
00:07:57:662,-0.09,-0.29,1.08,-0.15,-0.15,-0.09
00:07:57:762,-0.09,-0.32,0.89,-0.13,-0.08,-0.02
00:07:57:862,-0.09,-0.38,0.94,-0.31,-0.13,-0.02
00:07:57:962,-0.04,-0.41,0.86,-0.12,-0.22,-0.06
00:07:58:062,-0.05,-0.38,0.98,-0.05,-0.24,-0.02
00:07:58:161,0.03,-0.27,1.08,-0.06,-0.19,0.05
00:07:58:262,-0.08,-0.43,0.98,-0.01,-0.13,0.12
00:07:58:362,-0.05,-0.23,0.94,-0.02,-0.17,0.13
00:07:58:462,-0.03,-0.34,0.93,0.01,-0.12,0.16
00:07:58:562,0.01,-0.30,1.03,0.04,-0.11,0.20
00:07:58:662,-0.02,-0.34,0.90,0.02,-0.13,0.19
00:07:58:762,0.02,-0.53,0.89,-0.08,-0.18,0.13
00:07:58:862,-0.00,-0.56,0.82,-0.08,-0.10,0.15
00:07:58:962,-0.02,-0.50,0.89,-0.22,-0.13,0.20
00:07:59:062,-0.06,-0.18,1.00,-0.12,-0.11,0.23
00:07:59:162,0.03,-0.44,0.95,0.05,-0.14,0.23
00:07:59:262,-0.02,-0.45,1.09,0.22,-0.07,0.24
00:07:59:361,0.00,-0.39,0.90,0.01,-0.08,0.27
00:07:59:462,-0.01,-0.32,1.09,-0.02,-0.08,0.24
00:07:59:562,-0.04,-0.25,1.17,-0.07,-0.03,0.27
00:07:59:662,0.02,-0.33,0.83,0.13,-0.07,0.33
00:07:59:762,-0.05,-0.39,1.00,0.03,0.02,0.35
00:07:59:861,-0.02,-0.33,1.16,-0.09,0.13,0.33
00:07:59:962,-0.02,-0.48,1.34,0.00,0.14,0.36
00:08:00:062,0.01,-0.43,1.01,0.57,0.04,0.28
00:08:00:162,0.00,-0.49,1.02,-0.22,0.15,0.19
00:08:00:262,-0.07,0.03,0.99,-0.46,-0.11,0.00
00:08:00:361,-0.07,-0.13,0.89,0.30,0.11,0.16
00:08:00:461,0.07,-0.06,1.07,0.11,0.00,0.07
00:08:00:562,-0.04,-0.35,1.42,-0.16,0.02,0.07
00:08:00:662,-0.04,-0.26,1.05,0.19,-0.12,0.09
00:08:00:761,-0.06,-0.34,1.41,0.24,-0.04,0.17
00:08:00:862,-0.02,0.10,1.12,-0.20,-0.07,0.23
00:08:00:961,0.01,0.03,1.26,0.01,-0.06,0.21
00:08:01:062,-0.02,-0.26,1.00,0.38,0.08,0.24
00:08:01:162,-0.04,-0.40,0.91,0.15,0.04,0.27
00:08:01:262,-0.01,-0.37,0.81,-0.14,0.10,0.18
00:08:01:362,-0.03,-0.28,0.91,-0.11,-0.02,0.14
00:08:01:461,-0.01,-0.14,1.02,-0.12,-0.05,0.06
00:08:01:561,0.03,-0.12,1.04,-0.20,-0.11,0.04
00:08:01:662,-0.05,-0.41,1.08,-0.25,-0.07,0.06
00:08:01:762,-0.02,-0.26,0.92,-0.06,-0.15,0.11
00:08:01:862,-0.02,-0.30,1.10,-0.04,-0.15,0.11
00:08:01:962,-0.08,-0.42,0.92,-0.15,-0.18,0.10
00:08:02:062,0.01,-0.25,1.04,-0.34,-0.22,0.17
00:08:02:161,0.02,-0.09,1.08,-0.19,-0.26,0.21
00:08:02:262,-0.02,-0.15,1.17,-0.12,-0.18,0.21
00:08:02:362,0.02,-0.25,1.07,-0.20,-0.18,0.20
00:08:02:462,-0.01,-0.24,1.10,-0.09,-0.16,0.23
00:08:02:561,-0.06,-0.30,1.01,-0.09,-0.22,0.20
00:08:02:662,-0.01,-0.31,0.88,0.06,-0.24,0.19
00:08:02:762,-0.03,-0.37,0.89,0.18,-0.30,0.24
00:08:02:862,-0.05,-0.35,0.83,0.23,-0.18,0.32
00:08:02:962,-0.01,-0.22,0.72,0.17,-0.17,0.41
00:08:03:062,-0.10,-0.42,0.79,0.14,-0.12,0.41
00:08:03:162,-0.02,-0.37,0.94,0.06,-0.08,0.44
00:08:03:262,-0.00,0.08,1.30,-0.05,0.04,0.45
00:08:03:362,0.02,-0.18,1.05,-0.01,0.08,0.49
00:08:03:462,0.01,-0.18,0.90,0.12,0.05,0.47
00:08:03:562,-0.02,-0.10,1.18,0.01,0.18,0.42
00:08:03:661,0.01,-0.22,0.90,0.03,0.10,0.33
00:08:03:762,-0.01,-0.15,0.95,-0.12,0.06,0.22
00:08:03:861,0.05,-0.17,1.06,-0.07,-0.01,0.24
00:08:03:961,-0.02,0.01,1.20,-0.17,0.12,0.26
00:08:04:061,-0.06,-0.31,0.99,0.04,0.02,0.24
00:08:04:162,-0.01,-0.22,1.00,-0.01,0.10,0.28
00:08:04:262,0.04,-0.08,1.19,-0.03,0.07,0.26
00:08:04:362,-0.06,-0.03,1.06,-0.04,0.16,0.24
00:08:04:462,-0.07,-0.24,0.88,-0.10,0.06,0.17
00:08:04:561,-0.08,-0.39,1.23,-0.18,0.18,0.18
00:08:04:662,-0.05,-0.26,0.90,-0.00,0.06,0.13
00:08:04:761,-0.01,-0.30,0.82,-0.07,0.09,0.15
00:08:04:861,-0.02,-0.27,0.97,-0.20,0.14,0.10
00:08:04:962,-0.04,-0.15,0.99,-0.00,0.04,0.07
00:08:05:061,-0.07,-0.14,1.08,-0.18,0.15,0.08
00:08:05:161,0.02,-0.15,0.99,-0.28,-0.03,0.08
00:08:05:262,-0.02,-0.08,1.13,-0.18,-0.04,0.07
00:08:05:362,-0.03,-0.30,0.89,-0.04,0.05,0.08
00:08:05:462,-0.07,-0.20,1.14,-0.10,-0.02,0.04
00:08:05:562,-0.01,-0.09,1.23,-0.11,0.06,0.08
00:08:05:662,-0.03,-0.21,1.00,-0.12,0.06,0.08
00:08:05:762,0.01,-0.03,1.21,-0.14,0.02,0.07
00:08:05:862,-0.07,-0.34,0.95,-0.18,0.11,0.10
00:08:05:961,-0.09,-0.11,1.02,-0.21,0.17,0.07
00:08:06:061,-0.03,-0.27,0.92,-0.07,0.04,0.05
00:08:06:162,-0.02,-0.07,1.16,-0.14,0.10,0.03
00:08:06:262,-0.09,-0.34,0.97,-0.22,0.16,0.01
00:08:06:362,-0.06,-0.06,1.12,-0.17,0.10,-0.03
00:08:06:461,0.00,-0.34,1.00,-0.05,0.02,-0.04
00:08:06:561,-0.08,-0.11,1.18,-0.13,0.07,-0.02
00:08:06:662,-0.03,-0.32,0.90,0.04,0.19,-0.03
00:08:06:762,-0.01,-0.37,0.95,-0.02,0.01,-0.06
00:08:06:861,0.02,-0.18,1.07,-0.06,-0.00,-0.05
