TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:16:248,-0.09,-0.49,0.88,-0.12,0.07,-0.07
00:07:16:348,-0.07,-0.27,0.95,-0.08,-0.10,-0.09
00:07:16:448,0.00,-0.28,1.06,-0.04,-0.05,-0.09
00:07:16:548,-0.09,-0.33,0.84,-0.03,-0.03,-0.07
00:07:16:648,-0.07,-0.17,0.94,-0.06,-0.04,-0.04
00:07:16:748,-0.02,-0.17,1.08,0.10,0.01,-0.01
00:07:16:848,-0.12,-0.33,0.81,-0.07,0.01,-0.02
00:07:16:948,-0.04,-0.36,0.76,-0.02,-0.03,-0.03
00:07:17:048,-0.04,-0.19,1.05,0.05,-0.02,-0.04
00:07:17:148,0.00,-0.16,0.95,-0.09,-0.05,-0.07
00:07:17:247,-0.09,-0.17,0.89,-0.11,-0.04,-0.07
00:07:17:348,-0.03,-0.32,0.89,-0.05,-0.12,-0.06
00:07:17:448,-0.06,-0.25,1.14,-0.23,-0.03,-0.05
00:07:17:548,-0.03,-0.42,1.24,-0.03,-0.03,0.02
00:07:17:648,-0.07,-0.25,0.96,-0.12,-0.05,-0.00
00:07:17:748,-0.08,-0.31,0.90,-0.07,-0.07,0.01
00:07:17:848,-0.03,-0.05,0.89,0.02,-0.09,0.03
00:07:17:948,0.01,-0.18,1.06,-0.17,-0.06,-0.02
00:07:18:048,-0.07,-0.29,1.09,-0.08,0.01,0.03
00:07:18:148,-0.08,-0.39,0.75,0.02,-0.08,0.08
00:07:18:248,-0.09,-0.29,0.89,-0.14,0.04,0.09
00:07:18:347,-0.03,-0.16,1.18,-0.05,0.10,0.10
00:07:18:448,-0.03,-0.21,1.06,-0.08,0.10,0.08
00:07:18:548,-0.08,-0.34,1.07,-0.14,0.21,0.10
00:07:18:648,-0.09,-0.27,0.87,-0.15,0.11,0.05
00:07:18:748,-0.08,-0.21,0.69,-0.27,0.13,-0.00
00:07:18:848,-0.03,-0.26,0.86,-0.15,0.05,-0.06
00:07:18:948,-0.06,-0.36,0.91,-0.09,0.05,-0.13
00:07:19:048,-0.04,-0.47,0.97,-0.13,-0.07,-0.14
00:07:19:148,-0.06,-0.24,0.78,-0.05,-0.13,-0.15
00:07:19:248,-0.09,-0.58,0.90,0.04,-0.14,-0.09
00:07:19:348,-0.09,-0.42,0.78,0.06,-0.23,-0.08
00:07:19:447,-0.02,-0.52,0.68,-0.21,-0.04,0.07
00:07:19:548,-0.09,-0.28,0.90,-0.07,-0.02,0.03
00:07:19:648,-0.02,-0.20,0.71,-0.11,-0.02,0.04
00:07:19:748,-0.06,-0.32,0.93,-0.03,-0.01,0.03
00:07:19:848,-0.04,-0.13,0.99,0.01,-0.01,0.03
00:07:19:948,0.00,-0.32,1.01,-0.23,0.02,-0.02
00:07:20:048,-0.07,-0.30,1.07,-0.12,0.05,-0.04
00:07:20:148,-0.03,-0.33,0.82,-0.18,-0.08,-0.05
00:07:20:248,-0.02,-0.30,1.16,-0.17,-0.02,-0.04
00:07:20:348,-0.13,-0.25,1.10,-0.09,0.02,0.01
00:07:20:448,-0.07,-0.41,1.07,-0.07,-0.04,0.01
00:07:20:547,-0.00,-0.21,1.10,-0.19,0.02,-0.02
00:07:20:648,-0.09,-0.20,1.00,-0.25,0.04,-0.00
00:07:20:748,-0.08,-0.09,0.95,-0.12,0.00,0.03
00:07:20:848,-0.05,-0.33,1.13,-0.18,0.05,0.00
00:07:20:948,-0.07,-0.48,0.89,-0.06,0.02,0.01
00:07:21:048,-0.04,-0.15,1.04,0.02,0.02,0.00
00:07:21:148,-0.08,-0.09,0.88,0.02,0.02,-0.03
00:07:21:248,-0.01,-0.09,0.89,-0.06,0.03,-0.02
00:07:21:348,-0.07,-0.48,0.89,-0.04,0.00,-0.01
00:07:21:447,-0.04,-0.35,1.13,-0.00,0.04,-0.01
00:07:21:548,-0.08,-0.30,1.02,0.02,-0.03,-0.04
00:07:21:647,-0.03,-0.34,0.84,-0.05,-0.10,-0.04
00:07:21:748,-0.11,-0.32,1.17,-0.10,0.03,-0.03
00:07:21:847,-0.06,-0.18,1.12,-0.00,0.01,-0.03
00:07:21:948,-0.03,-0.45,1.12,-0.17,0.04,-0.01
00:07:22:048,-0.03,-0.21,1.00,-0.06,0.05,0.03
00:07:22:148,-0.01,-0.22,1.08,-0.11,-0.03,0.02
00:07:22:248,0.01,-0.45,1.11,-0.18,0.05,-0.01
00:07:22:348,-0.04,-0.31,1.08,-0.05,0.01,0.01
00:07:22:448,-0.03,-0.33,1.16,-0.14,-0.04,-0.03
00:07:22:548,-0.06,-0.26,1.05,-0.14,-0.00,-0.05
00:07:22:648,-0.05,-0.43,0.88,0.02,-0.01,0.01
00:07:22:747,-0.10,-0.05,0.85,0.05,-0.14,0.01
00:07:22:848,-0.03,-0.29,1.17,0.10,-0.04,0.01
00:07:22:948,0.00,-0.36,1.09,-0.12,-0.01,0.01
00:07:23:048,-0.05,-0.46,0.93,-0.19,-0.00,0.06
00:07:23:148,-0.08,-0.20,0.88,-0.05,-0.06,0.06
00:07:23:248,-0.04,-0.18,0.98,-0.09,-0.08,0.01
00:07:23:348,-0.05,-0.35,0.89,-0.02,-0.05,0.02
00:07:23:448,-0.06,-0.32,0.98,-0.03,-0.03,0.01
00:07:23:548,-0.09,-0.40,1.12,-0.10,-0.10,0.02
00:07:23:648,-0.08,-0.19,0.96,-0.05,-0.15,0.03
00:07:23:748,-0.12,-0.45,1.05,-0.06,-0.12,0.07
00:07:23:847,-0.08,-0.24,0.89,-0.08,-0.17,0.10
00:07:23:947,-0.11,-0.33,1.11,-0.18,-0.12,0.15
00:07:24:047,-0.06,-0.32,0.95,-0.11,-0.02,0.17
00:07:24:148,-0.01,-0.35,0.92,-0.12,-0.11,0.15
00:07:24:248,-0.01,-0.30,1.01,-0.08,-0.10,0.16
00:07:24:348,-0.02,-0.40,0.89,-0.19,-0.10,0.14
00:07:24:448,-0.02,-0.22,0.97,-0.25,-0.13,0.12
00:07:24:548,-0.04,-0.21,0.82,-0.08,-0.21,0.13
00:07:24:648,-0.06,-0.20,1.00,0.00,-0.28,0.14
00:07:24:748,-0.02,-0.40,1.02,-0.03,-0.17,0.23
00:07:24:848,-0.01,-0.34,0.94,-0.25,-0.13,0.28
00:07:24:947,-0.01,-0.27,1.19,-0.21,-0.07,0.33
00:07:25:048,-0.05,-0.32,0.96,-0.01,0.02,0.39
00:07:25:148,-0.04,-0.18,0.91,0.03,0.05,0.38
00:07:25:248,-0.03,-0.35,1.00,-0.21,0.09,0.31
00:07:25:347,-0.03,-0.37,1.30,-0.05,0.11,0.22
00:07:25:447,0.04,-0.40,1.29,0.51,0.08,0.21
00:07:25:548,-0.02,-0.39,0.82,-0.18,-0.02,0.05
00:07:25:647,-0.01,-0.50,1.13,-0.13,-0.21,0.02
00:07:25:748,-0.05,-0.31,1.23,-0.07,-0.01,0.17
00:07:25:847,-0.03,-0.23,0.88,-0.05,-0.08,0.21
00:07:25:947,-0.08,-0.31,1.10,-0.13,-0.01,0.21
00:07:26:047,-0.03,-0.38,0.92,-0.13,0.00,0.19
00:07:26:148,-0.07,-0.21,0.85,-0.19,0.06,0.21
00:07:26:248,0.01,-0.40,1.08,-0.26,0.05,0.22
00:07:26:347,-0.06,-0.30,0.76,0.04,0.03,0.22
00:07:26:448,-0.03,-0.38,0.80,-0.52,-0.02,0.16
00:07:26:548,-0.12,-0.32,0.98,-0.20,-0.19,0.08
00:07:26:647,-0.07,-0.22,0.80,0.11,-0.01,0.17
00:07:26:748,-0.09,-0.18,1.40,-0.00,0.10,0.13
00:07:26:847,-0.06,-0.22,1.06,-0.09,0.04,0.09
00:07:26:947,-0.04,-0.34,0.98,-0.04,0.02,0.04
00:07:27:048,-0.04,-0.18,1.00,-0.01,-0.06,-0.00
00:07:27:148,-0.07,-0.12,0.96,-0.07,-0.13,0.03
00:07:27:248,-0.05,-0.24,1.12,-0.09,-0.09,0.02
00:07:27:348,-0.06,-0.28,1.06,-0.16,-0.12,0.04
00:07:27:448,-0.02,-0.31,1.02,-0.21,-0.15,0.05
00:07:27:548,-0.04,-0.42,1.07,-0.09,-0.11,0.07
00:07:27:648,-0.05,-0.03,0.93,-0.03,-0.16,0.12
00:07:27:748,0.00,-0.41,1.02,-0.04,-0.15,0.14
00:07:27:848,-0.04,-0.37,1.05,-0.13,-0.18,0.15
00:07:27:948,-0.10,-0.23,0.97,-0.05,-0.10,0.29
00:07:28:048,-0.08,-0.51,0.94,-0.06,-0.07,0.32
00:07:28:148,-0.01,-0.32,1.02,-0.01,-0.09,0.25
00:07:28:247,-0.01,-0.18,0.94,-0.07,-0.05,0.26
00:07:28:348,-0.03,-0.25,1.08,-0.01,-0.03,0.27
00:07:28:447,0.01,-0.16,0.96,0.05,-0.16,0.18
00:07:28:547,-0.03,-0.25,1.10,0.03,-0.20,0.16
00:07:28:648,0.05,-0.25,1.08,-0.05,-0.13,0.20
00:07:28:748,-0.07,-0.12,1.18,0.01,-0.22,0.23
00:07:28:847,-0.02,-0.41,1.23,-0.00,-0.15,0.28
00:07:28:947,0.04,-0.10,1.11,-0.04,-0.15,0.31
00:07:29:047,-0.03,-0.04,1.29,0.07,-0.16,0.41
00:07:29:148,-0.07,-0.39,0.95,0.12,-0.15,0.41
00:07:29:247,-0.03,-0.02,1.23,0.05,0.01,0.45
00:07:29:347,-0.05,-0.21,0.86,0.10,-0.10,0.45
00:07:29:447,-0.06,-0.20,1.01,0.08,-0.02,0.51
00:07:29:548,-0.07,-0.11,1.10,-0.13,0.25,0.51
00:07:29:647,-0.02,0.04,1.17,-0.10,0.19,0.48
00:07:29:748,-0.06,-0.03,1.14,-0.09,0.28,0.40
00:07:29:847,0.01,-0.20,1.04,-0.13,0.18,0.29
00:07:29:947,-0.09,-0.14,0.88,-0.16,0.17,0.21
00:07:30:047,-0.02,0.02,0.98,0.01,0.13,0.14
00:07:30:148,-0.01,-0.02,1.06,-0.03,0.11,0.07
00:07:30:247,-0.02,-0.08,1.00,-0.15,0.08,-0.00
00:07:30:347,-0.08,-0.15,0.85,-0.05,-0.05,0.00
00:07:30:447,0.00,0.05,1.23,-0.02,-0.01,0.02
00:07:30:547,-0.07,0.07,0.87,0.06,-0.15,0.03
00:07:30:648,-0.08,-0.16,1.00,0.01,-0.05,0.08
00:07:30:748,-0.01,-0.15,0.98,-0.04,-0.05,0.09
00:07:30:847,-0.06,-0.26,1.00,-0.15,-0.01,0.09
00:07:30:947,-0.02,-0.30,1.06,-0.11,-0.01,0.08
00:07:31:047,-0.02,-0.15,1.10,-0.02,0.03,0.08
00:07:31:148,-0.04,-0.05,0.96,0.08,0.06,0.07
00:07:31:247,-0.03,-0.17,0.85,-0.01,-0.01,0.04
00:07:31:347,-0.07,-0.03,0.98,-0.18,-0.01,0.05
00:07:31:447,-0.02,0.00,1.27,0.04,0.05,0.06
00:07:31:547,-0.00,-0.19,0.98,-0.11,0.07,0.03
00:07:31:648,-0.05,-0.13,0.71,-0.29,-0.09,0.01
00:07:31:748,-0.06,-0.03,1.19,-0.11,0.01,-0.04
00:07:31:848,-0.02,-0.20,0.96,0.02,-0.15,-0.09
00:07:31:948,-0.11,-0.23,1.18,-0.15,-0.02,0.00
00:07:32:048,-0.01,-0.04,1.05,-0.08,-0.05,0.08
00:07:32:148,-0.09,-0.21,0.99,-0.15,0.02,0.11
00:07:32:248,-0.01,0.04,1.13,-0.06,0.07,0.10
00:07:32:348,-0.11,-0.14,0.93,-0.13,0.11,0.06
00:07:32:448,0.01,-0.07,0.94,0.01,0.06,-0.00
00:07:32:548,-0.04,-0.20,0.91,-0.07,-0.03,-0.06
00:07:32:647,-0.01,-0.11,1.23,-0.09,0.06,0.01
00:07:32:747,-0.09,-0.24,1.02,-0.12,-0.06,-0.03
00:07:32:847,0.01,-0.17,0.98,-0.10,0.07,-0.03
00:07:32:947,-0.06,-0.30,0.90,-0.19,-0.05,-0.05
00:07:33:047,-0.05,-0.15,1.14,-0.03,-0.01,0.02
00:07:33:148,-0.02,-0.23,1.09,-0.03,0.02,0.05
00:07:33:248,-0.02,-0.17,1.15,0.05,0.10,0.06
00:07:33:347,-0.10,-0.42,0.94,-0.08,0.07,0.06
00:07:33:448,-0.08,-0.35,0.90,-0.18,0.09,0.05
00:07:33:547,-0.02,-0.34,1.06,-0.13,0.05,0.01
00:07:33:648,-0.03,-0.31,1.03,-0.16,0.08,-0.01
00:07:33:747,-0.08,-0.40,0.98,-0.16,0.05,-0.04
00:07:33:847,-0.10,-0.25,1.04,-0.18,-0.00,-0.05
00:07:33:948,-0.09,-0.22,0.89,-0.17,0.04,-0.03
00:07:34:047,-0.06,0.02,0.57,-0.38,-0.15,-0.07
00:07:34:148,-0.10,-0.25,0.91,-0.28,0.02,-0.07
00:07:34:247,-0.14,-0.27,0.90,0.03,-0.11,-0.11
00:07:34:347,-0.08,-0.16,1.04,0.17,-0.16,-0.09
00:07:34:447,-0.12,-0.30,1.45,-0.21,-0.15,-0.08
00:07:34:547,-0.13,-0.22,1.46,0.23,-0.07,-0.02
00:07:34:648,-0.06,-0.32,0.99,0.00,-0.03,0.01
00:07:34:747,-0.08,-0.27,0.97,-0.04,-0.01,0.00
00:07:34:847,-0.04,-0.05,1.27,-0.12,0.08,0.04
00:07:34:947,-0.03,-0.07,0.83,0.07,-0.07,0.02
00:07:35:047,-0.07,-0.36,0.86,-0.01,0.04,0.02
00:07:35:148,-0.06,0.04,1.12,-0.10,-0.02,-0.04
00:07:35:247,-0.09,-0.24,0.77,-0.13,-0.06,-0.05
00:07:35:347,0.01,-0.07,1.10,-0.13,-0.03,-0.04
00:07:35:447,-0.11,-0.38,0.96,-0.16,0.01,-0.00
00:07:35:547,-0.07,0.02,1.24,-0.10,-0.05,0.00
00:07:35:647,-0.10,-0.26,0.85,-0.11,-0.02,-0.01
00:07:35:747,0.01,-0.09,1.05,-0.11,0.01,0.01
00:07:35:847,-0.12,-0.41,0.95,-0.14,-0.02,0.01
00:07:35:948,-0.05,-0.26,1.05,-0.12,0.06,0.02
00:07:36:048,-0.01,-0.11,1.10,-0.03,0.01,-0.01
00:07:36:148,-0.06,-0.00,1.22,-0.03,0.12,0.04
00:07:36:248,-0.10,-0.26,0.97,0.04,0.08,0.03
00:07:36:348,-0.05,-0.16,1.04,-0.05,-0.04,-0.02
00:07:36:448,-0.01,-0.07,1.02,0.05,-0.00,0.01
00:07:36:548,-0.09,-0.13,0.83,-0.00,0.08,0.02
00:07:36:648,-0.03,0.01,1.06,0.05,0.04,0.01
00:07:36:748,-0.11,-0.15,0.92,-0.04,-0.02,-0.05
00:07:36:848,-0.06,-0.12,1.06,-0.19,-0.16,-0.05
00:07:36:948,-0.06,0.10,1.26,-0.02,0.01,0.00
00:07:37:048,-0.10,-0.10,1.23,-0.17,0.02,-0.02
00:07:37:148,-0.07,-0.18,0.92,-0.00,0.10,0.03
00:07:37:248,-0.02,-0.04,0.99,-0.02,-0.02,0.04
00:07:37:348,-0.14,-0.05,1.23,-0.49,-0.07,-0.05
00:07:37:448,-0.14,-0.21,1.14,-0.15,-0.01,0.02
00:07:37:548,-0.10,-0.22,0.99,-0.11,0.15,0.03
00:07:37:648,0.00,-0.01,0.99,-0.11,-0.03,-0.01
00:07:37:748,-0.05,-0.12,1.29,-0.33,0.12,-0.03
00:07:37:848,-0.08,-0.07,1.31,-0.22,-0.10,-0.05
00:07:37:948,-0.07,0.02,1.19,-0.05,0.05,0.03
00:07:38:048,-0.07,-0.12,1.03,0.03,0.13,0.03
00:07:38:148,-0.06,-0.27,0.89,-0.09,0.03,-0.04
00:07:38:248,-0.09,-0.37,1.18,-0.29,0.09,-0.04
00:07:38:348,-0.11,-0.21,0.88,-0.15,-0.01,-0.07
00:07:38:448,-0.07,-0.05,0.98,-0.24,-0.07,-0.03
00:07:38:548,-0.06,0.05,1.18,-0.11,0.05,0.01
00:07:38:648,-0.01,0.00,1.16,-0.08,-0.03,-0.03
00:07:38:748,-0.08,-0.48,0.94,-0.20,0.05,-0.02
00:07:38:848,-0.18,-0.20,1.01,-0.35,0.14,0.02
00:07:38:948,-0.03,-0.02,0.90,-0.35,-0.11,-0.08
00:07:39:048,-0.08,-0.11,0.83,-0.02,-0.03,0.00
00:07:39:148,-0.08,-0.35,0.89,-0.09,-0.00,0.00
00:07:39:248,-0.03,-0.04,1.06,-0.04,0.01,0.02
00:07:39:348,-0.09,-0.35,0.87,-0.07,-0.02,0.00
00:07:39:448,-0.04,-0.03,1.07,0.00,0.06,0.02
00:07:39:548,-0.10,-0.33,0.94,0.04,0.05,0.01
00:07:39:648,-0.00,-0.10,1.21,-0.09,0.03,-0.01
00:07:39:748,-0.10,-0.21,1.12,-0.01,0.02,0.00
00:07:39:848,-0.01,-0.16,0.91,-0.00,0.04,-0.02
00:07:39:948,-0.04,0.00,0.92,0.01,-0.05,-0.06
00:07:40:048,-0.11,-0.20,0.92,-0.14,-0.07,-0.05
00:07:40:148,-0.00,0.14,0.95,0.08,-0.10,-0.03
00:07:40:248,-0.05,-0.01,1.10,-0.12,0.05,-0.03
00:07:40:348,-0.14,-0.36,1.17,-0.24,-0.02,-0.01
00:07:40:448,-0.04,-0.32,0.97,-0.10,-0.10,-0.02
00:07:40:548,-0.01,-0.23,1.03,0.03,0.01,0.01
00:07:40:648,-0.03,-0.06,1.01,0.10,-0.02,0.01
00:07:40:748,-0.11,-0.12,1.15,-0.17,-0.03,-0.02
00:07:40:848,-0.10,-0.15,1.03,-0.15,-0.06,-0.01
00:07:40:948,-0.05,-0.18,0.91,0.04,-0.03,0.01
00:07:41:048,-0.01,-0.22,1.04,-0.12,0.01,0.01
00:07:41:148,0.01,-0.08,0.89,-0.01,-0.06,0.01
00:07:41:248,-0.08,-0.07,1.14,-0.22,-0.03,-0.02
00:07:41:348,-0.11,-0.13,1.02,-0.22,-0.08,-0.01
00:07:41:447,-0.07,-0.10,0.94,-0.07,-0.07,0.01
00:07:41:548,-0.05,-0.21,0.94,-0.17,0.01,0.01
00:07:41:648,-0.01,-0.21,0.98,-0.11,-0.00,0.02
00:07:41:748,0.01,-0.17,1.11,-0.11,-0.01,0.03
00:07:41:848,-0.05,-0.04,0.99,0.11,-0.01,0.06
00:07:41:948,-0.03,-0.18,1.07,-0.10,-0.01,0.07
00:07:42:048,-0.05,-0.03,1.04,-0.11,-0.03,0.04
00:07:42:148,-0.12,-0.05,1.17,-0.14,0.03,0.04
00:07:42:248,-0.13,-0.13,1.06,-0.09,0.03,0.04
00:07:42:348,-0.15,-0.15,1.18,0.01,0.10,0.05
00:07:42:448,-0.07,-0.14,1.00,0.01,0.06,0.04
00:07:42:547,-0.09,-0.11,1.06,-0.05,0.04,0.00
00:07:42:648,-0.05,-0.21,1.05,-0.14,-0.04,-0.03
00:07:42:748,-0.09,-0.24,1.02,-0.24,-0.05,-0.04
00:07:42:848,-0.08,-0.30,0.83,-0.13,-0.06,-0.02
00:07:42:948,-0.09,-0.36,0.88,-0.16,-0.04,0.01
00:07:43:048,0.03,-0.21,0.90,0.14,-0.09,0.05
00:07:43:148,-0.03,-0.22,1.09,-0.03,0.03,0.04
00:07:43:248,0.02,-0.31,1.03,-0.12,0.02,0.07
00:07:43:348,-0.01,-0.23,1.03,-0.05,0.07,0.05
00:07:43:448,0.01,-0.24,1.08,-0.03,0.02,0.04
00:07:43:548,-0.05,-0.19,0.98,-0.11,-0.01,0.04
00:07:43:647,-0.00,-0.17,1.02,-0.00,0.02,0.06
00:07:43:748,-0.02,-0.09,0.86,-0.03,-0.01,0.05
00:07:43:848,-0.02,-0.07,1.03,-0.08,0.04,0.06
00:07:43:948,-0.02,-0.02,0.99,-0.01,-0.01,0.05
00:07:44:048,-0.05,-0.10,1.12,-0.15,0.01,0.05
00:07:44:148,-0.05,-0.19,1.05,-0.17,0.09,0.06
00:07:44:248,-0.03,-0.17,0.98,-0.15,0.08,0.04
00:07:44:348,-0.01,-0.10,0.84,-0.09,0.02,0.02
00:07:44:448,-0.10,-0.28,1.04,-0.17,0.07,0.01
00:07:44:548,-0.03,-0.17,0.96,-0.04,0.06,0.02
00:07:44:648,-0.02,-0.14,1.11,-0.11,0.04,-0.01
00:07:44:748,-0.05,-0.19,1.07,-0.13,0.06,-0.02
00:07:44:848,-0.06,-0.33,0.98,-0.12,0.03,-0.00
00:07:44:948,-0.11,-0.41,0.80,-0.09,-0.02,-0.03
00:07:45:048,-0.02,-0.21,1.19,-0.18,0.05,-0.03
00:07:45:148,-0.04,-0.08,0.99,-0.25,0.04,-0.03
00:07:45:248,-0.05,-0.21,0.88,-0.01,-0.00,-0.01
00:07:45:348,-0.07,-0.21,0.96,-0.08,0.02,-0.01
00:07:45:448,-0.04,-0.29,1.06,0.00,-0.00,-0.00
00:07:45:548,-0.09,-0.20,1.09,-0.20,0.04,0.01
00:07:45:648,0.01,-0.20,1.04,-0.17,0.04,0.03
00:07:45:748,-0.08,-0.31,0.98,-0.04,0.02,-0.01
00:07:45:848,-0.10,-0.30,0.81,-0.16,-0.00,-0.00
00:07:45:948,-0.01,-0.06,0.95,0.10,-0.08,0.03
00:07:46:048,-0.07,-0.20,1.09,-0.15,0.04,-0.02
00:07:46:148,-0.06,-0.30,1.22,-0.16,0.08,-0.01
00:07:46:248,-0.04,-0.24,1.09,-0.19,-0.03,-0.04
00:07:46:348,-0.03,-0.25,1.14,-0.18,0.04,-0.00
00:07:46:448,-0.01,-0.09,1.08,-0.07,0.02,-0.02
00:07:46:548,-0.02,-0.20,1.17,-0.12,0.00,-0.03
00:07:46:648,-0.04,-0.15,1.16,-0.08,0.05,-0.00
00:07:46:748,-0.06,-0.15,1.12,-0.04,0.02,-0.01
00:07:46:848,-0.04,-0.29,1.16,-0.10,-0.04,-0.03
00:07:46:948,-0.09,-0.30,1.05,-0.07,0.05,-0.01
00:07:47:048,-0.07,-0.44,0.82,-0.09,-0.01,-0.02
00:07:47:148,-0.00,-0.31,0.99,-0.09,-0.02,-0.03
00:07:47:248,-0.08,-0.43,0.92,-0.04,0.01,-0.01
00:07:47:348,0.01,-0.39,1.13,-0.05,0.03,-0.01
00:07:47:448,-0.05,-0.33,0.91,-0.19,-0.07,-0.04
00:07:47:548,-0.10,-0.41,0.97,-0.18,-0.01,-0.04
00:07:47:648,-0.00,-0.40,1.14,-0.26,0.04,-0.01
00:07:47:748,-0.07,-0.24,0.92,-0.18,0.01,-0.01
00:07:47:848,-0.08,-0.14,0.94,-0.05,-0.01,-0.01
00:07:47:948,-0.05,-0.24,0.80,0.04,-0.01,-0.01
00:07:48:047,-0.07,-0.23,0.83,0.01,0.01,0.00
00:07:48:148,-0.04,-0.34,1.00,-0.00,-0.03,-0.01
00:07:48:248,-0.08,-0.18,1.06,0.10,-0.06,-0.00
00:07:48:348,-0.05,-0.24,0.98,-0.07,-0.03,-0.01
00:07:48:448,0.00,-0.31,1.05,-0.08,-0.02,0.01
00:07:48:548,-0.04,-0.17,1.06,-0.19,-0.06,0.01
00:07:48:648,-0.07,-0.21,0.92,-0.11,-0.05,0.02
00:07:48:748,-0.09,-0.35,0.94,-0.09,0.03,0.02
00:07:48:848,-0.02,-0.19,1.03,-0.21,-0.00,0.02
00:07:48:948,-0.05,-0.23,1.06,-0.09,-0.01,0.01
00:07:49:048,-0.10,-0.24,0.84,-0.06,0.00,0.02
00:07:49:148,-0.07,-0.30,1.00,-0.11,0.08,0.03
00:07:49:248,-0.06,-0.19,1.05,-0.14,0.08,0.02
00:07:49:348,-0.01,-0.26,1.07,-0.09,0.02,0.01
00:07:49:448,-0.01,-0.22,1.07,-0.13,0.01,-0.02
00:07:49:548,-0.01,-0.26,1.04,-0.04,-0.00,-0.01
00:07:49:648,0.01,-0.29,1.01,-0.08,0.02,-0.01
00:07:49:748,0.01,-0.19,1.00,-0.07,-0.04,-0.01
00:07:49:848,-0.01,-0.27,0.97,-0.04,-0.03,-0.03
00:07:49:948,-0.02,-0.32,1.07,-0.06,-0.01,-0.01
00:07:50:048,-0.07,-0.30,0.98,0.04,0.01,-0.00
00:07:50:146,-0.05,-0.23,0.87,0.04,-0.02,0.01
00:07:50:247,-0.08,-0.32,1.04,0.02,0.08,0.00
00:07:50:348,-0.12,-0.42,1.24,-0.20,0.07,-0.02
00:07:50:448,-0.04,-0.36,1.07,-0.18,0.04,-0.02
00:07:50:548,-0.03,-0.33,1.04,-0.18,0.03,-0.01
00:07:50:648,-0.04,-0.22,0.87,-0.08,-0.05,-0.01
00:07:50:748,-0.00,-0.26,1.08,-0.16,-0.07,-0.03
00:07:50:848,-0.07,-0.23,1.09,-0.01,0.00,0.00
00:07:50:948,-0.10,-0.29,1.00,-0.07,0.02,0.00
00:07:51:048,-0.07,-0.35,1.00,-0.14,0.05,-0.00
00:07:51:148,-0.02,-0.29,0.94,-0.09,0.07,0.04
00:07:51:248,-0.11,0.06,1.08,-0.11,0.11,0.08
00:07:51:348,-0.05,-0.05,1.10,-0.03,0.11,0.07
00:07:51:447,-0.05,0.00,1.16,-0.01,0.13,0.02
00:07:51:548,-0.04,-0.16,1.03,0.05,0.17,-0.01
00:07:51:648,-0.10,-0.36,0.94,0.00,0.12,-0.06
00:07:51:748,0.00,-0.10,1.05,-0.14,0.00,-0.13
00:07:51:848,-0.12,-0.23,0.83,-0.15,0.09,-0.02
00:07:51:948,-0.05,-0.01,1.11,-0.10,0.09,-0.05
00:07:52:048,-0.11,-0.30,0.80,-0.01,0.00,-0.10
00:07:52:148,-0.05,-0.23,0.88,-0.06,0.07,-0.12
00:07:52:248,-0.04,0.07,1.15,-0.14,0.08,-0.09
00:07:52:348,-0.01,-0.22,1.05,-0.04,0.08,-0.14
00:07:52:447,-0.09,-0.35,0.92,-0.02,0.07,-0.16
00:07:52:548,-0.10,-0.40,1.02,-0.12,0.03,-0.14
00:07:52:648,-0.11,-0.31,0.89,-0.17,0.05,-0.17
00:07:52:748,-0.12,-0.31,0.94,-0.09,-0.00,-0.19
00:07:52:848,-0.09,-0.26,0.85,-0.10,0.01,-0.25
00:07:52:948,-0.12,-0.21,1.01,-0.13,-0.06,-0.23
00:07:53:048,-0.07,-0.23,1.07,-0.10,-0.05,-0.22
00:07:53:148,-0.06,-0.13,1.14,-0.02,-0.05,-0.19
00:07:53:248,-0.06,0.01,1.20,-0.02,-0.09,-0.11
00:07:53:348,-0.08,-0.23,0.94,-0.04,-0.07,-0.07
00:07:53:447,-0.10,-0.32,0.92,-0.17,-0.03,-0.05
00:07:53:548,-0.05,-0.20,1.09,-0.18,0.03,-0.07
00:07:53:648,-0.02,-0.04,1.05,-0.06,0.07,-0.02
00:07:53:748,-0.04,-0.35,0.85,-0.06,0.05,-0.02
00:07:53:848,-0.02,-0.20,1.01,-0.04,0.10,-0.09
00:07:53:948,0.00,-0.06,1.09,-0.05,0.12,-0.06
00:07:54:048,-0.05,-0.19,0.92,-0.01,0.03,-0.04
00:07:54:148,-0.10,0.02,1.19,-0.05,0.19,-0.08
00:07:54:248,-0.10,-0.48,1.09,-0.20,0.28,-0.09
00:07:54:348,-0.04,-0.15,1.18,-0.30,0.09,-0.15
00:07:54:448,-0.01,-0.19,1.03,0.15,0.02,-0.12
00:07:54:547,-0.07,-0.16,0.93,-0.24,-0.06,-0.27
00:07:54:648,-0.04,-0.12,0.84,-0.18,-0.09,-0.18
00:07:54:748,-0.05,-0.02,1.12,-0.10,0.01,-0.12
00:07:54:848,-0.10,-0.28,0.96,0.03,0.04,-0.09
00:07:54:947,-0.06,0.05,1.17,-0.15,0.07,-0.12
00:07:55:048,-0.13,-0.33,1.00,-0.25,0.06,-0.17
00:07:55:148,-0.09,-0.29,1.01,0.26,0.04,-0.11
00:07:55:247,-0.05,-0.06,1.01,-0.00,0.01,-0.16
