TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:932,-0.11,-0.27,0.78,-0.12,0.05,-0.03
00:00:39:032,-0.10,-0.35,0.80,0.01,-0.03,-0.03
00:00:39:132,-0.06,-0.31,0.97,-0.13,0.04,-0.03
00:00:39:232,-0.01,-0.17,0.98,-0.04,-0.01,-0.05
00:00:39:332,0.01,-0.13,1.10,-0.14,-0.06,-0.05
00:00:39:432,-0.03,-0.07,1.18,-0.12,0.06,-0.00
00:00:39:532,-0.03,-0.05,1.21,-0.07,0.10,0.04
00:00:39:632,0.03,-0.02,1.15,-0.07,0.04,-0.01
00:00:39:732,0.04,-0.06,1.12,-0.05,-0.01,-0.03
00:00:39:832,0.06,-0.08,1.05,-0.10,0.02,-0.03
00:00:39:932,-0.06,-0.23,0.84,-0.02,0.04,-0.02
00:00:40:032,-0.07,-0.28,0.87,0.03,-0.04,-0.08
00:00:40:132,-0.09,-0.26,1.01,-0.15,0.01,-0.08
00:00:40:232,-0.08,-0.17,1.04,-0.20,-0.04,-0.09
00:00:40:332,-0.13,-0.07,0.97,-0.11,0.01,-0.06
00:00:40:432,-0.06,-0.07,1.07,0.07,0.02,-0.05
00:00:40:532,0.00,-0.31,1.01,0.02,-0.04,-0.07
00:00:40:632,-0.13,-0.48,0.90,-0.07,-0.15,-0.09
00:00:40:732,-0.12,-0.19,1.10,-0.08,-0.00,-0.06
00:00:40:832,-0.07,-0.07,1.26,-0.14,0.11,-0.01
00:00:40:932,-0.00,-0.33,0.91,-0.10,-0.08,0.01
00:00:41:032,-0.04,-0.31,1.09,-0.28,-0.00,-0.04
00:00:41:132,-0.07,-0.12,0.88,-0.23,-0.05,-0.02
00:00:41:232,-0.03,-0.12,1.01,-0.05,-0.09,-0.01
00:00:41:332,-0.02,-0.22,0.88,0.04,-0.04,0.02
00:00:41:432,-0.11,0.07,1.23,-0.04,-0.00,-0.01
00:00:41:532,-0.03,-0.19,1.02,-0.11,-0.02,-0.02
00:00:41:632,-0.07,-0.12,0.98,-0.19,-0.05,0.01
00:00:41:732,-0.06,0.14,1.12,-0.08,-0.05,0.01
00:00:41:832,-0.05,-0.31,0.98,-0.03,-0.02,0.01
00:00:41:932,-0.13,-0.06,1.02,-0.10,0.08,0.01
00:00:42:032,0.05,-0.13,1.01,-0.10,0.04,0.04
00:00:42:132,-0.09,-0.19,0.84,-0.22,0.05,0.02
00:00:42:232,-0.05,-0.01,1.13,-0.15,0.01,-0.00
00:00:42:332,-0.06,-0.19,0.81,-0.14,0.04,0.01
00:00:42:432,-0.12,0.15,0.91,-0.11,0.01,-0.00
00:00:42:532,-0.05,-0.37,0.92,-0.08,0.11,-0.01
00:00:42:632,-0.05,-0.02,1.05,0.13,0.03,-0.01
00:00:42:732,-0.02,-0.26,1.00,0.03,0.04,-0.04
00:00:42:832,-0.13,-0.22,1.08,-0.11,0.02,-0.06
00:00:42:932,0.03,-0.31,0.96,0.02,0.01,-0.03
00:00:43:032,-0.12,-0.11,1.08,-0.09,0.06,-0.01
00:00:43:132,-0.05,-0.31,1.09,-0.02,0.01,-0.01
00:00:43:232,-0.08,-0.29,0.99,-0.23,-0.03,-0.05
00:00:43:332,0.02,-0.39,1.02,-0.11,-0.04,-0.04
00:00:43:432,-0.07,-0.09,1.24,-0.12,0.02,-0.05
00:00:43:532,-0.04,-0.33,0.92,-0.03,-0.02,-0.05
00:00:43:632,-0.14,-0.08,1.06,-0.10,-0.04,-0.05
00:00:43:732,-0.09,-0.40,0.88,-0.05,-0.10,-0.02
00:00:43:832,-0.03,-0.24,1.10,-0.15,-0.07,-0.05
00:00:43:932,-0.03,-0.36,1.00,-0.18,-0.08,-0.03
00:00:44:032,0.04,-0.24,1.19,-0.01,-0.10,0.00
00:00:44:132,-0.12,-0.12,1.13,0.03,-0.04,-0.03
00:00:44:232,-0.10,-0.37,1.06,-0.15,-0.06,-0.02
00:00:44:332,-0.06,-0.00,1.19,-0.03,0.03,0.05
00:00:44:432,-0.04,-0.32,0.85,0.11,0.00,0.08
00:00:44:532,-0.11,-0.12,1.18,-0.13,0.04,0.04
00:00:44:632,-0.02,-0.19,1.13,-0.20,0.03,0.06
00:00:44:732,-0.04,-0.32,0.89,-0.08,0.04,0.03
00:00:44:832,-0.02,-0.46,0.90,-0.05,0.05,0.04
00:00:44:932,-0.10,-0.31,1.09,-0.06,0.12,0.05
00:00:45:032,-0.05,-0.11,1.09,0.01,0.09,0.04
00:00:45:132,-0.09,-0.39,0.88,-0.11,0.04,0.02
00:00:45:232,-0.01,-0.15,1.21,-0.12,0.06,0.02
00:00:45:332,-0.13,-0.41,0.79,-0.05,0.13,0.03
00:00:45:432,-0.01,-0.15,1.17,-0.08,0.11,-0.00
00:00:45:565,0.03,-0.22,1.20,-0.19,0.11,-0.02
00:00:45:664,-0.11,-0.39,0.92,-0.09,0.08,-0.04
00:00:45:764,0.02,-0.42,0.91,0.05,0.01,-0.03
00:00:45:864,-0.07,-0.04,1.15,0.01,0.04,-0.07
00:00:45:964,-0.14,-0.25,0.86,-0.07,-0.02,-0.05
00:00:46:064,-0.00,0.02,1.01,-0.15,-0.07,-0.05
00:00:46:164,-0.10,-0.07,1.01,-0.15,0.06,-0.05
00:00:46:264,-0.05,-0.22,0.82,-0.11,-0.05,-0.01
00:00:46:364,-0.03,-0.09,1.28,-0.12,0.02,-0.07
00:00:46:464,-0.10,-0.29,0.74,-0.11,-0.05,-0.10
00:00:46:564,0.01,-0.19,1.05,-0.14,-0.10,-0.05
00:00:46:664,-0.10,-0.14,0.83,-0.17,-0.09,-0.00
00:00:46:764,-0.03,-0.24,0.96,0.07,-0.07,0.01
00:00:46:864,-0.11,-0.15,1.01,0.03,0.00,-0.02
00:00:46:964,-0.07,-0.40,1.02,-0.02,-0.01,-0.05
00:00:47:064,-0.10,-0.10,1.09,-0.16,-0.02,-0.04
00:00:47:164,-0.05,-0.32,0.83,-0.01,-0.02,-0.01
00:00:47:264,-0.06,-0.06,1.11,-0.25,0.06,0.00
00:00:47:364,-0.05,-0.28,0.84,-0.24,-0.08,0.02
00:00:47:464,-0.05,0.01,1.10,-0.26,-0.08,-0.00
00:00:47:564,-0.05,-0.24,0.70,-0.14,-0.07,-0.01
00:00:47:664,-0.10,0.08,0.94,0.02,0.07,0.02
00:00:47:764,-0.05,-0.29,0.82,-0.14,-0.01,0.01
00:00:47:864,-0.10,-0.14,1.12,-0.13,0.04,0.01
00:00:47:964,0.02,-0.15,0.97,0.05,-0.00,-0.01
00:00:48:064,-0.11,-0.19,1.10,-0.02,0.06,-0.02
00:00:48:164,-0.03,-0.32,1.02,0.07,0.05,0.01
00:00:48:264,-0.07,-0.30,1.07,0.01,0.06,-0.01
00:00:48:364,-0.04,-0.17,1.22,-0.13,0.11,-0.02
00:00:48:464,-0.06,-0.37,0.92,-0.12,0.07,-0.06
00:00:48:564,-0.03,-0.10,0.97,-0.22,0.07,-0.02
00:00:48:664,-0.02,-0.36,0.82,-0.07,-0.03,-0.03
00:00:48:764,-0.03,-0.13,1.05,-0.18,0.02,-0.01
00:00:48:864,-0.07,-0.21,0.90,-0.15,0.01,-0.04
00:00:48:964,-0.08,-0.25,0.96,-0.18,-0.01,-0.07
00:00:49:064,-0.06,-0.05,1.10,-0.04,0.01,-0.02
00:00:49:164,-0.07,-0.35,0.88,-0.08,-0.05,-0.03
00:00:49:264,-0.08,-0.21,0.98,-0.04,-0.08,-0.11
00:00:49:364,-0.05,-0.17,1.28,-0.13,-0.04,-0.06
00:00:49:464,-0.11,-0.41,0.80,-0.14,-0.01,-0.00
00:00:49:564,-0.11,-0.14,0.91,-0.08,-0.07,-0.02
00:00:49:664,-0.01,-0.06,1.19,-0.15,-0.08,-0.02
00:00:49:764,-0.09,-0.35,0.81,-0.13,-0.07,-0.00
00:00:49:864,-0.11,-0.26,0.95,-0.16,0.03,0.01
00:00:49:964,-0.03,-0.04,1.01,-0.04,0.02,0.03
00:00:50:064,-0.11,-0.30,1.02,-0.12,0.07,0.01
00:00:50:164,-0.02,-0.17,1.04,-0.11,0.03,0.01
00:00:50:264,-0.03,-0.30,0.96,-0.05,0.07,0.04
00:00:50:364,-0.13,-0.30,0.86,-0.18,0.11,-0.01
00:00:50:464,-0.01,-0.05,1.20,-0.05,0.08,-0.00
00:00:50:564,-0.03,-0.32,0.83,-0.08,0.01,-0.04
00:00:50:664,-0.06,-0.10,1.09,-0.17,0.00,-0.08
00:00:50:764,-0.07,-0.34,0.92,-0.23,0.08,-0.08
00:00:50:864,-0.02,-0.26,1.14,-0.06,0.03,-0.08
00:00:50:964,0.03,-0.28,1.07,-0.12,-0.17,-0.05
00:00:51:064,-0.09,-0.25,0.94,-0.05,-0.07,-0.03
00:00:51:164,-0.08,-0.26,1.12,-0.15,0.03,-0.01
00:00:51:264,-0.09,-0.32,0.95,-0.12,0.02,-0.00
00:00:51:364,-0.02,-0.15,1.12,-0.02,-0.03,0.01
00:00:51:464,-0.05,-0.30,0.85,-0.03,-0.08,-0.02
00:00:51:564,-0.11,-0.39,0.81,-0.05,-0.08,-0.04
00:00:51:664,-0.11,-0.48,0.87,-0.05,0.01,-0.01
00:00:51:764,-0.05,-0.38,0.85,-0.05,-0.06,0.01
00:00:51:864,-0.05,-0.38,0.86,-0.18,-0.08,0.03
00:00:51:964,-0.04,-0.10,1.01,-0.14,0.02,0.06
00:00:52:064,-0.03,-0.26,1.16,-0.22,0.06,0.03
00:00:52:164,-0.12,-0.26,0.93,-0.21,0.01,0.03
00:00:52:264,-0.07,-0.48,0.85,-0.12,0.04,0.02
00:00:52:364,-0.04,-0.20,1.06,-0.07,0.03,0.01
00:00:52:464,-0.06,-0.18,1.02,-0.04,0.06,-0.00
00:00:52:564,-0.05,-0.34,0.78,-0.04,-0.03,-0.02
00:00:52:664,-0.08,-0.21,1.10,0.01,0.06,0.01
00:00:52:764,-0.01,-0.15,1.01,-0.04,-0.04,0.01
00:00:52:864,-0.12,-0.44,1.00,-0.01,0.15,-0.01
00:00:52:964,-0.04,-0.24,1.06,-0.04,-0.02,-0.02
00:00:53:064,-0.01,-0.33,1.10,0.02,-0.00,-0.04
00:00:53:164,-0.08,-0.35,0.78,0.14,-0.03,-0.04
00:00:53:264,-0.07,-0.29,1.03,-0.02,-0.08,-0.05
00:00:53:364,0.00,-0.25,1.10,-0.24,-0.05,-0.03
00:00:53:464,-0.12,-0.15,0.87,-0.24,-0.02,-0.03
00:00:53:564,-0.04,-0.20,0.87,-0.16,-0.09,-0.01
00:00:53:664,-0.02,-0.18,1.05,-0.16,-0.07,0.00
00:00:53:764,-0.11,-0.34,1.10,-0.05,-0.02,0.00
00:00:53:864,-0.08,-0.30,0.85,0.01,-0.13,0.01
00:00:53:964,-0.04,-0.22,1.04,-0.13,-0.05,0.05
00:00:54:064,-0.03,-0.21,1.10,-0.06,-0.04,0.03
00:00:54:164,-0.01,-0.18,1.11,-0.08,-0.00,0.05
00:00:54:264,-0.09,-0.22,1.06,-0.07,0.01,0.04
00:00:54:364,-0.05,-0.18,0.94,-0.07,-0.07,0.03
00:00:54:464,-0.04,-0.09,1.11,-0.05,0.00,0.05
00:00:54:564,-0.07,0.05,1.18,-0.07,-0.02,0.05
00:00:54:664,-0.07,-0.29,0.97,-0.11,0.01,0.06
00:00:54:764,-0.05,-0.18,0.92,-0.11,0.03,0.07
00:00:54:864,-0.09,-0.12,1.20,-0.15,0.05,0.04
00:00:54:964,-0.03,-0.12,1.12,-0.20,0.13,0.07
00:00:55:064,-0.04,-0.32,0.89,-0.10,0.07,0.07
00:00:55:164,-0.05,-0.20,0.99,-0.17,0.04,0.03
00:00:55:264,-0.02,-0.19,1.07,-0.10,0.12,0.05
00:00:55:364,-0.09,-0.25,0.93,-0.07,0.03,0.01
00:00:55:464,-0.08,0.06,1.21,-0.03,0.01,-0.02
00:00:55:564,-0.13,-0.41,0.89,-0.06,0.10,-0.01
00:00:55:664,-0.01,-0.15,1.03,-0.08,-0.04,-0.03
00:00:55:764,-0.11,-0.30,0.95,-0.19,0.01,-0.02
00:00:55:864,-0.02,0.01,1.11,0.01,0.07,-0.01
00:00:55:964,-0.05,-0.16,0.84,-0.19,0.02,-0.05
00:00:56:064,-0.03,-0.25,1.00,-0.02,-0.01,-0.02
00:00:56:164,-0.04,-0.05,1.17,-0.24,-0.00,-0.04
00:00:56:264,-0.10,-0.13,1.00,0.07,-0.02,-0.03
00:00:56:364,0.02,-0.08,1.07,0.13,-0.02,-0.03
00:00:56:464,-0.05,-0.12,1.18,-0.22,0.04,-0.04
00:00:56:564,-0.09,-0.18,0.88,-0.06,-0.03,-0.04
00:00:56:664,-0.06,-0.17,0.94,-0.07,-0.09,-0.02
00:00:56:764,-0.03,-0.10,1.33,0.03,-0.00,0.00
00:00:56:864,-0.10,-0.25,0.78,-0.10,0.03,-0.00
00:00:56:964,-0.05,-0.30,0.91,-0.09,-0.06,-0.01
00:00:57:064,-0.03,-0.01,1.17,-0.05,-0.09,0.00
00:00:57:164,-0.07,-0.14,1.16,-0.15,0.08,0.01
00:00:57:264,-0.15,-0.25,0.93,-0.13,0.01,0.02
00:00:57:364,-0.06,-0.25,1.00,0.01,-0.03,0.00
00:00:57:464,-0.05,-0.08,1.14,-0.13,0.06,0.02
00:00:57:564,-0.09,-0.24,1.15,-0.08,0.14,0.03
00:00:57:664,-0.09,-0.37,0.88,-0.16,-0.06,-0.01
00:00:57:764,0.01,-0.34,1.19,-0.20,0.12,0.02
00:00:57:864,-0.10,-0.12,0.61,-0.27,-0.02,-0.03
00:00:57:964,-0.05,-0.09,1.13,-0.26,0.09,0.00
00:00:58:064,-0.07,-0.16,1.17,-0.01,0.10,0.01
00:00:58:164,-0.05,-0.37,1.07,-0.04,0.11,-0.02
00:00:58:264,-0.02,-0.35,1.13,-0.09,0.19,-0.02
00:00:58:364,-0.10,-0.42,0.96,-0.19,0.07,-0.06
00:00:58:464,-0.07,-0.27,0.69,-0.13,0.03,-0.07
00:00:58:564,0.01,-0.23,1.01,-0.11,-0.05,-0.10
00:00:58:664,-0.11,-0.40,0.86,-0.08,-0.07,-0.10
00:00:58:764,-0.04,-0.16,1.10,-0.03,-0.05,-0.08
00:00:58:864,-0.10,-0.34,0.86,-0.05,-0.07,-0.06
00:00:58:964,-0.02,-0.21,0.96,-0.06,-0.06,-0.04
00:00:59:064,-0.11,-0.44,1.07,-0.03,-0.08,-0.02
00:00:59:164,-0.06,-0.45,0.75,-0.04,-0.09,-0.03
00:00:59:264,-0.06,-0.47,0.89,-0.35,-0.04,0.01
00:00:59:364,-0.02,-0.39,1.10,-0.23,0.05,0.01
00:00:59:464,-0.02,-0.38,1.16,-0.23,-0.01,-0.03
00:00:59:564,-0.05,-0.26,1.13,-0.11,-0.01,-0.01
00:00:59:664,-0.08,-0.06,0.88,-0.09,-0.04,0.02
00:00:59:764,-0.10,-0.22,0.90,-0.10,0.01,0.02
00:00:59:864,-0.04,-0.03,1.18,-0.01,0.01,0.04
00:00:59:964,-0.07,-0.23,1.08,-0.15,0.02,0.00
00:01:00:064,-0.09,-0.30,0.79,-0.09,-0.02,-0.00
00:01:00:164,-0.01,-0.10,1.06,0.02,-0.02,0.04
00:01:00:264,-0.01,-0.17,1.10,-0.10,0.08,0.02
00:01:00:364,-0.05,-0.12,1.20,-0.17,0.07,0.02
00:01:00:464,-0.03,-0.10,1.12,-0.08,0.08,0.01
00:01:00:564,-0.04,-0.14,1.14,-0.13,0.04,0.00
00:01:00:664,-0.05,-0.17,1.08,-0.12,0.05,-0.04
00:01:00:764,-0.04,-0.16,1.12,-0.16,0.02,-0.02
00:01:00:864,-0.03,-0.09,1.08,-0.10,0.10,-0.04
00:01:00:964,-0.05,0.03,1.20,-0.05,0.04,-0.02
00:01:01:064,-0.04,-0.10,1.09,-0.05,0.06,-0.02
00:01:01:164,-0.01,-0.06,0.99,-0.03,-0.06,-0.02
00:01:01:264,-0.08,-0.33,0.81,-0.07,-0.00,-0.07
00:01:01:364,-0.07,-0.30,0.89,-0.07,-0.07,-0.07
00:01:01:464,-0.13,-0.22,0.95,-0.10,0.00,-0.05
00:01:01:564,-0.06,-0.04,0.90,0.03,-0.09,-0.03
00:01:01:664,-0.07,-0.11,1.15,-0.22,0.03,-0.01
00:01:01:764,-0.05,-0.11,0.99,-0.01,-0.05,0.01
00:01:01:864,-0.05,-0.29,0.94,0.06,0.03,0.03
00:01:01:964,-0.11,-0.28,0.77,-0.17,-0.02,-0.04
00:01:02:064,-0.04,-0.21,1.05,-0.12,-0.05,-0.07
00:01:02:164,-0.06,-0.07,1.21,-0.14,-0.07,-0.06
00:01:02:264,-0.08,-0.36,0.89,-0.07,-0.02,-0.00
00:01:02:364,-0.11,-0.22,1.00,-0.14,-0.12,-0.03
00:01:02:464,-0.07,-0.05,1.22,-0.27,-0.03,0.00
00:01:02:564,-0.05,-0.17,0.91,-0.12,-0.10,0.01
00:01:02:664,-0.10,-0.19,0.87,-0.11,-0.02,0.02
00:01:02:764,-0.04,0.01,1.09,-0.08,-0.05,0.06
00:01:02:864,-0.11,-0.33,0.80,-0.19,-0.00,0.06
00:01:02:964,-0.05,-0.08,1.09,-0.02,-0.01,0.06
00:01:03:064,-0.00,-0.16,0.98,0.06,-0.00,0.08
00:01:03:164,-0.07,-0.20,0.94,-0.06,0.06,0.05
00:01:03:264,-0.05,-0.25,0.99,-0.03,0.03,0.06
00:01:03:364,-0.08,-0.20,0.96,-0.05,0.08,0.04
00:01:03:464,-0.04,-0.04,1.16,-0.03,0.03,0.04
00:01:03:564,-0.10,-0.27,1.00,-0.14,0.12,0.01
00:01:03:664,-0.06,-0.17,0.98,-0.03,0.04,-0.02
00:01:03:764,-0.12,-0.28,0.98,-0.12,0.07,-0.03
00:01:03:864,0.01,-0.18,0.98,-0.06,0.05,-0.03
00:01:03:964,-0.05,-0.15,0.97,-0.12,0.03,-0.05
00:01:04:064,-0.08,-0.09,0.83,-0.08,-0.01,-0.04
00:01:04:164,-0.03,-0.25,1.17,-0.12,-0.00,-0.06
00:01:04:264,-0.08,-0.17,1.22,-0.07,0.02,-0.04
00:01:04:364,-0.06,-0.23,0.93,-0.09,-0.02,-0.06
00:01:04:464,-0.06,-0.15,1.05,-0.06,0.00,-0.03
00:01:04:564,-0.04,-0.30,1.08,-0.07,-0.01,-0.03
00:01:04:664,-0.15,-0.35,0.92,-0.15,0.06,-0.01
00:01:04:764,-0.08,-0.15,1.04,-0.08,0.03,-0.00
00:01:04:864,-0.11,-0.38,0.93,-0.11,0.07,-0.01
00:01:04:964,-0.02,-0.35,1.03,-0.13,0.04,-0.05
00:01:05:064,-0.11,-0.25,0.94,-0.03,0.04,-0.04
00:01:05:164,-0.12,-0.29,0.98,0.02,0.03,-0.06
00:01:05:264,-0.08,-0.28,0.97,0.03,-0.01,-0.06
00:01:05:364,-0.01,-0.37,1.05,-0.03,-0.02,-0.07
00:01:05:464,0.01,-0.24,0.92,0.00,-0.05,-0.06
00:01:05:564,-0.01,-0.33,1.00,-0.10,-0.03,-0.06
00:01:05:664,-0.08,-0.30,1.02,0.02,0.01,-0.05
00:01:05:764,-0.07,-0.43,0.99,-0.02,-0.03,-0.06
00:01:05:864,-0.07,-0.33,1.02,-0.06,0.02,-0.05
00:01:05:964,-0.05,-0.34,1.06,-0.19,-0.02,-0.05
00:01:06:064,-0.09,-0.24,1.13,-0.15,-0.05,-0.05
00:01:06:164,-0.04,-0.20,0.99,-0.08,-0.08,-0.02
00:01:06:264,-0.07,-0.11,0.96,-0.07,-0.09,0.01
00:01:06:364,-0.05,-0.24,1.04,-0.11,0.03,0.05
00:01:06:464,-0.10,-0.24,1.01,-0.08,0.06,0.09
00:01:06:564,-0.05,-0.19,1.09,-0.12,0.05,0.07
00:01:06:664,-0.01,-0.14,1.22,-0.11,0.04,0.05
00:01:06:764,-0.03,-0.00,1.11,-0.01,-0.00,0.02
00:01:06:864,-0.08,-0.30,0.90,-0.02,0.00,0.01
00:01:06:964,0.01,-0.12,1.05,-0.09,-0.01,-0.03
00:01:07:064,-0.15,-0.30,0.87,-0.15,0.02,-0.03
00:01:07:164,-0.00,-0.00,1.06,-0.03,-0.06,-0.04
00:01:07:264,-0.02,-0.05,1.13,0.07,-0.08,-0.05
00:01:07:364,-0.08,-0.16,0.92,-0.09,0.03,-0.03
00:01:07:464,-0.13,-0.19,0.89,-0.01,-0.04,-0.02
00:01:07:564,-0.13,-0.19,0.84,-0.08,-0.09,-0.02
00:01:07:664,-0.10,-0.30,0.90,0.07,-0.05,0.03
00:01:07:764,-0.13,-0.31,0.83,-0.06,0.03,0.03
00:01:07:864,-0.13,-0.35,0.98,-0.13,-0.06,0.03
00:01:07:964,-0.12,-0.25,0.94,-0.19,0.01,0.04
00:01:08:064,-0.07,-0.19,1.15,-0.13,-0.00,0.01
00:01:08:164,-0.07,-0.20,1.05,-0.16,0.07,0.03
00:01:08:264,-0.03,-0.14,0.96,-0.11,0.05,0.02
00:01:08:364,-0.04,-0.13,1.10,-0.09,0.08,0.04
00:01:08:464,0.03,-0.31,0.94,-0.07,0.08,0.04
00:01:08:564,-0.12,-0.36,1.01,-0.18,0.13,0.00
00:01:08:664,0.00,-0.25,0.96,-0.20,0.03,-0.03
00:01:08:764,-0.07,-0.48,0.90,-0.09,0.03,-0.04
00:01:08:864,0.00,-0.12,1.10,-0.08,0.01,-0.06
00:01:08:964,-0.11,-0.37,0.92,-0.16,0.04,0.01
00:01:09:064,-0.04,-0.07,1.14,-0.10,0.05,0.02
00:01:09:164,-0.09,-0.26,0.99,-0.10,-0.00,-0.03
00:01:09:264,-0.06,-0.35,0.85,-0.16,0.04,-0.07
00:01:09:364,-0.00,-0.08,1.16,-0.05,-0.02,-0.10
00:01:09:464,-0.02,-0.10,1.11,-0.11,-0.04,-0.12
00:01:09:564,-0.06,-0.02,1.21,-0.19,-0.02,-0.07
00:01:09:664,-0.02,-0.09,1.09,-0.11,-0.06,-0.09
00:01:09:764,-0.05,0.00,1.19,-0.19,-0.01,-0.06
00:01:09:864,-0.07,-0.24,0.97,-0.13,0.01,-0.03
00:01:09:964,-0.06,-0.31,0.91,-0.07,0.03,0.04
00:01:10:069,-0.11,-0.30,0.98,-0.17,0.05,-0.01
00:01:10:167,-0.09,-0.12,1.23,-0.16,0.09,0.01
00:01:10:267,-0.02,-0.06,0.99,-0.07,0.05,0.01
00:01:10:367,-0.09,-0.18,1.06,-0.13,0.04,-0.05
00:01:10:467,-0.06,-0.16,0.93,-0.09,0.00,-0.07
00:01:10:568,-0.07,-0.24,0.95,-0.12,-0.03,-0.08
00:01:10:667,-0.03,-0.19,1.00,-0.05,-0.03,-0.06
00:01:10:767,-0.07,-0.01,1.06,-0.19,-0.04,-0.09
00:01:10:867,-0.09,-0.26,0.86,-0.17,-0.05,-0.07
00:01:10:967,-0.09,-0.13,1.05,-0.20,-0.09,-0.04
00:01:11:067,-0.03,-0.03,1.12,-0.04,-0.01,-0.01
00:01:11:167,-0.09,-0.07,0.93,0.23,-0.07,-0.01
00:01:11:268,-0.03,-0.29,0.84,0.09,-0.15,-0.03
00:01:11:368,-0.03,-0.22,0.96,0.08,-0.01,0.03
00:01:11:468,-0.02,0.01,1.21,-0.08,-0.08,-0.01
00:01:11:568,-0.04,-0.05,1.06,0.09,0.06,0.05
00:01:11:668,-0.09,-0.33,1.07,-0.21,-0.00,0.02
00:01:11:768,-0.08,-0.17,1.07,-0.08,0.06,0.05
00:01:11:868,-0.11,-0.20,0.78,-0.06,-0.02,0.03
00:01:11:968,-0.13,-0.27,0.85,-0.16,0.03,0.02
00:01:12:068,-0.10,-0.23,0.93,-0.17,0.00,0.03
00:01:12:168,-0.15,-0.27,0.88,-0.24,-0.01,0.01
00:01:12:267,-0.14,-0.20,0.93,-0.07,0.05,0.03
00:01:12:368,-0.12,-0.20,0.95,-0.03,0.03,0.02
00:01:12:468,-0.14,-0.23,0.97,-0.24,0.06,0.02
00:01:12:568,-0.10,-0.15,1.06,-0.24,0.03,-0.00
00:01:12:668,-0.12,-0.04,0.98,-0.26,0.11,0.01
00:01:12:768,-0.07,0.17,1.20,-0.04,0.01,-0.02
00:01:12:868,0.03,-0.06,1.03,-0.02,0.09,-0.01
00:01:12:968,-0.00,-0.29,0.93,-0.08,0.02,0.01
00:01:13:068,-0.06,-0.48,0.90,-0.07,-0.01,0.00
00:01:13:168,-0.01,-0.19,1.27,-0.23,0.06,0.01
00:01:13:268,-0.10,-0.28,0.99,-0.02,0.04,0.01
00:01:13:367,-0.10,-0.20,0.88,-0.08,0.07,-0.00
00:01:13:468,-0.07,-0.22,1.12,-0.00,0.11,0.02
00:01:13:568,-0.04,-0.12,1.18,-0.18,0.04,-0.00
00:01:13:668,-0.07,-0.37,0.99,-0.00,0.07,-0.01
00:01:13:768,-0.10,-0.28,0.84,-0.10,0.09,-0.05
00:01:13:868,-0.12,-0.30,0.85,-0.15,0.08,-0.07
00:01:13:968,-0.05,-0.12,1.08,-0.04,0.12,-0.07
00:01:14:068,-0.03,-0.14,1.03,-0.07,-0.01,-0.11
00:01:14:168,-0.06,-0.34,0.87,-0.17,-0.02,-0.13
00:01:14:268,-0.05,-0.23,0.90,-0.08,-0.06,-0.14
00:01:14:368,-0.03,-0.01,1.11,0.03,-0.03,-0.11
00:01:14:467,-0.04,-0.33,0.89,0.07,-0.17,-0.12
00:01:14:568,-0.06,-0.30,1.26,-0.21,-0.06,-0.08
00:01:14:668,-0.01,-0.28,0.99,-0.12,-0.12,-0.04
00:01:14:768,-0.13,-0.40,0.85,-0.25,-0.12,-0.03
00:01:14:868,-0.06,-0.12,1.22,-0.23,-0.08,-0.01
00:01:14:968,-0.09,-0.30,0.95,-0.14,-0.02,0.05
00:01:15:068,-0.08,-0.25,1.05,-0.16,0.05,0.05
00:01:15:168,-0.02,-0.16,1.08,-0.15,-0.03,0.06
00:01:15:268,-0.11,-0.25,0.92,-0.11,0.14,0.06
00:01:15:368,-0.01,-0.03,1.10,0.00,-0.01,-0.01
00:01:15:468,-0.08,-0.34,0.77,0.01,0.06,-0.01
00:01:15:568,-0.06,-0.14,1.27,-0.04,0.12,0.01
00:01:15:668,-0.11,-0.33,0.87,-0.07,0.01,-0.04
00:01:15:768,-0.03,-0.12,1.14,-0.10,0.05,-0.05
00:01:15:868,-0.11,-0.31,0.89,-0.09,0.01,-0.06
00:01:15:968,-0.07,0.02,1.29,0.12,0.05,-0.06
00:01:16:068,-0.11,-0.30,0.76,-0.10,-0.04,-0.08
00:01:16:168,-0.05,-0.20,1.25,0.02,0.02,-0.08
00:01:16:268,-0.11,-0.34,0.86,-0.19,-0.09,-0.08
00:01:16:368,-0.04,-0.19,1.28,-0.16,-0.03,-0.03
00:01:16:468,-0.10,-0.21,1.01,-0.20,-0.01,-0.05
00:01:16:568,-0.03,-0.24,0.97,-0.20,-0.10,0.01
00:01:16:667,-0.07,-0.07,1.06,-0.24,-0.01,0.02
00:01:16:768,-0.06,-0.22,0.81,-0.02,-0.07,0.01
00:01:16:868,-0.06,-0.03,1.25,-0.11,-0.00,-0.02
00:01:16:968,-0.13,-0.33,0.87,-0.06,0.00,-0.02
00:01:17:068,-0.04,-0.27,1.14,-0.06,-0.05,-0.01
00:01:17:168,-0.09,-0.22,0.97,-0.14,-0.01,0.00
00:01:17:268,-0.09,-0.36,1.03,-0.14,-0.05,0.01
00:01:17:368,-0.01,0.01,1.27,-0.21,-0.02,0.02
00:01:17:467,-0.10,-0.27,1.02,-0.27,0.00,0.01
00:01:17:568,-0.10,-0.22,1.11,0.07,-0.02,0.05
00:01:17:668,-0.02,0.03,1.08,-0.10,0.11,0.05
00:01:17:768,-0.11,-0.43,1.08,-0.28,0.02,0.05
