TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:27:862,-0.08,-0.32,1.04,-0.34,0.12,0.02
00:07:27:963,-0.01,-0.32,0.80,-0.13,-0.09,0.01
00:07:28:062,-0.05,-0.23,1.09,-0.25,0.09,0.04
00:07:28:162,0.01,-0.10,1.04,0.01,-0.00,0.05
00:07:28:262,-0.06,-0.15,1.16,-0.21,0.12,0.03
00:07:28:362,-0.08,-0.03,1.07,-0.15,0.08,-0.02
00:07:28:463,-0.05,0.00,0.98,-0.09,0.01,-0.02
00:07:28:562,-0.12,-0.07,1.17,-0.21,0.09,-0.02
00:07:28:662,-0.04,0.03,0.98,0.04,-0.09,-0.04
00:07:28:762,-0.08,-0.12,1.27,-0.14,0.04,-0.04
00:07:28:862,-0.04,-0.04,0.88,-0.04,-0.17,-0.09
00:07:28:962,-0.07,-0.16,1.01,-0.08,-0.05,-0.03
00:07:29:063,-0.08,-0.37,0.92,-0.02,-0.09,-0.01
00:07:29:163,-0.06,-0.30,1.06,-0.10,-0.02,-0.02
00:07:29:262,-0.12,-0.08,1.08,0.01,-0.01,0.03
00:07:29:362,-0.08,-0.11,1.15,-0.13,0.06,0.05
00:07:29:463,-0.01,-0.00,1.15,-0.07,0.05,0.05
00:07:29:563,-0.05,-0.27,0.89,-0.09,0.09,-0.01
00:07:29:662,-0.10,-0.23,0.98,-0.15,0.14,-0.07
00:07:29:763,-0.04,0.03,1.04,-0.12,-0.04,-0.11
00:07:29:862,-0.01,-0.22,1.08,-0.09,-0.08,-0.08
00:07:29:962,-0.05,-0.34,0.98,-0.05,-0.13,-0.06
00:07:30:062,-0.07,-0.31,1.04,-0.05,-0.17,-0.09
00:07:30:162,-0.09,-0.20,1.06,-0.08,-0.17,-0.03
00:07:30:263,-0.06,-0.31,0.97,0.02,-0.08,0.05
00:07:30:362,-0.06,-0.23,0.89,0.08,-0.12,0.07
00:07:30:463,-0.10,-0.02,1.09,-0.02,-0.01,0.07
00:07:30:563,-0.02,-0.20,1.01,-0.01,0.02,0.09
00:07:30:663,-0.06,-0.39,0.92,-0.01,0.01,0.07
00:07:30:763,-0.12,-0.19,1.03,-0.18,0.06,0.06
00:07:30:863,-0.05,-0.05,1.09,0.05,0.02,0.06
00:07:30:963,-0.02,-0.20,0.98,-0.04,0.06,0.03
00:07:31:062,-0.03,-0.37,0.90,-0.05,0.06,0.04
00:07:31:163,-0.12,-0.09,1.14,-0.12,0.06,0.02
00:07:31:263,-0.03,-0.06,0.94,0.02,0.03,0.03
00:07:31:363,-0.02,-0.21,1.03,0.04,0.05,0.04
00:07:31:463,-0.08,-0.27,0.99,-0.01,0.06,0.03
00:07:31:563,-0.08,-0.12,0.99,-0.04,0.06,0.01
00:07:31:663,-0.09,-0.07,1.07,-0.06,0.07,0.01
00:07:31:763,-0.04,0.02,0.85,-0.12,0.01,-0.02
00:07:31:863,-0.01,-0.28,0.90,-0.03,0.04,0.00
00:07:31:963,-0.07,-0.31,0.89,-0.11,0.05,-0.02
00:07:32:063,-0.08,-0.12,1.01,-0.05,-0.02,-0.01
00:07:32:163,-0.08,-0.12,1.05,-0.04,-0.01,0.00
00:07:32:262,-0.05,0.04,1.08,0.02,0.03,-0.00
00:07:32:362,-0.01,-0.12,0.95,-0.00,0.06,0.01
00:07:32:463,-0.07,-0.13,0.81,-0.03,-0.01,0.00
00:07:32:562,-0.02,-0.33,1.00,0.04,0.03,0.01
00:07:32:662,-0.07,-0.38,0.96,-0.10,0.08,-0.02
00:07:32:762,-0.08,-0.32,1.02,0.02,0.04,-0.02
00:07:32:862,-0.12,-0.25,1.08,0.02,0.05,-0.00
00:07:32:962,-0.09,-0.20,1.12,-0.07,-0.01,-0.05
00:07:33:062,-0.11,-0.26,1.10,-0.12,0.00,0.01
00:07:33:162,-0.12,-0.16,0.97,-0.04,0.02,-0.01
00:07:33:262,-0.09,-0.17,1.09,-0.12,0.05,-0.10
00:07:33:362,-0.03,-0.42,0.87,0.04,-0.08,-0.05
00:07:33:463,-0.08,-0.41,1.18,-0.08,-0.05,-0.03
00:07:33:562,-0.03,-0.15,1.09,0.03,-0.00,0.00
00:07:33:662,-0.10,-0.26,0.89,0.02,0.03,0.03
00:07:33:762,-0.06,-0.20,1.03,-0.17,0.10,0.06
00:07:33:862,-0.12,-0.17,1.05,-0.13,0.20,0.04
00:07:33:962,-0.07,-0.36,0.88,-0.10,0.17,-0.01
00:07:34:063,-0.09,-0.10,0.94,-0.21,0.12,-0.07
00:07:34:162,-0.04,-0.34,0.93,-0.10,0.07,-0.06
00:07:34:262,-0.07,-0.25,0.99,-0.20,0.04,-0.07
00:07:34:363,-0.05,-0.26,1.03,-0.12,0.06,-0.04
00:07:34:462,-0.10,-0.39,1.01,-0.17,-0.02,-0.09
00:07:34:562,-0.11,-0.17,1.08,-0.10,-0.02,-0.08
00:07:34:663,-0.06,-0.26,1.18,-0.07,0.07,-0.06
00:07:34:762,-0.03,-0.25,1.00,0.03,-0.01,-0.05
00:07:34:863,-0.07,-0.45,0.82,-0.17,-0.07,-0.07
00:07:34:962,-0.10,-0.25,0.95,-0.10,-0.07,-0.05
00:07:35:062,-0.08,-0.17,1.14,-0.06,-0.07,-0.05
00:07:35:162,-0.05,-0.09,0.92,0.05,-0.05,-0.02
00:07:35:262,-0.08,-0.33,1.06,-0.08,-0.05,-0.00
00:07:35:362,-0.05,-0.28,0.85,0.12,-0.07,0.02
00:07:35:463,-0.13,-0.27,0.92,0.07,0.07,0.04
00:07:35:563,-0.10,-0.18,0.99,-0.00,0.01,-0.01
00:07:35:663,-0.09,-0.38,1.15,-0.21,-0.03,-0.03
00:07:35:763,-0.18,-0.50,1.25,-0.50,0.14,-0.02
00:07:35:863,-0.06,-0.23,0.80,0.04,-0.15,-0.06
00:07:35:963,-0.14,-0.25,1.20,-0.11,0.10,0.00
00:07:36:063,-0.10,-0.24,1.05,-0.08,0.03,-0.01
00:07:36:163,-0.10,-0.19,1.03,-0.10,-0.01,-0.01
00:07:36:263,-0.10,-0.33,1.13,0.02,0.07,-0.02
00:07:36:363,-0.07,-0.32,0.89,0.03,-0.09,-0.04
00:07:36:463,-0.11,-0.31,0.89,-0.11,-0.05,-0.02
00:07:36:563,-0.13,-0.47,1.00,-0.30,0.01,-0.02
00:07:36:663,-0.00,-0.21,0.86,0.22,-0.05,0.04
00:07:36:763,-0.03,-0.20,1.02,0.04,-0.01,-0.01
00:07:36:863,-0.07,-0.13,1.26,-0.18,0.07,-0.00
00:07:36:963,-0.08,-0.21,1.11,-0.10,-0.04,-0.02
00:07:37:063,-0.12,-0.39,0.94,-0.07,0.02,-0.01
00:07:37:163,-0.05,-0.38,0.79,-0.12,-0.08,0.02
00:07:37:263,-0.04,-0.16,1.08,-0.03,0.03,0.04
00:07:37:363,-0.09,-0.09,1.08,-0.17,0.08,0.01
00:07:37:463,-0.11,-0.25,1.01,-0.22,0.08,0.02
00:07:37:563,-0.10,-0.35,0.85,-0.07,0.07,0.03
00:07:37:663,-0.06,-0.31,1.02,-0.05,0.10,-0.01
00:07:37:763,-0.04,-0.02,1.10,-0.06,0.00,-0.05
00:07:37:863,-0.10,-0.30,0.96,-0.08,0.04,-0.08
00:07:37:963,-0.05,-0.29,0.80,0.09,-0.08,-0.06
00:07:38:063,-0.06,-0.25,0.99,0.02,-0.05,-0.06
00:07:38:163,-0.07,-0.10,1.05,0.07,-0.01,-0.03
00:07:38:263,-0.07,-0.01,1.04,-0.12,-0.03,-0.05
00:07:38:363,-0.16,-0.30,1.26,-0.16,0.03,0.02
00:07:38:463,-0.07,-0.46,0.94,0.04,0.02,0.02
00:07:38:563,-0.08,-0.43,0.89,0.01,-0.06,-0.03
00:07:38:663,-0.06,-0.38,0.94,-0.19,-0.17,-0.07
00:07:38:763,-0.04,-0.07,1.12,-0.02,0.04,0.02
00:07:38:863,-0.04,-0.23,1.29,-0.52,-0.14,-0.09
00:07:38:963,-0.10,-0.01,1.09,-0.17,-0.03,-0.04
00:07:39:063,-0.09,-0.12,0.91,-0.06,-0.03,-0.04
00:07:39:163,-0.09,-0.23,1.04,-0.08,-0.02,-0.04
00:07:39:263,-0.10,-0.19,0.78,0.07,0.00,-0.02
00:07:39:363,-0.09,-0.39,1.08,-0.09,-0.06,-0.04
00:07:39:463,-0.06,-0.43,1.14,-0.13,-0.02,0.01
00:07:39:563,0.01,-0.18,0.97,0.02,-0.06,0.01
00:07:39:663,-0.08,0.00,1.12,-0.21,0.11,0.00
00:07:39:763,-0.07,-0.08,0.93,-0.28,-0.05,-0.01
00:07:39:863,-0.11,-0.12,1.08,-0.18,0.05,0.05
00:07:39:963,-0.13,-0.28,1.10,-0.12,0.12,0.05
00:07:40:063,-0.10,-0.40,0.87,-0.03,0.03,0.03
00:07:40:163,-0.07,-0.32,0.89,-0.08,0.08,0.05
00:07:40:263,-0.06,-0.28,0.87,0.02,0.12,0.02
00:07:40:363,-0.05,-0.32,1.03,-0.06,0.13,-0.00
00:07:40:463,-0.01,-0.27,1.12,-0.10,-0.00,-0.06
00:07:40:563,-0.02,-0.12,1.13,0.08,0.16,-0.08
00:07:40:663,-0.04,-0.00,1.13,-0.10,-0.12,-0.14
00:07:40:763,-0.05,-0.01,1.05,-0.03,-0.06,-0.11
00:07:40:863,-0.11,-0.19,1.22,-0.24,-0.01,-0.09
00:07:40:963,-0.08,-0.33,0.95,-0.11,-0.05,0.01
00:07:41:063,-0.11,-0.54,1.09,-0.37,0.06,0.01
00:07:41:163,-0.06,-0.35,0.77,-0.18,-0.16,0.03
00:07:41:263,-0.09,-0.18,0.78,-0.36,-0.09,-0.02
00:07:41:363,-0.05,-0.35,0.80,-0.20,-0.06,0.01
00:07:41:463,-0.04,-0.37,0.97,0.06,0.05,0.05
00:07:41:563,-0.04,-0.09,1.05,0.14,-0.06,0.02
00:07:41:663,-0.10,-0.16,1.10,-0.07,0.05,-0.00
00:07:41:763,0.00,-0.21,1.07,0.00,0.03,0.02
00:07:41:863,-0.03,-0.20,1.04,-0.12,0.00,-0.01
00:07:41:963,-0.06,-0.07,1.08,0.01,0.04,0.01
00:07:42:063,-0.12,-0.11,1.04,0.03,0.11,-0.01
00:07:42:163,-0.07,-0.13,1.19,-0.04,-0.01,-0.02
00:07:42:263,-0.15,-0.27,1.08,-0.19,0.12,0.01
00:07:42:363,-0.09,-0.28,0.99,-0.10,0.04,-0.01
00:07:42:463,-0.13,-0.36,0.97,-0.10,0.10,-0.00
00:07:42:563,-0.07,-0.43,0.99,-0.07,-0.02,-0.02
00:07:42:663,-0.09,-0.40,0.79,-0.04,-0.03,-0.02
00:07:42:763,-0.07,-0.35,1.03,-0.16,0.07,-0.00
00:07:42:863,-0.06,-0.31,0.85,-0.13,0.00,-0.01
00:07:42:963,-0.02,-0.15,1.01,0.02,0.05,0.00
00:07:43:063,-0.08,-0.15,1.12,-0.16,0.11,-0.01
00:07:43:162,-0.08,-0.10,1.07,-0.02,0.00,-0.05
00:07:43:263,-0.09,-0.23,0.98,-0.12,0.02,-0.06
00:07:43:363,-0.09,-0.34,0.80,-0.18,0.01,-0.06
00:07:43:463,-0.04,-0.22,0.94,-0.22,-0.09,-0.06
00:07:43:563,-0.07,-0.25,1.13,-0.10,-0.06,-0.07
00:07:43:663,-0.08,-0.16,1.04,-0.09,-0.01,-0.06
00:07:43:763,-0.07,-0.43,0.86,-0.16,-0.07,-0.04
00:07:43:863,-0.06,-0.12,1.16,-0.35,-0.10,-0.05
00:07:43:963,-0.10,-0.23,0.94,-0.09,-0.06,-0.02
00:07:44:063,-0.10,-0.35,0.88,-0.03,-0.02,-0.03
00:07:44:163,-0.10,-0.33,0.95,-0.14,-0.01,0.01
00:07:44:263,-0.06,-0.32,1.06,-0.09,-0.03,0.02
00:07:44:363,-0.08,-0.26,1.04,0.02,0.01,0.06
00:07:44:463,-0.12,-0.37,0.98,0.03,0.17,0.09
00:07:44:563,-0.14,-0.30,0.92,-0.05,0.15,0.08
00:07:44:663,-0.05,-0.40,0.98,-0.11,0.06,0.05
00:07:44:763,-0.06,-0.26,1.00,-0.03,0.22,0.06
00:07:44:863,-0.04,-0.23,0.73,-0.03,0.17,-0.01
00:07:44:963,-0.07,-0.43,1.02,-0.04,0.01,-0.11
00:07:45:063,-0.05,-0.29,1.13,-0.11,0.02,-0.14
00:07:45:163,-0.06,-0.27,0.80,-0.11,-0.11,-0.17
00:07:45:263,-0.08,-0.12,1.01,-0.03,-0.10,-0.13
00:07:45:362,-0.04,-0.27,1.18,-0.05,-0.06,-0.11
00:07:45:463,-0.10,-0.38,0.99,-0.23,-0.10,-0.04
00:07:45:563,-0.02,-0.23,1.09,-0.02,-0.04,-0.00
00:07:45:663,-0.06,-0.31,0.75,-0.03,-0.08,-0.01
00:07:45:763,-0.04,-0.30,1.17,-0.08,0.05,-0.00
00:07:45:863,-0.09,-0.32,0.85,-0.12,-0.04,-0.01
00:07:45:963,-0.06,-0.00,0.98,-0.01,-0.01,-0.01
00:07:46:063,-0.10,-0.19,1.04,-0.08,0.02,-0.01
00:07:46:163,-0.09,-0.44,0.88,-0.09,-0.09,-0.07
00:07:46:263,-0.02,-0.23,1.16,0.03,-0.08,-0.08
00:07:46:362,-0.10,-0.35,1.18,0.06,0.05,0.01
00:07:46:463,-0.08,-0.33,0.86,-0.32,-0.03,0.01
00:07:46:563,-0.08,0.18,1.05,0.31,0.03,0.05
00:07:46:663,0.00,-0.15,0.87,0.06,0.08,-0.04
00:07:46:763,-0.02,-0.35,0.97,0.23,0.15,0.01
00:07:46:863,-0.10,-0.14,1.21,0.27,-0.00,-0.04
00:07:46:963,-0.11,-0.18,0.97,-0.05,-0.03,-0.05
00:07:47:063,-0.07,-0.23,0.88,0.06,-0.06,-0.04
00:07:47:163,-0.10,-0.22,0.97,-0.19,-0.05,0.01
00:07:47:263,-0.05,-0.24,1.04,-0.17,-0.03,0.02
00:07:47:363,-0.04,-0.42,1.18,-0.06,-0.01,0.05
00:07:47:463,-0.08,-0.32,0.92,0.13,-0.02,0.06
00:07:47:562,-0.08,-0.20,0.97,-0.03,-0.01,0.02
00:07:47:663,-0.02,-0.16,0.81,-0.11,0.02,0.03
00:07:47:763,-0.07,-0.36,1.25,-0.39,0.16,0.01
00:07:47:863,-0.06,-0.39,0.95,-0.03,0.01,-0.01
00:07:47:963,-0.07,-0.38,1.01,-0.14,0.07,-0.03
00:07:48:063,-0.10,-0.11,1.07,0.11,-0.02,-0.02
00:07:48:163,-0.05,-0.08,1.12,-0.07,-0.10,-0.06
00:07:48:263,-0.11,-0.05,1.04,0.01,-0.08,-0.05
00:07:48:363,-0.08,-0.18,0.92,-0.00,-0.01,0.03
00:07:48:463,-0.10,-0.33,0.93,0.03,-0.01,0.00
00:07:48:561,-0.01,-0.20,1.06,-0.08,-0.03,-0.01
00:07:48:662,-0.10,-0.22,0.78,-0.08,0.01,0.02
00:07:48:763,-0.01,-0.18,1.13,-0.17,-0.04,-0.01
00:07:48:863,-0.06,-0.30,0.90,-0.09,-0.06,-0.03
00:07:48:963,-0.02,-0.17,1.10,-0.07,-0.03,-0.04
00:07:49:063,-0.07,-0.29,0.82,-0.09,-0.07,-0.05
00:07:49:163,-0.07,-0.01,1.22,-0.06,-0.05,-0.00
00:07:49:263,-0.08,-0.20,0.94,-0.01,-0.08,-0.02
00:07:49:363,-0.06,-0.26,0.90,-0.06,-0.10,-0.00
00:07:49:463,-0.04,-0.12,1.15,-0.11,-0.07,0.06
00:07:49:563,-0.09,-0.45,0.80,-0.09,-0.05,0.04
00:07:49:662,-0.04,-0.27,1.06,-0.09,-0.09,0.01
00:07:49:763,-0.07,-0.13,0.97,-0.10,-0.14,-0.01
00:07:49:863,-0.06,-0.18,0.92,-0.11,-0.21,-0.07
00:07:49:963,-0.06,-0.34,0.85,-0.09,-0.16,0.01
00:07:50:063,-0.05,-0.30,0.85,-0.02,-0.17,0.11
00:07:50:163,-0.10,-0.23,0.90,-0.21,-0.16,0.18
00:07:50:263,-0.11,-0.19,0.97,-0.16,-0.08,0.24
00:07:50:363,-0.06,-0.16,0.88,0.12,-0.02,0.30
00:07:50:463,-0.08,-0.27,1.12,-0.02,0.07,0.29
00:07:50:563,-0.03,-0.12,1.18,-0.05,0.13,0.27
00:07:50:663,-0.02,-0.18,1.03,-0.00,0.15,0.26
00:07:50:762,-0.02,-0.28,1.05,-0.09,0.16,0.17
00:07:50:863,-0.04,-0.17,1.06,-0.20,0.13,0.10
00:07:50:963,-0.02,-0.14,1.11,-0.10,0.10,0.06
00:07:51:063,-0.08,-0.15,1.04,-0.05,0.11,0.05
00:07:51:163,-0.07,-0.36,0.82,-0.10,0.07,0.03
00:07:51:263,-0.10,-0.25,1.00,-0.26,0.11,0.02
00:07:51:363,-0.06,-0.03,1.22,-0.10,0.04,0.03
00:07:51:463,-0.05,-0.26,0.83,-0.02,0.03,0.03
00:07:51:563,-0.03,-0.26,1.13,-0.07,0.09,-0.01
00:07:51:662,-0.09,-0.37,0.91,-0.08,0.04,-0.01
00:07:51:763,-0.08,-0.33,0.92,-0.15,0.07,-0.04
00:07:51:863,-0.08,-0.30,0.92,-0.14,0.05,-0.06
00:07:51:963,-0.06,-0.32,0.94,-0.11,-0.00,-0.05
00:07:52:063,-0.06,-0.39,0.93,-0.05,0.03,-0.03
00:07:52:163,-0.09,-0.14,0.88,0.01,0.00,-0.02
00:07:52:263,-0.11,-0.29,1.01,-0.09,0.09,-0.01
00:07:52:363,-0.05,-0.21,1.09,-0.19,0.04,-0.02
00:07:52:463,-0.11,-0.24,0.95,-0.08,0.07,-0.03
00:07:52:563,-0.05,-0.37,0.92,0.09,0.14,-0.01
00:07:52:663,-0.06,-0.39,0.85,-0.18,0.01,-0.08
00:07:52:762,-0.01,-0.37,1.03,-0.30,0.06,-0.11
00:07:52:863,-0.08,-0.21,1.02,-0.04,0.04,-0.10
00:07:52:962,-0.08,-0.21,0.90,-0.08,-0.04,-0.09
00:07:53:063,-0.12,-0.32,1.12,-0.03,0.04,-0.11
00:07:53:163,-0.04,-0.34,0.98,-0.15,-0.01,-0.14
00:07:53:263,-0.05,-0.20,0.88,-0.05,-0.02,-0.10
00:07:53:363,-0.05,-0.31,0.91,0.01,-0.01,-0.07
00:07:53:463,-0.06,-0.18,1.15,0.00,-0.02,-0.07
00:07:53:563,-0.06,-0.21,0.97,-0.11,-0.03,-0.08
00:07:53:663,-0.10,-0.37,0.97,-0.11,-0.00,-0.08
00:07:53:763,-0.06,-0.34,0.95,-0.04,-0.01,-0.07
00:07:53:863,-0.09,-0.20,1.05,-0.14,0.01,-0.07
00:07:53:963,-0.05,-0.24,1.03,-0.08,-0.06,-0.08
00:07:54:062,-0.06,-0.38,0.86,-0.10,-0.05,-0.07
00:07:54:163,-0.05,-0.21,1.00,-0.03,-0.05,-0.05
00:07:54:263,-0.09,-0.31,0.99,-0.10,-0.04,-0.05
00:07:54:362,-0.07,-0.32,0.97,-0.10,-0.00,-0.00
00:07:54:463,-0.10,-0.28,0.99,-0.05,0.01,-0.00
00:07:54:563,-0.08,-0.35,0.96,-0.08,-0.02,0.03
00:07:54:663,-0.05,-0.32,0.98,-0.12,0.03,0.04
00:07:54:762,-0.08,-0.17,1.10,-0.23,0.04,0.03
00:07:54:863,-0.05,-0.07,1.11,-0.09,0.09,0.01
00:07:54:963,-0.07,-0.14,0.99,-0.09,0.06,0.01
00:07:55:063,-0.09,-0.34,0.96,-0.12,0.06,-0.04
00:07:55:162,-0.05,-0.20,0.98,-0.16,0.06,-0.06
00:07:55:263,-0.08,-0.27,0.85,-0.16,0.08,-0.08
00:07:55:363,-0.03,-0.12,1.11,-0.08,0.02,-0.08
00:07:55:463,-0.11,-0.26,0.96,-0.12,-0.01,-0.10
00:07:55:563,-0.10,-0.17,0.92,-0.04,-0.01,-0.11
00:07:55:663,-0.08,-0.32,1.02,-0.03,0.01,-0.07
00:07:55:763,-0.11,-0.01,1.13,-0.09,-0.08,-0.07
00:07:55:863,0.01,-0.05,1.10,0.02,-0.05,-0.07
00:07:55:963,0.00,-0.22,1.12,-0.07,-0.01,-0.04
00:07:56:063,0.04,-0.12,1.20,-0.03,-0.04,-0.05
00:07:56:163,-0.04,-0.07,1.17,-0.07,-0.03,-0.04
00:07:56:262,-0.03,-0.20,0.95,-0.07,-0.10,-0.07
00:07:56:363,-0.06,-0.14,0.91,-0.08,-0.08,-0.09
00:07:56:463,-0.06,-0.16,1.12,-0.03,-0.06,-0.07
00:07:56:563,-0.07,-0.30,0.86,-0.13,-0.10,-0.02
00:07:56:663,-0.04,-0.11,1.14,-0.07,-0.03,0.02
00:07:56:763,-0.10,-0.39,0.83,-0.02,-0.02,0.04
00:07:56:862,-0.06,-0.01,1.08,-0.02,-0.05,0.04
00:07:56:963,-0.07,-0.42,0.92,-0.09,0.02,0.06
00:07:57:063,-0.12,-0.30,1.12,-0.17,0.02,0.08
00:07:57:163,-0.05,-0.32,0.95,-0.07,-0.02,0.06
00:07:57:262,-0.09,-0.23,1.00,-0.16,-0.00,0.02
00:07:57:363,-0.11,-0.28,1.18,-0.17,0.02,-0.00
00:07:57:463,-0.08,-0.09,0.94,-0.12,0.00,0.03
00:07:57:563,-0.07,-0.04,0.96,-0.09,-0.07,0.00
00:07:57:663,-0.04,-0.29,0.85,-0.10,-0.01,0.01
00:07:57:763,-0.07,-0.16,0.86,-0.02,-0.09,-0.00
00:07:57:863,-0.10,-0.29,0.87,-0.19,0.03,0.06
00:07:57:963,-0.07,-0.21,0.80,-0.17,-0.03,0.03
00:07:58:063,-0.14,-0.25,0.96,-0.19,0.07,0.04
00:07:58:163,-0.08,-0.20,1.05,-0.18,0.02,0.02
00:07:58:263,-0.04,-0.06,1.21,-0.17,0.00,0.02
00:07:58:362,-0.08,-0.09,1.10,0.00,0.06,0.03
00:07:58:463,-0.09,-0.28,0.83,-0.06,0.03,-0.01
00:07:58:562,-0.00,-0.17,1.12,-0.08,-0.00,-0.06
00:07:58:663,-0.08,-0.15,1.05,0.08,0.01,-0.07
00:07:58:763,-0.08,-0.29,0.80,-0.09,-0.05,-0.07
00:07:58:863,-0.01,-0.12,1.23,-0.05,-0.06,-0.05
00:07:58:963,-0.04,-0.18,1.10,0.03,-0.04,-0.00
00:07:59:062,-0.09,-0.21,0.97,-0.10,-0.08,-0.02
00:07:59:163,-0.07,-0.12,1.13,-0.01,0.00,0.03
00:07:59:262,-0.08,-0.33,0.85,0.06,0.01,0.05
00:07:59:362,-0.04,-0.14,1.09,-0.23,0.05,0.07
00:07:59:463,-0.08,-0.29,1.04,-0.06,0.05,0.10
00:07:59:562,-0.08,-0.34,1.15,-0.12,0.11,0.05
00:07:59:663,-0.04,-0.10,0.94,-0.02,0.03,-0.01
00:07:59:762,-0.12,-0.29,0.90,-0.05,0.13,-0.02
00:07:59:863,-0.06,-0.11,1.33,-0.13,0.08,-0.07
00:07:59:963,-0.11,-0.23,0.87,0.06,-0.02,-0.10
00:08:00:063,0.01,-0.10,0.93,-0.27,-0.13,-0.15
00:08:00:162,-0.07,-0.11,1.17,-0.19,-0.08,-0.12
00:08:00:263,-0.10,-0.43,1.00,0.05,-0.03,-0.10
00:08:00:363,-0.08,-0.33,0.99,-0.10,-0.10,-0.13
00:08:00:463,-0.06,-0.03,1.26,-0.27,-0.08,-0.07
00:08:00:562,-0.08,-0.11,1.10,-0.05,-0.25,-0.04
00:08:00:662,-0.05,-0.13,0.97,0.06,-0.07,0.04
00:08:00:763,-0.07,-0.21,0.99,-0.03,-0.06,0.05
00:08:00:863,-0.08,-0.16,1.18,-0.24,0.05,0.06
00:08:00:963,-0.06,-0.07,1.12,-0.11,-0.02,0.06
00:08:01:063,-0.02,0.01,1.12,-0.06,0.00,0.06
00:08:01:163,-0.09,-0.23,0.96,-0.09,-0.00,0.03
00:08:01:263,-0.11,-0.29,0.96,-0.11,-0.08,0.05
00:08:01:362,-0.07,-0.03,1.13,-0.17,0.04,0.06
00:08:01:463,-0.06,-0.16,0.93,-0.07,-0.03,0.07
00:08:01:563,-0.08,-0.16,0.98,-0.13,-0.02,0.07
00:08:01:662,-0.05,-0.06,1.12,-0.12,0.06,0.08
00:08:01:763,-0.09,-0.28,0.81,-0.11,0.11,0.06
00:08:01:863,-0.04,-0.12,1.05,-0.07,0.05,0.05
00:08:01:963,-0.11,-0.26,0.97,-0.04,0.13,0.04
00:08:02:063,-0.09,-0.22,1.04,-0.13,0.18,0.05
00:08:02:163,-0.05,-0.01,1.21,-0.13,0.13,0.01
00:08:02:263,-0.11,-0.20,0.94,-0.10,0.20,-0.03
00:08:02:363,-0.07,-0.24,0.99,-0.08,0.05,-0.06
00:08:02:463,-0.02,-0.16,1.23,-0.18,0.08,-0.07
00:08:02:563,-0.07,-0.14,1.36,0.08,0.22,-0.02
00:08:02:663,-0.12,-0.25,1.13,-0.12,0.07,-0.10
00:08:02:762,-0.01,-0.18,1.04,-0.16,-0.11,-0.12
00:08:02:862,-0.03,0.05,1.13,0.09,-0.02,-0.12
00:08:02:963,-0.11,-0.06,1.30,-0.17,-0.02,-0.17
00:08:03:062,-0.10,-0.18,0.93,-0.23,-0.11,-0.17
00:08:03:163,-0.10,-0.37,0.96,0.06,-0.19,-0.13
00:08:03:262,-0.01,-0.26,1.05,0.02,-0.11,-0.04
00:08:03:363,-0.03,-0.14,0.95,-0.37,-0.18,0.01
00:08:03:463,-0.09,-0.06,0.99,-0.22,0.01,0.15
00:08:03:562,-0.17,-0.26,1.08,-0.31,0.23,0.13
00:08:03:662,-0.06,-0.14,0.76,-0.04,0.11,0.09
00:08:03:762,-0.04,-0.36,0.97,-0.05,0.17,0.02
00:08:03:862,0.03,-0.22,1.09,-0.17,0.09,-0.05
00:08:03:963,-0.05,-0.04,1.12,0.02,0.22,-0.05
00:08:04:062,-0.03,0.03,1.14,-0.15,0.10,-0.13
00:08:04:162,-0.07,-0.14,1.22,-0.06,0.18,-0.09
00:08:04:262,-0.11,-0.03,1.09,-0.08,0.03,-0.13
00:08:04:362,-0.13,-0.27,1.35,-0.51,0.09,-0.10
00:08:04:463,-0.12,0.08,0.98,-0.14,-0.03,-0.09
00:08:04:563,-0.04,-0.15,0.93,-0.12,0.02,-0.10
00:08:04:662,-0.14,-0.05,1.06,-0.13,0.04,-0.13
00:08:04:762,-0.05,-0.15,0.96,-0.06,-0.11,-0.12
00:08:04:862,-0.10,-0.08,1.31,-0.16,-0.06,-0.11
00:08:04:962,-0.01,0.03,1.04,0.26,-0.15,-0.07
00:08:05:062,0.01,0.22,0.95,0.72,-0.08,-0.01
00:08:05:162,-0.04,-0.86,1.41,-0.54,0.08,-0.07
00:08:05:262,-0.07,-0.15,0.71,0.27,-0.22,0.01
00:08:05:363,0.06,-0.21,0.55,-0.05,-0.09,0.08
00:08:05:463,-0.03,-0.50,1.02,-0.78,0.22,0.03
00:08:05:563,-0.13,-0.19,0.97,-0.28,-0.02,-0.05
00:08:05:662,-0.08,0.15,0.81,0.25,0.17,0.03
00:08:05:763,-0.01,0.07,0.72,-0.18,-0.01,-0.04
00:08:05:862,-0.04,-0.19,0.96,-0.07,0.02,-0.05
00:08:05:962,-0.01,-0.32,0.86,-0.37,-0.10,-0.07
00:08:06:062,-0.09,-0.00,1.07,-0.20,-0.10,-0.07
00:08:06:163,-0.09,0.07,1.04,-0.08,-0.13,-0.05
00:08:06:263,-0.06,-0.29,1.03,-0.05,-0.05,0.03
00:08:06:363,-0.04,-0.40,0.84,-0.16,-0.08,0.04
00:08:06:463,-0.12,-0.05,1.22,-0.02,0.07,0.08
00:08:06:563,-0.03,-0.18,1.00,-0.08,0.08,0.08
00:08:06:663,-0.03,-0.48,0.86,0.04,0.03,0.09
