TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:02:39:047,-0.08,-0.27,1.00,-0.09,0.10,-0.01
00:02:39:147,-0.03,-0.21,1.06,-0.06,0.05,0.01
00:02:39:247,-0.08,-0.25,0.75,-0.11,-0.01,-0.04
00:02:39:347,-0.04,-0.26,1.14,-0.16,-0.00,-0.03
00:02:39:447,-0.06,-0.33,0.82,-0.24,-0.11,-0.03
00:02:39:546,-0.04,-0.21,1.04,-0.05,-0.06,-0.00
00:02:39:647,-0.02,-0.21,1.08,-0.06,-0.03,-0.03
00:02:39:747,-0.08,-0.19,0.83,0.05,-0.16,-0.02
00:02:39:847,-0.07,-0.04,1.30,-0.07,-0.01,-0.00
00:02:39:947,-0.04,-0.27,0.89,-0.27,-0.01,0.03
00:02:40:047,-0.05,0.13,0.78,-0.12,-0.14,-0.02
00:02:40:147,-0.13,-0.06,1.04,-0.39,0.19,0.02
00:02:40:247,0.01,-0.20,0.52,0.03,-0.10,0.03
00:02:40:347,-0.08,-0.41,1.18,-0.15,0.16,0.05
00:02:40:446,0.04,-0.25,0.88,-0.03,-0.19,0.03
00:02:40:547,-0.09,-0.24,1.16,-0.31,-0.05,-0.02
00:02:40:646,-0.09,-0.41,0.97,0.01,0.01,0.04
00:02:40:747,-0.05,-0.37,1.01,0.06,0.12,0.02
00:02:40:847,-0.04,-0.16,1.10,0.25,-0.04,-0.02
00:02:40:947,-0.06,-0.21,1.29,-0.11,0.14,0.00
00:02:41:047,-0.01,-0.37,0.76,-0.02,-0.17,0.01
00:02:41:147,-0.11,-0.49,1.09,-0.40,0.04,-0.02
00:02:41:247,-0.10,-0.25,0.94,-0.04,-0.07,0.03
00:02:41:347,-0.04,-0.41,0.94,-0.09,-0.07,0.01
00:02:41:447,-0.01,-0.10,1.13,-0.08,-0.07,0.02
00:02:41:547,-0.05,-0.08,1.07,-0.09,0.01,0.02
00:02:41:647,-0.06,-0.16,0.94,-0.16,-0.01,0.02
00:02:41:746,-0.10,-0.27,0.81,-0.20,-0.00,0.02
00:02:41:847,-0.07,-0.04,1.00,-0.15,-0.04,-0.02
00:02:41:947,-0.05,-0.07,0.97,0.05,-0.05,0.01
00:02:42:047,0.00,-0.08,0.96,-0.06,0.03,0.01
00:02:42:147,-0.09,-0.32,0.96,-0.01,0.05,0.02
00:02:42:247,-0.02,-0.41,0.89,-0.08,-0.05,-0.01
00:02:42:347,-0.05,-0.37,0.85,-0.29,-0.09,0.01
00:02:42:447,-0.02,-0.37,0.73,-0.21,-0.07,0.02
00:02:42:547,-0.05,-0.18,0.78,-0.10,-0.06,0.02
00:02:42:647,-0.08,-0.32,1.19,-0.30,-0.08,0.01
00:02:42:746,-0.11,-0.49,0.82,-0.27,-0.05,0.02
00:02:42:846,-0.06,-0.26,0.71,0.05,-0.01,0.09
00:02:42:947,-0.07,-0.31,1.03,0.03,0.18,0.13
00:02:43:047,-0.08,-0.38,1.12,-0.36,-0.02,0.04
00:02:43:147,-0.03,-0.10,1.18,-0.37,-0.05,0.00
00:02:43:247,-0.09,-0.07,0.66,0.35,0.24,0.10
00:02:43:347,0.08,-0.35,0.62,-0.08,-0.09,0.06
00:02:43:447,-0.04,-0.51,0.85,-0.09,0.08,0.11
00:02:43:547,0.01,-0.49,1.17,-0.23,-0.01,0.02
00:02:43:647,-0.09,-0.33,0.93,-0.14,0.03,0.04
00:02:43:747,-0.09,-0.33,0.94,-0.03,0.05,0.04
00:02:43:847,0.00,-0.21,1.15,0.01,-0.04,0.02
00:02:43:947,-0.10,-0.63,1.04,-0.11,0.03,0.06
00:02:44:047,0.04,-0.16,0.95,-0.04,-0.05,0.04
00:02:44:147,-0.10,-0.43,1.21,-0.12,0.22,0.07
00:02:44:246,0.01,-0.29,1.00,-0.18,0.02,0.04
00:02:44:346,-0.05,-0.36,0.78,-0.01,-0.07,0.02
00:02:44:446,-0.01,-0.30,1.20,-0.06,-0.01,0.01
00:02:44:547,-0.10,-0.38,0.89,-0.28,0.07,0.05
00:02:44:647,-0.01,-0.11,0.87,0.07,-0.07,0.07
00:02:44:746,-0.04,-0.19,0.89,0.10,-0.02,0.05
00:02:44:847,-0.03,-0.17,0.96,0.04,-0.06,0.03
00:02:44:947,-0.14,-0.28,0.95,-0.05,-0.09,-0.01
00:02:45:046,-0.07,-0.50,1.08,-0.09,0.04,0.07
00:02:45:147,-0.07,-0.38,0.77,-0.13,-0.03,0.03
00:02:45:246,-0.06,-0.25,1.16,-0.15,0.11,0.06
00:02:45:346,-0.04,-0.09,0.97,-0.01,0.16,0.09
00:02:45:446,-0.11,-0.32,1.01,-0.17,0.16,0.01
00:02:45:546,-0.05,-0.24,0.98,-0.14,-0.04,-0.09
00:02:45:647,-0.02,-0.33,1.09,-0.12,-0.01,-0.14
00:02:45:746,-0.04,-0.35,0.96,-0.03,-0.20,-0.16
00:02:45:847,-0.05,-0.43,1.00,-0.08,-0.29,-0.12
00:02:45:947,-0.03,-0.33,1.04,-0.16,-0.13,0.10
00:02:46:046,-0.12,-0.31,0.94,-0.03,0.06,0.26
00:02:46:147,-0.12,0.17,0.83,-0.12,0.13,0.20
00:02:46:247,0.02,-0.66,1.63,0.30,0.31,0.19
00:02:46:346,-0.08,0.33,1.29,-0.45,0.00,-0.07
00:02:46:446,0.15,-0.05,0.34,0.46,0.16,0.03
00:02:46:546,-0.00,-0.30,0.97,-0.07,0.22,0.00
00:02:46:647,-0.01,-0.48,1.18,-0.12,0.05,-0.04
00:02:46:747,0.02,-0.20,0.89,-0.16,-0.06,-0.08
00:02:46:847,0.03,0.04,0.81,-0.08,-0.14,-0.01
00:02:46:947,-0.06,-0.18,0.68,-0.10,-0.04,0.03
00:02:47:046,-0.06,-0.28,1.09,0.01,-0.04,-0.03
00:02:47:147,-0.10,-0.26,0.92,-0.15,-0.11,-0.04
00:02:47:246,-0.02,-0.37,0.81,0.01,-0.13,-0.02
00:02:47:347,-0.03,-0.24,0.97,-0.19,-0.06,-0.02
00:02:47:447,-0.05,0.00,1.16,-0.08,-0.17,-0.01
00:02:47:547,-0.06,-0.12,1.18,-0.01,-0.09,0.01
00:02:47:647,-0.02,-0.30,1.21,-0.09,-0.13,0.04
00:02:47:747,-0.03,-0.26,1.01,-0.10,-0.05,0.08
00:02:47:847,-0.05,-0.27,0.93,-0.08,-0.04,0.09
00:02:47:947,-0.06,-0.37,0.77,0.00,-0.07,0.11
00:02:48:047,-0.07,-0.45,0.96,-0.08,-0.00,0.11
00:02:48:147,-0.06,-0.16,1.14,-0.08,0.04,0.13
00:02:48:247,-0.03,-0.19,1.03,-0.14,0.05,0.09
00:02:48:346,-0.10,-0.41,0.88,-0.17,0.10,0.06
00:02:48:447,-0.04,-0.29,1.09,-0.11,0.05,0.04
00:02:48:547,-0.03,-0.45,0.87,-0.10,0.00,-0.01
00:02:48:647,-0.04,-0.30,0.99,-0.10,0.00,-0.02
00:02:48:746,-0.07,-0.23,1.07,-0.10,-0.06,-0.01
00:02:48:847,-0.10,-0.30,0.93,-0.12,-0.05,0.03
00:02:48:947,-0.07,-0.36,0.98,-0.15,-0.07,0.03
00:02:49:046,-0.06,-0.28,1.09,-0.19,-0.08,0.04
00:02:49:147,-0.06,-0.36,1.01,-0.11,-0.05,0.09
00:02:49:247,-0.06,-0.38,1.01,-0.23,-0.04,0.11
00:02:49:347,-0.06,-0.42,0.92,-0.08,0.03,0.16
00:02:49:446,-0.07,-0.28,0.99,0.07,0.01,0.19
00:02:49:546,-0.05,-0.35,1.01,-0.11,-0.01,0.15
00:02:49:646,-0.02,-0.43,0.86,0.03,0.01,0.13
00:02:49:746,-0.06,-0.35,1.03,-0.10,0.03,0.08
00:02:49:846,-0.07,-0.37,0.93,-0.08,0.06,0.10
00:02:49:946,-0.01,-0.34,1.02,-0.14,0.00,0.04
00:02:50:047,-0.04,-0.21,0.99,-0.04,-0.07,0.02
00:02:50:147,-0.08,-0.38,1.05,-0.13,-0.05,0.02
00:02:50:247,-0.01,-0.34,1.05,-0.12,-0.10,0.01
00:02:50:346,-0.02,-0.27,0.92,-0.04,-0.13,0.02
00:02:50:447,-0.07,-0.24,1.04,-0.09,-0.17,0.03
00:02:50:546,-0.01,-0.18,0.88,-0.10,-0.22,0.07
00:02:50:647,-0.05,-0.17,0.96,-0.15,-0.18,0.10
00:02:50:746,-0.04,-0.28,0.98,-0.22,-0.18,0.16
00:02:50:846,-0.08,-0.26,1.00,-0.03,-0.10,0.25
00:02:50:947,-0.10,-0.28,1.13,-0.03,-0.00,0.30
00:02:51:047,-0.06,-0.15,0.85,-0.11,0.02,0.36
00:02:51:147,-0.06,-0.27,0.97,-0.05,0.07,0.35
00:02:51:247,-0.02,-0.39,0.81,-0.24,0.05,0.26
00:02:51:347,-0.07,-0.36,1.15,-0.24,0.08,0.16
00:02:51:446,-0.05,-0.18,1.08,-0.11,0.04,0.17
00:02:51:546,-0.05,-0.36,0.93,-0.04,0.05,0.14
00:02:51:646,-0.03,-0.29,1.12,-0.07,0.00,0.05
00:02:51:747,-0.03,-0.26,1.07,-0.18,-0.05,0.05
00:02:51:847,-0.05,-0.33,1.14,-0.20,-0.01,0.07
00:02:51:947,-0.02,-0.27,1.05,0.01,-0.01,0.13
00:02:52:047,-0.07,-0.29,0.93,0.01,-0.02,0.12
00:02:52:147,-0.06,-0.27,1.06,-0.13,-0.04,0.13
00:02:52:247,-0.07,-0.40,0.97,-0.11,0.01,0.16
00:02:52:347,-0.02,-0.40,0.86,-0.31,0.01,0.16
00:02:52:447,-0.06,-0.31,0.86,-0.07,0.01,0.20
00:02:52:547,-0.06,-0.31,0.82,-0.18,0.05,0.18
00:02:52:647,-0.09,-0.26,1.05,-0.15,0.10,0.18
00:02:52:746,-0.01,-0.27,0.97,-0.39,0.06,0.15
00:02:52:846,-0.07,-0.09,1.12,-0.22,0.10,0.08
00:02:52:946,-0.06,-0.20,0.88,-0.02,0.11,0.04
00:02:53:047,-0.03,-0.23,1.03,-0.24,-0.02,-0.04
00:02:53:147,-0.01,-0.18,1.15,-0.24,-0.13,-0.14
00:02:53:247,0.04,-0.22,1.10,-0.07,-0.14,-0.11
00:02:53:346,-0.05,-0.16,0.99,-0.23,-0.25,-0.08
00:02:53:447,-0.13,-0.09,0.94,-0.05,-0.25,0.05
00:02:53:546,-0.08,-0.27,0.80,-0.17,-0.13,0.14
00:02:53:646,-0.04,-0.06,1.26,-0.19,-0.05,0.17
00:02:53:746,-0.07,-0.07,0.99,0.28,-0.03,0.22
00:02:53:846,-0.06,-0.17,1.07,-0.04,0.03,0.12
00:02:53:946,-0.10,-0.34,1.03,-0.19,-0.07,0.07
00:02:54:047,0.02,-0.01,1.17,-0.09,-0.06,0.14
00:02:54:147,-0.06,-0.08,1.04,-0.09,-0.07,0.13
00:02:54:246,-0.10,-0.32,0.91,-0.10,-0.09,0.10
00:02:54:346,-0.04,-0.40,0.82,-0.25,-0.14,0.11
00:02:54:447,-0.07,-0.35,1.09,-0.03,-0.07,0.20
00:02:54:546,-0.01,0.08,1.16,-0.00,-0.08,0.23
00:02:54:647,-0.09,-0.20,1.28,0.03,-0.15,0.16
00:02:54:746,-0.03,-0.30,0.85,0.07,-0.11,0.17
00:02:54:846,-0.06,-0.16,1.06,-0.34,-0.07,0.12
00:02:54:946,-0.02,-0.06,1.05,-0.02,-0.12,0.17
00:02:55:046,0.01,-0.15,0.97,0.11,-0.18,0.18
00:02:55:147,-0.04,-0.22,0.99,-0.05,-0.12,0.16
00:02:55:247,-0.03,-0.15,1.28,-0.15,-0.07,0.17
00:02:55:347,-0.04,-0.20,0.85,-0.04,-0.07,0.20
00:02:55:446,-0.07,-0.02,1.25,-0.34,-0.01,0.21
00:02:55:546,-0.05,-0.37,1.19,-0.02,0.05,0.23
00:02:55:646,-0.05,-0.19,1.00,-0.14,0.13,0.23
00:02:55:746,-0.01,-0.04,1.18,-0.11,-0.01,0.15
00:02:55:846,-0.09,-0.16,1.01,-0.01,0.12,0.16
00:02:55:947,-0.04,-0.32,0.81,0.03,-0.02,0.14
00:02:56:047,-0.01,-0.11,0.95,-0.00,-0.06,0.15
00:02:56:147,0.02,0.00,0.98,-0.03,-0.01,0.15
00:02:56:247,0.00,-0.09,1.18,-0.01,0.07,0.13
00:02:56:347,0.01,-0.14,1.17,0.15,0.15,0.15
00:02:56:447,-0.02,-0.07,1.20,-0.06,0.07,0.11
00:02:56:547,0.04,-0.15,1.13,-0.21,0.09,0.13
00:02:56:647,0.04,-0.22,1.10,-0.22,0.11,0.09
00:02:56:747,0.02,-0.18,0.82,0.05,0.01,0.04
00:02:56:847,-0.09,-0.17,1.01,-0.05,0.03,0.03
00:02:56:947,-0.04,-0.08,1.07,0.05,-0.02,-0.01
00:02:57:047,-0.03,-0.49,1.02,-0.07,0.09,0.01
00:02:57:147,-0.10,-0.09,1.01,-0.16,0.01,0.00
00:02:57:247,-0.02,0.02,1.17,0.02,-0.09,-0.01
00:02:57:347,-0.10,-0.10,1.04,-0.02,0.07,0.04
00:02:57:447,-0.02,-0.20,0.93,0.05,-0.02,0.04
00:02:57:547,-0.11,-0.10,1.21,-0.20,0.01,0.02
00:02:57:647,-0.02,-0.13,0.97,-0.34,-0.08,0.03
00:02:57:747,-0.09,0.09,1.20,-0.21,0.08,0.06
00:02:57:847,-0.03,-0.15,0.99,-0.28,0.21,0.06
00:02:57:947,-0.02,-0.25,0.93,-0.04,0.11,-0.00
00:02:58:047,0.00,0.04,0.91,-0.24,-0.10,-0.03
00:02:58:147,-0.14,-0.10,1.28,-0.04,0.18,-0.02
00:02:58:247,-0.02,-0.18,0.96,-0.11,0.01,-0.05
00:02:58:347,-0.10,-0.36,0.92,-0.13,0.05,-0.10
00:02:58:447,0.01,-0.31,0.93,-0.12,-0.14,-0.14
00:02:58:547,-0.03,-0.03,0.98,-0.15,-0.19,-0.11
00:02:58:647,0.02,-0.06,0.92,-0.09,-0.10,-0.04
00:02:58:747,-0.06,-0.12,1.01,-0.16,-0.16,-0.01
00:02:58:847,-0.04,-0.17,1.02,-0.13,0.01,0.03
00:02:58:947,-0.10,-0.10,0.88,-0.02,-0.08,0.03
00:02:59:047,-0.05,-0.12,1.09,-0.02,0.00,0.07
00:02:59:147,-0.07,-0.25,1.02,-0.11,0.09,0.04
00:02:59:247,-0.04,-0.34,1.00,-0.14,0.11,0.05
00:02:59:347,0.00,-0.22,0.87,-0.27,0.08,0.01
00:02:59:446,-0.05,-0.16,0.92,-0.15,0.06,-0.02
00:02:59:547,-0.11,-0.10,1.05,-0.14,0.09,-0.02
00:02:59:647,-0.08,-0.12,1.06,-0.31,0.01,-0.02
00:02:59:747,-0.08,-0.04,1.08,-0.24,-0.01,-0.00
00:02:59:847,-0.07,-0.12,1.03,-0.25,0.07,-0.01
00:02:59:947,-0.04,-0.20,0.97,-0.14,-0.00,-0.01
00:03:00:047,-0.07,-0.14,0.86,0.02,-0.04,-0.01
00:03:00:147,-0.01,-0.24,1.03,-0.01,0.05,-0.02
00:03:00:247,-0.01,-0.04,1.07,0.58,-0.05,-0.08
00:03:00:347,-0.10,0.04,1.32,-0.33,0.02,-0.12
00:03:00:445,-0.10,-0.29,0.83,0.14,-0.00,-0.05
00:03:00:547,-0.04,-0.40,0.79,-0.34,-0.14,-0.07
00:03:00:647,-0.04,-0.15,0.86,0.20,0.01,-0.04
00:03:00:747,-0.15,-0.35,1.24,0.08,0.15,0.05
00:03:00:847,0.11,-0.38,0.85,-0.81,-0.35,-0.16
00:03:00:947,-0.08,0.03,0.80,-0.18,0.32,-0.03
00:03:01:047,-0.05,0.16,0.93,0.35,-0.28,-0.11
00:03:01:147,-0.09,0.02,1.88,0.29,0.24,0.06
00:03:01:247,0.05,-0.36,1.10,0.13,-0.03,0.11
00:03:01:347,-0.09,-0.11,0.80,-0.29,-0.07,-0.04
00:03:01:447,-0.10,-0.43,0.97,-0.22,0.07,-0.08
00:03:01:547,-0.03,-0.08,0.70,-0.09,-0.20,-0.08
00:03:01:647,-0.14,-0.15,1.22,-0.10,0.07,-0.03
00:03:01:747,-0.09,0.09,1.15,0.08,0.07,-0.03
00:03:01:847,-0.12,-0.77,1.11,-0.26,0.05,-0.05
00:03:01:947,-0.06,-0.33,1.15,-0.21,-0.29,-0.11
00:03:02:047,-0.13,-0.11,1.27,-0.38,-0.04,-0.09
00:03:02:147,-0.02,-0.27,0.84,-0.06,-0.07,0.01
00:03:02:247,-0.08,-0.23,0.89,-0.23,-0.03,-0.03
00:03:02:347,-0.00,-0.13,1.01,-0.12,0.01,0.00
00:03:02:447,-0.08,-0.16,1.12,-0.13,-0.01,-0.04
00:03:02:547,-0.07,-0.12,0.98,-0.08,-0.01,0.02
00:03:02:646,-0.09,-0.25,0.96,-0.13,0.06,-0.01
00:03:02:747,-0.01,-0.22,0.99,-0.04,-0.06,-0.04
00:03:02:847,-0.09,-0.06,1.19,-0.15,-0.06,-0.07
00:03:02:947,-0.03,-0.37,0.87,-0.08,-0.09,-0.03
00:03:03:047,-0.01,-0.19,1.10,-0.04,-0.07,-0.01
00:03:03:147,-0.06,-0.01,1.16,-0.04,-0.09,-0.00
00:03:03:247,-0.06,-0.18,0.95,-0.14,0.07,0.03
00:03:03:347,-0.02,-0.25,1.00,-0.12,-0.05,0.03
00:03:03:447,-0.03,-0.15,1.09,-0.15,-0.05,-0.05
00:03:03:547,-0.03,-0.05,1.13,-0.12,-0.04,-0.03
00:03:03:647,-0.04,-0.16,0.95,-0.15,-0.13,-0.02
00:03:03:746,0.02,-0.27,0.85,-0.10,-0.05,-0.02
00:03:03:847,-0.03,-0.35,0.89,-0.17,0.01,0.00
00:03:03:947,-0.03,-0.26,0.87,0.03,-0.01,0.01
00:03:04:047,-0.06,-0.28,1.18,-0.01,0.07,0.02
00:03:04:147,-0.00,-0.19,0.86,0.03,-0.07,-0.02
00:03:04:247,0.00,-0.30,0.95,-0.24,-0.16,-0.04
00:03:04:347,-0.04,-0.58,1.03,0.03,0.09,0.19
00:03:04:447,-0.03,-0.24,1.16,0.37,0.14,0.09
00:03:04:547,-0.08,-0.44,1.25,-0.30,0.33,0.09
00:03:04:647,-0.05,-0.18,0.72,-0.14,-0.09,0.00
00:03:04:747,-0.12,-0.26,1.04,-0.18,0.11,0.01
00:03:04:846,-0.09,-0.10,1.21,-0.20,0.16,0.03
00:03:04:947,-0.05,-0.34,1.14,-0.13,-0.01,-0.05
00:03:05:047,-0.05,-0.20,1.17,-0.21,-0.01,-0.07
00:03:05:147,0.01,-0.29,0.98,-0.10,-0.08,-0.02
00:03:05:247,-0.04,-0.24,0.98,0.08,0.06,0.05
00:03:05:347,-0.09,-0.09,1.29,-0.30,0.25,-0.03
00:03:05:447,-0.05,-0.06,1.06,0.10,0.08,-0.05
00:03:05:547,-0.03,-0.18,0.91,-0.06,0.13,0.01
00:03:05:647,-0.05,-0.26,1.02,-0.11,0.03,-0.01
00:03:05:747,-0.02,-0.30,0.92,-0.24,0.01,-0.10
00:03:05:847,-0.02,0.00,1.11,-0.05,0.11,0.02
00:03:05:946,-0.08,-0.21,1.00,0.04,0.05,0.01
00:03:06:047,-0.01,-0.41,1.15,-0.08,0.12,-0.04
00:03:06:147,-0.05,-0.13,0.99,-0.06,0.00,-0.10
00:03:06:247,-0.08,-0.41,1.07,-0.12,-0.05,-0.09
00:03:06:347,-0.01,-0.41,1.06,-0.17,-0.08,-0.03
00:03:06:447,-0.06,-0.18,1.10,0.15,-0.07,-0.02
00:03:06:547,-0.05,-0.55,1.16,-0.29,0.08,-0.05
00:03:06:647,-0.10,-0.13,0.96,-0.03,-0.03,-0.09
00:03:06:747,-0.05,-0.21,1.10,0.04,0.09,0.01
00:03:06:847,-0.05,-0.21,0.96,-0.09,0.12,-0.04
00:03:06:947,-0.08,0.20,0.96,0.30,0.02,-0.09
00:03:07:047,-0.02,-0.11,0.94,0.12,-0.02,-0.08
00:03:07:147,-0.03,-0.18,0.96,-0.13,-0.01,-0.09
00:03:07:247,-0.07,-0.04,1.00,-0.24,-0.05,-0.04
00:03:07:347,-0.07,-0.25,0.78,-0.09,-0.02,-0.05
00:03:07:447,-0.12,-0.30,1.05,-0.15,-0.07,-0.13
00:03:07:547,-0.05,-0.21,1.16,0.07,-0.07,-0.04
00:03:07:647,-0.03,-0.23,0.79,0.13,-0.13,-0.06
00:03:07:747,-0.05,-0.12,0.83,-0.21,-0.05,0.00
00:03:07:847,-0.00,-0.15,0.81,-0.05,-0.12,0.01
00:03:07:947,-0.00,-0.39,0.86,-0.30,0.01,-0.00
00:03:08:047,-0.10,-0.15,1.07,-0.09,-0.05,-0.01
00:03:08:147,-0.05,-0.14,1.13,-0.10,0.01,0.01
00:03:08:247,-0.02,-0.18,0.96,-0.00,0.00,-0.00
00:03:08:347,0.01,-0.41,0.98,0.03,-0.01,0.00
00:03:08:447,-0.09,-0.24,1.09,-0.10,0.06,0.00
00:03:08:547,-0.06,-0.10,1.10,-0.16,-0.00,0.00
00:03:08:647,-0.03,-0.11,1.07,-0.08,-0.06,0.00
00:03:08:747,-0.03,-0.26,0.99,-0.14,0.04,0.01
00:03:08:847,-0.03,-0.27,1.06,-0.07,0.01,0.02
00:03:08:947,-0.02,-0.32,0.95,-0.09,0.06,0.03
00:03:09:047,-0.04,-0.23,0.97,-0.14,0.03,-0.03
00:03:09:147,-0.07,-0.22,1.00,0.05,0.02,-0.03
00:03:09:246,-0.10,-0.23,1.13,-0.11,-0.04,-0.04
00:03:09:347,-0.11,-0.15,1.15,-0.11,0.03,0.01
00:03:09:447,-0.04,-0.16,1.13,-0.16,0.07,0.01
00:03:09:547,-0.11,-0.09,1.10,-0.14,0.07,0.03
00:03:09:647,-0.10,-0.31,1.02,-0.24,0.07,-0.03
00:03:09:747,-0.01,-0.30,0.96,-0.05,0.04,-0.06
00:03:09:847,-0.06,-0.43,0.97,-0.15,0.06,-0.05
00:03:09:947,-0.09,-0.15,1.08,0.05,0.10,-0.03
00:03:10:047,-0.12,-0.10,1.11,-0.11,-0.02,-0.06
00:03:10:147,-0.08,-0.25,0.93,-0.01,-0.02,-0.03
00:03:10:247,-0.09,-0.16,1.15,-0.21,0.04,-0.02
00:03:10:346,-0.10,-0.14,0.92,-0.04,0.08,0.02
00:03:10:447,-0.04,-0.08,1.16,-0.10,-0.09,-0.11
00:03:10:547,-0.01,-0.19,1.13,-0.03,-0.15,-0.14
00:03:10:647,0.04,-0.20,1.00,0.10,-0.17,-0.05
00:03:10:747,-0.05,-0.34,0.92,-0.04,-0.15,-0.01
00:03:10:847,-0.14,-0.06,0.98,-0.16,-0.12,0.01
00:03:10:947,-0.03,-0.23,0.96,-0.03,-0.11,0.06
00:03:11:047,-0.09,-0.16,1.08,-0.23,0.01,0.04
00:03:11:147,-0.06,-0.04,1.11,-0.06,0.04,0.09
00:03:11:247,-0.03,-0.42,0.89,-0.07,0.06,0.08
00:03:11:347,-0.07,-0.01,1.15,-0.01,0.04,0.03
00:03:11:446,-0.03,-0.28,0.98,-0.15,0.05,0.02
00:03:11:547,-0.12,-0.30,1.07,-0.26,0.01,-0.00
00:03:11:647,-0.04,-0.23,1.04,-0.05,0.03,0.03
00:03:11:747,-0.03,-0.35,0.96,-0.16,0.01,0.01
00:03:11:847,-0.13,-0.16,1.03,0.01,0.03,0.05
00:03:11:947,-0.08,-0.41,1.05,-0.11,0.06,0.03
00:03:12:047,-0.11,-0.19,1.10,-0.12,0.05,0.01
00:03:12:147,-0.03,-0.24,1.13,-0.13,0.01,0.02
00:03:12:247,-0.05,-0.45,0.99,-0.18,0.07,0.01
00:03:12:347,-0.05,-0.18,0.95,-0.01,0.02,0.03
00:03:12:447,-0.01,-0.32,0.95,0.06,0.02,0.02
00:03:12:546,-0.10,0.10,1.06,0.05,0.11,0.02
00:03:12:647,-0.00,-0.36,0.78,0.07,0.09,0.05
00:03:12:747,-0.13,-0.33,1.10,-0.17,0.16,-0.01
00:03:12:847,-0.05,-0.22,1.13,-0.06,0.01,-0.05
00:03:12:947,-0.08,-0.04,1.12,0.00,-0.00,-0.03
00:03:13:047,0.00,-0.18,0.93,-0.29,0.09,-0.01
00:03:13:147,-0.02,-0.35,0.76,-0.14,-0.06,-0.02
00:03:13:247,-0.04,-0.01,1.14,-0.15,-0.06,-0.05
00:03:13:347,-0.02,-0.13,0.93,-0.08,0.10,-0.01
00:03:13:447,-0.14,-0.21,1.24,-0.23,0.09,-0.04
00:03:13:547,-0.04,0.02,1.05,0.00,0.03,-0.05
00:03:13:646,-0.02,-0.42,0.98,-0.10,0.04,-0.04
00:03:13:747,-0.11,0.04,1.24,-0.19,-0.00,-0.06
00:03:13:847,0.00,-0.23,0.73,-0.06,-0.10,-0.10
00:03:13:947,-0.10,-0.07,0.73,-0.06,0.08,-0.08
00:03:14:047,-0.06,-0.01,0.81,0.25,-0.01,-0.06
00:03:14:147,-0.11,-0.22,0.89,-0.42,-0.11,-0.11
00:03:14:247,-0.06,-0.15,0.92,-0.14,-0.02,-0.03
00:03:14:347,-0.04,-0.46,0.93,-0.22,-0.04,-0.04
00:03:14:447,-0.10,-0.17,1.12,-0.08,-0.08,-0.06
00:03:14:547,-0.04,-0.34,0.93,-0.03,-0.02,-0.01
00:03:14:647,0.00,-0.43,0.83,-0.05,-0.03,-0.01
00:03:14:746,-0.05,-0.03,1.17,0.03,-0.01,-0.01
00:03:14:847,-0.02,-0.39,1.02,-0.40,-0.00,-0.03
00:03:14:947,-0.02,-0.18,0.88,0.18,0.02,-0.02
00:03:15:047,-0.01,-0.37,1.19,-0.09,0.12,0.04
00:03:15:147,-0.04,-0.35,0.74,0.09,-0.16,-0.07
00:03:15:247,-0.08,-0.09,1.45,-0.21,-0.15,-0.03
00:03:15:347,0.01,-0.31,1.04,-0.17,-0.02,-0.02
00:03:15:447,-0.12,-0.05,1.07,0.00,-0.13,-0.07
00:03:15:547,-0.07,-0.19,1.16,0.01,-0.01,0.02
00:03:15:647,-0.06,-0.45,0.93,-0.16,-0.03,-0.02
00:03:15:747,-0.03,0.08,0.96,-0.18,-0.12,-0.04
00:03:15:846,0.02,-0.18,0.83,-0.05,-0.04,0.02
00:03:15:947,-0.09,-0.34,0.95,-0.35,-0.10,-0.06
00:03:16:047,-0.02,-0.04,0.91,-0.21,-0.11,-0.00
00:03:16:147,-0.02,-0.25,0.87,-0.11,-0.07,0.05
00:03:16:246,-0.08,-0.24,0.89,-0.27,-0.02,0.01
00:03:16:346,-0.03,-0.19,0.94,-0.18,0.03,0.02
00:03:16:446,-0.02,-0.40,1.06,-0.22,0.06,0.04
00:03:16:546,-0.12,-0.28,1.16,-0.14,0.18,0.02
00:03:16:646,-0.04,-0.26,1.08,0.07,0.02,0.01
00:03:16:747,-0.02,-0.45,0.96,-0.19,0.02,-0.01
00:03:16:847,-0.09,-0.16,1.04,-0.11,0.01,-0.02
00:03:16:946,-0.06,-0.23,1.03,-0.20,0.06,-0.00
00:03:17:047,0.03,-0.33,0.87,0.20,0.10,0.06
00:03:17:147,-0.14,-0.09,0.98,-0.12,0.15,-0.04
00:03:17:247,-0.03,-0.36,0.99,-0.33,0.15,0.01
00:03:17:347,-0.03,-0.47,0.95,0.04,0.09,0.02
00:03:17:447,-0.14,-0.45,1.13,-0.23,0.04,-0.05
00:03:17:547,-0.02,-0.24,0.68,-0.06,-0.07,-0.08
00:03:17:647,-0.04,-0.09,1.00,-0.05,0.06,-0.04
00:03:17:747,-0.08,-0.33,0.80,-0.01,0.03,-0.06
00:03:17:846,-0.03,-0.14,0.99,-0.21,-0.09,-0.06
00:03:17:947,-0.08,-0.55,0.81,-0.28,0.00,-0.02
00:03:18:046,-0.04,-0.37,1.18,-0.13,0.06,-0.03
00:03:18:147,-0.06,-0.25,1.12,0.00,0.08,-0.02
