TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:342,0.03,-0.26,1.14,-0.24,-0.04,-0.06
00:00:39:442,-0.00,-0.44,0.95,-0.09,-0.03,-0.03
00:00:39:542,0.02,-0.15,0.90,-0.08,-0.09,-0.00
00:00:39:642,-0.03,-0.37,0.85,-0.26,-0.08,-0.01
00:00:39:742,-0.01,-0.21,1.18,-0.17,-0.01,0.02
00:00:39:842,-0.02,-0.33,0.90,-0.04,-0.07,0.02
00:00:39:942,0.02,-0.31,1.11,-0.19,-0.02,0.03
00:00:40:042,-0.00,-0.34,1.03,0.09,-0.02,0.06
00:00:40:142,-0.02,-0.12,1.10,-0.16,0.00,0.04
00:00:40:242,-0.00,-0.36,1.06,-0.32,-0.05,0.01
00:00:40:342,0.03,-0.11,1.19,-0.34,-0.04,0.02
00:00:40:442,-0.04,-0.45,1.11,-0.10,0.02,0.02
00:00:40:542,-0.07,-0.19,0.89,0.11,-0.03,0.08
00:00:40:642,0.06,-0.06,0.90,-0.29,-0.06,0.04
00:00:40:742,-0.02,-0.16,1.20,-0.14,0.01,0.08
00:00:40:842,-0.02,-0.18,1.23,-0.03,0.10,0.08
00:00:40:942,-0.01,-0.37,1.08,-0.18,-0.00,0.04
00:00:41:042,-0.04,-0.34,1.01,0.02,0.14,0.05
00:00:41:142,-0.03,-0.45,0.95,-0.05,-0.02,0.01
00:00:41:242,-0.05,-0.36,0.84,-0.10,-0.01,-0.00
00:00:41:342,-0.04,-0.35,0.89,-0.03,-0.03,0.02
00:00:41:442,-0.03,-0.32,0.95,-0.05,-0.02,0.05
00:00:41:543,-0.01,-0.32,1.14,-0.08,0.02,0.05
00:00:41:642,-0.04,-0.38,0.93,-0.13,0.02,0.05
00:00:41:742,-0.02,-0.34,1.12,-0.10,0.01,0.05
00:00:41:842,-0.02,-0.31,1.04,-0.01,0.08,0.06
00:00:41:942,-0.00,-0.32,0.85,-0.14,-0.02,0.01
00:00:42:042,-0.02,-0.50,0.85,-0.07,0.10,0.00
00:00:42:142,-0.04,-0.34,0.81,-0.15,0.04,-0.00
00:00:42:242,-0.05,-0.29,0.98,-0.05,0.01,-0.01
00:00:42:342,-0.04,-0.45,1.10,-0.09,0.08,-0.01
00:00:42:442,-0.04,-0.35,0.91,-0.03,0.00,-0.02
00:00:42:542,-0.01,-0.31,1.01,-0.17,-0.07,-0.05
00:00:42:642,-0.04,-0.33,0.89,-0.23,-0.07,-0.05
00:00:42:742,-0.03,-0.34,1.06,-0.20,-0.04,-0.02
00:00:42:842,-0.01,-0.07,1.37,-0.15,0.04,0.01
00:00:42:942,-0.07,-0.35,1.05,0.02,-0.03,0.03
00:00:43:042,0.01,-0.34,1.17,-0.13,-0.06,0.03
00:00:43:142,-0.05,-0.33,1.00,-0.10,0.00,0.04
00:00:43:242,0.00,-0.17,1.12,-0.23,0.04,0.02
00:00:43:342,-0.02,-0.22,0.92,-0.10,-0.00,0.01
00:00:43:442,-0.03,-0.27,1.05,-0.15,0.03,0.04
00:00:43:542,-0.03,-0.23,1.27,-0.14,0.07,0.03
00:00:43:642,-0.05,-0.42,0.98,-0.13,0.00,-0.04
00:00:43:742,-0.05,-0.35,0.92,-0.01,-0.06,-0.03
00:00:43:842,-0.01,-0.00,1.03,0.10,-0.07,-0.01
00:00:43:942,0.02,-0.23,1.07,-0.09,-0.07,-0.00
00:00:44:042,0.01,-0.24,0.99,-0.03,-0.03,0.02
00:00:44:142,-0.02,-0.46,0.80,-0.15,-0.06,0.02
00:00:44:242,-0.03,-0.19,0.75,0.10,-0.05,0.02
00:00:44:342,0.02,-0.19,1.03,-0.12,-0.05,-0.00
00:00:44:442,-0.03,-0.12,1.20,-0.01,0.06,0.03
00:00:44:542,-0.02,0.05,1.25,-0.05,-0.07,0.03
00:00:44:642,-0.00,-0.15,1.13,-0.10,-0.03,0.04
00:00:44:742,-0.01,-0.29,1.02,-0.03,0.00,0.08
00:00:44:842,-0.03,-0.32,0.94,-0.02,-0.02,0.08
00:00:44:942,-0.05,-0.36,0.85,-0.15,0.02,0.09
00:00:45:042,-0.04,-0.34,1.07,-0.05,0.04,0.13
00:00:45:142,-0.05,-0.34,1.02,-0.23,0.10,0.12
00:00:45:242,-0.04,0.06,0.95,-0.17,0.08,0.12
00:00:45:342,-0.05,-0.23,1.05,-0.13,0.19,0.11
00:00:45:442,-0.02,0.04,1.14,-0.07,0.16,0.06
00:00:45:542,-0.03,-0.01,1.10,0.10,0.12,0.01
00:00:45:642,-0.02,-0.02,1.11,0.05,0.15,-0.03
00:00:45:742,-0.02,-0.22,1.00,-0.12,0.04,-0.07
00:00:45:842,0.02,-0.20,1.23,-0.38,0.08,-0.09
00:00:45:942,-0.01,-0.25,1.22,-0.18,0.04,-0.10
00:00:46:042,0.02,-0.25,1.20,-0.29,-0.01,-0.13
00:00:46:142,-0.04,-0.28,0.92,-0.10,0.01,-0.10
00:00:46:242,-0.01,-0.27,0.91,-0.12,-0.01,-0.08
00:00:46:342,-0.03,-0.29,0.80,-0.10,-0.04,-0.09
00:00:46:442,-0.02,-0.33,0.91,-0.23,-0.10,-0.12
00:00:46:542,-0.03,-0.38,0.94,-0.14,-0.09,-0.11
00:00:46:642,-0.03,-0.25,0.87,0.00,-0.16,-0.08
00:00:46:742,-0.02,-0.23,0.91,-0.02,-0.10,-0.06
00:00:46:842,-0.06,-0.18,1.02,-0.04,-0.10,0.02
00:00:46:942,-0.02,-0.21,0.99,-0.01,-0.06,0.02
00:00:47:042,-0.03,-0.32,0.91,-0.11,-0.01,0.07
00:00:47:142,0.00,-0.37,0.99,-0.20,-0.04,0.03
00:00:47:242,-0.04,-0.28,1.09,-0.25,0.05,0.01
00:00:47:342,-0.04,-0.31,0.97,-0.19,0.04,0.00
00:00:47:442,-0.00,-0.18,1.00,-0.20,0.04,0.01
00:00:47:542,-0.04,-0.24,0.96,-0.14,0.01,0.02
00:00:47:642,-0.02,-0.37,0.88,-0.02,0.04,0.02
00:00:47:742,-0.03,-0.33,1.13,-0.14,0.07,0.00
00:00:47:842,-0.00,-0.31,1.15,-0.19,0.03,-0.01
00:00:47:942,-0.03,-0.35,1.08,-0.05,0.07,0.00
00:00:48:042,-0.05,-0.30,1.22,-0.26,0.05,-0.05
00:00:48:142,0.02,-0.53,0.86,-0.20,-0.03,-0.10
00:00:48:242,-0.09,-0.22,1.12,-0.18,0.05,-0.06
00:00:48:342,-0.04,-0.06,0.90,-0.15,-0.01,-0.04
00:00:48:442,-0.01,-0.27,1.05,-0.10,0.07,-0.02
00:00:48:542,0.02,-0.34,1.25,-0.05,0.04,-0.04
00:00:48:642,-0.02,0.03,1.00,-0.13,-0.11,-0.05
00:00:48:742,-0.02,-0.30,1.07,-0.13,-0.00,-0.08
00:00:48:842,-0.02,-0.42,0.98,0.30,-0.10,0.02
00:00:48:942,-0.04,-0.41,0.95,0.14,-0.04,-0.02
00:00:49:042,0.02,-0.13,0.92,-0.16,-0.08,0.00
00:00:49:142,-0.02,-0.50,0.77,-0.23,-0.03,-0.02
00:00:49:242,-0.01,-0.25,1.04,-0.28,-0.00,-0.03
00:00:49:342,0.02,-0.39,1.04,-0.22,-0.01,-0.04
00:00:49:442,0.03,-0.19,0.68,-0.13,-0.17,-0.02
00:00:49:542,-0.04,-0.02,1.19,-0.10,-0.00,-0.06
00:00:49:642,0.01,-0.13,1.12,-0.16,-0.02,-0.04
00:00:49:742,-0.06,-0.25,0.84,0.07,-0.07,-0.01
00:00:49:842,-0.03,-0.37,0.94,-0.41,0.02,-0.03
00:00:49:942,-0.03,-0.43,1.19,-0.14,0.05,-0.01
00:00:50:042,-0.01,-0.27,1.30,-0.39,-0.01,-0.05
00:00:50:142,-0.03,0.00,0.58,-0.15,-0.11,-0.04
00:00:50:242,-0.01,-0.52,0.92,-0.28,0.01,-0.02
00:00:50:342,-0.00,-0.34,0.68,-0.29,0.01,0.00
00:00:50:442,-0.04,-0.31,1.26,-0.25,0.09,-0.01
00:00:50:543,0.01,-0.10,0.64,-0.31,-0.22,-0.05
00:00:50:642,0.01,-0.22,0.60,0.09,-0.07,-0.01
00:00:50:742,-0.05,-0.18,0.93,0.42,0.12,-0.02
00:00:50:842,-0.01,-0.32,1.18,-0.41,-0.05,-0.06
00:00:50:942,0.01,-0.43,1.13,-0.16,0.06,-0.06
00:00:51:042,-0.05,-0.26,1.04,0.25,0.07,-0.01
00:00:51:142,-0.05,-0.49,1.32,-0.32,-0.05,-0.06
00:00:51:242,-0.05,-0.18,0.98,-0.30,-0.09,-0.05
00:00:51:342,-0.02,-0.26,1.04,0.23,-0.02,0.11
00:00:51:442,-0.04,-0.03,0.74,-0.02,0.04,0.14
00:00:51:542,-0.04,-0.75,1.22,-0.78,0.07,-0.02
00:00:51:642,-0.01,-0.31,0.92,0.23,0.05,0.12
00:00:51:742,0.00,-0.31,0.91,0.24,0.10,0.02
00:00:51:842,-0.05,-0.28,1.20,-0.18,0.09,0.01
00:00:51:942,-0.02,-0.32,1.24,-0.16,0.05,-0.03
00:00:52:042,-0.00,0.07,0.93,0.02,-0.08,-0.03
00:00:52:142,-0.02,0.00,0.64,-0.37,0.07,-0.07
00:00:52:242,-0.04,-0.32,0.96,-0.21,0.13,-0.05
00:00:52:342,-0.04,0.00,0.94,0.21,-0.07,-0.03
00:00:52:442,0.00,-0.16,0.72,-0.19,-0.03,-0.06
00:00:52:542,-0.10,-0.28,1.29,-0.32,0.10,-0.09
00:00:52:642,0.03,-0.29,1.05,-0.26,-0.00,-0.14
00:00:52:742,0.00,0.17,1.03,-0.07,-0.15,-0.08
00:00:52:842,-0.05,-0.30,1.01,0.34,0.11,-0.08
00:00:52:942,-0.06,-0.19,1.27,-0.10,-0.13,-0.11
00:00:53:042,-0.00,-0.33,1.06,-0.08,-0.05,-0.09
00:00:53:142,-0.03,-0.27,1.00,-0.05,-0.15,-0.07
00:00:53:242,-0.02,-0.14,0.96,-0.10,-0.17,0.01
00:00:53:342,0.02,-0.21,1.15,-0.49,-0.20,0.05
00:00:53:442,0.00,-0.34,0.79,0.07,-0.05,0.10
00:00:53:542,-0.02,-0.32,0.77,-0.13,-0.09,0.09
00:00:53:642,-0.06,-0.21,1.00,-0.10,0.05,0.08
00:00:53:742,0.00,-0.30,1.11,0.01,0.00,0.03
00:00:53:842,0.01,-0.39,1.05,-0.26,0.05,0.00
00:00:53:942,-0.01,-0.14,1.24,-0.18,0.02,0.00
00:00:54:042,-0.02,-0.37,0.96,-0.15,-0.01,-0.01
00:00:54:142,-0.03,-0.20,0.88,-0.06,0.02,0.06
00:00:54:242,-0.05,-0.21,1.16,0.10,-0.01,0.09
00:00:54:342,-0.00,-0.41,0.95,-0.15,0.07,0.02
00:00:54:442,-0.02,-0.33,0.85,-0.03,0.05,0.01
00:00:54:542,-0.02,-0.38,1.10,-0.06,0.02,-0.02
00:00:54:642,-0.07,-0.19,0.99,0.16,0.01,-0.03
00:00:54:742,0.02,-0.11,0.98,-0.01,-0.06,-0.04
00:00:54:842,-0.07,-0.22,1.16,0.04,-0.01,-0.03
00:00:54:942,-0.07,-0.15,1.12,0.02,0.02,-0.01
00:00:55:042,-0.02,-0.31,1.18,-0.28,0.03,0.02
00:00:55:142,-0.03,-0.15,1.17,-0.13,0.02,0.05
00:00:55:242,-0.03,-0.23,1.05,0.08,0.10,0.08
00:00:55:342,-0.01,-0.41,1.13,-0.27,0.07,0.04
00:00:55:442,0.02,-0.45,1.18,-0.28,0.03,0.01
00:00:55:542,-0.00,-0.38,0.85,-0.13,0.07,-0.00
00:00:55:642,0.00,-0.25,0.95,-0.14,-0.01,-0.06
00:00:55:742,-0.02,-0.37,1.08,-0.21,-0.01,-0.07
00:00:55:842,0.01,-0.50,1.07,-0.08,0.01,-0.04
00:00:55:942,-0.01,-0.27,0.85,0.07,-0.02,-0.05
00:00:56:042,-0.02,-0.48,0.98,-0.35,0.00,-0.08
00:00:56:142,-0.02,-0.46,0.92,0.05,0.02,0.05
00:00:56:242,-0.08,-0.38,0.87,0.16,0.04,0.07
00:00:56:342,-0.02,-0.31,0.91,-0.02,-0.00,-0.00
00:00:56:442,-0.04,-0.31,1.02,-0.08,0.05,-0.01
00:00:56:542,-0.01,-0.33,1.07,-0.15,0.01,-0.04
00:00:56:642,-0.01,-0.27,1.05,-0.08,0.00,-0.06
00:00:56:742,-0.04,-0.28,0.97,-0.06,-0.01,-0.09
00:00:56:842,-0.00,-0.38,0.99,-0.08,-0.02,-0.08
00:00:56:942,-0.03,-0.26,0.96,0.02,-0.04,-0.05
00:00:57:042,-0.02,-0.32,0.94,-0.08,-0.02,-0.02
00:00:57:142,0.00,-0.40,0.90,-0.08,-0.05,-0.07
00:00:57:242,-0.02,-0.17,1.11,-0.10,-0.04,-0.04
00:00:57:342,-0.03,-0.24,1.05,-0.12,0.01,0.00
00:00:57:442,-0.01,-0.30,1.00,-0.18,0.04,0.03
00:00:57:542,0.01,-0.19,0.98,-0.16,-0.04,0.00
00:00:57:642,-0.02,-0.12,1.07,-0.11,0.00,-0.03
00:00:57:742,-0.04,-0.24,0.99,-0.10,0.01,-0.03
00:00:57:842,-0.00,-0.20,1.00,-0.09,0.01,-0.02
00:00:57:942,-0.05,-0.32,1.00,-0.07,0.04,-0.01
00:00:58:042,-0.03,0.03,1.09,-0.08,-0.07,-0.01
00:00:58:142,-0.02,-0.25,1.24,-0.05,0.01,0.02
00:00:58:242,-0.01,-0.12,1.11,-0.14,0.04,0.01
00:00:58:342,-0.02,-0.25,0.89,-0.16,0.03,0.04
00:00:58:442,-0.00,-0.38,0.75,-0.37,-0.02,0.04
00:00:58:542,-0.04,-0.22,0.84,-0.22,0.08,0.04
00:00:58:642,-0.00,-0.16,0.99,-0.28,0.10,0.04
00:00:58:742,-0.03,-0.13,1.17,-0.17,0.22,-0.02
00:00:58:842,-0.01,0.06,1.16,0.01,-0.01,-0.12
00:00:58:942,-0.05,-0.22,0.86,0.14,0.03,-0.11
00:00:59:042,-0.03,-0.28,0.96,-0.03,0.02,-0.06
00:00:59:142,-0.00,-0.27,1.12,-0.07,-0.04,-0.07
00:00:59:242,-0.02,-0.23,0.87,0.07,0.04,-0.06
00:00:59:342,0.01,-0.11,0.88,-0.29,0.00,-0.07
00:00:59:442,-0.05,-0.08,0.92,-0.04,-0.00,-0.06
00:00:59:542,-0.04,-0.12,1.12,-0.04,0.01,-0.07
00:00:59:642,-0.04,-0.36,0.94,-0.19,-0.07,-0.12
00:00:59:742,-0.02,-0.31,0.97,-0.10,-0.01,-0.13
00:00:59:842,0.00,-0.32,0.91,-0.02,-0.15,-0.12
00:00:59:942,-0.03,-0.28,1.01,-0.19,-0.15,-0.07
00:01:00:042,-0.03,-0.34,0.92,-0.05,-0.05,0.04
00:01:00:142,-0.02,-0.28,1.00,-0.01,-0.08,0.07
00:01:00:242,-0.04,-0.24,1.05,-0.15,-0.02,0.11
00:01:00:342,-0.04,-0.14,0.96,0.05,0.03,0.15
00:01:00:442,-0.03,-0.21,0.94,0.00,0.08,0.16
00:01:00:542,-0.04,-0.10,0.98,0.11,0.13,0.14
00:01:00:642,-0.06,-0.18,0.83,0.01,0.13,0.05
00:01:00:742,-0.04,-0.24,0.88,-0.12,0.16,0.06
00:01:00:842,-0.03,-0.35,1.00,-0.19,0.12,-0.01
00:01:00:942,0.00,-0.17,1.22,-0.07,0.06,-0.07
00:01:01:042,-0.01,-0.33,1.33,-0.11,0.00,-0.14
00:01:01:142,-0.02,-0.30,0.94,-0.19,-0.05,-0.16
00:01:01:242,-0.07,-0.05,1.00,-0.16,-0.04,-0.13
00:01:01:342,0.01,-0.17,1.02,-0.19,-0.08,-0.13
00:01:01:442,-0.02,-0.06,1.09,-0.03,-0.12,-0.09
00:01:01:542,-0.02,-0.22,1.04,-0.16,-0.05,-0.09
00:01:01:642,-0.01,0.05,0.82,-0.15,-0.13,-0.02
00:01:01:742,-0.01,-0.31,1.28,-0.06,-0.05,-0.06
00:01:01:842,-0.04,-0.30,0.96,-0.05,-0.06,0.01
00:01:01:942,-0.05,-0.12,1.10,0.04,-0.04,0.05
00:01:02:042,-0.04,-0.40,0.81,-0.12,-0.09,0.13
00:01:02:142,-0.08,-0.41,1.08,-0.03,0.18,0.21
00:01:02:242,-0.01,-0.43,0.79,-0.04,0.06,0.11
00:01:02:342,-0.00,-0.40,0.73,-0.10,-0.02,0.06
00:01:02:442,-0.02,-0.35,1.01,-0.05,0.04,0.03
00:01:02:542,-0.07,-0.40,1.25,-0.16,0.08,-0.02
00:01:02:642,-0.04,-0.35,0.96,-0.16,0.08,-0.06
00:01:02:742,0.00,-0.37,0.90,-0.15,-0.04,-0.02
00:01:02:842,-0.02,-0.36,0.86,-0.02,0.01,0.04
00:01:02:942,-0.03,-0.48,0.85,-0.01,0.06,0.03
00:01:03:042,-0.04,-0.30,1.11,-0.06,-0.02,-0.01
00:01:03:142,-0.04,-0.24,0.90,-0.02,0.09,0.04
00:01:03:242,-0.02,-0.35,0.93,-0.12,0.02,0.05
00:01:03:342,-0.04,-0.29,0.86,-0.07,0.11,0.04
00:01:03:442,-0.03,-0.20,0.89,-0.09,0.07,-0.02
00:01:03:542,0.00,-0.24,1.08,0.02,0.10,-0.07
00:01:03:642,-0.02,-0.20,1.17,-0.11,0.00,-0.15
00:01:03:742,-0.02,-0.22,1.08,-0.20,0.04,-0.19
00:01:03:842,-0.07,0.13,1.14,0.20,0.03,-0.15
00:01:03:942,-0.02,-0.40,1.27,-0.06,0.05,-0.17
00:01:04:042,-0.00,-0.20,1.18,-0.03,0.02,-0.14
00:01:04:142,-0.06,0.09,1.11,0.01,-0.05,-0.14
00:01:04:242,-0.04,-0.21,1.05,-0.06,0.02,-0.12
00:01:04:342,-0.05,-0.07,0.98,-0.13,0.02,-0.08
00:01:04:442,0.01,-0.34,1.15,-0.29,-0.01,-0.11
00:01:04:542,0.00,-0.37,0.87,-0.36,-0.06,-0.09
00:01:04:642,-0.04,-0.28,0.87,-0.20,0.06,0.02
00:01:04:742,-0.06,-0.20,1.19,0.08,-0.02,0.04
00:01:04:842,-0.01,-0.30,0.90,-0.03,-0.01,-0.01
00:01:04:942,-0.01,-0.35,0.92,-0.14,-0.03,-0.03
00:01:05:042,-0.00,-0.47,0.95,-0.11,-0.06,-0.09
00:01:05:142,0.01,-0.18,1.08,-0.05,-0.06,-0.07
00:01:05:242,-0.04,-0.20,1.15,-0.16,-0.03,-0.01
00:01:05:342,-0.01,-0.15,1.04,-0.12,-0.04,0.03
00:01:05:442,-0.05,-0.16,1.06,-0.09,-0.02,0.05
00:01:05:542,-0.03,-0.18,1.11,0.04,-0.02,0.02
00:01:05:642,-0.03,-0.29,0.98,0.03,0.03,0.01
00:01:05:742,-0.02,-0.31,0.78,0.03,-0.04,0.05
00:01:05:842,-0.06,-0.28,1.05,-0.11,0.03,0.08
00:01:05:942,0.01,-0.30,0.98,-0.04,0.05,0.09
00:01:06:042,-0.05,-0.28,1.21,-0.17,0.09,0.09
00:01:06:142,-0.07,-0.21,1.11,-0.20,0.08,0.09
00:01:06:242,-0.03,-0.31,0.99,-0.09,0.07,0.01
00:01:06:342,-0.03,-0.20,0.95,-0.01,0.03,-0.02
00:01:06:442,0.00,-0.25,0.90,-0.02,0.00,-0.08
00:01:06:542,-0.03,-0.35,1.11,-0.16,0.03,-0.08
00:01:06:642,-0.03,-0.34,1.12,-0.10,-0.02,-0.05
00:01:06:742,-0.00,-0.31,0.84,0.08,-0.01,-0.00
00:01:06:842,-0.01,-0.33,0.95,-0.14,0.05,-0.01
00:01:06:942,-0.03,-0.26,0.93,-0.02,0.08,-0.00
00:01:07:042,-0.02,-0.34,1.15,-0.22,0.06,-0.04
00:01:07:142,-0.07,-0.31,1.16,-0.22,0.07,-0.09
00:01:07:242,-0.04,-0.27,0.78,-0.06,0.07,-0.10
00:01:07:342,-0.00,-0.27,0.88,-0.12,0.04,-0.10
00:01:07:442,-0.03,-0.30,0.92,0.07,0.09,-0.08
00:01:07:542,-0.03,-0.37,0.88,0.10,0.06,-0.13
00:01:07:642,-0.01,-0.40,0.99,-0.16,0.01,-0.21
00:01:07:742,-0.00,-0.38,0.97,-0.07,-0.01,-0.24
00:01:07:842,0.00,-0.40,0.89,-0.07,-0.06,-0.25
00:01:07:942,-0.01,-0.49,0.95,-0.11,-0.04,-0.23
00:01:08:042,0.01,-0.39,1.04,-0.11,-0.04,-0.22
00:01:08:142,-0.01,-0.32,0.88,-0.18,-0.02,-0.18
00:01:08:242,-0.02,-0.41,0.95,-0.09,-0.04,-0.15
00:01:08:342,-0.03,-0.37,1.01,-0.07,-0.01,-0.06
00:01:08:442,-0.03,-0.45,1.03,-0.18,0.05,0.03
00:01:08:542,-0.05,-0.34,0.90,-0.09,0.03,0.09
00:01:08:642,-0.03,-0.41,0.89,-0.08,0.03,0.10
00:01:08:742,-0.02,-0.49,0.94,0.03,0.04,0.10
00:01:08:842,-0.02,-0.47,1.04,-0.14,0.01,0.06
00:01:08:942,-0.03,-0.44,0.85,-0.15,0.02,0.04
00:01:09:042,-0.02,-0.43,1.00,-0.09,-0.01,0.03
00:01:09:142,-0.05,-0.33,1.00,-0.02,0.03,0.05
00:01:09:242,-0.06,-0.27,0.99,0.01,0.00,0.03
00:01:09:342,-0.04,-0.36,0.94,-0.12,0.01,0.02
00:01:09:442,-0.04,-0.32,0.92,-0.02,0.01,0.01
00:01:09:542,-0.05,-0.36,1.04,-0.10,0.03,0.00
00:01:09:642,-0.04,-0.29,0.91,-0.14,0.02,-0.01
00:01:09:742,-0.04,-0.24,1.01,-0.07,0.02,-0.01
00:01:09:842,-0.05,-0.25,1.02,-0.10,0.02,-0.02
00:01:09:942,-0.05,-0.28,1.10,-0.08,0.04,-0.01
00:01:10:042,-0.06,-0.23,0.98,-0.09,0.02,-0.01
00:01:10:142,-0.06,-0.25,1.00,-0.09,0.05,-0.01
00:01:10:242,-0.08,-0.17,1.07,-0.06,0.02,-0.02
00:01:10:342,-0.08,-0.29,1.06,-0.12,0.01,-0.02
00:01:10:447,-0.07,-0.21,0.95,-0.07,0.01,-0.01
00:01:10:546,-0.07,-0.27,1.01,-0.11,0.01,-0.02
00:01:10:645,-0.08,-0.26,0.96,-0.03,-0.00,-0.01
00:01:10:745,-0.07,-0.21,1.14,-0.07,-0.01,-0.02
00:01:10:845,-0.06,-0.25,1.03,-0.13,-0.01,-0.03
00:01:10:945,-0.08,-0.15,1.04,-0.02,-0.01,-0.02
00:01:11:045,-0.06,-0.30,1.07,-0.12,-0.02,-0.02
00:01:11:145,-0.06,-0.22,0.95,-0.08,-0.01,-0.01
00:01:11:245,-0.04,-0.29,1.02,-0.12,-0.00,-0.01
00:01:11:345,-0.06,-0.26,0.96,-0.07,0.02,-0.01
00:01:11:445,-0.07,-0.29,1.05,-0.11,0.02,-0.02
00:01:11:546,-0.06,-0.24,0.95,-0.13,-0.01,-0.02
00:01:11:646,-0.05,-0.26,1.02,-0.09,0.01,-0.01
00:01:11:746,-0.07,-0.22,0.92,-0.04,0.02,-0.01
00:01:11:846,-0.07,-0.28,1.06,-0.11,0.01,-0.02
00:01:11:946,-0.06,-0.25,0.98,-0.13,-0.01,-0.02
00:01:12:046,-0.05,-0.26,0.98,-0.09,0.01,-0.01
00:01:12:146,-0.05,-0.25,1.03,-0.10,0.01,-0.01
00:01:12:246,-0.07,-0.23,1.07,-0.08,0.02,-0.02
00:01:12:346,-0.05,-0.23,0.95,-0.15,-0.00,-0.02
00:01:12:446,-0.06,-0.25,1.01,-0.07,0.01,-0.02
00:01:12:546,-0.07,-0.26,1.05,-0.10,0.01,-0.02
00:01:12:646,-0.07,-0.22,0.98,-0.07,0.02,-0.01
00:01:12:746,-0.08,-0.24,1.03,-0.11,0.02,-0.02
00:01:12:846,-0.08,-0.17,0.97,-0.03,-0.00,-0.02
00:01:12:946,-0.07,-0.30,1.07,-0.11,0.00,-0.02
00:01:13:046,-0.07,-0.24,0.97,-0.13,-0.01,-0.02
00:01:13:146,-0.05,-0.23,1.02,-0.09,0.01,-0.02
00:01:13:246,-0.07,-0.28,1.02,-0.11,-0.01,-0.02
00:01:13:346,-0.07,-0.24,0.97,-0.12,-0.00,-0.02
00:01:13:446,-0.05,-0.23,1.01,-0.08,0.01,-0.01
00:01:13:546,-0.06,-0.27,1.05,-0.12,-0.00,-0.02
00:01:13:646,-0.07,-0.25,0.97,-0.08,0.01,-0.01
00:01:13:745,-0.07,-0.28,1.00,-0.11,0.02,-0.02
00:01:13:846,-0.08,-0.26,0.93,-0.06,0.01,-0.01
00:01:13:946,-0.07,-0.25,1.07,-0.09,0.00,-0.02
00:01:14:046,-0.06,-0.22,0.96,-0.14,-0.01,-0.03
00:01:14:146,-0.06,-0.21,1.03,-0.04,-0.00,-0.02
00:01:14:246,-0.07,-0.28,1.06,-0.11,-0.01,-0.03
00:01:14:346,-0.07,-0.25,0.97,-0.12,-0.01,-0.02
00:01:14:446,-0.05,-0.25,1.01,-0.09,0.00,-0.01
00:01:14:546,-0.05,-0.26,1.07,-0.11,-0.01,-0.02
00:01:14:646,-0.07,-0.24,1.02,-0.14,-0.01,-0.02
00:01:14:745,-0.06,-0.25,0.91,-0.05,0.00,-0.01
00:01:14:846,-0.07,-0.27,1.02,-0.11,0.01,-0.02
00:01:14:946,-0.06,-0.25,0.91,-0.05,0.00,-0.01
00:01:15:046,-0.07,-0.28,0.98,-0.09,0.00,-0.02
00:01:15:146,-0.07,-0.26,0.90,-0.05,0.02,-0.01
00:01:15:246,-0.05,-0.25,1.02,-0.12,0.00,-0.02
00:01:15:346,-0.02,-0.29,1.04,-0.10,-0.01,-0.03
00:01:15:446,-0.05,-0.22,0.92,-0.09,-0.03,-0.05
00:01:15:546,-0.04,-0.28,0.96,-0.13,0.00,-0.05
00:01:15:646,-0.08,-0.26,1.05,-0.09,0.07,-0.04
00:01:15:746,-0.06,0.00,1.06,-0.02,0.03,-0.02
00:01:15:845,-0.04,-0.03,1.10,0.01,0.05,-0.03
00:01:15:946,-0.07,-0.03,0.99,-0.07,0.05,-0.04
00:01:16:046,-0.06,-0.01,0.96,-0.13,0.06,-0.07
00:01:16:146,-0.05,-0.06,0.95,-0.15,0.06,-0.10
00:01:16:246,-0.07,-0.10,0.95,-0.16,0.05,-0.12
00:01:16:346,-0.06,-0.12,0.97,-0.15,0.04,-0.14
00:01:16:446,-0.04,-0.09,0.96,-0.14,0.04,-0.19
00:01:16:546,0.00,-0.13,0.98,-0.16,0.06,-0.22
00:01:16:646,0.00,-0.15,1.00,-0.18,0.13,-0.21
00:01:16:746,-0.02,-0.11,1.01,-0.17,0.14,-0.25
00:01:16:846,-0.03,-0.07,0.93,-0.13,0.20,-0.24
00:01:16:945,-0.05,-0.11,0.92,-0.09,0.21,-0.28
00:01:17:046,-0.03,-0.20,0.91,-0.16,0.16,-0.35
00:01:17:146,-0.03,-0.24,0.93,-0.27,0.21,-0.42
00:01:17:246,-0.05,-0.17,0.88,-0.19,0.19,-0.44
00:01:17:346,-0.03,-0.23,0.85,-0.22,0.20,-0.45
00:01:17:446,-0.07,-0.25,0.87,-0.24,0.17,-0.49
00:01:17:546,-0.02,-0.21,0.93,-0.22,0.15,-0.52
00:01:17:646,-0.01,-0.19,0.95,-0.27,0.19,-0.54
00:01:17:746,-0.03,-0.10,1.04,-0.22,0.19,-0.51
00:01:17:846,-0.01,-0.09,0.96,-0.27,0.03,-0.54
00:01:17:946,-0.02,-0.03,0.85,-0.26,0.11,-0.42
00:01:18:045,-0.04,-0.06,1.05,-0.40,0.22,-0.23
00:01:18:146,-0.04,-0.22,1.00,-0.35,0.34,-0.07
00:01:18:246,-0.06,-0.28,1.10,-0.47,0.35,-0.04
