TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:03:24:980,0.04,-0.30,0.74,0.18,-0.12,0.03
00:03:25:080,0.09,-0.54,0.64,-0.84,-0.36,0.01
00:03:25:180,-0.07,-0.35,0.98,0.31,0.05,0.26
00:03:25:280,0.08,-0.39,0.26,0.18,-0.09,0.19
00:03:25:379,-0.09,-0.33,1.12,0.19,0.13,0.20
00:03:25:480,0.07,-0.73,1.25,-0.53,0.05,0.11
00:03:25:580,-0.04,-0.44,0.86,-0.24,0.02,0.19
00:03:25:680,-0.03,-0.41,0.94,-0.13,0.06,0.17
00:03:25:780,-0.02,-0.50,1.08,-0.08,0.06,0.07
00:03:25:880,0.01,-0.35,1.03,-0.09,0.04,-0.01
00:03:25:980,-0.03,-0.35,0.82,-0.04,0.11,0.05
00:03:26:080,-0.04,-0.29,1.11,0.14,0.06,0.03
00:03:26:179,-0.05,-0.49,1.27,0.11,0.03,0.01
00:03:26:279,-0.01,-0.32,0.85,0.07,-0.01,-0.04
00:03:26:379,0.02,-0.11,0.63,-0.34,-0.02,-0.08
00:03:26:479,0.01,-0.24,0.87,-0.37,0.02,-0.06
00:03:26:580,-0.06,-0.42,1.50,-0.35,-0.03,-0.05
00:03:26:679,0.04,-0.61,1.19,-0.49,-0.13,-0.04
00:03:26:779,-0.00,-0.28,0.69,-0.13,-0.09,0.03
00:03:26:879,-0.02,-0.10,0.50,0.21,-0.03,0.09
00:03:26:979,-0.00,-0.07,1.17,0.12,-0.01,0.11
00:03:27:080,-0.03,-0.33,1.32,0.07,-0.00,0.09
00:03:27:179,0.00,-0.02,1.22,0.18,0.03,0.09
00:03:27:279,0.01,-0.15,0.81,-0.13,0.10,0.08
00:03:27:379,-0.05,-0.17,0.77,-0.17,0.07,0.03
00:03:27:480,-0.05,-0.10,0.96,-0.20,-0.02,0.01
00:03:27:579,-0.05,-0.18,1.07,-0.08,0.04,-0.01
00:03:27:680,-0.02,-0.12,0.91,-0.05,0.01,-0.05
00:03:27:780,-0.02,-0.29,0.81,-0.13,-0.01,-0.05
00:03:27:879,0.01,-0.09,1.27,-0.19,0.06,-0.05
00:03:27:979,-0.06,-0.21,1.00,-0.05,-0.02,-0.02
00:03:28:080,-0.04,-0.15,0.88,-0.02,0.06,-0.02
00:03:28:179,-0.01,-0.10,1.07,-0.14,0.05,-0.03
00:03:28:280,-0.02,-0.11,0.93,0.00,-0.03,-0.04
00:03:28:379,0.01,-0.14,1.07,-0.19,0.05,-0.06
00:03:28:479,-0.01,-0.12,0.86,-0.09,-0.06,-0.06
00:03:28:579,-0.03,-0.24,0.85,-0.11,0.04,-0.10
00:03:28:679,-0.01,0.14,1.13,-0.17,0.02,-0.11
00:03:28:780,-0.05,-0.21,0.78,0.18,-0.05,-0.12
00:03:28:880,0.01,-0.14,1.16,-0.14,-0.02,-0.15
00:03:28:980,-0.02,-0.20,0.90,-0.07,-0.10,-0.03
00:03:29:080,0.01,-0.13,1.06,-0.04,0.02,0.02
00:03:29:180,-0.06,-0.38,1.07,-0.32,0.07,0.03
00:03:29:280,-0.00,-0.12,1.12,-0.15,0.11,0.04
00:03:29:380,-0.04,-0.19,0.78,0.09,0.02,0.06
00:03:29:480,0.01,-0.15,1.15,-0.21,0.12,0.01
00:03:29:580,-0.07,-0.23,1.00,-0.03,0.13,-0.03
00:03:29:680,-0.01,-0.33,0.77,-0.15,0.11,-0.04
00:03:29:779,-0.04,-0.10,1.19,-0.32,0.18,-0.08
00:03:29:879,-0.03,-0.18,0.93,0.00,0.02,-0.12
00:03:29:979,-0.02,-0.23,0.85,0.02,-0.04,-0.16
00:03:30:080,-0.08,-0.19,0.89,0.03,0.07,-0.16
00:03:30:179,0.01,-0.35,0.97,-0.06,-0.03,-0.19
00:03:30:280,-0.02,-0.26,0.80,-0.18,-0.05,-0.18
00:03:30:379,0.00,-0.25,1.02,-0.01,-0.06,-0.18
00:03:30:479,-0.02,-0.12,0.97,-0.12,-0.13,-0.19
00:03:30:579,-0.00,-0.23,1.09,-0.14,-0.08,-0.12
00:03:30:679,0.01,-0.22,1.12,-0.12,-0.11,-0.12
00:03:30:779,0.07,-0.18,0.98,-0.27,-0.17,-0.06
00:03:30:879,0.01,-0.24,1.06,-0.18,0.01,-0.04
00:03:30:979,0.05,-0.43,1.29,-0.27,0.04,-0.05
00:03:31:080,-0.05,-0.19,0.94,0.23,-0.02,0.03
00:03:31:179,-0.04,-0.44,1.10,0.05,0.15,0.00
00:03:31:279,-0.03,-0.29,1.02,-0.31,0.16,0.02
00:03:31:379,-0.05,-0.24,1.08,0.03,0.13,0.06
00:03:31:479,-0.04,-0.27,0.89,-0.20,0.10,0.01
00:03:31:579,-0.06,-0.52,1.02,-0.03,0.23,0.03
00:03:31:679,0.01,-0.43,0.95,-0.14,0.17,0.02
00:03:31:779,-0.01,-0.48,0.84,-0.12,0.17,-0.02
00:03:31:879,-0.00,-0.28,0.81,-0.08,0.22,-0.04
00:03:31:981,-0.00,-0.43,0.75,0.15,0.13,-0.05
00:03:32:080,-0.07,-0.38,1.00,0.06,0.21,-0.10
00:03:32:180,0.01,-0.48,1.00,0.42,0.37,-0.05
00:03:32:279,-0.22,-0.37,1.19,0.15,0.56,-0.02
00:03:32:379,-0.09,-0.23,1.60,-0.14,0.19,-0.25
00:03:32:479,-0.04,-0.33,0.81,-0.08,0.53,-0.24
00:03:32:579,-0.09,-0.29,1.11,-0.06,0.37,-0.35
00:03:32:679,-0.04,-0.34,1.07,0.14,0.29,-0.45
00:03:32:779,0.05,-0.34,1.15,0.04,0.32,-0.55
00:03:32:879,-0.02,-0.22,1.01,0.15,0.26,-0.60
00:03:32:979,-0.01,-0.36,0.92,0.03,0.17,-0.70
00:03:33:080,-0.10,-0.16,1.34,0.10,0.11,-0.83
00:03:33:180,0.04,-0.14,1.05,0.36,-0.01,-0.77
00:03:33:280,-0.02,-0.16,1.29,-0.07,-0.20,-0.70
00:03:33:380,-0.05,-0.24,0.92,0.08,0.03,-0.58
00:03:33:480,0.02,-0.19,0.80,-0.05,-0.08,-0.57
00:03:33:580,0.03,-0.12,1.08,-0.02,-0.04,-0.50
00:03:33:680,-0.04,0.04,1.21,0.03,-0.13,-0.43
00:03:33:780,-0.07,-0.34,0.88,-0.04,-0.02,-0.28
00:03:33:880,-0.02,-0.31,1.14,-0.05,0.03,-0.22
00:03:33:980,-0.07,-0.18,0.83,0.15,0.12,-0.15
00:03:34:080,-0.03,-0.05,1.15,0.05,0.22,-0.22
00:03:34:180,-0.05,-0.37,1.02,0.00,0.18,-0.27
00:03:34:280,-0.03,-0.37,0.93,-0.05,0.08,-0.30
00:03:34:380,-0.05,0.01,1.07,0.05,0.11,-0.30
00:03:34:480,-0.03,-0.11,1.13,-0.04,0.09,-0.35
00:03:34:580,-0.03,-0.12,1.10,-0.10,0.02,-0.40
00:03:34:680,-0.00,-0.25,1.09,-0.04,-0.04,-0.43
00:03:34:780,0.03,-0.05,1.10,0.08,-0.13,-0.43
00:03:34:880,-0.02,-0.21,1.23,-0.31,-0.05,-0.37
00:03:34:980,0.01,-0.18,1.20,-0.11,-0.11,-0.31
00:03:35:080,-0.08,-0.05,1.15,0.18,-0.15,-0.23
00:03:35:180,-0.04,-0.24,0.96,-0.01,-0.14,-0.18
00:03:35:280,-0.04,-0.22,0.91,-0.05,-0.15,-0.17
00:03:35:380,-0.03,-0.08,1.03,0.09,-0.11,-0.11
00:03:35:480,-0.02,-0.01,1.04,0.13,-0.06,-0.07
00:03:35:580,-0.07,-0.45,0.92,0.01,0.02,-0.08
00:03:35:680,0.00,-0.20,0.89,0.04,-0.05,-0.08
00:03:35:780,-0.01,-0.08,1.09,-0.03,-0.09,-0.09
00:03:35:880,-0.04,-0.34,0.88,-0.05,-0.00,-0.05
00:03:35:980,0.02,-0.11,0.94,-0.22,-0.13,-0.05
00:03:36:080,-0.03,-0.24,0.86,-0.07,-0.10,-0.04
00:03:36:180,0.01,-0.09,1.16,-0.11,-0.08,-0.01
00:03:36:280,-0.06,-0.21,0.93,-0.18,-0.09,-0.01
00:03:36:380,-0.00,-0.16,1.16,-0.04,-0.08,0.02
00:03:36:480,-0.04,-0.36,0.95,-0.13,-0.02,0.04
00:03:36:580,0.01,-0.13,1.04,-0.08,-0.08,0.07
00:03:36:680,0.01,-0.29,0.96,-0.12,0.08,0.06
00:03:36:780,-0.06,-0.39,1.00,-0.22,0.06,0.05
00:03:36:880,-0.01,-0.22,1.10,-0.07,0.16,0.03
00:03:36:980,-0.04,-0.09,1.18,-0.10,0.13,0.00
00:03:37:080,-0.03,-0.26,0.95,0.05,0.06,0.00
00:03:37:180,-0.03,-0.25,0.95,-0.07,0.03,-0.02
00:03:37:280,-0.01,-0.15,1.18,-0.13,0.03,-0.02
00:03:37:380,-0.03,-0.03,1.27,-0.06,0.07,-0.02
00:03:37:480,0.01,-0.13,1.09,-0.15,0.05,-0.01
00:03:37:580,-0.03,-0.40,0.92,-0.23,0.09,-0.02
00:03:37:680,-0.02,-0.22,0.89,-0.09,0.02,-0.02
00:03:37:780,-0.09,-0.31,0.96,-0.10,0.06,-0.02
00:03:37:880,-0.04,-0.27,1.04,-0.05,-0.01,-0.02
00:03:37:980,-0.01,-0.25,0.95,-0.07,0.02,-0.02
00:03:38:080,0.04,-0.19,0.83,-0.14,-0.02,-0.04
00:03:38:180,0.01,-0.15,1.08,-0.08,0.05,-0.04
00:03:38:280,0.03,-0.16,1.12,-0.20,0.03,-0.04
00:03:38:380,0.02,-0.15,1.05,-0.20,-0.04,-0.04
00:03:38:480,-0.02,-0.42,0.94,-0.15,0.06,-0.03
00:03:38:580,-0.02,-0.22,1.02,-0.01,-0.09,-0.04
00:03:38:680,-0.02,-0.50,0.86,-0.12,-0.03,-0.05
00:03:38:780,-0.01,-0.36,1.05,-0.18,-0.01,-0.04
00:03:38:880,0.00,-0.33,0.99,-0.15,0.02,-0.00
00:03:38:980,-0.04,-0.43,1.09,-0.27,0.07,0.03
00:03:39:080,-0.04,-0.36,0.95,-0.26,0.09,0.05
00:03:39:180,-0.04,-0.42,0.91,-0.16,0.11,0.03
00:03:39:280,-0.05,-0.25,0.95,-0.14,0.07,-0.04
00:03:39:380,0.01,-0.22,1.18,-0.02,0.09,-0.09
00:03:39:480,-0.03,-0.40,1.09,-0.16,-0.05,-0.14
00:03:39:580,-0.02,-0.33,0.94,-0.02,-0.17,-0.13
00:03:39:679,0.06,-0.33,1.00,-0.05,-0.22,-0.11
00:03:39:780,-0.04,-0.47,0.90,-0.08,-0.20,-0.05
00:03:39:880,0.02,-0.40,1.16,-0.15,-0.15,-0.00
00:03:39:980,-0.03,-0.32,0.88,-0.07,-0.14,0.05
00:03:40:080,-0.02,-0.35,1.09,-0.10,-0.00,0.08
00:03:40:180,-0.03,-0.12,1.11,-0.13,-0.04,0.10
00:03:40:280,-0.01,-0.23,1.07,-0.10,0.13,0.13
00:03:40:380,-0.05,-0.20,0.96,-0.07,0.13,0.16
00:03:40:480,-0.06,-0.34,0.91,0.08,0.19,0.15
00:03:40:580,-0.04,-0.37,0.88,-0.25,0.21,0.10
00:03:40:680,-0.01,-0.26,0.98,0.01,0.21,0.10
00:03:40:779,-0.05,-0.37,0.96,-0.22,0.28,0.04
00:03:40:880,0.00,-0.28,0.84,-0.16,0.17,-0.05
00:03:40:980,-0.03,-0.30,0.83,-0.19,0.12,-0.09
00:03:41:080,-0.04,-0.31,0.77,-0.04,0.07,-0.12
00:03:41:180,0.01,-0.18,0.89,-0.08,0.02,-0.16
00:03:41:280,-0.01,-0.24,1.17,-0.05,-0.04,-0.17
00:03:41:380,-0.02,-0.13,1.12,-0.07,-0.11,-0.14
00:03:41:480,-0.04,-0.27,0.84,-0.12,-0.11,-0.10
00:03:41:580,-0.02,-0.29,0.90,-0.14,-0.10,-0.08
00:03:41:680,-0.02,-0.28,1.05,-0.11,-0.02,-0.08
00:03:41:780,-0.02,-0.25,0.97,-0.13,-0.08,-0.04
00:03:41:880,-0.05,-0.40,0.92,-0.09,0.00,0.01
00:03:41:980,-0.03,-0.25,0.84,-0.07,-0.06,-0.00
00:03:42:080,0.07,-0.48,1.12,-0.41,-0.05,-0.11
00:03:42:180,-0.05,-0.41,0.98,-0.13,-0.08,-0.10
00:03:42:280,0.06,-0.47,1.15,-0.27,-0.11,-0.12
00:03:42:380,-0.05,-0.40,0.91,-0.02,-0.16,-0.04
00:03:42:480,-0.03,-0.42,0.98,-0.22,-0.06,0.05
00:03:42:580,-0.00,-0.42,1.03,-0.08,-0.03,0.05
00:03:42:680,0.01,-0.34,1.06,-0.00,-0.07,0.05
00:03:42:780,0.01,-0.40,0.94,-0.19,-0.08,0.01
00:03:42:880,0.03,-0.56,0.85,-0.16,-0.15,-0.04
00:03:42:979,0.03,-0.33,0.96,-0.16,-0.25,-0.03
00:03:43:080,0.00,-0.50,1.00,-0.12,-0.17,0.10
00:03:43:180,-0.03,-0.43,0.82,-0.12,-0.10,0.20
00:03:43:280,0.01,-0.50,1.03,-0.16,-0.06,0.19
00:03:43:380,-0.01,-0.43,0.87,-0.18,0.02,0.23
00:03:43:480,-0.01,-0.46,0.81,-0.14,0.05,0.25
00:03:43:580,-0.01,-0.45,0.81,-0.03,0.08,0.22
00:03:43:680,0.04,-0.50,0.84,-0.08,0.06,0.21
00:03:43:780,0.00,-0.50,0.96,-0.05,0.13,0.19
00:03:43:880,-0.01,-0.42,0.99,-0.18,0.14,0.12
00:03:43:980,0.00,-0.58,0.90,-0.13,0.10,0.09
00:03:44:080,0.00,-0.44,1.00,0.04,0.06,0.06
00:03:44:180,0.03,-0.60,0.86,-0.14,0.05,0.03
00:03:44:280,0.02,-0.65,0.83,-0.09,0.06,0.05
00:03:44:380,-0.00,-0.58,0.93,-0.16,0.07,0.04
00:03:44:480,0.02,-0.30,1.03,0.06,0.05,0.03
00:03:44:580,-0.04,-0.24,1.13,-0.04,0.12,0.03
00:03:44:680,0.00,-0.27,1.04,-0.13,0.12,0.02
00:03:44:780,-0.04,-0.24,1.10,-0.07,0.10,-0.01
00:03:44:880,-0.03,-0.39,1.15,-0.05,0.06,-0.11
00:03:44:980,-0.02,-0.35,0.97,-0.19,0.10,-0.12
00:03:45:080,-0.05,-0.31,1.04,-0.12,0.10,-0.10
00:03:45:180,-0.02,-0.45,0.89,0.01,0.07,-0.10
00:03:45:280,-0.04,-0.47,0.92,0.00,0.14,-0.12
00:03:45:380,-0.02,-0.40,1.00,-0.03,0.07,-0.14
00:03:45:480,-0.02,-0.45,0.89,-0.11,0.06,-0.18
00:03:45:580,-0.02,-0.41,0.97,-0.18,0.08,-0.21
00:03:45:680,-0.03,-0.10,0.96,0.00,-0.07,-0.22
00:03:45:780,-0.01,-0.15,0.91,-0.13,-0.06,-0.23
00:03:45:880,-0.02,-0.01,1.06,0.01,-0.01,-0.21
00:03:45:980,0.04,-0.13,1.00,-0.01,-0.05,-0.17
00:03:46:080,-0.03,-0.30,0.94,0.11,0.00,-0.08
00:03:46:180,-0.04,-0.03,1.03,-0.12,0.00,-0.07
00:03:46:280,-0.04,-0.21,0.91,-0.02,0.05,-0.03
00:03:46:380,-0.00,-0.24,0.99,-0.13,0.04,-0.08
00:03:46:480,-0.05,-0.27,0.95,-0.28,0.02,-0.11
00:03:46:580,-0.02,-0.23,1.05,-0.21,0.04,-0.10
00:03:46:680,-0.00,0.04,1.14,-0.16,-0.05,-0.11
00:03:46:780,-0.05,-0.09,0.88,-0.01,-0.10,-0.10
00:03:46:880,-0.04,-0.20,1.16,-0.30,-0.01,-0.05
00:03:46:980,-0.03,-0.27,0.95,-0.24,-0.13,-0.04
00:03:47:080,-0.05,-0.11,0.84,0.09,-0.06,0.00
00:03:47:180,-0.04,-0.25,0.92,-0.05,-0.06,-0.03
00:03:47:280,-0.05,-0.23,1.02,-0.05,-0.06,0.01
00:03:47:380,-0.05,-0.27,0.94,-0.12,-0.04,0.03
00:03:47:480,-0.02,-0.23,0.98,-0.14,0.03,0.04
00:03:47:580,0.00,0.02,1.17,-0.17,-0.04,0.06
00:03:47:680,-0.04,-0.20,0.96,-0.08,-0.03,0.05
00:03:47:780,-0.02,-0.19,1.11,-0.06,0.09,0.04
00:03:47:880,-0.02,-0.11,1.23,-0.08,0.11,0.09
00:03:47:980,-0.03,-0.36,0.85,-0.15,0.14,0.11
00:03:48:080,-0.02,-0.15,1.25,-0.21,0.16,0.05
00:03:48:180,-0.03,-0.10,1.03,-0.09,0.14,0.07
00:03:48:280,-0.05,-0.13,1.16,-0.08,0.31,0.05
00:03:48:380,-0.05,-0.13,1.05,-0.06,0.19,-0.04
00:03:48:479,-0.05,-0.29,0.92,0.02,0.17,-0.11
00:03:48:580,-0.02,0.03,1.22,0.02,0.03,-0.23
00:03:48:680,-0.03,-0.30,0.90,-0.05,-0.06,-0.29
00:03:48:780,-0.05,-0.14,1.07,-0.06,-0.16,-0.27
00:03:48:880,-0.01,-0.24,1.00,0.05,-0.20,-0.18
00:03:48:980,-0.07,-0.06,1.00,-0.08,-0.18,-0.09
00:03:49:080,-0.02,-0.10,1.23,-0.21,-0.14,-0.08
00:03:49:180,-0.05,-0.31,0.88,-0.16,-0.17,-0.06
00:03:49:280,-0.04,-0.18,1.10,-0.16,-0.19,-0.04
00:03:49:380,-0.01,-0.17,1.07,-0.12,-0.12,-0.02
00:03:49:480,-0.03,-0.23,0.92,0.03,-0.17,-0.00
00:03:49:580,-0.01,-0.06,1.08,0.01,-0.15,0.02
00:03:49:680,-0.02,-0.01,1.17,0.02,-0.13,0.06
00:03:49:780,-0.02,-0.30,0.97,-0.13,-0.09,0.09
00:03:49:880,-0.05,-0.40,0.93,-0.13,-0.04,0.11
00:03:49:980,-0.04,-0.24,0.97,-0.11,-0.02,0.13
00:03:50:080,-0.03,-0.09,0.96,-0.09,0.02,0.16
00:03:50:180,0.03,-0.03,0.95,-0.03,0.00,0.15
00:03:50:280,0.02,-0.17,1.14,-0.13,0.15,0.14
00:03:50:380,-0.02,-0.09,1.08,-0.08,0.08,0.11
00:03:50:480,-0.06,-0.27,1.00,-0.18,0.19,0.09
00:03:50:580,-0.04,-0.26,0.94,-0.19,0.08,0.05
00:03:50:679,-0.04,-0.28,0.95,-0.14,0.19,0.03
00:03:50:780,-0.04,-0.29,0.86,-0.14,0.07,0.01
00:03:50:880,-0.05,-0.34,0.94,-0.17,0.15,0.00
00:03:50:980,0.01,-0.33,0.97,-0.15,0.04,-0.06
00:03:51:080,-0.04,-0.27,0.87,-0.04,0.08,-0.04
00:03:51:180,0.01,-0.29,1.06,-0.05,-0.00,-0.09
00:03:51:280,0.01,-0.32,0.97,-0.08,-0.02,-0.09
00:03:51:380,0.02,-0.23,1.05,0.08,-0.02,-0.09
00:03:51:480,0.01,-0.29,1.01,-0.06,-0.02,-0.09
00:03:51:580,0.03,-0.22,1.07,-0.02,-0.08,-0.07
00:03:51:680,0.01,-0.15,1.08,0.01,-0.09,-0.05
00:03:51:779,0.04,-0.12,1.02,-0.14,-0.02,-0.05
00:03:51:880,0.05,-0.09,1.14,-0.12,-0.13,-0.06
00:03:51:980,-0.01,-0.13,1.16,-0.15,-0.01,-0.05
00:03:52:080,0.00,-0.10,1.14,-0.02,-0.06,-0.04
00:03:52:180,0.02,-0.18,1.23,-0.08,-0.07,-0.04
00:03:52:280,-0.04,-0.07,1.08,0.03,0.05,0.02
00:03:52:380,0.04,-0.09,0.87,-0.20,-0.13,0.01
00:03:52:480,-0.01,-0.02,1.05,-0.03,0.07,0.07
00:03:52:580,-0.02,-0.07,1.15,-0.07,0.06,0.04
00:03:52:680,0.05,-0.10,1.14,-0.37,-0.03,0.01
00:03:52:780,-0.05,-0.13,1.10,-0.14,0.10,0.06
00:03:52:879,0.03,-0.19,0.94,-0.16,0.07,0.01
00:03:52:980,0.02,-0.32,1.16,-0.18,0.09,-0.01
00:03:53:080,-0.07,-0.34,1.09,-0.11,0.14,0.01
00:03:53:180,-0.05,-0.44,0.88,-0.01,0.04,-0.01
00:03:53:280,-0.00,-0.29,1.12,-0.09,0.08,-0.04
00:03:53:380,-0.01,-0.32,1.04,-0.15,0.15,-0.02
00:03:53:480,0.03,-0.32,1.10,-0.10,0.03,-0.06
00:03:53:580,-0.01,-0.39,1.14,-0.10,0.10,-0.06
00:03:53:680,-0.02,-0.36,0.96,-0.10,0.03,-0.08
00:03:53:780,-0.02,-0.50,0.89,-0.13,-0.03,-0.10
00:03:53:880,-0.02,-0.39,0.93,-0.08,0.01,-0.09
00:03:53:979,0.01,-0.24,0.97,-0.04,-0.05,-0.08
00:03:54:080,-0.04,-0.50,1.03,-0.01,0.08,-0.07
00:03:54:180,0.01,-0.24,0.86,-0.20,-0.18,-0.07
00:03:54:280,-0.04,-0.24,1.08,-0.13,-0.00,-0.04
00:03:54:380,-0.03,-0.24,0.94,-0.17,-0.11,-0.04
00:03:54:480,-0.01,-0.37,1.03,-0.28,-0.04,-0.03
00:03:54:580,0.00,-0.26,1.08,-0.09,-0.11,-0.02
00:03:54:680,-0.04,-0.34,0.87,-0.10,-0.04,0.01
00:03:54:780,0.02,-0.36,1.06,-0.12,-0.01,0.03
00:03:54:880,-0.03,-0.06,0.98,-0.08,-0.03,0.05
00:03:54:980,-0.04,-0.43,0.96,-0.17,0.04,0.02
00:03:55:080,0.01,-0.25,1.11,-0.17,0.02,0.04
00:03:55:180,-0.03,-0.25,0.96,-0.07,-0.00,0.02
00:03:55:280,-0.03,-0.35,0.83,-0.06,0.02,0.02
00:03:55:380,-0.00,-0.25,1.06,-0.10,0.09,0.03
00:03:55:480,-0.02,-0.26,1.13,-0.23,0.02,0.02
00:03:55:580,-0.04,-0.37,0.93,-0.10,-0.02,0.00
00:03:55:680,0.00,-0.29,0.84,-0.24,-0.02,-0.01
00:03:55:780,-0.01,-0.28,0.92,-0.04,0.01,0.01
00:03:55:880,-0.00,-0.26,1.06,0.13,0.05,0.03
00:03:55:980,0.00,-0.38,1.27,0.04,0.01,-0.02
00:03:56:080,-0.03,-0.32,1.21,0.13,0.09,0.03
00:03:56:179,-0.00,-0.28,1.15,-0.02,0.07,-0.01
00:03:56:280,-0.03,-0.14,0.99,0.49,0.13,-0.04
00:03:56:379,0.01,-0.06,0.78,-0.53,0.09,-0.12
00:03:56:479,0.09,-0.54,0.88,-1.06,-0.04,-0.13
00:03:56:580,-0.04,-0.04,0.60,0.32,0.17,0.17
00:03:56:680,-0.03,-0.28,0.86,-0.32,0.03,-0.10
00:03:56:779,-0.05,-0.31,1.28,-0.02,0.11,-0.04
00:03:56:879,0.02,-0.33,0.97,-0.02,-0.09,-0.06
00:03:56:980,0.03,-0.30,1.14,-0.07,-0.16,-0.12
00:03:57:080,0.00,-0.26,1.13,-0.07,-0.03,-0.06
00:03:57:180,-0.01,-0.34,0.93,-0.16,-0.09,-0.00
00:03:57:279,-0.04,-0.40,0.97,-0.15,-0.03,0.04
00:03:57:380,-0.04,-0.28,1.01,-0.13,0.02,0.03
00:03:57:479,0.00,-0.28,1.00,-0.18,-0.01,0.02
00:03:57:580,0.00,-0.25,1.06,-0.18,-0.02,0.01
00:03:57:680,0.02,-0.25,1.11,-0.15,-0.03,-0.00
00:03:57:780,-0.01,-0.23,1.12,-0.10,-0.01,-0.02
00:03:57:880,-0.01,-0.31,1.13,-0.19,-0.04,-0.04
00:03:57:979,-0.01,-0.37,0.90,-0.20,-0.11,-0.04
00:03:58:080,0.01,-0.42,0.90,-0.16,-0.14,-0.02
00:03:58:180,-0.02,-0.36,0.81,0.04,-0.20,0.01
00:03:58:280,-0.01,-0.41,0.90,-0.05,-0.13,0.04
00:03:58:379,-0.03,-0.31,0.84,-0.02,-0.18,0.07
00:03:58:480,-0.01,-0.32,0.86,-0.01,-0.23,0.14
00:03:58:580,-0.02,-0.29,1.01,-0.03,-0.18,0.20
00:03:58:680,-0.03,-0.37,1.14,-0.03,-0.16,0.23
00:03:58:780,-0.01,-0.33,1.23,0.01,-0.04,0.24
00:03:58:880,-0.00,-0.44,0.94,-0.08,0.00,0.23
00:03:58:980,-0.02,-0.31,0.94,-0.05,-0.01,0.25
00:03:59:080,0.00,-0.33,1.00,-0.10,0.01,0.24
00:03:59:180,-0.05,-0.22,0.97,-0.01,-0.02,0.22
00:03:59:280,0.02,-0.35,1.17,-0.09,-0.00,0.18
00:03:59:380,0.03,-0.32,0.83,-0.13,-0.06,0.10
00:03:59:479,0.04,-0.30,1.05,-0.12,-0.18,0.09
00:03:59:580,0.00,-0.18,1.09,-0.02,-0.24,0.10
00:03:59:680,-0.00,-0.34,1.01,-0.00,-0.24,0.14
00:03:59:780,-0.01,-0.37,1.22,-0.03,-0.18,0.20
00:03:59:880,0.04,-0.31,1.05,-0.25,-0.29,0.20
00:03:59:980,-0.01,-0.23,0.92,-0.05,-0.33,0.29
00:04:00:080,-0.01,-0.19,1.12,0.13,-0.19,0.38
00:04:00:180,-0.02,-0.28,0.90,0.16,-0.12,0.46
00:04:00:280,-0.03,-0.10,1.09,0.13,-0.13,0.47
00:04:00:380,-0.01,-0.13,1.25,0.09,0.00,0.45
00:04:00:480,-0.03,-0.14,1.04,0.09,0.01,0.44
00:04:00:579,-0.02,-0.22,0.92,0.12,-0.06,0.40
00:04:00:680,-0.01,-0.42,0.91,0.03,-0.02,0.35
00:04:00:780,0.05,-0.17,1.03,0.03,-0.16,0.27
00:04:00:879,-0.01,-0.21,1.08,0.09,-0.16,0.26
00:04:00:979,0.04,-0.27,1.19,-0.09,-0.04,0.28
00:04:01:080,-0.02,-0.22,0.95,0.04,-0.16,0.33
00:04:01:179,0.02,-0.30,1.00,-0.17,-0.10,0.34
00:04:01:280,0.00,-0.32,0.79,-0.21,-0.17,0.36
00:04:01:379,0.04,-0.03,1.14,0.02,-0.13,0.41
00:04:01:479,0.01,-0.30,1.06,0.09,-0.03,0.42
00:04:01:580,-0.03,-0.31,0.89,0.02,-0.05,0.41
00:04:01:679,-0.01,-0.22,1.00,0.06,-0.02,0.44
00:04:01:779,0.00,-0.10,1.00,-0.06,0.06,0.41
00:04:01:879,0.02,-0.10,1.04,-0.24,0.12,0.39
00:04:01:980,-0.01,-0.26,1.14,0.29,0.17,0.41
00:04:02:080,-0.01,-0.09,0.91,-0.19,0.17,0.34
00:04:02:179,-0.10,-0.19,1.20,0.27,0.22,0.29
00:04:02:280,-0.02,-0.28,0.75,-0.12,0.14,0.14
00:04:02:380,-0.06,-0.06,0.86,0.14,0.09,0.14
00:04:02:479,-0.05,-0.37,1.10,0.03,0.05,0.11
00:04:02:580,-0.01,-0.24,0.93,0.08,0.08,0.18
00:04:02:680,-0.01,-0.00,1.06,-0.06,0.09,0.19
00:04:02:779,-0.04,-0.22,0.94,-0.02,0.14,0.20
00:04:02:880,-0.01,-0.40,0.87,-0.19,0.11,0.13
00:04:02:980,0.00,-0.11,1.09,-0.15,0.15,0.10
00:04:03:080,-0.04,-0.22,0.98,-0.14,0.19,0.06
00:04:03:180,-0.04,-0.18,0.99,-0.04,0.20,0.08
00:04:03:280,0.02,-0.16,1.13,0.05,0.13,0.02
00:04:03:380,0.01,-0.28,1.02,-0.05,0.18,-0.04
00:04:03:480,-0.02,-0.21,0.96,0.06,0.08,-0.07
00:04:03:579,-0.03,-0.03,1.08,-0.11,0.14,-0.06
00:04:03:680,-0.06,-0.33,0.98,-0.06,0.15,-0.04
00:04:03:780,-0.05,-0.18,1.07,-0.05,0.07,-0.06
00:04:03:879,0.06,-0.08,1.11,-0.09,-0.01,-0.15
00:04:03:979,-0.03,-0.33,0.88,-0.10,0.02,-0.14
00:04:04:080,-0.04,-0.18,1.03,-0.09,-0.04,-0.13
00:04:04:180,-0.01,-0.33,1.08,-0.18,-0.04,-0.14
