TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:932,-0.02,-0.33,0.93,-0.11,-0.03,0.06
00:00:39:032,-0.06,-0.31,1.00,-0.14,0.06,0.06
00:00:39:132,-0.03,-0.18,1.02,-0.03,0.06,0.05
00:00:39:232,-0.02,-0.33,1.00,-0.14,0.08,0.01
00:00:39:332,-0.03,-0.17,0.96,-0.12,0.02,-0.05
00:00:39:432,0.02,-0.23,1.07,-0.10,-0.02,-0.10
00:00:39:532,-0.03,-0.38,1.01,-0.12,0.02,-0.09
00:00:39:632,-0.01,-0.50,0.86,-0.12,-0.02,-0.08
00:00:39:732,-0.00,-0.39,1.04,-0.12,-0.07,-0.07
00:00:39:832,-0.02,-0.44,1.08,-0.12,-0.05,-0.05
00:00:39:932,-0.03,-0.34,0.98,-0.17,-0.04,-0.02
00:00:40:032,-0.03,-0.44,0.94,-0.13,-0.05,0.02
00:00:40:132,-0.01,-0.42,1.06,-0.19,-0.04,0.02
00:00:40:232,-0.05,-0.39,1.07,-0.08,0.02,0.06
00:00:40:332,-0.01,-0.27,1.01,-0.09,0.00,0.07
00:00:40:432,-0.01,-0.49,0.88,-0.10,0.01,0.09
00:00:40:532,-0.03,-0.40,1.08,-0.18,0.03,0.09
00:00:40:632,0.01,-0.49,0.83,-0.13,-0.01,0.09
00:00:40:732,-0.00,-0.45,0.81,-0.15,0.04,0.08
00:00:40:832,-0.02,-0.51,0.94,-0.18,0.09,0.06
00:00:40:932,-0.01,-0.48,1.00,-0.09,0.04,0.03
00:00:41:032,-0.02,-0.33,1.08,-0.11,0.03,-0.02
00:00:41:132,-0.02,-0.42,0.94,-0.09,0.05,-0.05
00:00:41:232,-0.01,-0.30,1.03,-0.06,0.01,-0.09
00:00:41:332,-0.04,-0.34,0.95,-0.10,0.04,-0.09
00:00:41:432,-0.01,-0.43,0.95,-0.11,0.00,-0.09
00:00:41:532,-0.02,-0.29,1.02,-0.09,0.01,-0.10
00:00:41:632,-0.01,-0.26,1.03,-0.03,-0.01,-0.09
00:00:41:732,-0.03,-0.27,0.96,-0.03,0.01,-0.06
00:00:41:832,-0.02,-0.27,0.99,-0.11,0.01,-0.07
00:00:41:932,-0.04,-0.28,0.99,-0.13,0.02,-0.05
00:00:42:032,-0.02,-0.22,1.01,-0.11,-0.04,-0.05
00:00:42:132,-0.05,-0.22,0.98,-0.13,0.01,-0.01
00:00:42:232,-0.02,-0.20,0.95,-0.05,-0.04,-0.00
00:00:42:332,-0.01,-0.34,1.03,-0.13,-0.03,0.01
00:00:42:432,-0.03,-0.27,0.99,-0.10,0.02,0.01
00:00:42:532,0.00,-0.26,1.01,-0.15,-0.06,-0.02
00:00:42:632,-0.03,-0.26,0.99,-0.15,-0.01,-0.03
00:00:42:732,-0.03,-0.31,1.06,-0.18,-0.03,-0.01
00:00:42:832,-0.00,-0.24,0.97,-0.12,-0.03,0.02
00:00:42:932,-0.04,-0.25,1.02,-0.09,0.04,0.05
00:00:43:032,-0.03,-0.22,1.01,-0.09,-0.01,0.03
00:00:43:132,-0.03,-0.22,1.07,-0.11,0.02,-0.00
00:00:43:232,-0.01,-0.25,1.06,-0.06,-0.03,-0.01
00:00:43:332,-0.04,-0.24,0.99,-0.12,0.02,0.01
00:00:43:432,-0.04,-0.23,1.07,-0.05,0.01,0.04
00:00:43:532,-0.03,-0.25,0.95,-0.12,0.03,0.06
00:00:43:632,-0.03,-0.27,1.04,-0.11,0.01,0.06
00:00:43:732,-0.03,-0.29,0.89,-0.10,0.06,0.05
00:00:43:832,-0.05,-0.23,1.04,-0.11,0.06,0.02
00:00:43:932,-0.04,-0.25,0.95,-0.14,0.02,-0.03
00:00:44:032,-0.01,-0.30,0.91,-0.10,-0.01,-0.09
00:00:44:132,-0.04,-0.30,0.98,-0.08,-0.02,-0.13
00:00:44:232,-0.04,-0.24,0.91,-0.04,-0.05,-0.15
00:00:44:332,-0.05,-0.31,0.96,-0.03,-0.04,-0.10
00:00:44:432,0.01,-0.34,0.94,-0.08,-0.07,-0.06
00:00:44:532,-0.02,-0.28,1.09,-0.12,-0.02,-0.03
00:00:44:632,-0.04,-0.25,1.15,-0.05,0.04,0.03
00:00:44:732,-0.07,0.05,1.09,0.04,0.05,0.07
00:00:44:832,-0.05,-0.20,1.10,-0.16,0.07,0.09
00:00:44:932,-0.05,-0.22,1.01,-0.11,0.09,0.11
00:00:45:032,-0.04,-0.19,1.02,-0.14,0.07,0.07
00:00:45:132,-0.01,-0.16,1.07,-0.09,0.04,0.00
00:00:45:232,-0.02,-0.25,1.02,-0.14,0.06,-0.02
00:00:45:332,-0.06,-0.21,1.03,-0.10,0.08,-0.04
00:00:45:432,-0.02,-0.25,0.98,-0.02,0.05,-0.08
00:00:45:532,-0.03,-0.26,1.05,-0.05,0.07,-0.13
00:00:45:632,-0.05,-0.32,0.91,-0.11,0.06,-0.14
00:00:45:732,-0.04,-0.35,0.99,-0.13,0.02,-0.16
00:00:45:832,-0.06,-0.22,0.95,0.06,-0.04,-0.22
00:00:45:932,0.02,-0.02,1.28,-0.10,-0.06,-0.25
00:00:46:032,-0.04,-0.10,0.98,-0.11,0.02,-0.23
00:00:46:132,-0.03,-0.14,1.00,-0.18,-0.02,-0.20
00:00:46:232,-0.02,-0.33,0.95,-0.16,-0.05,-0.17
00:00:46:332,-0.02,-0.34,1.00,-0.11,-0.04,-0.12
00:00:46:432,-0.00,-0.33,0.93,-0.12,-0.06,-0.07
00:00:46:532,-0.02,-0.33,0.93,-0.12,-0.07,-0.03
00:00:46:632,-0.02,-0.31,0.90,-0.10,-0.08,0.02
00:00:46:732,-0.02,-0.22,0.99,-0.09,-0.04,0.09
00:00:46:832,-0.08,0.03,0.97,0.17,-0.01,0.13
00:00:46:932,-0.04,-0.03,1.11,0.00,0.04,0.12
00:00:47:033,-0.06,-0.01,0.85,-0.10,-0.01,0.12
00:00:47:132,-0.03,-0.12,1.16,-0.14,-0.02,0.13
00:00:47:232,-0.03,-0.45,1.00,-0.14,-0.00,0.12
00:00:47:333,-0.06,-0.25,1.01,-0.07,0.04,0.12
00:00:47:432,-0.04,-0.31,0.94,-0.12,0.07,0.11
00:00:47:532,-0.04,-0.37,0.94,-0.09,0.06,0.09
00:00:47:632,-0.04,-0.23,1.07,-0.10,0.08,0.06
00:00:47:732,-0.02,-0.28,1.00,-0.09,0.06,0.01
00:00:47:832,-0.02,-0.29,0.97,-0.17,0.08,-0.02
00:00:47:932,-0.04,-0.39,0.99,-0.12,0.09,-0.07
00:00:48:032,-0.04,-0.27,1.03,-0.12,0.06,-0.13
00:00:48:132,-0.03,-0.26,0.98,-0.12,0.01,-0.18
00:00:48:232,-0.02,-0.28,1.04,-0.14,0.00,-0.20
00:00:48:332,-0.03,-0.24,1.01,-0.10,0.00,-0.16
00:00:48:432,-0.06,-0.27,1.01,-0.10,0.04,-0.13
00:00:48:532,-0.02,-0.26,1.01,-0.11,0.03,-0.15
00:00:48:632,-0.03,-0.24,1.06,-0.06,-0.02,-0.19
00:00:48:732,-0.02,-0.28,1.04,-0.10,-0.02,-0.19
00:00:48:832,-0.03,-0.27,0.98,-0.04,-0.02,-0.18
00:00:48:932,-0.03,-0.29,1.04,-0.07,-0.02,-0.13
00:00:49:032,-0.02,-0.24,1.02,-0.10,0.02,-0.08
00:00:49:132,-0.02,-0.32,0.98,-0.11,-0.03,-0.06
00:00:49:232,-0.01,-0.24,1.01,-0.08,-0.03,-0.05
00:00:49:332,-0.04,-0.19,1.04,-0.04,-0.00,-0.03
00:00:49:432,-0.02,-0.28,1.10,-0.07,0.02,-0.01
00:00:49:532,-0.03,-0.23,1.11,-0.13,0.03,-0.01
00:00:49:632,-0.02,-0.30,1.08,-0.14,0.00,-0.01
00:00:49:732,-0.04,-0.37,0.93,-0.12,0.02,-0.01
00:00:49:832,-0.02,-0.11,1.28,-0.17,0.05,-0.01
00:00:49:932,-0.05,-0.23,0.85,-0.06,0.02,0.05
00:00:50:032,-0.04,-0.26,1.07,-0.14,0.04,0.06
00:00:50:132,-0.05,-0.17,1.12,-0.11,0.06,0.05
00:00:50:232,-0.03,-0.35,0.88,-0.09,0.06,0.00
00:00:50:332,-0.04,-0.25,0.93,-0.12,0.01,-0.03
00:00:50:432,-0.03,-0.34,1.10,-0.06,-0.01,-0.04
00:00:50:532,-0.02,-0.28,0.98,-0.06,-0.00,-0.11
00:00:50:632,0.00,-0.25,1.00,-0.07,-0.05,-0.12
00:00:50:732,-0.01,-0.32,0.91,-0.06,-0.04,-0.13
00:00:50:832,-0.07,-0.28,0.94,-0.08,-0.02,-0.13
00:00:50:932,-0.04,-0.33,0.88,-0.11,-0.00,-0.07
00:00:51:032,-0.03,-0.26,0.97,-0.11,0.03,-0.02
00:00:51:132,-0.02,-0.32,1.03,-0.14,0.02,0.00
00:00:51:232,-0.06,-0.30,0.91,-0.07,-0.04,-0.02
00:00:51:332,-0.05,-0.21,0.97,0.02,-0.04,-0.06
00:00:51:432,0.00,-0.15,1.24,-0.12,-0.06,-0.11
00:00:51:532,-0.03,-0.21,1.03,-0.08,-0.01,-0.03
00:00:51:632,-0.05,-0.25,1.06,-0.14,-0.00,0.04
00:00:51:732,-0.02,-0.26,1.08,-0.17,0.01,0.05
00:00:51:832,-0.04,-0.32,0.93,-0.10,0.01,0.10
00:00:51:932,-0.04,-0.28,0.96,-0.10,0.03,0.11
00:00:52:032,-0.03,-0.36,0.99,-0.16,0.07,0.12
00:00:52:132,-0.04,-0.34,1.08,-0.15,0.04,0.11
00:00:52:232,-0.02,-0.31,1.03,-0.15,0.03,0.07
00:00:52:332,-0.04,-0.24,1.00,-0.06,0.04,-0.01
00:00:52:432,-0.04,-0.25,1.01,-0.11,0.05,-0.02
00:00:52:532,-0.06,-0.26,1.02,-0.11,-0.03,-0.02
00:00:52:632,-0.02,-0.35,0.96,-0.16,-0.01,-0.01
00:00:52:732,-0.02,-0.34,1.01,-0.14,-0.02,-0.03
00:00:52:832,0.01,-0.31,1.01,-0.11,-0.00,-0.07
00:00:52:932,-0.02,-0.33,1.02,-0.10,0.05,-0.05
00:00:53:032,-0.02,-0.31,0.98,-0.05,0.03,-0.03
00:00:53:132,-0.05,-0.23,1.04,-0.09,0.07,-0.05
00:00:53:232,-0.06,-0.26,1.01,-0.04,0.01,-0.10
00:00:53:332,-0.05,-0.28,1.01,-0.12,-0.04,-0.15
00:00:53:432,-0.03,-0.28,1.04,-0.04,-0.06,-0.16
00:00:53:532,-0.02,-0.23,0.98,-0.08,-0.02,-0.12
00:00:53:632,-0.00,-0.28,0.97,-0.11,-0.01,-0.06
00:00:53:732,-0.03,-0.28,0.97,-0.11,0.04,-0.01
00:00:53:832,-0.03,-0.25,1.03,-0.08,0.03,0.00
00:00:53:932,-0.02,-0.27,0.98,-0.17,0.03,0.00
00:00:54:032,-0.03,-0.30,0.99,-0.16,0.04,0.03
00:00:54:132,-0.04,-0.28,0.94,-0.10,0.08,0.04
00:00:54:232,-0.06,-0.32,1.09,-0.13,0.04,0.01
00:00:54:332,-0.04,-0.29,0.99,-0.13,0.01,-0.01
00:00:54:432,-0.08,-0.23,1.06,-0.09,0.01,-0.01
00:00:54:532,-0.05,-0.30,0.96,-0.01,-0.00,-0.02
00:00:54:632,-0.06,-0.30,0.98,-0.10,-0.02,-0.04
00:00:54:732,-0.05,-0.23,1.04,-0.12,-0.05,-0.06
00:00:54:832,-0.03,-0.27,0.95,-0.06,-0.03,-0.02
00:00:54:932,-0.06,-0.26,1.03,-0.09,0.01,-0.03
00:00:55:032,-0.03,-0.19,1.06,-0.14,-0.00,-0.03
00:00:55:132,-0.00,-0.37,0.91,-0.13,0.01,-0.02
00:00:55:232,-0.03,-0.32,0.98,-0.07,0.02,-0.02
00:00:55:332,-0.03,-0.27,1.04,-0.11,0.01,-0.03
00:00:55:432,-0.04,-0.33,1.01,-0.14,0.01,-0.03
00:00:55:532,-0.03,-0.35,1.00,-0.14,0.01,-0.03
00:00:55:632,-0.03,-0.30,1.01,-0.13,0.01,-0.03
00:00:55:732,-0.05,-0.25,1.01,-0.09,-0.03,-0.03
00:00:55:832,-0.04,-0.29,1.01,-0.09,-0.02,-0.02
00:00:55:932,-0.03,-0.27,0.99,-0.13,-0.01,-0.03
00:00:56:032,0.02,-0.35,0.98,-0.13,-0.01,-0.03
00:00:56:132,-0.01,-0.32,0.88,-0.13,-0.00,-0.03
00:00:56:232,-0.03,-0.32,0.91,-0.14,0.02,-0.02
00:00:56:332,-0.05,-0.38,0.91,-0.07,0.05,-0.01
00:00:56:432,-0.04,-0.26,0.94,-0.08,0.03,-0.01
00:00:56:532,-0.05,-0.30,1.00,-0.10,0.05,-0.01
00:00:56:632,-0.05,-0.39,0.93,-0.11,0.03,-0.01
00:00:56:732,-0.06,-0.23,1.01,-0.09,0.04,-0.01
00:00:56:832,-0.06,-0.21,1.07,-0.12,0.01,-0.02
00:00:56:932,-0.07,-0.25,0.99,-0.10,0.01,-0.02
00:00:57:032,-0.03,-0.30,0.98,-0.11,-0.02,-0.02
00:00:57:132,-0.05,-0.29,1.02,-0.12,-0.00,-0.02
00:00:57:232,-0.05,-0.28,1.00,-0.11,0.00,-0.02
00:00:57:332,-0.04,-0.25,1.02,-0.13,-0.01,-0.02
00:00:57:432,-0.05,-0.18,0.98,-0.06,-0.01,-0.02
00:00:57:532,-0.05,-0.21,1.03,-0.04,-0.01,-0.02
00:00:57:632,-0.02,-0.20,1.08,-0.07,-0.02,-0.02
00:00:57:732,-0.05,-0.28,0.96,-0.06,-0.01,-0.01
00:00:57:832,-0.01,-0.30,1.00,-0.09,-0.03,-0.02
00:00:57:932,-0.04,-0.24,0.92,-0.07,-0.02,-0.02
00:00:58:032,-0.03,-0.12,1.13,-0.11,-0.03,-0.02
00:00:58:132,-0.03,-0.16,1.05,-0.10,-0.02,-0.02
00:00:58:232,-0.04,-0.19,1.03,-0.13,0.00,-0.03
00:00:58:332,-0.02,-0.22,1.07,-0.09,0.00,-0.02
00:00:58:432,-0.05,-0.24,0.95,-0.10,0.02,-0.02
00:00:58:532,-0.05,-0.26,1.03,-0.14,0.02,-0.02
00:00:58:632,-0.03,-0.24,1.01,-0.05,0.02,-0.01
00:00:58:732,-0.04,-0.27,0.96,-0.07,0.00,-0.02
00:00:58:832,-0.04,-0.27,0.97,-0.06,-0.01,-0.01
00:00:58:932,-0.02,-0.24,1.03,-0.09,-0.01,-0.02
00:00:59:032,-0.04,-0.28,1.03,-0.10,0.01,-0.01
00:00:59:132,-0.04,-0.25,1.01,-0.15,-0.00,-0.02
00:00:59:232,-0.02,-0.25,1.01,-0.09,-0.01,-0.02
00:00:59:332,-0.04,-0.24,1.05,-0.11,0.02,-0.02
00:00:59:432,-0.05,-0.20,1.01,-0.07,0.01,-0.01
00:00:59:532,-0.04,-0.24,1.01,-0.13,0.02,-0.02
00:00:59:632,-0.02,-0.24,1.01,-0.08,-0.02,-0.02
00:00:59:732,-0.03,-0.28,0.93,-0.09,0.02,-0.01
00:00:59:832,-0.05,-0.23,1.04,-0.09,0.01,-0.02
00:00:59:932,-0.04,-0.25,0.99,-0.15,0.00,-0.02
00:01:00:032,-0.03,-0.28,1.00,-0.09,-0.00,-0.02
00:01:00:132,-0.05,-0.22,0.91,-0.06,0.01,-0.01
00:01:00:232,-0.05,-0.28,1.08,-0.10,0.01,-0.02
00:01:00:332,-0.04,-0.27,0.98,-0.13,-0.02,-0.02
00:01:00:432,-0.04,-0.28,1.01,-0.09,0.02,-0.01
00:01:00:532,-0.05,-0.20,0.90,-0.05,0.00,-0.02
00:01:00:632,-0.04,-0.28,1.06,-0.10,0.00,-0.02
00:01:00:732,-0.04,-0.27,1.01,-0.14,-0.02,-0.02
00:01:00:832,-0.02,-0.27,0.97,-0.09,-0.00,-0.01
00:01:00:932,-0.05,-0.23,0.91,-0.06,0.01,-0.01
00:01:01:032,-0.04,-0.28,1.07,-0.09,-0.00,-0.02
00:01:01:132,-0.03,-0.27,1.01,-0.15,-0.02,-0.02
00:01:01:232,-0.01,-0.26,0.97,-0.09,-0.01,-0.02
00:01:01:332,-0.04,-0.24,0.90,-0.06,0.00,-0.01
00:01:01:432,-0.04,-0.21,1.08,-0.03,0.00,-0.02
00:01:01:532,-0.03,-0.22,0.99,-0.06,-0.02,-0.02
00:01:01:632,-0.02,-0.27,1.00,-0.18,-0.04,-0.03
00:01:01:732,-0.04,-0.10,1.09,-0.11,-0.01,-0.02
00:01:01:832,-0.03,-0.07,1.13,-0.12,-0.03,-0.03
00:01:01:932,-0.01,-0.17,1.03,-0.16,-0.02,-0.04
00:01:02:032,0.02,-0.16,0.99,-0.19,-0.03,-0.02
00:01:02:132,-0.03,-0.32,1.13,-0.17,0.01,-0.03
00:01:02:232,-0.04,-0.24,0.85,0.01,-0.03,0.01
00:01:02:332,-0.04,-0.00,1.06,0.03,-0.02,0.03
00:01:02:432,0.01,-0.08,1.11,-0.04,0.05,0.05
00:01:02:532,-0.04,-0.23,1.01,-0.06,0.06,0.07
00:01:02:632,-0.04,-0.15,1.14,-0.13,0.05,0.06
00:01:02:732,-0.04,-0.27,1.02,-0.14,0.01,0.04
00:01:02:832,-0.04,-0.22,1.07,-0.13,0.04,0.06
00:01:02:932,-0.02,-0.32,0.97,-0.08,0.00,0.06
00:01:03:032,-0.02,-0.22,1.01,-0.11,0.01,0.05
00:01:03:282,-0.01,-0.20,1.03,-0.11,0.05,0.04
00:01:03:381,-0.04,-0.16,0.90,-0.19,0.00,0.01
00:01:03:481,-0.02,-0.42,1.06,-0.16,0.01,0.00
00:01:03:581,-0.07,-0.25,1.03,-0.14,-0.01,-0.03
00:01:03:681,-0.06,-0.33,0.93,-0.08,-0.02,-0.04
00:01:03:781,-0.07,-0.32,0.91,-0.07,-0.03,-0.04
00:01:03:925,-0.05,-0.24,1.08,-0.10,-0.01,-0.04
00:01:04:024,-0.06,-0.19,1.05,-0.04,0.01,-0.04
00:01:04:124,-0.07,-0.25,1.09,-0.09,0.01,-0.05
00:01:04:224,-0.04,-0.24,1.00,-0.12,-0.01,-0.06
00:01:04:324,-0.01,-0.11,0.91,-0.20,-0.07,-0.06
00:01:04:424,0.00,-0.20,1.14,-0.15,-0.01,-0.06
00:01:04:524,-0.06,-0.34,0.97,-0.08,-0.00,-0.06
00:01:04:624,-0.06,-0.35,0.86,0.01,-0.05,-0.08
00:01:04:724,-0.03,-0.29,0.88,-0.01,-0.07,-0.10
00:01:04:824,-0.01,-0.27,0.87,-0.01,-0.08,-0.10
00:01:04:924,-0.00,-0.15,0.87,0.03,-0.06,-0.06
00:01:05:024,-0.01,-0.05,0.90,0.13,-0.03,-0.00
00:01:05:124,-0.03,0.00,1.08,0.11,0.06,0.03
00:01:05:224,-0.05,0.04,1.12,0.14,0.04,0.03
00:01:05:324,-0.05,0.10,1.17,0.05,-0.01,-0.01
00:01:05:424,0.00,0.09,1.19,0.02,-0.04,-0.07
00:01:05:524,0.03,-0.02,1.18,-0.07,-0.02,-0.11
00:01:05:624,-0.02,-0.14,1.02,-0.22,-0.04,-0.10
00:01:05:724,-0.01,-0.21,0.91,-0.33,-0.03,-0.02
00:01:05:824,0.00,-0.19,1.13,-0.34,-0.03,0.09
00:01:05:924,-0.00,-0.20,1.13,-0.20,0.01,0.19
00:01:06:024,-0.03,-0.20,0.87,0.02,-0.00,0.16
00:01:06:124,-0.00,0.04,1.18,0.04,0.02,0.08
00:01:06:224,-0.03,-0.03,1.02,-0.13,0.05,0.05
00:01:06:324,-0.03,-0.20,0.98,-0.36,0.03,0.04
00:01:06:424,-0.01,-0.19,1.06,-0.44,-0.03,0.03
00:01:06:524,0.01,-0.08,1.01,-0.38,-0.07,0.05
00:01:06:624,-0.01,-0.10,0.97,-0.03,-0.02,0.03
00:01:06:724,-0.03,-0.26,0.92,0.26,-0.03,-0.03
00:01:06:824,-0.04,-0.29,0.75,0.07,-0.09,-0.06
00:01:06:924,0.00,-0.03,0.97,0.06,-0.11,-0.02
00:01:07:024,0.02,0.16,1.17,0.08,-0.02,0.01
00:01:07:124,-0.01,0.17,1.10,0.03,-0.01,0.04
00:01:07:224,-0.07,-0.29,0.91,0.02,0.05,0.04
00:01:07:324,-0.02,-0.10,1.10,-0.18,0.03,0.01
00:01:07:424,-0.02,-0.27,1.11,-0.25,0.06,0.03
00:01:07:524,-0.06,-0.24,0.92,-0.19,0.04,0.05
00:01:07:624,-0.05,-0.06,0.69,-0.15,-0.04,0.04
00:01:07:724,-0.07,-0.23,0.83,-0.09,0.01,0.00
00:01:07:824,-0.02,-0.17,0.99,-0.25,0.01,-0.02
00:01:07:924,-0.01,-0.14,1.04,-0.08,0.01,0.03
00:01:08:024,-0.03,-0.09,1.01,-0.10,0.06,0.04
00:01:08:124,-0.08,-0.14,1.08,0.04,0.12,0.05
00:01:08:224,0.01,0.01,1.09,-0.02,-0.01,-0.04
00:01:08:324,0.01,0.20,1.03,-0.13,-0.03,-0.08
00:01:08:424,0.01,0.05,1.18,-0.23,0.00,-0.06
00:01:08:524,-0.01,0.08,1.27,-0.15,-0.02,-0.06
00:01:08:624,0.01,-0.01,1.13,-0.12,-0.04,-0.07
00:01:08:724,-0.02,-0.07,1.12,-0.15,-0.00,0.01
00:01:08:824,-0.05,-0.07,1.02,-0.15,-0.01,0.08
00:01:08:924,-0.06,-0.25,0.91,-0.11,0.05,0.08
00:01:09:024,-0.09,-0.21,0.95,-0.10,0.05,0.07
00:01:09:124,-0.08,-0.04,1.29,-0.08,0.12,0.04
00:01:09:224,-0.02,-0.03,1.11,-0.06,0.07,-0.08
00:01:09:324,-0.07,-0.06,1.04,-0.08,0.00,-0.03
00:01:09:424,-0.02,0.11,1.19,-0.09,0.07,-0.03
00:01:09:524,-0.02,-0.18,0.96,0.06,-0.01,-0.05
00:01:09:624,-0.08,-0.01,0.94,0.04,-0.07,-0.02
00:01:09:724,-0.00,-0.13,1.08,-0.14,-0.03,-0.01
00:01:09:824,-0.02,-0.25,0.87,-0.21,-0.07,0.01
00:01:09:924,0.00,0.04,1.16,-0.07,-0.07,0.04
00:01:10:024,-0.00,-0.01,1.14,-0.11,0.02,-0.01
00:01:10:129,-0.00,-0.06,0.78,-0.12,-0.07,-0.02
00:01:10:227,-0.11,-0.30,0.91,-0.06,0.10,0.04
00:01:10:327,-0.04,-0.18,1.03,-0.06,0.04,0.05
00:01:10:427,0.01,-0.11,1.15,-0.01,0.04,0.02
00:01:10:527,0.01,-0.21,0.99,-0.18,-0.00,-0.03
00:01:10:627,-0.03,-0.23,0.96,-0.29,0.03,-0.02
00:01:10:727,-0.12,-0.15,1.03,-0.01,0.13,0.05
00:01:10:827,-0.13,-0.33,0.90,0.21,0.06,0.08
00:01:10:928,-0.06,-0.44,0.92,-0.02,0.15,0.02
00:01:11:028,-0.04,-0.22,0.79,-0.13,0.09,-0.02
00:01:11:128,-0.07,-0.22,0.95,0.11,0.17,-0.04
00:01:11:228,-0.07,-0.27,0.94,-0.11,-0.04,-0.12
00:01:11:328,-0.06,-0.14,0.84,0.06,0.06,-0.10
00:01:11:428,-0.10,-0.32,1.20,-0.11,0.12,-0.10
00:01:11:528,-0.02,-0.20,0.90,-0.44,-0.05,-0.11
00:01:11:628,0.02,-0.42,1.61,-0.82,0.07,-0.12
00:01:11:728,-0.07,0.24,0.98,0.11,-0.13,-0.06
00:01:11:828,-0.05,-0.02,1.04,0.38,0.00,-0.09
00:01:11:928,0.02,-0.29,1.25,-0.22,0.02,-0.19
00:01:12:028,0.01,-0.24,1.16,-0.35,-0.09,-0.11
00:01:12:128,0.06,-0.22,1.09,-0.52,-0.22,-0.12
00:01:12:228,-0.02,0.18,0.36,-0.07,-0.13,0.06
00:01:12:328,0.03,0.01,0.92,-0.30,-0.12,-0.04
00:01:12:428,-0.10,0.11,1.27,0.05,-0.01,0.08
00:01:12:528,-0.02,-0.21,1.35,-0.01,-0.03,-0.09
00:01:12:628,-0.02,-0.19,1.16,-0.11,0.00,-0.08
00:01:12:728,0.07,-0.30,0.92,-0.06,-0.11,-0.06
00:01:12:828,0.06,-0.14,0.80,-0.34,-0.09,-0.02
00:01:12:928,-0.07,-0.24,1.01,0.05,-0.11,0.12
00:01:13:028,-0.09,-0.35,1.26,0.16,0.24,0.16
00:01:13:128,-0.04,-0.63,1.24,-0.53,0.01,-0.04
00:01:13:228,-0.03,-0.23,0.85,-0.11,0.03,0.05
00:01:13:328,-0.06,-0.23,0.92,-0.17,0.13,0.02
00:01:13:428,-0.02,-0.08,0.97,-0.29,0.04,-0.04
00:01:13:528,-0.02,-0.06,1.19,-0.16,0.01,-0.10
00:01:13:628,0.06,0.07,0.92,-0.10,-0.14,-0.14
00:01:13:728,0.03,-0.13,1.13,-0.15,-0.10,-0.07
00:01:13:828,0.02,-0.12,1.12,-0.10,-0.23,-0.00
00:01:13:928,-0.05,-0.18,1.03,0.03,-0.08,0.06
00:01:14:028,-0.06,-0.38,1.01,-0.08,-0.04,0.05
00:01:14:128,-0.04,-0.32,0.97,0.03,-0.05,0.07
00:01:14:228,-0.04,-0.35,0.98,0.13,-0.02,0.11
00:01:14:328,-0.08,-0.31,1.00,0.13,0.14,0.12
00:01:14:428,-0.05,-0.15,1.07,-0.09,0.07,0.04
00:01:14:528,-0.07,-0.02,1.11,-0.06,0.04,0.05
00:01:14:628,-0.05,-0.18,1.03,-0.06,0.12,0.04
00:01:14:728,-0.01,-0.04,1.07,-0.18,0.06,0.02
00:01:14:828,-0.03,-0.03,1.07,0.01,-0.00,0.06
00:01:14:928,-0.04,-0.05,1.11,0.02,0.13,0.05
00:01:15:028,0.00,-0.14,1.14,-0.24,0.10,0.01
00:01:15:128,-0.03,-0.12,0.98,-0.09,0.03,0.00
00:01:15:228,0.01,-0.15,0.97,0.09,-0.01,0.02
00:01:15:328,-0.05,-0.25,1.17,0.07,0.12,0.02
00:01:15:428,-0.05,-0.14,0.92,-0.01,0.09,0.01
00:01:15:528,-0.01,-0.13,0.94,0.05,0.01,0.00
00:01:15:628,-0.03,-0.25,1.28,-0.11,0.14,-0.03
00:01:15:728,-0.02,-0.16,0.93,-0.09,0.07,-0.04
00:01:15:828,-0.02,-0.28,1.01,-0.08,0.08,-0.04
00:01:15:928,-0.05,-0.15,1.06,-0.05,-0.02,-0.05
00:01:16:028,-0.01,-0.19,1.21,-0.18,0.09,-0.05
00:01:16:128,-0.05,-0.07,1.10,-0.09,0.06,-0.06
00:01:16:228,-0.01,-0.14,1.07,-0.09,-0.02,-0.09
00:01:16:328,-0.05,-0.20,1.09,0.01,-0.05,-0.10
00:01:16:428,-0.06,-0.29,1.01,-0.09,0.01,-0.06
00:01:16:528,-0.07,-0.29,0.99,-0.05,-0.01,-0.04
00:01:16:628,-0.08,-0.27,1.00,0.02,-0.05,-0.04
00:01:16:728,-0.07,-0.36,1.05,-0.15,-0.04,-0.04
00:01:16:828,-0.07,-0.44,0.87,-0.28,-0.02,-0.03
00:01:16:928,-0.03,-0.34,0.82,-0.03,-0.03,0.01
00:01:17:028,-0.01,-0.35,1.03,-0.14,-0.04,-0.05
00:01:17:128,-0.01,-0.25,1.00,-0.17,-0.06,-0.02
00:01:17:228,-0.01,-0.25,0.83,-0.09,-0.02,-0.00
00:01:17:328,-0.03,-0.29,0.90,-0.03,-0.08,-0.03
00:01:17:428,-0.02,-0.26,1.09,-0.07,-0.10,-0.03
00:01:17:528,-0.10,-0.20,1.03,-0.14,-0.01,0.00
00:01:17:628,-0.02,-0.25,1.16,-0.09,-0.02,-0.01
00:01:17:728,-0.02,-0.08,1.05,-0.02,0.04,0.03
00:01:17:828,-0.07,-0.38,0.87,-0.07,0.06,0.03
00:01:17:928,-0.00,-0.45,1.09,-0.11,0.00,0.01
